"Displacements:0","Displacements:1","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.012596,-0.0066303,0.0093096,0.00040619,0.0029147,-7.5178e-05,0,0,0.04988,-0.019567,0,-0.0011728,0,0,0,0.0093102,0.00040556,0.0029147,-0.48374,0.0042102,0.0079527,1.7429e-08,0.26,0.88,0
0.013593,-0.0067699,0.0092719,0.00034759,0.0028858,3.6487e-05,0,0,0.049811,-0.019798,0,0.0005692,0,0,0,0.009272,0.00034744,0.0028858,0.23425,0.0041684,0.0079647,1.7342e-08,0.28,0.88,0
0.014589,-0.0068695,0.0092449,0.00029443,0.0028618,0.00013323,0,0,0.049788,-0.020025,0,0.0020784,0,0,0,0.0092468,0.00029245,0.0028618,0.85264,0.0041337,0.007986,1.7321e-08,0.3,0.88,0
0.015584,-0.0069333,0.0092282,0.00024462,0.0028419,0.00021585,0,0,0.049814,-0.020258,0,0.0033673,0,0,0,0.0092334,0.00023944,0.0028419,1.3756,0.0041049,0.0080161,1.7361e-08,0.32,0.88,0
0.016581,-0.0069657,0.0092214,0.00019663,0.0028254,0.00028481,0,0,0.049889,-0.020504,0,0.004443,0,0,0,0.0092304,0.00018765,0.0028254,1.8058,0.0040811,0.0080546,1.7456e-08,0.34,0.88,0
0.01758,-0.0069714,0.0092234,0.00014943,0.0028119,0.00034029,0,0,0.05001,-0.020767,0,0.0053085,0,0,0,0.0092362,0.00013668,0.0028119,2.1447,0.0040616,0.0081003,1.7599e-08,0.36,0.88,0
0.018582,-0.0069548,0.0092333,0.00010242,0.0028007,0.00038232,0,0,0.050174,-0.021047,0,0.0059641,0,0,0,0.0092493,8.6436e-05,0.0028007,2.3934,0.0040455,0.008152,1.7781e-08,0.38,0.88,0
0.019587,-0.0069206,0.0092498,5.5424e-05,0.0027916,0.00041082,0,0,0.050374,-0.021342,0,0.0064089,0,0,0,0.0092681,3.7104e-05,0.0027916,2.5533,0.0040323,0.008208,1.7995e-08,0.4,0.88,0
0.020597,-0.0068734,0.0092714,8.6596e-06,0.002784,0.00042577,0,0,0.050602,-0.021648,0,0.006642,0,0,0,0.009291,-1.087e-05,0.002784,2.6263,0.0040214,0.0082667,1.823e-08,0.42,0.88,0
0.021611,-0.0068177,0.0092896,-3.6038e-05,0.0027761,0.00042379,0,0,0.050806,-0.021934,0,0.0066111,0,0,0,0.0093089,-5.5256e-05,0.0027761,2.5966,0.0040099,0.0083181,1.8428e-08,0.44,0.88,0
0.022631,-0.0067581,0.0093337,-5.9782e-05,0.0027822,0.00041048,0,0,0.051102,-0.022167,0,0.0064035,0,0,0,0.0093516,-7.7686e-05,0.0027822,2.4974,0.0040187,0.008374,1.8729e-08,0.46,0.88,0
0.023655,-0.006699,0.0093641,-9.5838e-05,0.0027805,0.00038566,0,0,0.051352,-0.022435,0,0.0060162,0,0,0,0.0093798,-0.00011153,0.0027805,2.3306,0.0040162,0.0084262,1.897e-08,0.48,0.88,0
0.024685,-0.0066444,0.0093932,-0.00012851,0.0027794,0.00034956,0,0,0.051588,-0.022682,0,0.0054531,0,0,0,0.009406,-0.00014133,0.0027794,2.0997,0.0040147,0.0084733,1.9191e-08,0.5,0.88,0
0.025719,-0.0065979,0.0094194,-0.00015682,0.0027788,0.0003034,0,0,0.051797,-0.022898,0,0.004733,0,0,0,0.009429,-0.00016643,0.0027788,1.8129,0.0040138,0.0085138,1.9384e-08,0.52,0.88,0
0.026756,-0.0065628,0.0094351,-0.00020466,0.0027691,0.00024382,0,0,0.051995,-0.023196,0,0.0038036,0,0,0,0.0094413,-0.00021082,0.0027691,1.448,0.0039999,0.0085604,1.9552e-08,0.54,0.88,0
0.027797,-0.0065418,0.009441,-0.00022745,0.0027641,0.00019784,0,0,0.05208,-0.023334,0,0.0030863,0,0,0,0.009445,-0.00023149,0.0027641,1.1718,0.0039925,0.0085803,1.9618e-08,0.56,0.88,0
0.02884,-0.0065369,0.0094667,-0.00020739,0.0027778,0.00012158,0,0,0.052174,-0.023284,0,0.0018966,0,0,0,0.0094683,-0.00020892,0.0027778,0.71991,0.0040124,0.0085828,1.9715e-08,0.58,0.88,0
0.029884,-0.0065495,0.0094561,-0.00024078,0.0027646,4.3517e-05,0,0,0.052194,-0.023442,0,0.00067887,0,0,0,0.0094563,-0.00024098,0.0027646,0.25712,0.0039933,0.0085979,1.9707e-08,0.6,0.88,0
0.030928,-0.0065803,0.0094455,-0.00025087,0.0027584,-1.6642e-05,0,0,0.052159,-0.023472,0,-0.00025962,0,0,0,0.0094455,-0.0002509,0.0027584,-0.09834,0.0039843,0.0085963,1.966e-08,0.62,0.88,0
0.031971,-0.0066292,0.0094341,-0.00023846,0.0027587,-8.4101e-05,0,0,0.052068,-0.023378,0,-0.001312,0,0,0,0.0094349,-0.00023919,0.0027587,-0.49812,0.0039848,0.0085775,1.9571e-08,0.64,0.88,0
0.033011,-0.0066956,0.0094164,-0.00021897,0.0027592,-0.00014709,0,0,0.051926,-0.02323,0,-0.0022946,0,0,0,0.0094187,-0.00022121,0.0027592,-0.87436,0.0039856,0.0085486,1.9434e-08,0.66,0.88,0
0.034048,-0.0067781,0.009393,-0.00019341,0.0027599,-0.0002037,0,0,0.051738,-0.023036,0,-0.0031777,0,0,0,0.0093973,-0.00019773,0.0027599,-1.2167,0.0039865,0.0085108,1.9255e-08,0.68,0.88,0
0.03508,-0.0068749,0.0093647,-0.00016301,0.0027605,-0.00025237,0,0,0.051513,-0.022804,0,-0.0039369,0,0,0,0.0093714,-0.00016969,0.0027605,-1.5162,0.0039874,0.0084653,1.904e-08,0.7,0.88,0
0.036108,-0.0069837,0.0093328,-0.00012914,0.0027611,-0.00029194,0,0,0.051259,-0.022544,0,-0.0045542,0,0,0,0.0093417,-0.00013814,0.0027611,-1.7656,0.0039882,0.0084136,1.8796e-08,0.72,0.88,0
0.037131,-0.0071018,0.0092981,-9.3222e-05,0.0027615,-0.00032166,0,0,0.050986,-0.022267,0,-0.0050179,0,0,0,0.0093091,-0.00010423,0.0027615,-1.9594,0.0039888,0.0083575,1.8531e-08,0.74,0.88,0
0.038148,-0.0072264,0.009262,-5.6599e-05,0.0027616,-0.0003412,0,0,0.050703,-0.021982,0,-0.0053227,0,0,0,0.0092745,-6.9075e-05,0.0027616,-2.0941,0.003989,0.0082986,1.8253e-08,0.76,0.88,0
0.039159,-0.0073544,0.0092255,-2.0508e-05,0.0027615,-0.00035061,0,0,0.050419,-0.0217,0,-0.0054695,0,0,0,0.0092388,-3.3784e-05,0.0027615,-2.1685,0.0039888,0.0082386,1.7972e-08,0.78,0.88,0
0.040164,-0.007483,0.0091897,1.3998e-05,0.0027611,-0.00035026,0,0,0.050143,-0.021427,0,-0.0054641,0,0,0,0.0092031,6.4738e-07,0.0027611,-2.1829,0.0039883,0.0081793,1.7693e-08,0.8,0.88,0
0.041165,-0.007609,0.0091554,4.6085e-05,0.0027604,-0.00034079,0,0,0.049881,-0.021172,0,-0.0053164,0,0,0,0.0091681,3.3353e-05,0.0027604,-2.1395,0.0039873,0.0081222,1.7426e-08,0.82,0.88,0
0.04216,-0.0077298,0.0091234,7.5144e-05,0.0027596,-0.00032304,0,0,0.049638,-0.020938,0,-0.0050394,0,0,0,0.0091349,6.3626e-05,0.0027596,-2.0421,0.003986,0.0080685,1.7174e-08,0.84,0.88,0
0.04315,-0.0078427,0.0090942,0.00010078,0.0027585,-0.00029794,0,0,0.049419,-0.02073,0,-0.0046479,0,0,0,0.0091041,9.0923e-05,0.0027585,-1.8954,0.0039845,0.0080194,1.6945e-08,0.86,0.88,0
0.044137,-0.0079454,0.0090684,0.0001228,0.0027574,-0.00026652,0,0,0.049226,-0.02055,0,-0.0041577,0,0,0,0.0090764,0.00011487,0.0027574,-1.705,0.0039829,0.0079756,1.6741e-08,0.88,0.88,0
0.045119,-0.0080358,0.0090462,0.00014115,0.0027562,-0.0002298,0,0,0.049062,-0.020397,0,-0.0035849,0,0,0,0.0090522,0.00013522,0.0027562,-1.4772,0.0039812,0.0079379,1.6565e-08,0.9,0.88,0
0.046099,-0.0081122,0.0090279,0.00015588,0.0027551,-0.00018878,0,0,0.048927,-0.020274,0,-0.0029449,0,0,0,0.0090319,0.00015187,0.0027551,-1.2184,0.0039796,0.0079066,1.6419e-08,0.92,0.88,0
0.047076,-0.0081731,0.0090135,0.00016712,0.0027542,-0.00014441,0,0,0.048823,-0.020179,0,-0.0022528,0,0,0,0.0090159,0.00016477,0.0027542,-0.93499,0.0039783,0.0078821,1.6305e-08,0.94,0.88,0
0.048052,-0.0082174,0.0090032,0.00017502,0.0027535,-9.7602e-05,0,0,0.048748,-0.020112,0,-0.0015226,0,0,0,0.0090043,0.00017394,0.0027535,-0.63334,0.0039772,0.0078645,1.6223e-08,0.96,0.88,0
0.049026,-0.0082443,0.008997,0.0001797,0.002753,-4.9195e-05,0,0,0.048703,-0.020072,0,-0.00076744,0,0,0,0.0089973,0.00017942,0.002753,-0.31966,0.0039766,0.007854,1.6174e-08,0.98,0.88,0
0.05,-0.0082533,0.008995,0.00018125,0.0027529,-2.8916e-05,0,0,0.048689,-0.020059,0,-0.00045109,0,0,0,0.0089951,0.00018115,0.0027529,-0.18797,0.0039764,0.0078506,1.6158e-08,1,0.88,0
0,0,0.0096091,0.0041182,0.0041182,-0.0025634,0,0,0.042829,2.1684e-19,0,-0.039989,0,0,0,0.01062,0.0031075,0.0041182,-21.518,0.0059485,0.0070614,1.6842e-08,0,0.9,0
0.00085659,-0.00079978,0.0095579,0.0035032,0.0039183,-0.0025217,0,0,0.043988,-0.0032378,0,-0.039338,0,0,0,0.010471,0.0025906,0.0039183,-19.897,0.0056598,0.0073072,1.7829e-08,0.02,0.9,0
0.0017595,-0.0016181,0.009707,0.0028719,0.0037737,-0.0024297,0,0,0.04628,-0.0070335,0,-0.037904,0,0,0,0.010483,0.0020963,0.0037737,-17.706,0.0054509,0.0076863,1.963e-08,0.04,0.9,0
0.0027078,-0.002423,0.0098157,0.0022617,0.0036232,-0.0022195,0,0,0.048302,-0.01062,0,-0.034625,0,0,0,0.01042,0.0016578,0.0036232,-15.22,0.0052336,0.0079632,2.0705e-08,0.06,0.9,0
0.0036916,-0.0031848,0.0098623,0.001753,0.0034846,-0.0019339,0,0,0.049746,-0.013506,0,-0.030169,0,0,0,0.0103,0.0013154,0.0034846,-12.75,0.0050333,0.0081202,2.1026e-08,0.08,0.9,0
0.0046976,-0.0038839,0.0098436,0.0013623,0.0033618,-0.0016235,0,0,0.050559,-0.015596,0,-0.025327,0,0,0,0.010144,0.0010621,0.0033618,-10.475,0.0048559,0.0081781,2.0783e-08,0.1,0.9,0
0.0057139,-0.0045112,0.0097753,0.001072,0.0032542,-0.0013247,0,0,0.050865,-0.017021,0,-0.020666,0,0,0,0.0099725,0.00087484,0.0032542,-8.4657,0.0047005,0.008172,2.0226e-08,0.12,0.9,0
0.0067322,-0.0050645,0.0096785,0.00085675,0.0031606,-0.0010544,0,0,0.05084,-0.01797,0,-0.016449,0,0,0,0.0098028,0.00073248,0.0031606,-6.7222,0.0045653,0.0081328,1.9552e-08,0.14,0.9,0
0.0077475,-0.0055459,0.0095721,0.00069595,0.0030804,-0.00081717,0,0,0.050635,-0.018599,0,-0.012748,0,0,0,0.0096468,0.00062134,0.0030804,-5.2164,0.0044495,0.0080815,1.8886e-08,0.16,0.9,0
0.0087576,-0.0059592,0.0094686,0.00057408,0.0030128,-0.00061151,0,0,0.050355,-0.019022,0,-0.0095396,0,0,0,0.0095104,0.00053223,0.0030128,-3.9147,0.0043518,0.0080306,1.8293e-08,0.18,0.9,0
0.0097617,-0.006309,0.0093749,0.00047999,0.0029565,-0.00043391,0,0,0.050064,-0.019317,0,-0.0067689,0,0,0,0.009396,0.00045887,0.0029565,-2.7861,0.0042705,0.0079868,1.7799e-08,0.2,0.9,0
0.01076,-0.0066002,0.0092949,0.00040566,0.0029102,-0.00028048,0,0,0.049801,-0.019535,0,-0.0043755,0,0,0,0.0093037,0.00039682,0.0029102,-1.8054,0.0042036,0.0079539,1.7412e-08,0.22,0.9,0
0.011754,-0.0068374,0.00923,0.00034533,0.0028726,-0.00014778,0,0,0.049587,-0.019713,0,-0.0023053,0,0,0,0.0092324,0.00034287,0.0028726,-0.95265,0.0041493,0.0079332,1.7128e-08,0.24,0.9,0
0.012744,-0.0070254,0.0091802,0.00029479,0.0028425,-3.2999e-05,0,0,0.049434,-0.019872,0,-0.00051478,0,0,0,0.0091804,0.00029466,0.0028425,-0.21278,0.0041058,0.0079251,1.6941e-08,0.26,0.9,0
0.013731,-0.0071689,0.0091452,0.00025093,0.0028188,6.5997e-05,0,0,0.049346,-0.02003,0,0.0010295,0,0,0,0.0091457,0.00025044,0.0028188,0.42511,0.0040717,0.0079294,1.6843e-08,0.28,0.9,0
0.014717,-0.0072723,0.009124,0.00021147,0.0028006,0.00015075,0,0,0.049322,-0.020196,0,0.0023517,0,0,0,0.0091265,0.00020892,0.0028006,0.96875,0.0040454,0.0079454,1.6824e-08,0.3,0.9,0
0.015704,-0.0073402,0.0091153,0.0001747,0.002787,0.00022229,0,0,0.049361,-0.020376,0,0.0034678,0,0,0,0.0091208,0.00016918,0.002787,1.4234,0.0040257,0.0079719,1.6876e-08,0.32,0.9,0
0.016692,-0.007377,0.0091178,0.00013942,0.0027772,0.00028126,0,0,0.049457,-0.020574,0,0.0043877,0,0,0,0.0091266,0.00013062,0.0027772,1.7925,0.0040115,0.0080077,1.6989e-08,0.34,0.9,0
0.017682,-0.0073874,0.0091301,0.00010482,0.0027705,0.000328,0,0,0.049605,-0.020792,0,0.0051169,0,0,0,0.009142,9.2917e-05,0.0027705,2.0786,0.0040018,0.0080515,1.7154e-08,0.36,0.9,0
0.018676,-0.0073759,0.0091506,7.0439e-05,0.0027663,0.00036266,0,0,0.049798,-0.021028,0,0.0056575,0,0,0,0.0091651,5.5978e-05,0.0027663,2.2835,0.0039958,0.0081014,1.7362e-08,0.38,0.9,0
0.019674,-0.0073471,0.0091778,3.6137e-05,0.0027642,0.00038528,0,0,0.050026,-0.021279,0,0.0060104,0,0,0,0.009194,1.9928e-05,0.0027642,2.4091,0.0039927,0.0081559,1.7601e-08,0.4,0.9,0
0.020677,-0.0073054,0.0092098,2.062e-06,0.0027636,0.00039593,0,0,0.050281,-0.02154,0,0.0061766,0,0,0,0.0092268,-1.4932e-05,0.0027636,2.4577,0.0039918,0.0082129,1.7863e-08,0.42,0.9,0
0.021685,-0.0072554,0.0092451,-3.1388e-05,0.0027641,0.00039476,0,0,0.050551,-0.021805,0,0.0061583,0,0,0,0.0092618,-4.8157e-05,0.0027641,2.4324,0.0039926,0.0082706,1.8136e-08,0.44,0.9,0
0.022699,-0.0072015,0.0092817,-6.3608e-05,0.0027654,0.00038208,0,0,0.050827,-0.022067,0,0.0059604,0,0,0,0.0092973,-7.9203e-05,0.0027654,2.3373,0.0039945,0.008327,1.8409e-08,0.46,0.9,0
0.023719,-0.0071477,0.0093181,-9.3841e-05,0.0027673,0.00035844,0,0,0.051097,-0.022317,0,0.0055916,0,0,0,0.0093318,-0.00010747,0.0027673,2.1778,0.0039972,0.0083802,1.8673e-08,0.48,0.9,0
0.024743,-0.007098,0.0093526,-0.00012124,0.0027694,0.00032467,0,0,0.051349,-0.022547,0,0.0050648,0,0,0,0.0093637,-0.00013235,0.0027694,1.9605,0.0040003,0.0084285,1.8916e-08,0.5,0.9,0
0.025773,-0.0070558,0.0093835,-0.00014495,0.0027716,0.00028189,0,0,0.051573,-0.022749,0,0.0043975,0,0,0,0.0093919,-0.00015328,0.0027716,1.6931,0.0040034,0.0084703,1.913e-08,0.52,0.9,0
0.026806,-0.0070243,0.0094096,-0.00016415,0.0027736,0.00023153,0,0,0.051761,-0.022915,0,0.0036119,0,0,0,0.0094152,-0.00016975,0.0027736,1.3846,0.0040064,0.0085043,1.9307e-08,0.54,0.9,0
0.027843,-0.0070059,0.0094297,-0.00017818,0.0027755,0.00017526,0,0,0.051903,-0.023038,0,0.002734,0,0,0,0.0094329,-0.00018137,0.0027755,1.0447,0.004009,0.0085293,1.9439e-08,0.56,0.9,0
0.028882,-0.0070026,0.0094429,-0.00018654,0.0027769,0.00011495,0,0,0.051995,-0.023115,0,0.0017932,0,0,0,0.0094443,-0.00018791,0.0027769,0.68383,0.0040111,0.0085447,1.9523e-08,0.58,0.9,0
0.029923,-0.0070157,0.0094487,-0.00018897,0.0027779,5.2621e-05,0,0,0.052032,-0.023142,0,0.00082088,0,0,0,0.009449,-0.00018925,0.0027779,0.31282,0.0040125,0.0085499,1.9554e-08,0.6,0.9,0
0.030963,-0.0070459,0.0094468,-0.00018547,0.0027784,-9.6748e-06,0,0,0.052013,-0.023118,0,-0.00015093,0,0,0,0.0094468,-0.00018548,0.0027784,-0.057549,0.0040132,0.008545,1.9533e-08,0.62,0.9,0
0.032003,-0.0070932,0.0094373,-0.00017631,0.0027783,-6.993e-05,0,0,0.05194,-0.023046,0,-0.0010909,0,0,0,0.0094378,-0.00017682,0.0027783,-0.41674,0.0040131,0.00853,1.946e-08,0.64,0.9,0
0.033041,-0.0071569,0.0094206,-0.00016201,0.0027776,-0.00012628,0,0,0.051816,-0.022929,0,-0.0019699,0,0,0,0.0094223,-0.00016367,0.0027776,-0.75485,0.0040121,0.0085057,1.9337e-08,0.66,0.9,0
0.034076,-0.007236,0.0093974,-0.00014327,0.0027763,-0.00017707,0,0,0.051645,-0.022772,0,-0.0027622,0,0,0,0.0094007,-0.00014655,0.0027763,-1.0629,0.0040101,0.0084728,1.917e-08,0.68,0.9,0
0.035107,-0.0073286,0.0093685,-0.00012098,0.0027743,-0.00022094,0,0,0.051435,-0.022583,0,-0.0034466,0,0,0,0.0093737,-0.00012613,0.0027743,-1.333,0.0040073,0.0084324,1.8963e-08,0.7,0.9,0
0.036133,-0.0074327,0.0093351,-9.6138e-05,0.0027717,-0.00025685,0,0,0.051194,-0.022369,0,-0.0040068,0,0,0,0.0093421,-0.00010313,0.0027717,-1.5588,0.0040035,0.0083859,1.8725e-08,0.72,0.9,0
0.037155,-0.0075458,0.0092982,-6.9741e-05,0.0027685,-0.00028412,0,0,0.050931,-0.022138,0,-0.0044322,0,0,0,0.0093068,-7.835e-05,0.0027685,-1.7356,0.003999,0.0083347,1.8464e-08,0.74,0.9,0
0.038171,-0.0076651,0.009259,-4.2776e-05,0.0027649,-0.00030241,0,0,0.050654,-0.0219,0,-0.0047175,0,0,0,0.0092688,-5.2597e-05,0.0027649,-1.8601,0.0039937,0.0082803,1.8186e-08,0.76,0.9,0
0.039181,-0.007788,0.0092188,-1.6142e-05,0.0027608,-0.0003117,0,0,0.050372,-0.02166,0,-0.0048626,0,0,0,0.0092293,-2.665e-05,0.0027608,-1.9309,0.0039878,0.0082244,1.7901e-08,0.78,0.9,0
0.040185,-0.0079115,0.0091786,9.3902e-06,0.0027564,-0.00031228,0,0,0.050093,-0.021427,0,-0.0048715,0,0,0,0.0091892,-1.2328e-06,0.0027564,-1.9483,0.0039815,0.0081685,1.7618e-08,0.8,0.9,0
0.041184,-0.0080329,0.0091395,3.3199e-05,0.0027518,-0.00030464,0,0,0.049824,-0.021205,0,-0.0047524,0,0,0,0.0091497,2.3019e-05,0.0027518,-1.9139,0.0039749,0.0081141,1.7342e-08,0.82,0.9,0
0.042178,-0.0081493,0.0091025,5.4825e-05,0.0027472,-0.00028948,0,0,0.049571,-0.021,0,-0.0045158,0,0,0,0.0091118,4.5573e-05,0.0027472,-1.8307,0.0039682,0.0080623,1.7081e-08,0.84,0.9,0
0.043167,-0.0082583,0.0090683,7.3965e-05,0.0027427,-0.00026758,0,0,0.04934,-0.020816,0,-0.0041743,0,0,0,0.0090762,6.6011e-05,0.0027427,-1.7026,0.0039616,0.0080144,1.684e-08,0.86,0.9,0
0.044152,-0.0083576,0.0090375,9.045e-05,0.0027384,-0.00023985,0,0,0.049133,-0.020654,0,-0.0037416,0,0,0,0.0090439,8.4025e-05,0.0027384,-1.5345,0.0039555,0.0079714,1.6624e-08,0.88,0.9,0
0.045133,-0.0084451,0.0090107,0.00010423,0.0027345,-0.00020716,0,0,0.048955,-0.020516,0,-0.0032317,0,0,0,0.0090155,9.9411e-05,0.0027345,-1.3317,0.0039498,0.0079339,1.6436e-08,0.9,0.9,0
0.04611,-0.0085191,0.0089883,0.00011532,0.0027311,-0.00017043,0,0,0.048806,-0.020403,0,-0.0026588,0,0,0,0.0089916,0.00011205,0.0027311,-1.1,0.0039449,0.0079025,1.628e-08,0.92,0.9,0
0.047085,-0.0085782,0.0089706,0.0001238,0.0027283,-0.00013053,0,0,0.04869,-0.020315,0,-0.0020363,0,0,0,0.0089725,0.00012188,0.0027283,-0.84514,0.0039409,0.0078778,1.6156e-08,0.94,0.9,0
0.048058,-0.0086213,0.0089578,0.00012977,0.0027263,-8.8296e-05,0,0,0.048606,-0.020253,0,-0.0013774,0,0,0,0.0089587,0.00012889,0.0027263,-0.57298,0.003938,0.0078599,1.6067e-08,0.96,0.9,0
0.049029,-0.0086474,0.0089501,0.00013332,0.002725,-4.4527e-05,0,0,0.048556,-0.020215,0,-0.00069463,0,0,0,0.0089503,0.00013309,0.002725,-0.28935,0.0039362,0.0078491,1.6013e-08,0.98,0.9,0
0.05,-0.0086561,0.0089475,0.00013449,0.0027246,-2.8094e-05,0,0,0.048539,-0.020203,0,-0.00043827,0,0,0,0.0089476,0.0001344,0.0027246,-0.18265,0.0039355,0.0078456,1.5996e-08,1,0.9,0
0,0,0.009922,0.0042523,0.0042523,-0.0027919,0,0,0.044224,-2.1684e-19,0,-0.043554,0,0,0,0.011066,0.0031083,0.0042523,-22.282,0.0061422,0.0074519,1.9575e-08,0,0.92,0
0.00088447,-0.00087108,0.0098443,0.0034636,0.0039924,-0.0027215,0,0,0.045645,-0.0041247,0,-0.042456,0,0,0,0.010847,0.0024604,0.0039924,-20.233,0.0057668,0.0077356,2.0667e-08,0.02,0.92,0
0.0018258,-0.0017736,0.0099889,0.0026406,0.0037888,-0.0025733,0,0,0.048361,-0.0089566,0,-0.040144,0,0,0,0.0108,0.001829,0.0037888,-17.503,0.0054728,0.0081697,2.2665e-08,0.04,0.92,0
0.0028189,-0.0026556,0.010065,0.0019205,0.0035957,-0.0022638,0,0,0.050463,-0.013067,0,-0.035315,0,0,0,0.010652,0.0013336,0.0035957,-14.535,0.0051939,0.0084187,2.3348e-08,0.06,0.92,0
0.0038443,-0.0034763,0.010045,0.0013936,0.0034315,-0.0018829,0,0,0.051583,-0.015896,0,-0.029373,0,0,0,0.010437,0.0010016,0.0034315,-11.761,0.0049566,0.0084853,2.292e-08,0.08,0.92,0
0.0048822,-0.0042153,0.0099405,0.0010351,0.0032927,-0.001513,0,0,0.051853,-0.017609,0,-0.023603,0,0,0,0.010191,0.00078508,0.0032927,-9.3837,0.0047561,0.008436,2.1897e-08,0.1,0.92,0
0.0059184,-0.0048678,0.0097871,0.00078706,0.0031722,-0.0011885,0,0,0.051596,-0.018604,0,-0.01854,0,0,0,0.0099413,0.00063276,0.0031722,-7.3971,0.0045821,0.0083342,2.069e-08,0.12,0.92,0
0.006946,-0.0054368,0.0096221,0.00061321,0.0030706,-0.0009154,0,0,0.051102,-0.019168,0,-0.01428,0,0,0,0.0097142,0.00052114,0.0030706,-5.7436,0.0044353,0.0082204,1.9552e-08,0.14,0.92,0
0.0079625,-0.0059279,0.0094666,0.0004887,0.0029866,-0.00068817,0,0,0.050544,-0.019484,0,-0.010736,0,0,0,0.009519,0.00043626,0.0029866,-4.3579,0.004314,0.008114,1.8576e-08,0.16,0.92,0
0.0089678,-0.0063473,0.0093305,0.00039744,0.0029184,-0.00049888,0,0,0.050014,-0.019663,0,-0.0077825,0,0,0,0.0093582,0.00036966,0.0029184,-3.1866,0.0042154,0.0080238,1.7787e-08,0.18,0.92,0
0.0099631,-0.0067012,0.0092174,0.00032879,0.0028638,-0.00034015,0,0,0.049557,-0.019773,0,-0.0053064,0,0,0,0.0092304,0.0003158,0.0028638,-2.1883,0.0041367,0.0079528,1.7176e-08,0.2,0.92,0
0.01095,-0.0069952,0.0091278,0.00027568,0.0028211,-0.00020604,0,0,0.049193,-0.019854,0,-0.0032141,0,0,0,0.0091326,0.00027089,0.0028211,-1.3326,0.0040749,0.0079016,1.6726e-08,0.22,0.92,0
0.011931,-0.0072349,0.0090607,0.00023327,0.0027882,-9.1979e-05,0,0,0.048926,-0.019928,0,-0.0014349,0,0,0,0.0090617,0.00023231,0.0027882,-0.59692,0.0040274,0.0078691,1.6416e-08,0.24,0.92,0
0.012907,-0.0074252,0.0090142,0.00019817,0.0027637,5.3729e-06,0,0,0.048754,-0.020011,0,8.3817e-05,0,0,0,0.0090142,0.00019816,0.0027637,0.034918,0.003992,0.0078541,1.6227e-08,0.26,0.92,0
0.013881,-0.0075711,0.0089864,0.00016798,0.0027463,8.8424e-05,0,0,0.048673,-0.020111,0,0.0013794,0,0,0,0.0089873,0.0001671,0.0027463,0.57444,0.0039669,0.0078548,1.6144e-08,0.28,0.92,0
0.014854,-0.0076773,0.0089751,0.00014098,0.0027348,0.00015884,0,0,0.048674,-0.020232,0,0.0024779,0,0,0,0.0089779,0.00013813,0.0027348,1.0297,0.0039503,0.0078696,1.6152e-08,0.3,0.92,0
0.015828,-0.0077483,0.0089783,0.00011592,0.0027283,0.00021771,0,0,0.04875,-0.020376,0,0.0033962,0,0,0,0.0089836,0.00011057,0.0027283,1.4064,0.0039408,0.0078966,1.6239e-08,0.32,0.92,0
0.016804,-0.0077887,0.0089939,9.1914e-05,0.0027257,0.00026571,0,0,0.048892,-0.020544,0,0.004145,0,0,0,0.0090018,8.399e-05,0.0027257,1.7082,0.0039372,0.007934,1.6392e-08,0.34,0.92,0
0.017784,-0.0078031,0.00902,6.839e-05,0.0027265,0.00030322,0,0,0.049089,-0.020733,0,0.0047302,0,0,0,0.0090303,5.8131e-05,0.0027265,1.9378,0.0039383,0.0079799,1.6601e-08,0.36,0.92,0
0.018768,-0.007796,0.0090546,4.5025e-05,0.0027299,0.00033043,0,0,0.049333,-0.020942,0,0.0051546,0,0,0,0.0090667,3.2923e-05,0.0027299,2.0976,0.0039432,0.0080324,1.6853e-08,0.38,0.92,0
0.019757,-0.0077718,0.0090956,2.172e-05,0.0027352,0.00034742,0,0,0.049611,-0.021165,0,0.0054198,0,0,0,0.0091089,8.4375e-06,0.0027352,2.1895,0.0039508,0.0080894,1.714e-08,0.4,0.92,0
0.020752,-0.0077349,0.0091411,-1.4234e-06,0.0027419,0.0003543,0,0,0.049914,-0.021398,0,0.0055271,0,0,0,0.0091549,-1.5133e-05,0.0027419,2.2159,0.0039605,0.0081491,1.7449e-08,0.42,0.92,0
0.021753,-0.0076899,0.0091892,-2.4133e-05,0.0027495,0.00035121,0,0,0.050229,-0.021635,0,0.0054789,0,0,0,0.0092026,-3.7502e-05,0.0027495,2.1799,0.0039715,0.0082094,1.7769e-08,0.44,0.92,0
0.022761,-0.0076408,0.0092378,-4.5994e-05,0.0027576,0.00033847,0,0,0.050546,-0.021868,0,0.0052801,0,0,0,0.0092502,-5.8318e-05,0.0027576,2.0852,0.0039831,0.0082683,1.8089e-08,0.46,0.92,0
