"Displacements:0","Displacements:1","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.011763,0.0092715,0.004617,5.3427e-05,0.0014011,0.0002302,0,0,0.050167,-0.021024,0,0.0071821,0,0,0,0.0046286,4.1845e-05,0.0014011,2.8804,0.0020239,0.0040806,2.229e-09,0.2,0.04,0
0.012754,0.0096052,0.0045057,4.7956e-05,0.0013661,0.00019131,0,0,0.048978,-0.020563,0,0.0059689,0,0,0,0.0045139,3.976e-05,0.0013661,2.4529,0.0019732,0.0039803,2.068e-09,0.22,0.04,0
0.013722,0.0098542,0.0044128,4.659e-05,0.0013378,0.00015532,0,0,0.04797,-0.020143,0,0.004846,0,0,0,0.0044184,4.1071e-05,0.0013378,2.0347,0.0019324,0.0038943,1.9384e-09,0.24,0.04,0
0.014672,0.01002,0.0043369,4.8361e-05,0.0013156,0.00011955,0,0,0.047133,-0.019769,0,0.0037298,0,0,0,0.0043402,4.5031e-05,0.0013156,1.5955,0.0019003,0.0038218,1.8352e-09,0.26,0.04,0
0.015608,0.010104,0.0042772,5.2386e-05,0.0012989,8.2003e-05,0,0,0.046462,-0.019446,0,0.0025585,0,0,0,0.0042788,5.0795e-05,0.0012989,1.1115,0.0018762,0.0037626,1.7555e-09,0.28,0.04,0
0.016531,0.010107,0.0042339,5.7723e-05,0.0012875,4.1387e-05,0,0,0.045964,-0.019184,0,0.0012913,0,0,0,0.0042343,5.7313e-05,0.0012875,0.56775,0.0018597,0.0037178,1.698e-09,0.3,0.04,0
0.017446,0.01003,0.0042071,6.3306e-05,0.0012811,-2.8618e-06,0,0,0.045645,-0.018998,0,-8.9287e-05,0,0,0,0.0042071,6.3304e-05,0.0012811,-0.039569,0.0018505,0.0036889,1.6627e-09,0.32,0.04,0
0.018357,0.0098747,0.0041974,6.7943e-05,0.0012796,-5.0483e-05,0,0,0.045518,-0.018902,0,-0.0015751,0,0,0,0.004198,6.7326e-05,0.0012796,-0.70031,0.0018483,0.0036776,1.6501e-09,0.34,0.04,0
0.019267,0.0096465,0.0042049,7.036e-05,0.0012826,-0.00010033,0,0,0.045589,-0.018911,0,-0.0031303,0,0,0,0.0042074,6.7927e-05,0.0012826,-1.3892,0.0018526,0.0036854,1.661e-09,0.36,0.04,0
0.02018,0.0093511,0.0042295,6.929e-05,0.0012897,-0.00015035,0,0,0.045862,-0.019038,0,-0.004691,0,0,0,0.004235,6.3863e-05,0.0012897,-2.0671,0.0018628,0.0037132,1.6959e-09,0.38,0.04,0
0.021101,0.0089976,0.0042702,6.3498e-05,0.0013001,-0.00019765,0,0,0.046333,-0.019291,0,-0.0061666,0,0,0,0.0042795,5.4232e-05,0.0013001,-2.6841,0.0018779,0.0037604,1.7547e-09,0.4,0.04,0
0.022034,0.0085986,0.0043251,5.1886e-05,0.0013131,-0.00023851,0,0,0.046987,-0.019675,0,-0.0074416,0,0,0,0.0043383,3.8614e-05,0.0013131,-3.1849,0.0018967,0.0038252,1.8358e-09,0.42,0.04,0
0.022981,0.0081703,0.0043912,3.3732e-05,0.0013275,-0.00026867,0,0,0.047794,-0.020182,0,-0.0083826,0,0,0,0.0044077,1.7229e-05,0.0013275,-3.515,0.0019175,0.0039039,1.9358e-09,0.44,0.04,0
0.023945,0.0077323,0.0044643,9.4565e-06,0.0013421,-0.00028374,0,0,0.048706,-0.02079,0,-0.0088528,0,0,0,0.0044823,-8.5431e-06,0.0013421,-3.6298,0.0019386,0.0039908,2.0485e-09,0.46,0.04,0
0.024929,0.0073069,0.0045392,-1.8506e-05,0.0013562,-0.00028039,0,0,0.049655,-0.021446,0,-0.0087481,0,0,0,0.0045564,-3.5691e-05,0.0013562,-3.5072,0.001959,0.0040783,2.1653e-09,0.48,0.04,0
0.025932,0.0069179,0.0046101,-4.5524e-05,0.0013694,-0.0002577,0,0,0.050555,-0.022072,0,-0.0080403,0,0,0,0.0046243,-5.9746e-05,0.0013694,-3.1587,0.001978,0.0041579,2.2755e-09,0.5,0.04,0
0.026951,0.0065884,0.0046719,-6.6514e-05,0.0013816,-0.00021824,0,0,0.051328,-0.022591,0,-0.0068091,0,0,0,0.0046819,-7.6545e-05,0.0013816,-2.6315,0.0019957,0.0042226,2.37e-09,0.52,0.04,0
0.027985,0.0063381,0.0047212,-7.8843e-05,0.0013927,-0.00016719,0,0,0.051924,-0.022956,0,-0.0052164,0,0,0,0.004727,-8.4659e-05,0.0013927,-1.9925,0.0020117,0.0042692,2.443e-09,0.54,0.04,0
0.029028,0.0061821,0.0047564,-8.3844e-05,0.0014018,-0.00011021,0,0,0.052332,-0.023175,0,-0.0034385,0,0,0,0.0047589,-8.6352e-05,0.0014018,-1.3037,0.0020248,0.0042989,2.4933e-09,0.56,0.04,0
0.030078,0.0061304,0.0047772,-8.539e-05,0.0014076,-5.1021e-05,0,0,0.052567,-0.02329,0,-0.0015918,0,0,0,0.0047777,-8.5925e-05,0.0014076,-0.60109,0.0020331,0.0043153,2.5227e-09,0.58,0.04,0
0.031131,0.0061885,0.0047839,-8.6651e-05,0.0014092,9.1366e-06,0,0,0.052646,-0.023335,0,0.00028506,0,0,0,0.0047839,-8.6668e-05,0.0014092,0.10748,0.0020355,0.0043214,2.5328e-09,0.6,0.04,0
0.032184,0.0063574,0.0047761,-8.7659e-05,0.0014065,7.02e-05,0,0,0.052565,-0.023309,0,0.0021902,0,0,0,0.0047771,-8.8672e-05,0.0014065,0.82674,0.0020316,0.0043169,2.5231e-09,0.62,0.04,0
0.033233,0.0066344,0.0047528,-8.5266e-05,0.0014003,0.00013096,0,0,0.052299,-0.023174,0,0.004086,0,0,0,0.0047563,-8.8809e-05,0.0014003,1.5494,0.0020226,0.0042986,2.4906e-09,0.64,0.04,0
0.034276,0.0070118,0.0047133,-7.5523e-05,0.0013913,0.00018771,0,0,0.051823,-0.022883,0,0.0058564,0,0,0,0.0047207,-8.2869e-05,0.0013913,2.2412,0.0020097,0.0042621,2.4323e-09,0.66,0.04,0
0.035306,0.0074768,0.0046586,-5.6933e-05,0.0013805,0.0002347,0,0,0.051138,-0.022424,0,0.0073227,0,0,0,0.0046702,-6.8586e-05,0.0013805,2.8424,0.001994,0.0042058,2.3483e-09,0.68,0.04,0
0.036321,0.0080117,0.0045912,-3.1962e-05,0.0013678,0.00026657,0,0,0.050285,-0.021836,0,0.0083168,0,0,0,0.0046065,-4.7281e-05,0.0013678,3.2891,0.0019757,0.0041322,2.2432e-09,0.7,0.04,0
0.037318,0.0085956,0.0045156,-5.5868e-06,0.001353,0.00028046,0,0,0.049336,-0.021194,0,0.0087502,0,0,0,0.0045329,-2.2917e-05,0.001353,3.5361,0.0019543,0.0040472,2.1258e-09,0.72,0.04,0
0.038295,0.0092061,0.0044369,1.757e-05,0.0013363,0.00027695,0,0,0.048368,-0.020573,0,0.0086407,0,0,0,0.0044541,2.8174e-07,0.0013363,3.572,0.0019303,0.0039587,2.0059e-09,0.74,0.04,0
0.039253,0.0098222,0.0043599,3.5001e-05,0.0013185,0.00025907,0,0,0.047446,-0.020022,0,0.0080829,0,0,0,0.0043754,1.9537e-05,0.0013185,3.4158,0.0019045,0.0038733,1.8923e-09,0.76,0.04,0
0.040193,0.010425,0.0042886,4.6147e-05,0.0013004,0.00023097,0,0,0.046615,-0.019567,0,0.0072064,0,0,0,0.0043011,3.3609e-05,0.0013004,3.1072,0.0018784,0.0037961,1.791e-09,0.78,0.04,0
0.041117,0.011,0.0042254,5.1547e-05,0.0012831,0.00019683,0,0,0.0459,-0.019212,0,0.0061412,0,0,0,0.0042347,4.2285e-05,0.0012831,2.694,0.0018533,0.0037301,1.7053e-09,0.8,0.04,0
0.042029,0.011535,0.004172,5.2091e-05,0.0012672,0.00016038,0,0,0.045315,-0.018956,0,0.0050037,0,0,0,0.0041782,4.5857e-05,0.0012672,2.2259,0.0018304,0.0036771,1.6362e-09,0.82,0.04,0
0.04293,0.01202,0.0041289,4.8807e-05,0.0012533,0.00012469,0,0,0.044859,-0.01879,0,0.0038902,0,0,0,0.0041327,4.5e-05,0.0012533,1.7488,0.0018103,0.0036373,1.5834e-09,0.84,0.04,0
0.043823,0.012452,0.0040958,4.2785e-05,0.0012416,9.2137e-05,0,0,0.044525,-0.018701,0,0.0028747,0,0,0,0.0040979,4.0692e-05,0.0012416,1.3016,0.0017934,0.0036098,1.5453e-09,0.86,0.04,0
0.044711,0.012825,0.0040716,3.5145e-05,0.001232,6.4322e-05,0,0,0.044298,-0.018672,0,0.0020068,0,0,0,0.0040727,3.412e-05,0.001232,0.9127,0.0017796,0.0035927,1.5196e-09,0.88,0.04,0
0.045595,0.01314,0.0040552,2.6944e-05,0.0012246,4.206e-05,0,0,0.044157,-0.018684,0,0.0013123,0,0,0,0.0040556,2.6505e-05,0.0012246,0.59815,0.0017689,0.0035836,1.5037e-09,0.9,0.04,0
0.046477,0.013395,0.0040447,1.9099e-05,0.0012191,2.546e-05,0,0,0.044079,-0.018721,0,0.00079435,0,0,0,0.0040449,1.8938e-05,0.0012191,0.36235,0.001761,0.00358,1.4947e-09,0.92,0.04,0
0.047358,0.013593,0.0040386,1.2334e-05,0.0012153,1.4037e-05,0,0,0.044043,-0.018766,0,0.00043796,0,0,0,0.0040386,1.2285e-05,0.0012153,0.19975,0.0017554,0.0035798,1.4905e-09,0.94,0.04,0
0.048239,0.013732,0.0040353,7.1688e-06,0.0012128,6.8541e-06,0,0,0.044032,-0.018807,0,0.00021385,0,0,0,0.0040354,7.1571e-06,0.0012128,0.09749,0.0017518,0.003581,1.4889e-09,0.96,0.04,0
0.049119,0.013816,0.0040339,3.9448e-06,0.0012113,2.6575e-06,0,0,0.044031,-0.018836,0,8.2913e-05,0,0,0,0.0040339,3.943e-06,0.0012113,0.037783,0.0017497,0.0035822,1.4885e-09,0.98,0.04,0
0.05,0.013843,0.0040335,2.8502e-06,0.0012109,4.4411e-05,0,0,0.044032,-0.018846,0,0.0013856,0,0,0,0.004034,2.3609e-06,0.0012109,0.63121,0.0017491,0.0035836,1.4893e-09,1,0.04,0
0,0,0.0060421,0.0025895,0.0025895,0.0019252,0,0,0.053861,-4.3368e-19,0,0.060065,0,0,0,0.0069016,0.00173,0.0025895,24.058,0.0037404,0.0047999,5.0714e-09,0,0.06,0
0.0010772,0.0012013,0.0059671,0.0019743,0.0023824,0.0018415,0,0,0.055921,-0.0063665,0,0.057455,0,0,0,0.0066867,0.0012547,0.0023824,21.345,0.0034413,0.0049652,5.21e-09,0.02,0.06,0
0.0022368,0.0024565,0.006009,0.0013159,0.0021975,0.0016876,0,0,0.05946,-0.013752,0,0.052653,0,0,0,0.0065528,0.00077212,0.0021975,17.861,0.0031742,0.0052162,5.4958e-09,0.04,0.06,0
0.0034556,0.0036607,0.0059841,0.00084108,0.0020476,0.0014069,0,0,0.06141,-0.018821,0,0.043895,0,0,0,0.0063438,0.00048138,0.0020476,14.342,0.0029576,0.0052573,5.2907e-09,0.06,0.06,0
0.0046933,0.0047513,0.0058729,0.00056802,0.0019323,0.0011282,0,0,0.061474,-0.021283,0,0.035199,0,0,0,0.0061029,0.00033806,0.0019323,11.521,0.0027911,0.005156,4.8374e-09,0.08,0.06,0
0.0059146,0.0057117,0.0056932,0.00039259,0.0018257,0.00089922,0,0,0.060332,-0.022357,0,0.028056,0,0,0,0.0058416,0.0002442,0.0018257,9.3708,0.0026372,0.004998,4.3142e-09,0.1,0.06,0
0.0071065,0.0065485,0.0055022,0.00027904,0.0017344,0.00072444,0,0,0.058778,-0.022703,0,0.022603,0,0,0,0.0056008,0.00018042,0.0017344,7.7519,0.0025052,0.0048345,3.8464e-09,0.12,0.06,0
0.0082657,0.0072714,0.0053219,0.00020391,0.0016577,0.00059225,0,0,0.057161,-0.02268,0,0.018478,0,0,0,0.0053896,0.00013627,0.0016577,6.5155,0.0023945,0.0046818,3.4552e-09,0.14,0.06,0
0.009393,0.0078899,0.0051599,0.00015402,0.0015942,0.00049126,0,0,0.055625,-0.022466,0,0.015327,0,0,0,0.0052076,0.00010627,0.0015942,5.5523,0.0023027,0.0045439,3.1345e-09,0.16,0.06,0
0.010491,0.0084114,0.005017,0.00012147,0.0015415,0.00041209,0,0,0.054217,-0.022153,0,0.012857,0,0,0,0.0050515,8.7025e-05,0.0015415,4.7781,0.0022267,0.0044205,2.8712e-09,0.18,0.06,0
0.011562,0.0088415,0.0048919,0.00010142,0.001498,0.0003475,0,0,0.052945,-0.021787,0,0.010842,0,0,0,0.004917,7.6346e-05,0.001498,4.1274,0.0021638,0.0043094,2.6531e-09,0.2,0.06,0
0.012608,0.0091839,0.0047827,9.0811e-05,0.0014621,0.00029191,0,0,0.051803,-0.021392,0,0.0091076,0,0,0,0.0048008,7.272e-05,0.0014621,3.5465,0.0021119,0.0042091,2.4705e-09,0.22,0.06,0
0.013634,0.0094414,0.0046878,8.7527e-05,0.0014326,0.00024092,0,0,0.050781,-0.020983,0,0.0075169,0,0,0,0.0047003,7.4943e-05,0.0014326,2.9898,0.0020693,0.004118,2.3165e-09,0.24,0.06,0
0.01464,0.0096152,0.0046057,8.991e-05,0.0014087,0.0001911,0,0,0.049873,-0.020573,0,0.0059623,0,0,0,0.0046137,8.1838e-05,0.0014087,2.4189,0.0020348,0.0040355,2.1863e-09,0.26,0.06,0
0.015629,0.0097064,0.0045356,9.6407e-05,0.0013896,0.00013983,0,0,0.049078,-0.020174,0,0.0043626,0,0,0,0.0045401,9.2007e-05,0.0013896,1.8023,0.0020072,0.0039619,2.0773e-09,0.28,0.06,0
0.016603,0.0097153,0.0044773,0.00010533,0.0013748,8.5354e-05,0,0,0.048399,-0.019804,0,0.002663,0,0,0,0.004479,0.00010367,0.0013748,1.118,0.0019858,0.0038984,1.988e-09,0.3,0.06,0
0.017565,0.0096432,0.0044305,0.00011474,0.0013636,2.6897e-05,0,0,0.047844,-0.019482,0,0.00083918,0,0,0,0.0044306,0.00011458,0.0013636,0.35706,0.0019696,0.0038468,1.9183e-09,0.32,0.06,0
0.018517,0.009492,0.0043951,0.00012245,0.0013553,-3.524e-05,0,0,0.047421,-0.019232,0,-0.0010995,0,0,0,0.0043954,0.00012216,0.0013553,-0.47253,0.0019576,0.0038094,1.8687e-09,0.34,0.06,0
0.019461,0.0092653,0.0043709,0.00012616,0.0013491,-9.9583e-05,0,0,0.04714,-0.019078,0,-0.003107,0,0,0,0.0043733,0.00012382,0.0013491,-1.3432,0.0019487,0.0037885,1.8395e-09,0.36,0.06,0
0.020402,0.008969,0.0043576,0.00012364,0.0013444,-0.00016354,0,0,0.047006,-0.019043,0,-0.0051026,0,0,0,0.0043639,0.00011734,0.0013444,-2.2088,0.0019419,0.0037852,1.8307e-09,0.38,0.06,0
0.021342,0.0086122,0.0043542,0.00011298,0.0013402,-0.00022358,0,0,0.047019,-0.019144,0,-0.0069756,0,0,0,0.004366,0.00010122,0.0013402,-3.0093,0.0019358,0.0037999,1.8412e-09,0.4,0.06,0
0.022283,0.0082071,0.0043597,9.237e-05,0.0013356,-0.00027538,0,0,0.047176,-0.019395,0,-0.0085919,0,0,0,0.0043774,7.4673e-05,0.0013356,-3.6771,0.0019292,0.0038312,1.8687e-09,0.42,0.06,0
0.023229,0.00777,0.0043725,6.0517e-05,0.0013299,-0.00031385,0,0,0.047465,-0.019803,0,-0.0097923,0,0,0,0.0043953,3.7793e-05,0.0013299,-4.1412,0.001921,0.0038764,1.9096e-09,0.44,0.06,0
0.024182,0.0073207,0.0043902,1.7401e-05,0.0013223,-0.00033352,0,0,0.047859,-0.020356,0,-0.010406,0,0,0,0.0044154,-7.8907e-06,0.0013223,-4.3366,0.0019099,0.0039308,1.9579e-09,0.46,0.06,0
0.025143,0.0068828,0.004409,-3.3088e-05,0.0013128,-0.00032949,0,0,0.048301,-0.020995,0,-0.01028,0,0,0,0.0044333,-5.7395e-05,0.0013128,-4.2191,0.0018962,0.0039863,2.0051e-09,0.48,0.06,0
0.026114,0.0064819,0.004425,-8.2007e-05,0.0013029,-0.00030037,0,0,0.048705,-0.021605,0,-0.0093716,0,0,0,0.004445,-0.00010194,0.0013029,-3.7961,0.001882,0.0040324,2.0416e-09,0.5,0.06,0
0.027091,0.006143,0.0044356,-0.00011836,0.0012952,-0.00025019,0,0,0.04899,-0.022051,0,-0.007806,0,0,0,0.0044493,-0.00013206,0.0012952,-3.1353,0.0018708,0.0040604,2.0612e-09,0.52,0.06,0
0.028073,0.0058866,0.0044403,-0.00013655,0.0012911,-0.0001879,0,0,0.049127,-0.022272,0,-0.0058626,0,0,0,0.004448,-0.00014425,0.0012911,-2.347,0.0018649,0.0040691,2.0649e-09,0.54,0.06,0
0.029056,0.0057277,0.0044413,-0.0001406,0.0012902,-0.00012239,0,0,0.049157,-0.022321,0,-0.0038186,0,0,0,0.0044445,-0.00014386,0.0012902,-1.529,0.0018636,0.0040657,2.06e-09,0.56,0.06,0
0.03004,0.0056747,0.0044423,-0.00014,0.0012907,-5.8249e-05,0,0,0.049165,-0.022319,0,-0.0018174,0,0,0,0.0044431,-0.00014074,0.0012907,-0.72817,0.0018643,0.0040619,2.0565e-09,0.58,0.06,0
0.031023,0.0057319,0.0044461,-0.00014231,0.0012911,5.5234e-06,0,0,0.049218,-0.022362,0,0.00017233,0,0,0,0.0044461,-0.00014232,0.0012911,0.068971,0.001865,0.0040659,2.0615e-09,0.6,0.06,0
0.032008,0.0059005,0.0044523,-0.00014762,0.0012914,7.2204e-05,0,0,0.04931,-0.022449,0,0.0022528,0,0,0,0.0044535,-0.00014875,0.0012914,0.89906,0.0018654,0.0040776,2.0745e-09,0.62,0.06,0
0.032995,0.0061788,0.0044576,-0.00014846,0.0012928,0.00014289,0,0,0.049372,-0.022483,0,0.0044581,0,0,0,0.0044621,-0.00015289,0.0012928,1.7751,0.0018673,0.0040885,2.0882e-09,0.64,0.06,0
0.033983,0.0065608,0.0044576,-0.00013518,0.0012967,0.00021307,0,0,0.04931,-0.022338,0,0.0066477,0,0,0,0.0044675,-0.00014505,0.0012967,2.6504,0.0018731,0.0040871,2.0923e-09,0.66,0.06,0
0.034968,0.0070341,0.0044494,-0.00010343,0.0013038,0.00027379,0,0,0.049071,-0.021953,0,0.0085424,0,0,0,0.0044658,-0.00011983,0.0013038,3.4291,0.0018832,0.0040653,2.0784e-09,0.68,0.06,0
0.035946,0.0075803,0.0044325,-5.8419e-05,0.0013122,0.00031585,0,0,0.048677,-0.021382,0,0.0098545,0,0,0,0.0044546,-8.0523e-05,0.0013122,4.0033,0.0018954,0.0040238,2.0449e-09,0.7,0.06,0
0.036915,0.0081764,0.0044091,-1.0972e-05,0.0013194,0.0003348,0,0,0.048199,-0.020754,0,0.010446,0,0,0,0.0044343,-3.6188e-05,0.0013194,4.3071,0.0019059,0.0039702,1.9966e-09,0.72,0.06,0
0.037874,0.0087985,0.0043826,2.9969e-05,0.0013238,0.00033157,0,0,0.047717,-0.020183,0,0.010345,0,0,0,0.0044077,4.8567e-06,0.0013238,4.3313,0.0019121,0.0039138,1.9416e-09,0.74,0.06,0
0.038824,0.0094245,0.0043561,6.0371e-05,0.0013249,0.00031063,0,0,0.047286,-0.019727,0,0.0096915,0,0,0,0.0043784,3.8026e-05,0.0013249,4.1146,0.0019138,0.0038613,1.8875e-09,0.76,0.06,0
0.039765,0.010035,0.0043317,7.9989e-05,0.0013235,0.00027716,0,0,0.046928,-0.019399,0,0.0086474,0,0,0,0.0043497,6.1998e-05,0.0013235,3.714,0.0019118,0.0038167,1.8393e-09,0.78,0.06,0
0.040701,0.010615,0.0043109,8.9782e-05,0.0013202,0.00023613,0,0,0.046655,-0.019194,0,0.0073672,0,0,0,0.0043241,7.6614e-05,0.0013202,3.1918,0.0019069,0.0037822,1.7999e-09,0.8,0.06,0
0.041632,0.011153,0.0042943,9.1137e-05,0.0013156,0.00019191,0,0,0.046467,-0.019102,0,0.0059875,0,0,0,0.004303,8.2393e-05,0.0013156,2.6088,0.0019003,0.0037589,1.7708e-09,0.82,0.06,0
0.042559,0.011641,0.0042822,8.5601e-05,0.0013103,0.00014834,0,0,0.046361,-0.019106,0,0.004628,0,0,0,0.0042874,8.0364e-05,0.0013103,2.0218,0.0018927,0.0037467,1.7525e-09,0.84,0.06,0
0.043486,0.012072,0.0042746,7.505e-05,0.0013049,0.00010849,0,0,0.046328,-0.019186,0,0.0033848,0,0,0,0.0042774,7.225e-05,0.0013049,1.4788,0.0018849,0.0037443,1.7439e-09,0.86,0.06,0
0.044413,0.012445,0.0042711,6.1504e-05,0.0012998,7.4503e-05,0,0,0.046352,-0.019317,0,0.0023245,0,0,0,0.0042724,6.0186e-05,0.0012998,1.0136,0.0018774,0.0037494,1.7432e-09,0.88,0.06,0
0.04534,0.012758,0.0042705,4.6909e-05,0.0012952,4.7502e-05,0,0,0.046414,-0.019474,0,0.0014821,0,0,0,0.0042711,4.6375e-05,0.0012952,0.64428,0.0018709,0.0037592,1.7479e-09,0.9,0.06,0
0.046269,0.013012,0.004272,3.2936e-05,0.0012915,2.7656e-05,0,0,0.046496,-0.019633,0,0.00086288,0,0,0,0.0042722,3.2756e-05,0.0012915,0.37379,0.0018655,0.003771,1.7554e-09,0.92,0.06,0
0.0472,0.013207,0.0042744,2.0892e-05,0.0012886,1.4357e-05,0,0,0.046578,-0.019776,0,0.00044794,0,0,0,0.0042744,2.0843e-05,0.0012886,0.19339,0.0018613,0.0037825,1.7636e-09,0.94,0.06,0
0.048132,0.013345,0.0042768,1.1704e-05,0.0012866,6.4133e-06,0,0,0.046648,-0.019888,0,0.00020009,0,0,0,0.0042768,1.1694e-05,0.0012866,0.086154,0.0018583,0.003792,1.7706e-09,0.96,0.06,0
0.049066,0.013428,0.0042785,5.9721e-06,0.0012853,2.2368e-06,0,0,0.046694,-0.019958,0,6.979e-05,0,0,0,0.0042785,5.9709e-06,0.0012853,0.029996,0.0018566,0.0037981,1.7753e-09,0.98,0.06,0
0.05,0.013455,0.0042792,4.0268e-06,0.001285,4.3893e-05,0,0,0.04671,-0.019983,0,0.0013694,0,0,0,0.0042796,3.5762e-06,0.001285,0.58817,0.001856,0.0038009,1.7778e-09,1,0.06,0
0,0,0.0057553,0.0024666,0.0024666,0.0017602,0,0,0.051304,1.301e-18,0,0.054918,0,0,0,0.0065197,0.0017021,0.0024666,23.474,0.0035628,0.0044845,4.1819e-09,0,0.08,0
0.0010261,0.0010984,0.0057138,0.0020297,0.0023231,0.0017232,0,0,0.052896,-0.0045765,0,0.053764,0,0,0,0.0063942,0.0013493,0.0023231,21.545,0.0033555,0.0046353,4.3641e-09,0.02,0.08,0
0.0021158,0.0022277,0.0057886,0.0015483,0.0022011,0.0016411,0,0,0.055966,-0.010184,0,0.051202,0,0,0,0.0063495,0.00098733,0.0022011,18.871,0.0031793,0.0048701,4.7134e-09,0.04,0.08,0
0.0032647,0.0033293,0.0058228,0.0011176,0.0020821,0.0014693,0,0,0.058355,-0.015046,0,0.045842,0,0,0,0.0062439,0.00069651,0.0020821,15.993,0.0030075,0.0050007,4.799e-09,0.06,0.08,0
0.00445,0.0043558,0.0057972,0.00079739,0.0019784,0.0012585,0,0,0.059574,-0.018423,0,0.039265,0,0,0,0.0060961,0.00049849,0.0019784,13.361,0.0028577,0.0050239,4.6579e-09,0.08,0.08,0
0.0056477,0.0052827,0.005718,0.00057684,0.0018885,0.0010567,0,0,0.059742,-0.020461,0,0.032969,0,0,0,0.0059268,0.00036812,0.0018885,11.173,0.0027278,0.0049758,4.3929e-09,0.1,0.08,0
0.0068397,0.0061036,0.0056048,0.00042364,0.0018085,0.00088365,0,0,0.059222,-0.021604,0,0.02757,0,0,0,0.0057514,0.00027708,0.0018085,9.4173,0.0026123,0.0048918,4.0854e-09,0.12,0.08,0
0.0080165,0.0068209,0.0054796,0.00031749,0.0017391,0.00074223,0,0,0.058351,-0.022177,0,0.023158,0,0,0,0.0055842,0.00021289,0.0017391,8.0218,0.0025121,0.004794,3.7854e-09,0.14,0.08,0
0.0091737,0.0074394,0.0053547,0.00024433,0.0016797,0.00062808,0,0,0.057329,-0.022392,0,0.019596,0,0,0,0.0054307,0.00016827,0.0016797,6.9049,0.0024262,0.004693,3.5115e-09,0.16,0.08,0
0.01031,0.0079644,0.005236,0.00019509,0.0016293,0.00053518,0,0,0.056264,-0.022374,0,0.016698,0,0,0,0.0052922,0.00013889,0.0016293,5.9939,0.0023535,0.0045932,3.2677e-09,0.18,0.08,0
0.011424,0.0084001,0.0051259,0.0001638,0.0015869,0.00045767,0,0,0.055208,-0.0222,0,0.01428,0,0,0,0.0051677,0.00012194,0.0015869,5.2259,0.0022922,0.004496,3.0518e-09,0.2,0.08,0
0.012518,0.0087495,0.0050246,0.00014648,0.0015513,0.00039036,0,0,0.054183,-0.021916,0,0.012179,0,0,0,0.0050557,0.00011544,0.0015513,4.5464,0.0022408,0.0044016,2.86e-09,0.22,0.08,0
0.013592,0.0090149,0.0049318,0.00014022,0.0015216,0.00032879,0,0,0.053199,-0.021549,0,0.010258,0,0,0,0.0049542,0.00011777,0.0015216,3.9071,0.0021979,0.0043096,2.6884e-09,0.24,0.08,0
0.014646,0.0091972,0.0048467,0.00014269,0.0014968,0.00026927,0,0,0.052258,-0.021124,0,0.0084012,0,0,0,0.0048621,0.00012732,0.0014968,3.2655,0.0021621,0.0042201,2.5341e-09,0.26,0.08,0
0.015682,0.009297,0.0047687,0.00015159,0.0014761,0.00020885,0,0,0.051365,-0.020662,0,0.006516,0,0,0,0.0047782,0.00014216,0.0014761,2.5846,0.0021321,0.0041337,2.3951e-09,0.28,0.08,0
0.016701,0.0093145,0.0046974,0.00016437,0.0014585,0.00014545,0,0,0.050526,-0.020189,0,0.0045381,0,0,0,0.0047021,0.00015971,0.0014585,1.8359,0.0021068,0.0040522,2.2712e-09,0.3,0.08,0
0.017703,0.0092502,0.0046325,0.00017802,0.0014432,7.8078e-05,0,0,0.049754,-0.019736,0,0.002436,0,0,0,0.0046339,0.00017665,0.0014432,1.0039,0.0020846,0.0039782,2.1631e-09,0.32,0.08,0
0.018691,0.0091055,0.0045738,0.00018903,0.0014289,7.0288e-06,0,0,0.049062,-0.019341,0,0.0002193,0,0,0,0.0045738,0.00018902,0.0014289,0.091844,0.0020639,0.003915,2.0721e-09,0.34,0.08,0
0.019665,0.0088834,0.004521,0.00019372,0.0014144,-6.5951e-05,0,0,0.048463,-0.019043,0,-0.0020577,0,0,0,0.004522,0.00019271,0.0014144,-0.87295,0.0020431,0.0038661,1.9993e-09,0.36,0.08,0
0.020629,0.0085894,0.0044735,0.00018871,0.0013986,-0.00013777,0,0,0.047967,-0.018875,0,-0.0042983,0,0,0,0.0044779,0.00018428,0.0013986,-1.8397,0.0020203,0.0038335,1.9448e-09,0.38,0.08,0
0.021584,0.0082319,0.00443,0.00017132,0.0013804,-0.00020444,0,0,0.047574,-0.018862,0,-0.0063786,0,0,0,0.0044398,0.00016153,0.0013804,-2.7421,0.0019939,0.0038177,1.9065e-09,0.4,0.08,0
0.022532,0.0078229,0.0043901,0.00013994,0.001359,-0.00026154,0,0,0.047285,-0.019018,0,-0.0081599,0,0,0,0.0044062,0.00012391,0.001359,-3.5081,0.001963,0.0038176,1.8817e-09,0.42,0.08,0
0.023476,0.0073782,0.004353,9.2376e-05,0.0013336,-0.00030441,0,0,0.047103,-0.019363,0,-0.0094975,0,0,0,0.0043747,7.0737e-05,0.0013336,-4.066,0.0019263,0.0038319,1.8671e-09,0.44,0.08,0
