"Displacements:0","Displacements:1","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.05,-0.0083483,0.018165,0.00024002,0.0055216,-4.0364e-05,0,0,0.04931,-0.020598,0,-0.00031484,0,0,0,0.018165,0.00023993,0.0055216,-0.12902,0.0079756,0.015954,1.3412e-07,1,0.88,0
0,0,0.019244,0.0082474,0.0082474,-0.0049798,0,0,0.042887,6.5052e-19,0,-0.038843,0,0,0,0.021164,0.0063275,0.0082474,-21.084,0.011913,0.013976,1.3132e-07,0,0.9,0
0.00085773,-0.00077686,0.019136,0.0069765,0.0078338,-0.0048976,0,0,0.044079,-0.0033435,0,-0.038201,0,0,0,0.020863,0.0052492,0.0078338,-19.427,0.011315,0.014496,1.3982e-07,0.02,0.9,0
0.0017632,-0.0015752,0.019446,0.0056923,0.0075414,-0.0047246,0,0,0.046427,-0.0072118,0,-0.036852,0,0,0,0.020913,0.0042257,0.0075414,-17.245,0.010893,0.015301,1.5525e-07,0.04,0.9,0
0.0027148,-0.0023631,0.019673,0.0044591,0.0072396,-0.0043171,0,0,0.04849,-0.010844,0,-0.033674,0,0,0,0.020813,0.0033194,0.0072396,-14.788,0.010457,0.0159,1.649e-07,0.06,0.9,0
0.0037027,-0.0031115,0.019774,0.003435,0.0069626,-0.0037619,0,0,0.049963,-0.013758,0,-0.029343,0,0,0,0.020598,0.0026105,0.0069626,-12.363,0.010057,0.016255,1.6842e-07,0.08,0.9,0
0.0047134,-0.0038012,0.019743,0.0026501,0.006718,-0.0031599,0,0,0.050798,-0.015865,0,-0.024647,0,0,0,0.020309,0.0020846,0.006718,-10.145,0.0097037,0.016406,1.6727e-07,0.1,0.9,0
0.0057347,-0.0044233,0.019612,0.0020679,0.0065041,-0.0025833,0,0,0.051122,-0.017301,0,-0.02015,0,0,0,0.019985,0.0016955,0.0065041,-8.2044,0.0093948,0.016422,1.6342e-07,0.12,0.9,0
0.0067583,-0.0049761,0.019424,0.0016368,0.0063181,-0.0020652,0,0,0.051111,-0.018257,0,-0.016108,0,0,0,0.01966,0.0014002,0.0063181,-6.5366,0.0091262,0.016365,1.5846e-07,0.14,0.9,0
0.0077791,-0.0054618,0.019214,0.0013154,0.0061589,-0.0016141,0,0,0.050916,-0.01889,0,-0.01259,0,0,0,0.019359,0.001171,0.0061589,-5.1118,0.0088962,0.016277,1.534e-07,0.16,0.9,0
0.0087949,-0.0058844,0.019009,0.0010724,0.0060244,-0.0012267,0,0,0.05064,-0.019313,0,-0.0095681,0,0,0,0.019092,0.00098885,0.0060244,-3.8943,0.0087019,0.016184,1.4878e-07,0.18,0.9,0
0.0098047,-0.0062484,0.018822,0.00088551,0.0059121,-0.00089551,0,0,0.050347,-0.019604,0,-0.006985,0,0,0,0.018866,0.00084091,0.0059121,-2.8512,0.0085397,0.0161,1.4484e-07,0.2,0.9,0
0.010809,-0.0065585,0.018659,0.0007389,0.0058194,-0.0006125,0,0,0.050075,-0.019814,0,-0.0047775,0,0,0,0.01868,0.00071798,0.0058194,-1.9553,0.0084058,0.016032,1.4165e-07,0.22,0.9,0
0.011808,-0.0068193,0.018524,0.00062112,0.0057437,-0.00037039,0,0,0.049845,-0.019978,0,-0.0028891,0,0,0,0.018532,0.00061346,0.0057437,-1.1847,0.0082965,0.015984,1.3919e-07,0.24,0.9,0
0.012803,-0.0070352,0.018418,0.00052394,0.0056826,-0.00016321,0,0,0.049668,-0.020119,0,-0.001273,0,0,0,0.018419,0.00052246,0.0056826,-0.52253,0.0082081,0.015956,1.3743e-07,0.26,0.9,0
0.013794,-0.0072106,0.018338,0.00044134,0.0056339,1.3747e-05,0,0,0.049547,-0.020251,0,0.00010723,0,0,0,0.018338,0.00044133,0.0056339,0.04401,0.0081378,0.015948,1.363e-07,0.28,0.9,0
0.014785,-0.0073496,0.018283,0.00036889,0.0055957,0.00016401,0,0,0.049482,-0.020385,0,0.0012793,0,0,0,0.018285,0.00036739,0.0055957,0.52449,0.0080827,0.015959,1.3573e-07,0.3,0.9,0
0.015774,-0.0074561,0.018252,0.00030331,0.0055664,0.00029015,0,0,0.049472,-0.020526,0,0.0022632,0,0,0,0.018256,0.00029862,0.0055664,0.92593,0.0080404,0.015988,1.3566e-07,0.32,0.9,0
0.016763,-0.0075342,0.01824,0.00024225,0.0055446,0.00039398,0,0,0.049511,-0.020679,0,0.003073,0,0,0,0.018248,0.00023363,0.0055446,1.2534,0.0080089,0.016033,1.3603e-07,0.34,0.9,0
0.017754,-0.0075875,0.018246,0.00018408,0.0055289,0.00047671,0,0,0.049595,-0.020845,0,0.0037183,0,0,0,0.018258,0.00017151,0.0055289,1.5108,0.0079862,0.016091,1.3677e-07,0.36,0.9,0
0.018747,-0.0076201,0.018266,0.00012778,0.0055183,0.00053916,0,0,0.049718,-0.021023,0,0.0042055,0,0,0,0.018283,0.00011177,0.0055183,1.7011,0.0079708,0.016161,1.3781e-07,0.38,0.9,0
0.019743,-0.0076355,0.018299,7.2885e-05,0.0055117,0.00058192,0,0,0.049872,-0.021211,0,0.004539,0,0,0,0.018318,5.4325e-05,0.0055117,1.8268,0.0079613,0.016238,1.3909e-07,0.4,0.9,0
0.020742,-0.0076376,0.018342,1.9365e-05,0.0055084,0.00060549,0,0,0.05005,-0.021407,0,0.0047228,0,0,0,0.018362,-6.2182e-07,0.0055084,1.8907,0.0079565,0.016321,1.4054e-07,0.42,0.9,0
0.021745,-0.0076299,0.018391,-3.2388e-05,0.0055075,0.00061042,0,0,0.050244,-0.021605,0,0.0047613,0,0,0,0.018411,-5.2591e-05,0.0055075,1.8957,0.0079553,0.016406,1.421e-07,0.44,0.9,0
0.022752,-0.0076159,0.018443,-8.1662e-05,0.0055085,0.00059748,0,0,0.050446,-0.021802,0,0.0046603,0,0,0,0.018463,-0.00010091,0.0055085,1.8454,0.0079567,0.016491,1.437e-07,0.46,0.9,0
0.023763,-0.0075988,0.018497,-0.0001275,0.0055108,0.00056769,0,0,0.050646,-0.021989,0,0.004428,0,0,0,0.018514,-0.00014479,0.0055108,1.7443,0.0079601,0.016572,1.4527e-07,0.48,0.9,0
0.024778,-0.0075819,0.018549,-0.00016882,0.005514,0.00052244,0,0,0.050836,-0.022163,0,0.0040751,0,0,0,0.018564,-0.00018339,0.005514,1.5976,0.0079647,0.016646,1.4674e-07,0.5,0.9,0
0.025796,-0.0075677,0.018597,-0.00020447,0.0055177,0.00046351,0,0,0.051009,-0.022317,0,0.0036154,0,0,0,0.018608,-0.00021589,0.0055177,1.4114,0.0079701,0.016712,1.4807e-07,0.52,0.9,0
0.026818,-0.0075587,0.018639,-0.00023339,0.0055216,0.00039305,0,0,0.051157,-0.022444,0,0.0030658,0,0,0,0.018647,-0.00024157,0.0055216,1.1926,0.0079757,0.016767,1.4921e-07,0.54,0.9,0
0.027842,-0.007557,0.018673,-0.00025469,0.0055254,0.00031356,0,0,0.051275,-0.022542,0,0.0024458,0,0,0,0.018678,-0.00025988,0.0055254,0.94883,0.0079811,0.016809,1.501e-07,0.56,0.9,0
0.028869,-0.0075642,0.018697,-0.00026773,0.0055289,0.0002278,0,0,0.051357,-0.022607,0,0.0017768,0,0,0,0.0187,-0.00027047,0.0055289,0.68807,0.0079862,0.016837,1.5072e-07,0.58,0.9,0
0.029897,-0.0075813,0.018712,-0.0002722,0.0055319,0.0001387,0,0,0.051402,-0.022636,0,0.0010819,0,0,0,0.018713,-0.00027321,0.0055319,0.41859,0.0079905,0.016851,1.5105e-07,0.6,0.9,0
0.030925,-0.0076091,0.018716,-0.00026813,0.0055343,4.9251e-05,0,0,0.051407,-0.022629,0,0.00038416,0,0,0,0.018716,-0.00026825,0.0055343,0.14865,0.0079939,0.016849,1.5108e-07,0.62,0.9,0
0.031953,-0.0076478,0.018709,-0.00025592,0.0055359,-3.7667e-05,0,0,0.051374,-0.022588,0,-0.0002938,0,0,0,0.018709,-0.000256,0.0055359,-0.1138,0.0079962,0.016834,1.5081e-07,0.64,0.9,0
0.03298,-0.0076969,0.018692,-0.00023634,0.0055366,-0.00011936,0,0,0.051305,-0.022515,0,-0.00093102,0,0,0,0.018693,-0.0002371,0.0055366,-0.36129,0.0079974,0.016804,1.5026e-07,0.66,0.9,0
0.034005,-0.007756,0.018666,-0.00021043,0.0055366,-0.00019347,0,0,0.051203,-0.022413,0,-0.001509,0,0,0,0.018668,-0.00021241,0.0055366,-0.58716,0.0079972,0.016762,1.4946e-07,0.68,0.9,0
0.035028,-0.0078238,0.018631,-0.00017944,0.0055355,-0.00025802,0,0,0.051073,-0.022288,0,-0.0020125,0,0,0,0.018635,-0.00018297,0.0055355,-0.7857,0.0079958,0.016709,1.4843e-07,0.7,0.9,0
0.036048,-0.007899,0.01859,-0.00014477,0.0055336,-0.00031153,0,0,0.050921,-0.022146,0,-0.0024299,0,0,0,0.018595,-0.00014995,0.0055336,-0.95239,0.007993,0.016648,1.4722e-07,0.72,0.9,0
0.037065,-0.00798,0.018544,-0.00010787,0.0055308,-0.00035301,0,0,0.050751,-0.021991,0,-0.0027535,0,0,0,0.018551,-0.00011455,0.0055308,-1.0839,0.007989,0.01658,1.4587e-07,0.74,0.9,0
0.038078,-0.0080649,0.018494,-7.0135e-05,0.0055273,-0.00038198,0,0,0.050572,-0.02183,0,-0.0029794,0,0,0,0.018502,-7.7991e-05,0.0055273,-1.1782,0.0079838,0.016508,1.4443e-07,0.76,0.9,0
0.039088,-0.008152,0.018443,-3.2833e-05,0.005523,-0.00039838,0,0,0.050388,-0.021668,0,-0.0031073,0,0,0,0.018451,-4.1419e-05,0.005523,-1.2347,0.0079777,0.016433,1.4295e-07,0.78,0.9,0
0.040094,-0.0082392,0.018391,2.9408e-06,0.0055182,-0.00040259,0,0,0.050205,-0.02151,0,-0.0031402,0,0,0,0.0184,-5.8693e-06,0.0055182,-1.2536,0.0079708,0.016359,1.4147e-07,0.8,0.9,0
0.041096,-0.0083246,0.018341,3.6308e-05,0.0055131,-0.00039532,0,0,0.050028,-0.02136,0,-0.0030835,0,0,0,0.018349,2.7774e-05,0.0055131,-1.2367,0.0079634,0.016287,1.4002e-07,0.82,0.9,0
0.042095,-0.0084064,0.018293,6.6619e-05,0.0055078,-0.00037752,0,0,0.049861,-0.02122,0,-0.0029447,0,0,0,0.018301,5.8803e-05,0.0055078,-1.1861,0.0079557,0.016219,1.3865e-07,0.84,0.9,0
0.04309,-0.0084828,0.018248,9.3444e-05,0.0055025,-0.00035031,0,0,0.049708,-0.021095,0,-0.0027324,0,0,0,0.018255,8.6686e-05,0.0055025,-1.105,0.007948,0.016156,1.3739e-07,0.86,0.9,0
0.044083,-0.0085524,0.018208,0.00011655,0.0054974,-0.00031493,0,0,0.049571,-0.020985,0,-0.0024565,0,0,0,0.018214,0.00011106,0.0054974,-0.99699,0.0079406,0.0161,1.3626e-07,0.88,0.9,0
0.045073,-0.0086137,0.018173,0.00013585,0.0054927,-0.00027263,0,0,0.049453,-0.020892,0,-0.0021265,0,0,0,0.018177,0.00013173,0.0054927,-0.86576,0.0079338,0.016051,1.3527e-07,0.9,0.9,0
0.046061,-0.0086654,0.018144,0.00015139,0.0054885,-0.00022468,0,0,0.049355,-0.020815,0,-0.0017525,0,0,0,0.018146,0.00014858,0.0054885,-0.71533,0.0079279,0.01601,1.3445e-07,0.92,0.9,0
0.047047,-0.0087067,0.018121,0.00016327,0.0054852,-0.00017229,0,0,0.049278,-0.020755,0,-0.0013439,0,0,0,0.018122,0.00016162,0.0054852,-0.54965,0.007923,0.015978,1.338e-07,0.94,0.9,0
0.048032,-0.0087368,0.018104,0.00017163,0.0054826,-0.00011664,0,0,0.049223,-0.020713,0,-0.0009098,0,0,0,0.018105,0.00017087,0.0054826,-0.37266,0.0079194,0.015955,1.3334e-07,0.96,0.9,0
0.049016,-0.008755,0.018094,0.00017659,0.0054811,-5.885e-05,0,0,0.049189,-0.020688,0,-0.00045903,0,0,0,0.018094,0.0001764,0.0054811,-0.18819,0.0079171,0.015942,1.3306e-07,0.98,0.9,0
0.05,-0.0087612,0.01809,0.00017823,0.0054806,-3.9246e-05,0,0,0.049178,-0.020679,0,-0.00030612,0,0,0,0.01809,0.00017815,0.0054806,-0.12554,0.0079164,0.015937,1.3297e-07,1,0.9,0
0,0,0.019896,0.0085268,0.0085268,-0.0054509,0,0,0.044339,-8.6736e-19,0,-0.042517,0,0,0,0.022087,0.0063356,0.0085268,-21.899,0.012316,0.014778,1.5355e-07,0,0.92,0
0.00088678,-0.00085034,0.019734,0.0069049,0.0079917,-0.0053106,0,0,0.045796,-0.0042386,0,-0.041423,0,0,0,0.021647,0.0049919,0.0079917,-19.81,0.011544,0.015376,1.6302e-07,0.02,0.92,0
0.0018318,-0.0017342,0.020036,0.0052398,0.0075828,-0.0050222,0,0,0.048568,-0.0091378,0,-0.039173,0,0,0,0.02158,0.0036962,0.0075828,-17.085,0.010953,0.016292,1.802e-07,0.04,0.92,0
0.0028295,-0.0026001,0.0202,0.003791,0.0071972,-0.0044145,0,0,0.05071,-0.013284,0,-0.034433,0,0,0,0.021312,0.0026787,0.0071972,-14.142,0.010396,0.016835,1.8684e-07,0.06,0.92,0
0.0038602,-0.0034079,0.020168,0.0027337,0.0068704,-0.0036679,0,0,0.051859,-0.016133,0,-0.02861,0,0,0,0.020908,0.0019934,0.0068704,-11.41,0.0099239,0.017009,1.8443e-07,0.08,0.92,0
0.0049039,-0.0041377,0.019967,0.0020154,0.0065949,-0.0029463,0,0,0.052153,-0.01786,0,-0.022981,0,0,0,0.020439,0.0015443,0.0065949,-9.0859,0.0095259,0.016943,1.7701e-07,0.1,0.92,0
0.0059463,-0.0047853,0.019668,0.0015191,0.0063561,-0.0023171,0,0,0.051916,-0.018864,0,-0.018073,0,0,0,0.019959,0.0012279,0.0063561,-7.1621,0.009181,0.016766,1.679e-07,0.12,0.92,0
0.0069805,-0.0053539,0.019344,0.0011717,0.0061546,-0.0017919,0,0,0.051438,-0.019433,0,-0.013977,0,0,0,0.019519,0.00099668,0.0061546,-5.5783,0.00889,0.016557,1.5912e-07,0.14,0.92,0
0.0080038,-0.0058494,0.019036,0.00092329,0.0059879,-0.0013589,0,0,0.050889,-0.019752,0,-0.0106,0,0,0,0.019138,0.0008219,0.0059879,-4.2668,0.0086492,0.016357,1.5149e-07,0.16,0.92,0
0.0090161,-0.006278,0.018765,0.00074164,0.0058521,-0.0010019,0,0,0.050362,-0.019931,0,-0.0078152,0,0,0,0.018821,0.00068611,0.0058521,-3.1721,0.0084531,0.016183,1.4522e-07,0.18,0.92,0
0.010018,-0.0066459,0.018538,0.00060556,0.005743,-0.00070598,0,0,0.0499,-0.020036,0,-0.0055067,0,0,0,0.018565,0.00057781,0.005743,-2.2511,0.0082954,0.016041,1.4027e-07,0.2,0.92,0
0.011012,-0.0069587,0.018354,0.00050097,0.0056565,-0.00045886,0,0,0.049521,-0.020107,0,-0.0035791,0,0,0,0.018366,0.00048918,0.0056565,-1.4713,0.0081705,0.015934,1.3651e-07,0.22,0.92,0
0.011999,-0.0072217,0.018212,0.0004183,0.0055892,-0.00025121,0,0,0.04923,-0.020166,0,-0.0019594,0,0,0,0.018216,0.00041475,0.0055892,-0.80867,0.0080732,0.01586,1.3379e-07,0.24,0.92,0
0.012981,-0.0074396,0.018108,0.00035094,0.0055378,-7.6019e-05,0,0,0.049025,-0.020229,0,-0.00059295,0,0,0,0.018109,0.00035062,0.0055378,-0.24527,0.0079991,0.015816,1.3195e-07,0.26,0.92,0
0.01396,-0.0076169,0.018039,0.00029422,0.0054999,7.1857e-05,0,0,0.048902,-0.020302,0,0.00056048,0,0,0,0.018039,0.00029393,0.0054999,0.23201,0.0079443,0.015799,1.3089e-07,0.28,0.92,0
0.014937,-0.007758,0.018,0.00024478,0.0054733,0.00019612,0,0,0.048852,-0.020391,0,0.0015298,0,0,0,0.018002,0.00024261,0.0054733,0.6328,0.0079059,0.015807,1.3049e-07,0.3,0.92,0
0.015914,-0.0078669,0.017986,0.00020022,0.005456,0.00029939,0,0,0.048869,-0.020498,0,0.0023352,0,0,0,0.017992,0.00019518,0.005456,0.96407,0.0078809,0.015835,1.3065e-07,0.32,0.92,0
0.016892,-0.0079477,0.017996,0.00015883,0.0054464,0.00038344,0,0,0.048943,-0.020622,0,0.0029908,0,0,0,0.018004,0.00015059,0.0054464,1.2309,0.0078671,0.015882,1.3129e-07,0.34,0.92,0
0.017872,-0.008004,0.018024,0.00011944,0.0054431,0.00044949,0,0,0.049067,-0.020762,0,0.003506,0,0,0,0.018036,0.00010816,0.0054431,1.4371,0.0078623,0.015944,1.3232e-07,0.36,0.92,0
0.018855,-0.0080398,0.018068,8.1336e-05,0.0054449,0.00049832,0,0,0.049231,-0.020918,0,0.0038869,0,0,0,0.018082,6.7541e-05,0.0054449,1.5857,0.0078648,0.016018,1.3367e-07,0.38,0.92,0
0.019841,-0.0080587,0.018124,4.4183e-05,0.0054505,0.00053053,0,0,0.049428,-0.021085,0,0.0041381,0,0,0,0.01814,2.8629e-05,0.0054505,1.6793,0.007873,0.0161,1.3527e-07,0.4,0.92,0
0.020832,-0.0080645,0.018189,7.9688e-06,0.0054591,0.00054659,0,0,0.049647,-0.021259,0,0.0042634,0,0,0,0.018205,-8.4487e-06,0.0054591,1.7204,0.0078854,0.016188,1.3705e-07,0.42,0.92,0
0.021827,-0.0080604,0.018259,-2.7042e-05,0.0054697,0.00054703,0,0,0.04988,-0.021437,0,0.0042668,0,0,0,0.018276,-4.3391e-05,0.0054697,1.7119,0.0079007,0.016279,1.3892e-07,0.44,0.92,0
0.022827,-0.0080501,0.018332,-6.0362e-05,0.0054815,0.00053252,0,0,0.050118,-0.021613,0,0.0041537,0,0,0,0.018348,-7.5767e-05,0.0054815,1.657,0.0079178,0.016368,1.4083e-07,0.46,0.92,0
0.023832,-0.0080365,0.018405,-9.1341e-05,0.0054939,0.00050398,0,0,0.050351,-0.021783,0,0.0039311,0,0,0,0.018418,-0.00010506,0.0054939,1.5597,0.0079357,0.016454,1.427e-07,0.48,0.92,0
0.024841,-0.0080228,0.018474,-0.00011923,0.0055063,0.0004626,0,0,0.050572,-0.02194,0,0.0036083,0,0,0,0.018485,-0.00013074,0.0055063,1.4244,0.0079535,0.016534,1.4447e-07,0.5,0.92,0
0.025855,-0.0080114,0.018537,-0.00014327,0.0055181,0.00040989,0,0,0.050773,-0.022079,0,0.0031972,0,0,0,0.018546,-0.00015226,0.0055181,1.2564,0.0079705,0.016606,1.4607e-07,0.52,0.92,0
0.026872,-0.0080049,0.018592,-0.00016273,0.0055288,0.00034767,0,0,0.050947,-0.022197,0,0.0027118,0,0,0,0.018599,-0.00016918,0.0055288,1.0616,0.0079861,0.016666,1.4746e-07,0.54,0.92,0
0.027893,-0.0080051,0.018638,-0.00017701,0.0055382,0.00027803,0,0,0.051088,-0.022289,0,0.0021686,0,0,0,0.018642,-0.00018112,0.0055382,0.84642,0.0079997,0.016714,1.4858e-07,0.56,0.92,0
0.028916,-0.0080135,0.018672,-0.00018568,0.005546,0.00020329,0,0,0.051192,-0.022353,0,0.0015856,0,0,0,0.018674,-0.00018787,0.005546,0.61755,0.0080108,0.016748,1.4942e-07,0.58,0.92,0
0.02994,-0.0080313,0.018695,-0.00018851,0.0055518,0.00012589,0,0,0.051257,-0.022387,0,0.00098193,0,0,0,0.018695,-0.00018935,0.0055518,0.38195,0.0080193,0.016768,1.4993e-07,0.6,0.92,0
0.030966,-0.0080591,0.018704,-0.00018554,0.0055557,4.8321e-05,0,0,0.05128,-0.022391,0,0.00037691,0,0,0,0.018705,-0.00018567,0.0055557,0.14656,0.0080249,0.016774,1.5012e-07,0.62,0.92,0
0.031991,-0.008097,0.018702,-0.00017704,0.0055575,-2.6998e-05,0,0,0.051264,-0.022365,0,-0.00021058,0,0,0,0.018702,-0.00017708,0.0055575,-0.081934,0.0080275,0.016764,1.4999e-07,0.64,0.92,0
0.033016,-0.0081449,0.018688,-0.00016351,0.0055572,-9.7818e-05,0,0,0.051209,-0.022311,0,-0.00076298,0,0,0,0.018688,-0.00016402,0.0055572,-0.2973,0.0080271,0.016741,1.4955e-07,0.66,0.92,0
0.03404,-0.0082022,0.018662,-0.00014566,0.005555,-0.00016215,0,0,0.051118,-0.022232,0,-0.0012648,0,0,0,0.018664,-0.00014705,0.005555,-0.49392,0.0080238,0.016706,1.4882e-07,0.68,0.92,0
0.035061,-0.0082678,0.018627,-0.00012433,0.0055508,-0.00021834,0,0,0.050997,-0.022133,0,-0.001703,0,0,0,0.01863,-0.00012687,0.0055508,-0.66702,0.0080178,0.01666,1.4784e-07,0.7,0.92,0
0.03608,-0.0083405,0.018584,-0.00010047,0.0055449,-0.0002651,0,0,0.050851,-0.022017,0,-0.0020678,0,0,0,0.018587,-0.00010423,0.0055449,-0.81274,0.0080093,0.016604,1.4665e-07,0.72,0.92,0
0.037095,-0.0084187,0.018534,-7.5068e-05,0.0055375,-0.00030159,0,0,0.050684,-0.021889,0,-0.0023524,0,0,0,0.018538,-7.9954e-05,0.0055375,-0.92826,0.0079987,0.016541,1.453e-07,0.74,0.92,0
0.038107,-0.0085007,0.018479,-4.9058e-05,0.0055289,-0.00032734,0,0,0.050505,-0.021754,0,-0.0025532,0,0,0,0.018485,-5.4839e-05,0.0055289,-1.0118,0.0079862,0.016473,1.4383e-07,0.76,0.92,0
0.039115,-0.0085848,0.018421,-2.3314e-05,0.0055194,-0.00034228,0,0,0.050317,-0.021616,0,-0.0026698,0,0,0,0.018427,-2.9663e-05,0.0055194,-1.0628,0.0079724,0.016402,1.423e-07,0.78,0.92,0
0.04012,-0.0086691,0.018362,1.4143e-06,0.0055091,-0.00034669,0,0,0.050128,-0.02148,0,-0.0027042,0,0,0,0.018369,-5.1294e-06,0.0055091,-1.0813,0.0079577,0.016331,1.4074e-07,0.8,0.92,0
0.04112,-0.0087517,0.018304,2.4519e-05,0.0054986,-0.00034112,0,0,0.049942,-0.021349,0,-0.0026607,0,0,0,0.018311,1.8155e-05,0.0054986,-1.0687,0.0079425,0.01626,1.3922e-07,0.82,0.92,0
0.042117,-0.0088309,0.018248,4.5545e-05,0.0054881,-0.00032636,0,0,0.049764,-0.021226,0,-0.0025456,0,0,0,0.018254,3.9696e-05,0.0054881,-1.0268,0.0079273,0.016193,1.3776e-07,0.84,0.92,0
0.043111,-0.008905,0.018196,6.4188e-05,0.005478,-0.00030334,0,0,0.049599,-0.021114,0,-0.0023661,0,0,0,0.018201,5.9115e-05,0.005478,-0.95821,0.0079126,0.01613,1.3639e-07,0.86,0.92,0
0.044101,-0.0089725,0.018148,8.0274e-05,0.0054685,-0.0002731,0,0,0.04945,-0.021014,0,-0.0021302,0,0,0,0.018152,7.6147e-05,0.0054685,-0.86579,0.0078989,0.016073,1.3516e-07,0.88,0.92,0
0.045089,-0.009032,0.018106,9.3739e-05,0.0054599,-0.00023672,0,0,0.049319,-0.020928,0,-0.0018464,0,0,0,0.018109,9.0628e-05,0.0054599,-0.75282,0.0078865,0.016023,1.3409e-07,0.9,0.92,0
0.046074,-0.0090823,0.01807,0.0001046,0.0054525,-0.00019529,0,0,0.04921,-0.020857,0,-0.0015232,0,0,0,0.018073,0.00010247,0.0054525,-0.6227,0.0078758,0.015981,1.3318e-07,0.92,0.92,0
0.047057,-0.0091225,0.018042,0.00011291,0.0054465,-0.00014988,0,0,0.049123,-0.020801,0,-0.001169,0,0,0,0.018044,0.00011166,0.0054465,-0.47891,0.0078672,0.015948,1.3246e-07,0.94,0.92,0
0.048039,-0.0091517,0.018022,0.00011877,0.0054421,-0.00010153,0,0,0.04906,-0.020761,0,-0.00079191,0,0,0,0.018022,0.00011819,0.0054421,-0.32491,0.0078609,0.015924,1.3195e-07,0.96,0.92,0
0.04902,-0.0091695,0.018009,0.00012224,0.0054395,-5.1243e-05,0,0,0.049022,-0.020737,0,-0.0003997,0,0,0,0.018009,0.0001221,0.0054395,-0.16414,0.007857,0.01591,1.3163e-07,0.98,0.92,0
0.05,-0.0091754,0.018005,0.0001234,0.0054386,-3.8199e-05,0,0,0.049009,-0.020729,0,-0.00029795,0,0,0,0.018005,0.00012331,0.0054386,-0.1224,0.0078557,0.015905,1.3153e-07,1,0.92,0
0,0,0.020979,0.0089909,0.0089909,-0.0060666,0,0,0.046753,4.3368e-19,0,-0.04732,0,0,0,0.023513,0.0064566,0.0089909,-22.673,0.012987,0.015941,1.9045e-07,0,0.94,0
0.00093505,-0.0009464,0.020695,0.0067066,0.0082205,-0.00577,0,0,0.048651,-0.0059044,0,-0.045006,0,0,0,0.022768,0.0046337,0.0082205,-19.761,0.011874,0.016633,1.9981e-07,0.02,0.94,0
0.001946,-0.0019407,0.020912,0.0044347,0.0076041,-0.005233,0,0,0.051902,-0.012361,0,-0.040817,0,0,0,0.022434,0.0029133,0.0076041,-16.211,0.010984,0.017649,2.1654e-07,0.04,0.94,0
0.0030112,-0.0028945,0.020903,0.0028345,0.0071212,-0.0042658,0,0,0.053748,-0.016718,0,-0.033273,0,0,0,0.021859,0.001878,0.0071212,-12.638,0.010286,0.017944,2.1354e-07,0.06,0.94,0
0.004096,-0.0037568,0.020612,0.001931,0.0067628,-0.0033047,0,0,0.054011,-0.018844,0,-0.025777,0,0,0,0.021179,0.0013636,0.0067628,-9.7422,0.0097684,0.017743,1.9987e-07,0.08,0.94,0
0.0051716,-0.0045156,0.020106,0.0013588,0.0064395,-0.0025079,0,0,0.0533,-0.019815,0,-0.019562,0,0,0,0.020436,0.0010291,0.0064395,-7.4893,0.0093014,0.017346,1.8278e-07,0.1,0.94,0
0.006228,-0.0051779,0.019579,0.00099114,0.0061712,-0.0018889,0,0,0.052292,-0.020202,0,-0.014734,0,0,0,0.019769,0.00080113,0.0061712,-5.7441,0.0089139,0.016934,1.6748e-07,0.12,0.94,0
0.0072633,-0.0057535,0.019104,0.00074601,0.0059551,-0.00141,0,0,0.051282,-0.020316,0,-0.010998,0,0,0,0.019212,0.00063835,0.0059551,-4.3663,0.0086018,0.016568,1.5506e-07,0.14,0.94,0
0.0082792,-0.0062519,0.018705,0.00057743,0.0057847,-0.0010356,0,0,0.050389,-0.020308,0,-0.0080781,0,0,0,0.018764,0.00051845,0.0057847,-3.2593,0.0083556,0.016265,1.4541e-07,0.16,0.94,0
0.0092788,-0.0066816,0.018382,0.00045778,0.005652,-0.00073835,0,0,0.049648,-0.020258,0,-0.0057591,0,0,0,0.018413,0.00042742,0.005652,-2.3548,0.0081641,0.016025,1.381e-07,0.18,0.94,0
0.010265,-0.0070498,0.018131,0.00037021,0.0055503,-0.00049835,0,0,0.049064,-0.020203,0,-0.0038871,0,0,0,0.018145,0.00035624,0.0055503,-1.606,0.0080172,0.015844,1.3271e-07,0.2,0.94,0
0.011241,-0.0073627,0.017942,0.00030411,0.0054739,-0.0003018,0,0,0.048626,-0.020162,0,-0.002354,0,0,0,0.017947,0.00029894,0.0054739,-0.97999,0.0079067,0.015713,1.2885e-07,0.22,0.94,0
0.01221,-0.0076259,0.017808,0.00025258,0.005418,-0.00013899,0,0,0.048319,-0.020145,0,-0.0010841,0,0,0,0.017809,0.00025148,0.005418,-0.45359,0.0078261,0.015628,1.2625e-07,0.24,0.94,0
0.013174,-0.0078444,0.01772,0.00021103,0.0053793,-3.1173e-06,0,0,0.048128,-0.020156,0,-2.4315e-05,0,0,0,0.01772,0.00021103,0.0053793,-0.010201,0.00777,0.015581,1.2467e-07,0.26,0.94,0
