"Displacements:0","Displacements:1","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.015547,0.0087431,0.052456,0.00013466,0.015777,-2.1103e-05,0,0,0.047683,-0.020335,0,-5.4868e-05,0,0,0,0.052456,0.00013465,0.015777,-0.023109,0.02279,0.046517,3.2677e-06,0.3,0.04,0
0.0165,0.0089413,0.052394,0.00010601,0.01575,-0.00011515,0,0,0.047638,-0.020337,0,-0.00029939,0,0,0,0.052395,0.00010575,0.01575,-0.12618,0.02275,0.046485,3.2581e-06,0.32,0.04,0
0.017452,0.0091175,0.052383,8.2787e-05,0.01574,-0.00018919,0,0,0.047636,-0.020354,0,-0.00049189,0,0,0,0.052383,8.2103e-05,0.01574,-0.20726,0.022735,0.046494,3.2576e-06,0.34,0.04,0
0.018405,0.009274,0.052411,6.3802e-05,0.015742,-0.00024695,0,0,0.047669,-0.020382,0,-0.00064207,0,0,0,0.052413,6.2637e-05,0.015742,-0.27028,0.022739,0.046535,3.2643e-06,0.36,0.04,0
0.019359,0.0094126,0.052472,4.8166e-05,0.015756,-0.00029135,0,0,0.047731,-0.02042,0,-0.00075752,0,0,0,0.052474,4.6547e-05,0.015756,-0.31842,0.022759,0.046602,3.2769e-06,0.38,0.04,0
0.020314,0.0095353,0.052558,3.5217e-05,0.015778,-0.00032473,0,0,0.047814,-0.020466,0,-0.00084429,0,0,0,0.05256,3.3209e-05,0.015778,-0.35422,0.022791,0.04669,3.294e-06,0.4,0.04,0
0.021272,0.0096435,0.052664,2.445e-05,0.015807,-0.00034895,0,0,0.047915,-0.020517,0,-0.00090726,0,0,0,0.052667,2.2137e-05,0.015807,-0.37979,0.022832,0.046794,3.3148e-06,0.42,0.04,0
0.022231,0.0097387,0.052786,1.5474e-05,0.01584,-0.00036554,0,0,0.048029,-0.020572,0,-0.00095041,0,0,0,0.052788,1.2942e-05,0.01584,-0.39687,0.022881,0.046909,3.3384e-06,0.44,0.04,0
0.023193,0.0098223,0.052918,7.9827e-06,0.015878,-0.00037577,0,0,0.048152,-0.020631,0,-0.00097701,0,0,0,0.052921,5.3141e-06,0.015878,-0.40689,0.022935,0.047033,3.3642e-06,0.46,0.04,0
0.024157,0.0098955,0.053059,1.732e-06,0.015918,-0.00038069,0,0,0.048283,-0.020691,0,-0.00098979,0,0,0,0.053061,-9.993e-07,0.015918,-0.41107,0.022993,0.047163,3.3915e-06,0.48,0.04,0
0.025124,0.0099593,0.053205,-3.4753e-06,0.01596,-0.00038116,0,0,0.048418,-0.020753,0,-0.00099102,0,0,0,0.053207,-6.2056e-06,0.01596,-0.41042,0.023054,0.047297,3.4199e-06,0.5,0.04,0
0.026094,0.010015,0.053353,-7.8e-06,0.016004,-0.00037794,0,0,0.048555,-0.020815,0,-0.00098265,0,0,0,0.053356,-1.0477e-05,0.016004,-0.40578,0.023116,0.047432,3.4489e-06,0.52,0.04,0
0.027066,0.010063,0.053503,-1.1375e-05,0.016047,-0.00037165,0,0,0.048692,-0.020876,0,-0.00096629,0,0,0,0.053505,-1.3956e-05,0.016047,-0.39789,0.02318,0.047568,3.4783e-06,0.54,0.04,0
0.028042,0.010104,0.053652,-1.4313e-05,0.016091,-0.00036282,0,0,0.048829,-0.020937,0,-0.00094333,0,0,0,0.053654,-1.6765e-05,0.016091,-0.38733,0.023243,0.047702,3.5076e-06,0.56,0.04,0
0.029019,0.010139,0.053799,-1.6705e-05,0.016135,-0.00035191,0,0,0.048963,-0.020997,0,-0.00091496,0,0,0,0.053801,-1.9006e-05,0.016135,-0.37465,0.023305,0.047835,3.5366e-06,0.58,0.04,0
0.03,0.010169,0.053942,-1.8634e-05,0.016177,-0.0003393,0,0,0.049095,-0.021054,0,-0.00088218,0,0,0,0.053944,-2.0767e-05,0.016177,-0.36025,0.023367,0.047963,3.565e-06,0.6,0.04,0
0.030983,0.010195,0.054082,-2.0167e-05,0.016219,-0.00032533,0,0,0.049222,-0.02111,0,-0.00084585,0,0,0,0.054084,-2.2123e-05,0.016219,-0.34451,0.023427,0.048088,3.5928e-06,0.62,0.04,0
0.031969,0.010216,0.054216,-2.1363e-05,0.016258,-0.00031027,0,0,0.049345,-0.021164,0,-0.0008067,0,0,0,0.054218,-2.3138e-05,0.016258,-0.32775,0.023484,0.048208,3.6197e-06,0.64,0.04,0
0.032957,0.010234,0.054345,-2.2276e-05,0.016297,-0.00029437,0,0,0.049463,-0.021215,0,-0.00076535,0,0,0,0.054347,-2.3869e-05,0.016297,-0.31021,0.02354,0.048323,3.6456e-06,0.66,0.04,0
0.033947,0.010249,0.054468,-2.2949e-05,0.016334,-0.00027782,0,0,0.049575,-0.021263,0,-0.00072234,0,0,0,0.054469,-2.4365e-05,0.016334,-0.29211,0.023593,0.048433,3.6704e-06,0.68,0.04,0
0.03494,0.010261,0.054584,-2.3423e-05,0.016368,-0.0002608,0,0,0.049681,-0.021309,0,-0.00067809,0,0,0,0.054585,-2.4668e-05,0.016368,-0.27364,0.023643,0.048536,3.6939e-06,0.7,0.04,0
0.035935,0.010271,0.054693,-2.3732e-05,0.016401,-0.00024345,0,0,0.04978,-0.021352,0,-0.00063298,0,0,0,0.054695,-2.4815e-05,0.016401,-0.25492,0.02369,0.048633,3.7161e-06,0.72,0.04,0
0.036931,0.010279,0.054796,-2.3907e-05,0.016432,-0.00022589,0,0,0.049873,-0.021392,0,-0.00058731,0,0,0,0.054797,-2.4838e-05,0.016432,-0.23608,0.023734,0.048724,3.737e-06,0.74,0.04,0
0.03793,0.010285,0.054891,-2.3976e-05,0.01646,-0.0002082,0,0,0.04996,-0.021429,0,-0.00054132,0,0,0,0.054891,-2.4765e-05,0.01646,-0.21722,0.023776,0.048808,3.7564e-06,0.76,0.04,0
0.03893,0.01029,0.054978,-2.3962e-05,0.016486,-0.00019046,0,0,0.05004,-0.021463,0,-0.0004952,0,0,0,0.054979,-2.4621e-05,0.016486,-0.1984,0.023814,0.048886,3.7744e-06,0.78,0.04,0
0.039931,0.010294,0.055058,-2.3886e-05,0.01651,-0.00017273,0,0,0.050112,-0.021494,0,-0.0004491,0,0,0,0.055059,-2.4428e-05,0.01651,-0.17967,0.023848,0.048957,3.7908e-06,0.8,0.04,0
0.040934,0.010297,0.055131,-2.3767e-05,0.016532,-0.00015505,0,0,0.050178,-0.021523,0,-0.00040314,0,0,0,0.055131,-2.4203e-05,0.016532,-0.16107,0.02388,0.049021,3.8057e-06,0.82,0.04,0
0.041938,0.010299,0.055195,-2.362e-05,0.016552,-0.00013746,0,0,0.050237,-0.021548,0,-0.00035739,0,0,0,0.055196,-2.3962e-05,0.016552,-0.14263,0.023908,0.049078,3.8191e-06,0.84,0.04,0
0.042944,0.0103,0.055253,-2.3461e-05,0.016569,-0.00011996,0,0,0.050289,-0.02157,0,-0.00031189,0,0,0,0.055253,-2.3721e-05,0.016569,-0.12434,0.023933,0.049129,3.831e-06,0.86,0.04,0
0.04395,0.010301,0.055302,-2.3299e-05,0.016584,-0.00010257,0,0,0.050334,-0.021589,0,-0.00026667,0,0,0,0.055302,-2.3489e-05,0.016584,-0.10622,0.023954,0.049172,3.8412e-06,0.88,0.04,0
0.044957,0.010302,0.055344,-2.3146e-05,0.016596,-8.5279e-05,0,0,0.050372,-0.021605,0,-0.00022172,0,0,0,0.055344,-2.3277e-05,0.016596,-0.088249,0.023972,0.049209,3.85e-06,0.9,0.04,0
0.045965,0.010302,0.055378,-2.301e-05,0.016606,-6.809e-05,0,0,0.050403,-0.021618,0,-0.00017703,0,0,0,0.055378,-2.3094e-05,0.016606,-0.070419,0.023987,0.04924,3.8571e-06,0.92,0.04,0
0.046973,0.010302,0.055405,-2.2897e-05,0.016615,-5.0987e-05,0,0,0.050427,-0.021629,0,-0.00013257,0,0,0,0.055405,-2.2944e-05,0.016615,-0.052706,0.023999,0.049263,3.8626e-06,0.94,0.04,0
0.047982,0.010303,0.055424,-2.2813e-05,0.01662,-3.3952e-05,0,0,0.050444,-0.021636,0,-8.8275e-05,0,0,0,0.055424,-2.2834e-05,0.01662,-0.035084,0.024007,0.04928,3.8666e-06,0.96,0.04,0
0.048991,0.010303,0.055435,-2.2761e-05,0.016624,-1.6964e-05,0,0,0.050455,-0.02164,0,-4.4106e-05,0,0,0,0.055435,-2.2767e-05,0.016624,-0.017526,0.024012,0.04929,3.8689e-06,0.98,0.04,0
0.05,0.010303,0.055439,-2.2744e-05,0.016625,2.5315e-07,0,0,0.050458,-0.021642,0,6.5819e-07,0,0,0,0.055439,-2.2744e-05,0.016625,0.00026152,0.024014,0.049293,3.8697e-06,1,0.04,0
0,0,0.0634,0.027172,0.027172,0.017314,0,0,0.047098,2.1684e-19,0,0.045016,0,0,0,0.070344,0.020228,0.027172,21.853,0.039248,0.04703,4.9523e-06,0,0.06,0
0.00094195,0.00090033,0.062496,0.019968,0.024739,0.016426,0,0,0.049084,-0.0062022,0,0.042708,0,0,0,0.068102,0.014363,0.024739,18.843,0.035735,0.049375,5.2736e-06,0.02,0.06,0
0.0019633,0.0018508,0.063265,0.013057,0.022897,0.014853,0,0,0.052479,-0.012791,0,0.038619,0,0,0,0.06733,0.0089924,0.022897,15.306,0.033073,0.052778,5.8206e-06,0.04,0.06,0
0.0030411,0.0027649,0.063337,0.0082351,0.021472,0.012032,0,0,0.054425,-0.017207,0,0.031284,0,0,0,0.06585,0.0057222,0.021472,11.796,0.031014,0.054003,5.8297e-06,0.06,0.06,0
0.0041403,0.0035944,0.062559,0.0055203,0.020424,0.0092599,0,0,0.054776,-0.019375,0,0.024076,0,0,0,0.064025,0.0040546,0.020424,8.9939,0.029501,0.053691,5.5292e-06,0.08,0.06,0
0.0052321,0.0043292,0.061137,0.003807,0.019483,0.0069961,0,0,0.05415,-0.020379,0,0.01819,0,0,0,0.061978,0.0029656,0.019483,6.8579,0.028142,0.052731,5.1146e-06,0.1,0.06,0
0.0063063,0.0049776,0.05964,0.0027094,0.018705,0.0052724,0,0,0.053216,-0.020794,0,0.013708,0,0,0,0.060124,0.0022253,0.018705,5.2467,0.027018,0.05167,4.7312e-06,0.12,0.06,0
0.0073608,0.0055501,0.05828,0.0019798,0.018078,0.0039709,0,0,0.052263,-0.020928,0,0.010324,0,0,0,0.058559,0.0017011,0.018078,4.0146,0.026113,0.050694,4.4125e-06,0.14,0.06,0
0.0083968,0.0060569,0.057123,0.0014799,0.017581,0.0029831,0,0,0.051404,-0.020931,0,0.007756,0,0,0,0.057282,0.0013204,0.017581,3.06,0.025394,0.049861,4.159e-06,0.16,0.06,0
0.009417,0.0065064,0.05617,0.0011271,0.017189,0.0022249,0,0,0.050675,-0.02088,0,0.0057846,0,0,0,0.05626,0.0010374,0.017189,2.3109,0.024829,0.049178,3.961e-06,0.18,0.06,0
0.010424,0.0069058,0.055401,0.00087151,0.016882,0.001636,0,0,0.050076,-0.020813,0,0.0042537,0,0,0,0.05545,0.00082247,0.016882,1.7169,0.024385,0.04863,3.808e-06,0.2,0.06,0
0.01142,0.0072612,0.054792,0.00068176,0.016642,0.0011739,0,0,0.049594,-0.020748,0,0.0030523,0,0,0,0.054817,0.0006563,0.016642,1.2423,0.024039,0.048199,3.6908e-06,0.22,0.06,0
0.012408,0.0075775,0.054315,0.0005379,0.016456,0.00080821,0,0,0.049217,-0.020694,0,0.0021014,0,0,0,0.054328,0.00052576,0.016456,0.86083,0.02377,0.047868,3.6019e-06,0.24,0.06,0
0.013389,0.0078592,0.05395,0.0004268,0.016313,0.00051689,0,0,0.048928,-0.020652,0,0.0013439,0,0,0,0.053956,0.00042181,0.016313,0.55325,0.023564,0.04762,3.5357e-06,0.26,0.06,0
0.014365,0.00811,0.053678,0.00033959,0.016205,0.00028391,0,0,0.048715,-0.020626,0,0.00073815,0,0,0,0.05368,0.00033808,0.016205,0.30496,0.023408,0.047442,3.4876e-06,0.28,0.06,0
0.015337,0.0083331,0.053483,0.00027018,0.016126,9.7258e-05,0,0,0.048564,-0.020612,0,0.00025287,0,0,0,0.053483,0.00027,0.016126,0.10472,0.023293,0.047321,3.4541e-06,0.3,0.06,0
0.016307,0.0085314,0.053351,0.00021426,0.01607,-5.2142e-05,0,0,0.048466,-0.020612,0,-0.00013557,0,0,0,0.053351,0.00021421,0.01607,-0.056223,0.023212,0.047249,3.4324e-06,0.32,0.06,0
0.017276,0.0087074,0.053272,0.00016877,0.016032,-0.00017129,0,0,0.048412,-0.020622,0,-0.00044537,0,0,0,0.053273,0.00016822,0.016032,-0.18482,0.023158,0.047215,3.4204e-06,0.34,0.06,0
0.018244,0.0088635,0.053236,0.00013144,0.01601,-0.00026567,0,0,0.048393,-0.020642,0,-0.00069074,0,0,0,0.053237,0.00013011,0.01601,-0.28663,0.023126,0.047214,3.4163e-06,0.36,0.06,0
0.019212,0.0090015,0.053235,0.0001006,0.016001,-0.00033959,0,0,0.048405,-0.02067,0,-0.00088294,0,0,0,0.053237,9.8431e-05,0.016001,-0.36617,0.023112,0.04724,3.4184e-06,0.38,0.06,0
0.02018,0.0091234,0.053263,7.4991e-05,0.016001,-0.00039654,0,0,0.04844,-0.020704,0,-0.001031,0,0,0,0.053266,7.2035e-05,0.016001,-0.42714,0.023113,0.047286,3.4258e-06,0.4,0.06,0
0.021149,0.0092307,0.053314,5.3639e-05,0.01601,-0.00043934,0,0,0.048495,-0.020744,0,-0.0011423,0,0,0,0.053318,5.0015e-05,0.01601,-0.47258,0.023126,0.04735,3.4374e-06,0.42,0.06,0
0.02212,0.009325,0.053384,3.5792e-05,0.016026,-0.00047029,0,0,0.048565,-0.020787,0,-0.0012228,0,0,0,0.053388,3.1646e-05,0.016026,-0.50504,0.023148,0.047427,3.4522e-06,0.44,0.06,0
0.023092,0.0094076,0.053468,2.0856e-05,0.016047,-0.00049131,0,0,0.048648,-0.020834,0,-0.0012774,0,0,0,0.053472,1.634e-05,0.016047,-0.52663,0.023179,0.047514,3.4697e-06,0.46,0.06,0
0.024066,0.0094797,0.053563,8.356e-06,0.016071,-0.000504,0,0,0.048739,-0.020882,0,-0.0013104,0,0,0,0.053568,3.6133e-06,0.016071,-0.53914,0.023214,0.047609,3.4893e-06,0.48,0.06,0
0.025041,0.0095424,0.053667,-2.0913e-06,0.016099,-0.00050969,0,0,0.048838,-0.020932,0,-0.0013252,0,0,0,0.053672,-6.9315e-06,0.016099,-0.54407,0.023255,0.04771,3.5103e-06,0.5,0.06,0
0.026019,0.0095967,0.053776,-1.08e-05,0.01613,-0.00050953,0,0,0.04894,-0.020983,0,-0.0013248,0,0,0,0.053781,-1.5627e-05,0.01613,-0.5427,0.023298,0.047814,3.5324e-06,0.52,0.06,0
0.026999,0.0096435,0.053889,-1.8032e-05,0.016161,-0.00050446,0,0,0.049046,-0.021033,0,-0.0013116,0,0,0,0.053894,-2.2752e-05,0.016161,-0.5361,0.023344,0.04792,3.5552e-06,0.54,0.06,0
0.027981,0.0096837,0.054004,-2.4003e-05,0.016194,-0.0004953,0,0,0.049153,-0.021083,0,-0.0012878,0,0,0,0.054008,-2.8544e-05,0.016194,-0.52521,0.023391,0.048026,3.5783e-06,0.56,0.06,0
0.028965,0.009718,0.054119,-2.8899e-05,0.016227,-0.00048277,0,0,0.04926,-0.021133,0,-0.0012552,0,0,0,0.054123,-3.3203e-05,0.016227,-0.51078,0.023439,0.048132,3.6015e-06,0.58,0.06,0
0.029951,0.0097471,0.054233,-3.2875e-05,0.01626,-0.00046746,0,0,0.049365,-0.021181,0,-0.0012154,0,0,0,0.054237,-3.6901e-05,0.01626,-0.49351,0.023487,0.048237,3.6246e-06,0.6,0.06,0
0.03094,0.0097716,0.054346,-3.6067e-05,0.016293,-0.00044987,0,0,0.049469,-0.021228,0,-0.0011697,0,0,0,0.05435,-3.9788e-05,0.016293,-0.47394,0.023534,0.048339,3.6473e-06,0.62,0.06,0
0.03193,0.0097922,0.054455,-3.8591e-05,0.016325,-0.00043045,0,0,0.049569,-0.021273,0,-0.0011192,0,0,0,0.054459,-4.1991e-05,0.016325,-0.45255,0.023581,0.048438,3.6695e-06,0.64,0.06,0
0.032923,0.0098092,0.054561,-4.0548e-05,0.016356,-0.00040957,0,0,0.049667,-0.021316,0,-0.0010649,0,0,0,0.054564,-4.3621e-05,0.016356,-0.42975,0.023626,0.048533,3.691e-06,0.66,0.06,0
0.033917,0.0098231,0.054663,-4.2028e-05,0.016386,-0.00038755,0,0,0.04976,-0.021357,0,-0.0010076,0,0,0,0.054666,-4.4774e-05,0.016386,-0.40587,0.023669,0.048624,3.7117e-06,0.68,0.06,0
0.034913,0.0098345,0.05476,-4.3108e-05,0.016415,-0.00036464,0,0,0.049848,-0.021396,0,-0.00094806,0,0,0,0.054762,-4.5535e-05,0.016415,-0.3812,0.023711,0.04871,3.7315e-06,0.7,0.06,0
0.035911,0.0098436,0.054852,-4.3857e-05,0.016442,-0.00034108,0,0,0.049932,-0.021432,0,-0.0008868,0,0,0,0.054854,-4.5976e-05,0.016442,-0.35597,0.02375,0.048792,3.7502e-06,0.72,0.06,0
0.03691,0.0098508,0.054938,-4.4334e-05,0.016468,-0.00031705,0,0,0.050011,-0.021466,0,-0.00082432,0,0,0,0.05494,-4.6162e-05,0.016468,-0.33037,0.023787,0.048868,3.7679e-06,0.74,0.06,0
0.037911,0.0098563,0.055018,-4.4592e-05,0.016492,-0.0002927,0,0,0.050084,-0.021498,0,-0.00076101,0,0,0,0.05502,-4.6148e-05,0.016492,-0.30455,0.023822,0.04894,3.7844e-06,0.76,0.06,0
0.038914,0.0098606,0.055093,-4.4679e-05,0.016515,-0.00026815,0,0,0.050152,-0.021527,0,-0.00069719,0,0,0,0.055094,-4.5983e-05,0.016515,-0.27864,0.023854,0.049006,3.7997e-06,0.78,0.06,0
0.039917,0.0098637,0.055161,-4.4635e-05,0.016535,-0.00024351,0,0,0.050214,-0.021553,0,-0.00063311,0,0,0,0.055162,-4.5709e-05,0.016535,-0.25272,0.023884,0.049066,3.8138e-06,0.8,0.06,0
0.040922,0.0098659,0.055223,-4.4497e-05,0.016554,-0.00021883,0,0,0.050271,-0.021578,0,-0.00056897,0,0,0,0.055224,-4.5364e-05,0.016554,-0.22686,0.023911,0.049121,3.8267e-06,0.82,0.06,0
0.041928,0.0098675,0.055279,-4.4296e-05,0.01657,-0.0001942,0,0,0.050321,-0.021599,0,-0.00050491,0,0,0,0.05528,-4.4977e-05,0.01657,-0.20111,0.023935,0.04917,3.8382e-06,0.84,0.06,0
0.042935,0.0098685,0.055328,-4.4058e-05,0.016585,-0.00016962,0,0,0.050366,-0.021618,0,-0.00044102,0,0,0,0.055329,-4.4577e-05,0.016585,-0.17551,0.023956,0.049213,3.8484e-06,0.86,0.06,0
0.043943,0.0098691,0.055371,-4.3807e-05,0.016598,-0.00014514,0,0,0.050405,-0.021635,0,-0.00037735,0,0,0,0.055371,-4.4187e-05,0.016598,-0.15006,0.023975,0.04925,3.8572e-06,0.88,0.06,0
0.044951,0.0098694,0.055407,-4.3563e-05,0.016609,-0.00012075,0,0,0.050438,-0.021648,0,-0.00031395,0,0,0,0.055407,-4.3826e-05,0.016609,-0.12477,0.023991,0.049282,3.8647e-06,0.9,0.06,0
0.04596,0.0098695,0.055437,-4.3342e-05,0.016618,-9.6461e-05,0,0,0.050464,-0.02166,0,-0.0002508,0,0,0,0.055437,-4.351e-05,0.016618,-0.099617,0.024004,0.049308,3.8709e-06,0.92,0.06,0
0.04697,0.0098695,0.05546,-4.3157e-05,0.016625,-7.226e-05,0,0,0.050485,-0.021669,0,-0.00018787,0,0,0,0.05546,-4.3251e-05,0.016625,-0.074593,0.024014,0.049328,3.8757e-06,0.94,0.06,0
0.04798,0.0098695,0.055476,-4.3018e-05,0.01663,-4.8131e-05,0,0,0.0505,-0.021675,0,-0.00012514,0,0,0,0.055476,-4.306e-05,0.01663,-0.04967,0.024021,0.049343,3.8791e-06,0.96,0.06,0
0.04899,0.0098695,0.055486,-4.2932e-05,0.016633,-2.4052e-05,0,0,0.050509,-0.021679,0,-6.2536e-05,0,0,0,0.055486,-4.2942e-05,0.016633,-0.024817,0.024025,0.049352,3.8812e-06,0.98,0.06,0
0.05,0.0098695,0.055489,-4.2902e-05,0.016634,-2.705e-07,0,0,0.050512,-0.02168,0,-7.0331e-07,0,0,0,0.055489,-4.2902e-05,0.016634,-0.00027909,0.024027,0.049354,3.8819e-06,1,0.06,0
0,0,0.060028,0.025726,0.025726,0.015356,0,0,0.044593,6.5052e-19,0,0.039926,0,0,0,0.065899,0.019856,0.025726,20.92,0.03716,0.043406,3.9424e-06,0,0.08,0
0.00089185,0.00079852,0.059497,0.020537,0.02401,0.014939,0,0,0.046133,-0.004515,0,0.038842,0,0,0,0.064566,0.015468,0.02401,18.742,0.034682,0.045433,4.2484e-06,0.02,0.08,0
0.0018453,0.0016355,0.060498,0.015406,0.022771,0.014131,0,0,0.049045,-0.0095753,0,0.036741,0,0,0,0.064561,0.011343,0.022771,16.039,0.032892,0.048524,4.7887e-06,0.04,0.08,0
0.0028537,0.0024604,0.061067,0.010999,0.02162,0.012391,0,0,0.051281,-0.013807,0,0.032216,0,0,0,0.063966,0.0081006,0.02162,13.167,0.031229,0.050482,5.0444e-06,0.06,0.08,0
0.0038966,0.0032345,0.06104,0.0078044,0.020653,0.010263,0,0,0.052503,-0.016704,0,0.026683,0,0,0,0.06295,0.0058944,0.020653,10.542,0.029833,0.051294,5.0456e-06,0.08,0.08,0
0.0049538,0.0039398,0.060503,0.0056423,0.019844,0.008231,0,0,0.052857,-0.018462,0,0.0214,0,0,0,0.061711,0.0044339,0.019844,8.3514,0.028663,0.051337,4.8964e-06,0.1,0.08,0
0.0060108,0.004573,0.059661,0.004153,0.019144,0.0064898,0,0,0.052672,-0.019488,0,0.016873,0,0,0,0.060409,0.0034044,0.019144,6.5806,0.027653,0.050991,4.6859e-06,0.12,0.08,0
0.0070606,0.0051383,0.058735,0.003114,0.018555,0.0050677,0,0,0.052234,-0.020073,0,0.013176,0,0,0,0.059193,0.002656,0.018555,5.1637,0.026801,0.050501,4.4719e-06,0.14,0.08,0
0.0081002,0.0056419,0.057845,0.002374,0.018066,0.0039258,0,0,0.051713,-0.020399,0,0.010207,0,0,0,0.058121,0.0020976,0.018066,4.0282,0.026095,0.04999,4.2786e-06,0.16,0.08,0
0.0091291,0.0060903,0.057045,0.0018362,0.017664,0.0030128,0,0,0.051195,-0.020577,0,0.0078333,0,0,0,0.057209,0.0016722,0.017664,3.1144,0.025515,0.049517,4.1135e-06,0.18,0.08,0
0.010148,0.0064897,0.056355,0.0014373,0.017338,0.0022817,0,0,0.050723,-0.020671,0,0.0059325,0,0,0,0.05645,0.0013426,0.017338,2.3751,0.025043,0.049104,3.977e-06,0.2,0.08,0
0.011158,0.0068454,0.055776,0.0011358,0.017073,0.0016943,0,0,0.050313,-0.020719,0,0.0044051,0,0,0,0.055828,0.0010833,0.017073,1.7744,0.024662,0.048758,3.8663e-06,0.22,0.08,0
0.01216,0.0071622,0.055298,0.00090387,0.016861,0.0012204,0,0,0.049969,-0.020744,0,0.0031729,0,0,0,0.055326,0.0008765,0.016861,1.2846,0.024354,0.048476,3.7781e-06,0.24,0.08,0
0.013157,0.0074443,0.054913,0.00072272,0.016691,0.00083685,0,0,0.049689,-0.020758,0,0.0021758,0,0,0,0.054926,0.0007098,0.016691,0.88453,0.024109,0.048253,3.7089e-06,0.26,0.08,0
0.014148,0.0076954,0.054608,0.00057923,0.016556,0.00052584,0,0,0.049467,-0.02077,0,0.0013672,0,0,0,0.054613,0.00057411,0.016556,0.55757,0.023914,0.048083,3.6556e-06,0.28,0.08,0
0.015135,0.0079186,0.054372,0.00046416,0.016451,0.0002735,0,0,0.049297,-0.020782,0,0.00071111,0,0,0,0.054373,0.00046277,0.016451,0.29069,0.023762,0.047958,3.6156e-06,0.3,0.08,0
0.01612,0.0081168,0.054195,0.00037089,0.01637,6.9019e-05,0,0,0.049173,-0.020799,0,0.00017945,0,0,0,0.054195,0.0003708,0.01637,0.07347,0.023645,0.047873,3.5868e-06,0.32,0.08,0
0.017102,0.0082926,0.054068,0.00029461,0.016309,-9.6137e-05,0,0,0.049087,-0.020819,0,-0.00024996,0,0,0,0.054068,0.00029444,0.016309,-0.10243,0.023557,0.047822,3.5672e-06,0.34,0.08,0
0.018083,0.0084483,0.053984,0.00023174,0.016265,-0.00022875,0,0,0.049036,-0.020843,0,-0.00059476,0,0,0,0.053985,0.00023077,0.016265,-0.24383,0.023494,0.047799,3.5553e-06,0.36,0.08,0
0.019064,0.0085858,0.053936,0.00017961,0.016235,-0.00033429,0,0,0.049012,-0.020872,0,-0.00086916,0,0,0,0.053938,0.00017753,0.016235,-0.35628,0.02345,0.0478,3.5498e-06,0.38,0.08,0
0.020044,0.0087071,0.053918,0.00013616,0.016216,-0.00041719,0,0,0.049012,-0.020904,0,-0.0010847,0,0,0,0.053921,0.00013292,0.016216,-0.44441,0.023423,0.04782,3.5495e-06,0.4,0.08,0
0.021024,0.0088137,0.053924,9.9819e-05,0.016207,-0.00048108,0,0,0.049032,-0.02094,0,-0.0012508,0,0,0,0.053928,9.552e-05,0.016207,-0.51205,0.02341,0.047856,3.5536e-06,0.42,0.08,0
0.022005,0.0089072,0.053951,6.9349e-05,0.016206,-0.00052898,0,0,0.049068,-0.020978,0,-0.0013753,0,0,0,0.053956,6.4157e-05,0.016206,-0.56242,0.023409,0.047906,3.5613e-06,0.44,0.08,0
0.022987,0.008989,0.053994,4.377e-05,0.016211,-0.00056339,0,0,0.049117,-0.021018,0,-0.0014648,0,0,0,0.053999,3.7887e-05,0.016211,-0.59824,0.023416,0.047966,3.5718e-06,0.46,0.08,0
0.02397,0.0090602,0.05405,2.2293e-05,0.016222,-0.00058641,0,0,0.049177,-0.021059,0,-0.0015247,0,0,0,0.054056,1.5929e-05,0.016222,-0.62179,0.023431,0.048033,3.5846e-06,0.48,0.08,0
0.024954,0.009122,0.054116,4.2813e-06,0.016236,-0.00059983,0,0,0.049244,-0.021101,0,-0.0015596,0,0,0,0.054123,-2.3671e-06,0.016236,-0.63502,0.023452,0.048107,3.5992e-06,0.5,0.08,0
0.02594,0.0091754,0.05419,-1.0792e-05,0.016254,-0.00060516,0,0,0.049318,-0.021144,0,-0.0015734,0,0,0,0.054197,-1.7547e-05,0.016254,-0.6396,0.023478,0.048185,3.6152e-06,0.52,0.08,0
0.026927,0.0092213,0.05427,-2.3361e-05,0.016274,-0.00060367,0,0,0.049395,-0.021187,0,-0.0015696,0,0,0,0.054277,-3.0072e-05,0.016274,-0.63695,0.023507,0.048266,3.6321e-06,0.54,0.08,0
0.027915,0.0092606,0.054354,-3.3793e-05,0.016296,-0.00059647,0,0,0.049476,-0.021229,0,-0.0015508,0,0,0,0.054361,-4.0333e-05,0.016296,-0.62826,0.023539,0.048349,3.6496e-06,0.56,0.08,0
0.028906,0.009294,0.054441,-4.2396e-05,0.016319,-0.0005845,0,0,0.049557,-0.02127,0,-0.0015197,0,0,0,0.054447,-4.8665e-05,0.016319,-0.61459,0.023572,0.048432,3.6676e-06,0.58,0.08,0
0.029898,0.0093222,0.054528,-4.9434e-05,0.016344,-0.00056857,0,0,0.04964,-0.021311,0,-0.0014783,0,0,0,0.054534,-5.5356e-05,0.016344,-0.5968,0.023607,0.048515,3.6857e-06,0.6,0.08,0
