"Displacements:0","Displacements:1","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.042133,-0.0055981,0.0068926,0.00018889,0.0021244,-0.00034804,0,0,0.049589,-0.02013,0,-0.0072393,0,0,0,0.0069106,0.00017087,0.0021244,-2.964,0.0030687,0.0060062,7.2886e-09,0.84,0.78,0
0.043122,-0.0057514,0.0068886,0.00023795,0.002138,-0.00031277,0,0,0.049406,-0.01976,0,-0.0065055,0,0,0,0.0069032,0.00022327,0.002138,-2.6866,0.0030882,0.005958,7.2009e-09,0.86,0.78,0
0.044109,-0.0058887,0.0068873,0.00027844,0.0021497,-0.00027322,0,0,0.049271,-0.019461,0,-0.005683,0,0,0,0.0068985,0.00026716,0.0021497,-2.3634,0.0031051,0.0059191,7.1317e-09,0.88,0.78,0
0.045093,-0.006008,0.006888,0.0003109,0.0021596,-0.00023068,0,0,0.049174,-0.019227,0,-0.0047981,0,0,0,0.006896,0.00030282,0.0021596,-2.0063,0.0031195,0.0058886,7.0793e-09,0.9,0.78,0
0.046076,-0.0061076,0.0068899,0.00033602,0.0021678,-0.00018614,0,0,0.04911,-0.01905,0,-0.0038718,0,0,0,0.0068952,0.00033074,0.0021678,-1.6256,0.0031312,0.0058658,7.0415e-09,0.92,0.78,0
0.047058,-0.0061862,0.0068922,0.00035456,0.002174,-0.00014037,0,0,0.049069,-0.018922,0,-0.0029196,0,0,0,0.0068953,0.00035155,0.002174,-1.2294,0.0031403,0.0058494,7.0155e-09,0.94,0.78,0
0.048039,-0.0062429,0.0068944,0.00036724,0.0021785,-9.3875e-05,0,0,0.049046,-0.018837,0,-0.0019526,0,0,0,0.0068958,0.00036589,0.0021785,-0.82381,0.0031467,0.0058386,6.9989e-09,0.96,0.78,0
0.049019,-0.0062772,0.0068959,0.0003746,0.0021812,-4.7014e-05,0,0,0.049034,-0.018788,0,-0.0009779,0,0,0,0.0068963,0.00037426,0.0021812,-0.41303,0.0031506,0.0058324,6.9899e-09,0.98,0.78,0
0.05,-0.0062887,0.0068965,0.00037701,0.0021821,-2.7562e-05,0,0,0.04903,-0.018772,0,-0.00057328,0,0,0,0.0068966,0.00037689,0.0021821,-0.24222,0.0031518,0.0058306,6.9875e-09,1,0.78,0
0,0,0.0069361,0.0029726,0.0029726,-0.0014044,0,0,0.041221,8.6736e-19,0,-0.029212,0,0,0,0.0073833,0.0025254,0.0029726,-17.662,0.0042938,0.0046505,5.0048e-09,0,0.8,0
0.00082441,-0.00058425,0.0069181,0.0027375,0.0028967,-0.001394,0,0,0.041823,-0.0016557,0,-0.028996,0,0,0,0.0073403,0.0023153,0.0028967,-16.85,0.004184,0.004761,5.265e-09,0.02,0.8,0
0.0016729,-0.0011566,0.0069941,0.0025218,0.0028548,-0.0013565,0,0,0.043049,-0.0034633,0,-0.028216,0,0,0,0.0073734,0.0021425,0.0028548,-15.621,0.0041235,0.0049137,5.6639e-09,0.04,0.8,0
0.0025464,-0.0017107,0.0070671,0.0022952,0.0028087,-0.0012979,0,0,0.044288,-0.0053406,0,-0.026997,0,0,0,0.0073973,0.001965,0.0028087,-14.273,0.004057,0.0050635,6.0483e-09,0.06,0.8,0
0.0034444,-0.0022399,0.0071326,0.0020679,0.0027602,-0.0012184,0,0,0.045474,-0.0071992,0,-0.025343,0,0,0,0.0074105,0.0017901,0.0027602,-12.847,0.0039869,0.0052036,6.3972e-09,0.08,0.8,0
0.0043653,-0.0027375,0.0071869,0.0018492,0.0027108,-0.0011206,0,0,0.046551,-0.0089613,0,-0.023308,0,0,0,0.0074126,0.0016235,0.0027108,-11.388,0.0039156,0.0053293,6.6961e-09,0.1,0.8,0
0.0053065,-0.0031978,0.0072277,0.0016454,0.0026619,-0.0010086,0,0,0.047483,-0.010571,0,-0.020979,0,0,0,0.0074043,0.0014688,0.0026619,-9.9339,0.003845,0.005438,6.9378e-09,0.12,0.8,0
0.0062647,-0.0036161,0.007254,0.0014606,0.0026144,-0.00088729,0,0,0.048252,-0.011999,0,-0.018456,0,0,0,0.0073868,0.0013277,0.0026144,-8.5152,0.0037763,0.0055292,7.1224e-09,0.14,0.8,0
0.0072365,-0.0039894,0.0072666,0.0012959,0.0025687,-0.00076118,0,0,0.048857,-0.013238,0,-0.015833,0,0,0,0.0073621,0.0012004,0.0025687,-7.1521,0.0037104,0.0056042,7.2555e-09,0.16,0.8,0
0.008219,-0.0043158,0.0072669,0.0011507,0.0025253,-0.00063408,0,0,0.049313,-0.014296,0,-0.013189,0,0,0,0.007332,0.0010856,0.0025253,-5.8569,0.0036476,0.0056654,7.3456e-09,0.18,0.8,0
0.0092091,-0.0045945,0.0072573,0.001023,0.0024841,-0.00050889,0,0,0.049641,-0.015195,0,-0.010585,0,0,0,0.0072986,0.00098178,0.0024841,-4.636,0.0035882,0.0057157,7.4031e-09,0.2,0.8,0
0.010205,-0.0048259,0.0072401,0.00091047,0.0024452,-0.0003877,0,0,0.049868,-0.015961,0,-0.0080641,0,0,0,0.0072638,0.00088681,0.0024452,-3.492,0.0035319,0.0057582,7.4381e-09,0.22,0.8,0
0.011204,-0.005011,0.0072178,0.00081006,0.0024084,-0.00027194,0,0,0.050018,-0.016622,0,-0.0056563,0,0,0,0.0072293,0.00079854,0.0024084,-2.4258,0.0034787,0.005796,7.4604e-09,0.24,0.8,0
0.012205,-0.0051515,0.0071926,0.00071888,0.0023734,-0.00016262,0,0,0.050119,-0.017207,0,-0.0033824,0,0,0,0.0071966,0.0007148,0.0023734,-1.438,0.0034283,0.0058322,7.4789e-09,0.26,0.8,0
0.013208,-0.0052496,0.0071664,0.00063411,0.0023402,-6.0492e-05,0,0,0.050193,-0.017743,0,-0.0012582,0,0,0,0.007167,0.00063355,0.0023402,-0.53052,0.0033802,0.0058693,7.5007e-09,0.28,0.8,0
0.014213,-0.005308,0.0071412,0.00055316,0.0023083,3.3739e-05,0,0,0.050262,-0.018253,0,0.00070177,0,0,0,0.0071414,0.00055298,0.0023083,0.29341,0.0033342,0.0059096,7.5319e-09,0.3,0.8,0
0.015219,-0.0053298,0.0071183,0.00047377,0.0022776,0.00011934,0,0,0.050343,-0.01876,0,0.0024822,0,0,0,0.0071204,0.00047163,0.0022776,1.0286,0.0032899,0.0059549,7.577e-09,0.32,0.8,0
0.016227,-0.0053187,0.0070989,0.0003941,0.0022479,0.00019545,0,0,0.05045,-0.01928,0,0.0040654,0,0,0,0.0071046,0.00038841,0.0022479,1.6684,0.003247,0.0060063,7.6387e-09,0.34,0.8,0
0.017237,-0.0052787,0.007084,0.00031279,0.002219,0.00026109,0,0,0.050595,-0.019825,0,0.0054307,0,0,0,0.007094,0.00030274,0.002219,2.2049,0.0032053,0.0060646,7.7183e-09,0.36,0.8,0
0.018251,-0.0052142,0.007074,0.00022906,0.0021909,0.00031515,0,0,0.050784,-0.020403,0,0.0065551,0,0,0,0.0070884,0.00021458,0.0021909,2.6305,0.0031646,0.0061295,7.8152e-09,0.38,0.8,0
0.019268,-0.0051301,0.0070691,0.00014279,0.0021636,0.00035646,0,0,0.051018,-0.021016,0,0.0074143,0,0,0,0.0070874,0.00012449,0.0021636,2.9383,0.0031252,0.0062002,7.9269e-09,0.4,0.8,0
0.020291,-0.0050318,0.0070692,5.4557e-05,0.0021371,0.00038391,0,0,0.051293,-0.021659,0,0.0079854,0,0,0,0.0070901,3.3608e-05,0.0021371,3.1234,0.003087,0.006275,8.0498e-09,0.42,0.8,0
0.02132,-0.0049247,0.0070736,-3.4348e-05,0.0021118,0.0003966,0,0,0.051603,-0.02232,0,0.0082492,0,0,0,0.0070956,-5.6408e-05,0.0021118,3.1837,0.0030503,0.0063518,8.1786e-09,0.44,0.8,0
0.022355,-0.0048147,0.0070814,-0.00012198,0.0020878,0.00039393,0,0,0.051933,-0.022982,0,0.0081938,0,0,0,0.0071029,-0.00014346,0.0020878,3.1209,0.0030157,0.006428,8.3074e-09,0.46,0.8,0
0.023397,-0.0047075,0.0070913,-0.00020588,0.0020656,0.00037583,0,0,0.052267,-0.023624,0,0.0078172,0,0,0,0.0071107,-0.00022519,0.0020656,2.9405,0.0029837,0.0065006,8.4298e-09,0.48,0.8,0
0.024446,-0.0046089,0.0071021,-0.00028324,0.0020456,0.0003428,0,0,0.052587,-0.02422,0,0.0071302,0,0,0,0.0071179,-0.00029912,0.0020456,2.6519,0.0029548,0.0065665,8.5396e-09,0.5,0.8,0
0.025501,-0.0045241,0.007112,-0.00035115,0.0020283,0.00029602,0,0,0.052871,-0.024746,0,0.0061571,0,0,0,0.0071238,-0.00036287,0.0020283,2.2678,0.0029297,0.0066231,8.6313e-09,0.52,0.8,0
0.026561,-0.0044579,0.0071198,-0.0004069,0.0020139,0.00023732,0,0,0.053102,-0.025176,0,0.0049362,0,0,0,0.0071273,-0.00041437,0.0020139,1.8041,0.0029089,0.0066679,8.7002e-09,0.54,0.8,0
0.027625,-0.0044141,0.0071242,-0.00044817,0.0020028,0.00016914,0,0,0.053263,-0.02549,0,0.003518,0,0,0,0.007128,-0.00045194,0.0020028,1.2789,0.002893,0.0066988,8.743e-09,0.56,0.8,0
0.028692,-0.0043958,0.0071242,-0.00047329,0.0019953,9.4367e-05,0,0,0.053341,-0.025673,0,0.0019628,0,0,0,0.0071254,-0.00047446,0.0019953,0.71152,0.0028821,0.0067147,8.7574e-09,0.58,0.8,0
0.029759,-0.0044049,0.0071192,-0.00048136,0.0019913,1.6217e-05,0,0,0.05333,-0.025716,0,0.00033732,0,0,0,0.0071192,-0.0004814,0.0019913,0.12225,0.0028764,0.0067149,8.7425e-09,0.6,0.8,0
0.030825,-0.004442,0.007109,-0.00047234,0.001991,-6.1993e-05,0,0,0.053227,-0.025619,0,-0.0012894,0,0,0,0.0071095,-0.00047285,0.001991,-0.46847,0.0028759,0.0066993,8.6984e-09,0.62,0.8,0
0.031888,-0.0045067,0.0070938,-0.00044705,0.001994,-0.00013702,0,0,0.053038,-0.025387,0,-0.00285,0,0,0,0.0070963,-0.00044954,0.001994,-1.0406,0.0028803,0.0066688,8.6266e-09,0.64,0.8,0
0.032946,-0.0045976,0.0070743,-0.00040715,0.0020002,-0.00020589,0,0,0.052771,-0.025036,0,-0.0042825,0,0,0,0.00708,-0.00041281,0.0020002,-1.5752,0.0028891,0.0066246,8.5293e-09,0.66,0.8,0
0.033999,-0.0047121,0.0070514,-0.00035499,0.0020089,-0.00026608,0,0,0.052442,-0.024585,0,-0.0055346,0,0,0,0.007061,-0.00036453,0.0020089,-2.0549,0.0029018,0.0065686,8.4102e-09,0.68,0.8,0
0.035044,-0.0048469,0.0070263,-0.00029344,0.0020198,-0.00031568,0,0,0.052067,-0.024058,0,-0.0065661,0,0,0,0.0070398,-0.00030703,0.0020198,-2.4649,0.0029176,0.0065035,8.2738e-09,0.7,0.8,0
0.036081,-0.0049981,0.0070001,-0.00022566,0.0020323,-0.00035342,0,0,0.051665,-0.023483,0,-0.0073512,0,0,0,0.0070174,-0.0002429,0.0020323,-2.7935,0.0029356,0.0064319,8.1254e-09,0.72,0.8,0
0.03711,-0.0051612,0.0069743,-0.00015483,0.0020458,-0.00037878,0,0,0.051256,-0.022887,0,-0.0078785,0,0,0,0.0069944,-0.0001749,0.0020458,-3.0328,0.0029551,0.0063568,7.9707e-09,0.74,0.8,0
0.038131,-0.0053318,0.0069499,-8.3917e-05,0.0020598,-0.00039186,0,0,0.050857,-0.022295,0,-0.0081507,0,0,0,0.0069717,-0.00010568,0.0020598,-3.1789,0.0029753,0.0062811,7.8155e-09,0.76,0.8,0
0.039145,-0.0055054,0.0069279,-1.5482e-05,0.0020737,-0.00039334,0,0,0.050484,-0.021728,0,-0.0081815,0,0,0,0.0069501,-3.7693e-05,0.0020737,-3.232,0.0029954,0.0062076,7.6654e-09,0.78,0.8,0
0.040151,-0.0056777,0.0069089,4.845e-05,0.0020872,-0.00038431,0,0,0.050146,-0.021203,0,-0.0079936,0,0,0,0.0069304,2.6989e-05,0.0020872,-3.1962,0.0030149,0.0061383,7.5248e-09,0.8,0.8,0
0.041151,-0.0058446,0.0068933,0.00010643,0.0020999,-0.00036611,0,0,0.049851,-0.020732,0,-0.007615,0,0,0,0.006913,8.6738e-05,0.0020999,-3.0788,0.0030332,0.0060752,7.3975e-09,0.82,0.8,0
0.042145,-0.0060027,0.006881,0.00015757,0.0021116,-0.0003402,0,0,0.049602,-0.020322,0,-0.0070761,0,0,0,0.0068982,0.0001404,0.0021116,-2.8893,0.00305,0.0060193,7.2857e-09,0.84,0.8,0
0.043135,-0.0061488,0.0068719,0.00020148,0.002122,-0.00030804,0,0,0.049399,-0.019974,0,-0.0064072,0,0,0,0.0068861,0.00018729,0.002122,-2.6384,0.0030651,0.0059713,7.1906e-09,0.86,0.8,0
0.044121,-0.0062802,0.0068656,0.00023818,0.0021311,-0.00027098,0,0,0.049238,-0.019687,0,-0.0056365,0,0,0,0.0068766,0.00022712,0.0021311,-2.3375,0.0030783,0.0059313,7.1122e-09,0.88,0.8,0
0.045104,-0.0063948,0.0068615,0.00026796,0.0021388,-0.00023023,0,0,0.049116,-0.019457,0,-0.0047888,0,0,0,0.0068696,0.00025992,0.0021388,-1.9974,0.0030894,0.005899,7.0497e-09,0.9,0.8,0
0.046085,-0.0064908,0.0068592,0.00029127,0.0021451,-0.00018679,0,0,0.049026,-0.01928,0,-0.0038851,0,0,0,0.0068645,0.00028597,0.0021451,-1.6277,0.0030985,0.0058739,7.0018e-09,0.92,0.8,0
0.047065,-0.0065668,0.0068581,0.00030868,0.00215,-0.00014147,0,0,0.048964,-0.01915,0,-0.0029425,0,0,0,0.0068611,0.00030562,0.00215,-1.2368,0.0031056,0.0058554,6.9669e-09,0.94,0.8,0
0.048044,-0.0066218,0.0068576,0.00032068,0.0021535,-9.4917e-05,0,0,0.048923,-0.019061,0,-0.0019743,0,0,0,0.006859,0.0003193,0.0021535,-0.83171,0.0031106,0.0058427,6.9434e-09,0.96,0.8,0
0.049022,-0.0066551,0.0068575,0.00032769,0.0021556,-4.763e-05,0,0,0.0489,-0.01901,0,-0.0009907,0,0,0,0.0068579,0.00032734,0.0021556,-0.4179,0.0031136,0.0058353,6.9299e-09,0.98,0.8,0
0.05,-0.0066662,0.0068575,0.00033,0.0021563,-2.6764e-05,0,0,0.048893,-0.018993,0,-0.00055669,0,0,0,0.0068576,0.00032989,0.0021563,-0.23492,0.0031146,0.0058331,6.9259e-09,1,0.8,0
0,0,0.0069305,0.0029702,0.0029702,-0.0014875,0,0,0.041187,6.5052e-19,0,-0.03094,0,0,0,0.007427,0.0024737,0.0029702,-18.457,0.0042903,0.0047246,5.2154e-09,0,0.82,0
0.00082374,-0.00061881,0.0069108,0.0027119,0.0028868,-0.0014759,0,0,0.041849,-0.0018191,0,-0.030699,0,0,0,0.0073777,0.002245,0.0028868,-17.553,0.0041698,0.0048437,5.4927e-09,0.02,0.82,0
0.001674,-0.001229,0.0069933,0.0024717,0.0028395,-0.0014376,0,0,0.043199,-0.003825,0,-0.029902,0,0,0,0.0074116,0.0020533,0.0028395,-16.226,0.0041015,0.0050117,5.9323e-09,0.04,0.82,0
0.0025517,-0.0018225,0.0070713,0.0022195,0.0027873,-0.0013722,0,0,0.044554,-0.0059044,0,-0.028542,0,0,0,0.0074326,0.0018583,0.0027873,-14.747,0.004026,0.0051727,6.3426e-09,0.06,0.82,0
0.0034562,-0.0023905,0.0071394,0.0019694,0.0027327,-0.0012806,0,0,0.045831,-0.0079376,0,-0.026638,0,0,0,0.0074393,0.0016696,0.0027327,-13.177,0.0039472,0.0053184,6.6977e-09,0.08,0.82,0
0.0043849,-0.0029245,0.0071932,0.001733,0.0026779,-0.0011674,0,0,0.046959,-0.0098262,0,-0.024282,0,0,0,0.0074323,0.0014939,0.0026779,-11.576,0.003868,0.0054439,6.983e-09,0.1,0.82,0
0.0053345,-0.0034178,0.0072303,0.0015179,0.0026245,-0.0010389,0,0,0.047901,-0.011508,0,-0.02161,0,0,0,0.0074134,0.0013348,0.0026245,-9.9942,0.0037909,0.0055473,7.1955e-09,0.12,0.82,0
0.006301,-0.003865,0.0072507,0.0013275,0.0025735,-0.00090185,0,0,0.048643,-0.012958,0,-0.018758,0,0,0,0.007385,0.0011932,0.0025735,-8.468,0.0037172,0.00563,7.3415e-09,0.14,0.82,0
0.0072803,-0.0042631,0.0072561,0.0011619,0.0025254,-0.00076203,0,0,0.049199,-0.01418,0,-0.01585,0,0,0,0.0073499,0.001068,0.0025254,-7.0204,0.0036478,0.0056948,7.4324e-09,0.16,0.82,0
0.0082689,-0.0046104,0.007249,0.0010192,0.0024805,-0.00062392,0,0,0.049593,-0.015197,0,-0.012978,0,0,0,0.0073109,0.00095733,0.0024805,-5.6633,0.0035829,0.0057455,7.4819e-09,0.18,0.82,0
0.009264,-0.0049067,0.0072327,0.00089645,0.0024387,-0.0004906,0,0,0.049857,-0.01604,0,-0.010205,0,0,0,0.0072705,0.00085869,0.0024387,-4.4014,0.0035226,0.0057859,7.5032e-09,0.2,0.82,0
0.010263,-0.0051529,0.0072101,0.0007902,0.0024001,-0.00036402,0,0,0.050024,-0.016743,0,-0.0075717,0,0,0,0.0072307,0.00076962,0.0024001,-3.2349,0.0034668,0.0058198,7.5085e-09,0.22,0.82,0
0.011265,-0.0053507,0.007184,0.00069699,0.0023643,-0.00024533,0,0,0.050125,-0.01734,0,-0.0051028,0,0,0,0.0071933,0.00068773,0.0023643,-2.1627,0.0034151,0.0058503,7.5078e-09,0.24,0.82,0
0.012268,-0.0055023,0.0071568,0.00061361,0.0023311,-0.00013519,0,0,0.050187,-0.017862,0,-0.002812,0,0,0,0.0071596,0.00061082,0.0023311,-1.1831,0.0033672,0.0058805,7.5092e-09,0.26,0.82,0
0.013272,-0.0056105,0.0071303,0.00053712,0.0023002,-3.4051e-05,0,0,0.050233,-0.018336,0,-0.00070827,0,0,0,0.0071305,0.00053694,0.0023002,-0.2959,0.0033226,0.0059125,7.519e-09,0.28,0.82,0
0.014278,-0.0056786,0.0071062,0.00046496,0.0022713,5.7718e-05,0,0,0.050282,-0.018786,0,0.0012005,0,0,0,0.0071067,0.00046445,0.0022713,0.4979,0.0032808,0.0059483,7.5418e-09,0.3,0.82,0
0.015284,-0.00571,0.0070855,0.00039497,0.0022441,0.00013968,0,0,0.05035,-0.019231,0,0.0029054,0,0,0,0.0070884,0.00039206,0.0022441,1.1955,0.0032415,0.0059891,7.5806e-09,0.32,0.82,0
0.016292,-0.0057087,0.0070692,0.00032547,0.0022184,0.00021129,0,0,0.050448,-0.019686,0,0.0043948,0,0,0,0.0070758,0.00031886,0.0022184,1.7928,0.0032044,0.0060357,7.6369e-09,0.34,0.82,0
0.017302,-0.0056789,0.0070578,0.00025524,0.0021939,0.00027187,0,0,0.050585,-0.020162,0,0.0056548,0,0,0,0.0070687,0.0002444,0.0021939,2.285,0.003169,0.0060883,7.7107e-09,0.36,0.82,0
0.018315,-0.0056252,0.0070516,0.0001836,0.0021706,0.00032064,0,0,0.050763,-0.020664,0,0.0066692,0,0,0,0.0070665,0.00016866,0.0021706,2.6672,0.0031353,0.0061465,7.8008e-09,0.38,0.82,0
0.019332,-0.0055526,0.0070504,0.00011043,0.0021482,0.00035679,0,0,0.050982,-0.021193,0,0.0074213,0,0,0,0.0070687,9.214e-05,0.0021482,2.9353,0.003103,0.0062093,7.9045e-09,0.4,0.82,0
0.020354,-0.0054661,0.0070538,3.6218e-05,0.002127,0.00037959,0,0,0.051239,-0.021744,0,0.0078955,0,0,0,0.0070743,1.5746e-05,0.002127,3.0872,0.0030724,0.0062752,8.0178e-09,0.42,0.82,0
0.021382,-0.0053712,0.0070611,-3.8009e-05,0.0021069,0.00038846,0,0,0.051523,-0.022307,0,0.0080799,0,0,0,0.0070823,-5.9201e-05,0.0021069,3.1227,0.0030433,0.0063422,8.1361e-09,0.44,0.82,0
0.022415,-0.0052734,0.0070713,-0.0001107,0.0020882,0.00038312,0,0,0.051825,-0.022868,0,0.0079688,0,0,0,0.0070917,-0.00013108,0.0020882,3.0449,0.0030163,0.0064081,8.254e-09,0.46,0.82,0
0.023455,-0.005178,0.0070832,-0.00017989,0.002071,0.00036371,0,0,0.052127,-0.023409,0,0.0075651,0,0,0,0.0071014,-0.00019806,0.002071,2.8596,0.0029914,0.0064705,8.3658e-09,0.48,0.82,0
0.0245,-0.0050903,0.0070954,-0.00024339,0.0020556,0.00033086,0,0,0.052414,-0.023909,0,0.0068818,0,0,0,0.0071103,-0.00025827,0.0020556,2.5761,0.0029692,0.0065268,8.4662e-09,0.5,0.82,0
0.025551,-0.0050151,0.0071065,-0.00029893,0.0020423,0.00028573,0,0,0.052668,-0.024349,0,0.0059432,0,0,0,0.0071175,-0.00030993,0.0020423,2.2063,0.00295,0.0065749,8.5503e-09,0.52,0.82,0
0.026607,-0.0049567,0.0071153,-0.00034437,0.0020313,0.00023004,0,0,0.052874,-0.024707,0,0.0047848,0,0,0,0.0071224,-0.00035146,0.0020313,1.7646,0.0029341,0.0066127,8.6139e-09,0.54,0.82,0
0.027666,-0.0049186,0.0071207,-0.00037792,0.0020228,0.00016597,0,0,0.053018,-0.024968,0,0.0034522,0,0,0,0.0071243,-0.00038159,0.0020228,1.2673,0.0029219,0.0066387,8.6538e-09,0.56,0.82,0
0.028728,-0.0049036,0.0071216,-0.00039827,0.002017,9.61e-05,0,0,0.053088,-0.025119,0,0.0019989,0,0,0,0.0071228,-0.0003995,0.002017,0.73205,0.0029135,0.0066519,8.668e-09,0.58,0.82,0
0.02979,-0.0049134,0.0071177,-0.00040471,0.0020139,2.3243e-05,0,0,0.053079,-0.025153,0,0.00048346,0,0,0,0.0071177,-0.00040479,0.0020139,0.17704,0.0029089,0.0066516,8.6554e-09,0.6,0.82,0
0.030851,-0.0049487,0.0071086,-0.00039722,0.0020134,-4.968e-05,0,0,0.05299,-0.025071,0,-0.0010333,0,0,0,0.0071089,-0.00039755,0.0020134,-0.37921,0.0029083,0.0066379,8.616e-09,0.62,0.82,0
0.031909,-0.0050092,0.0070946,-0.00037646,0.0020154,-0.00011982,0,0,0.052823,-0.024876,0,-0.0024923,0,0,0,0.0070965,-0.00037839,0.0020154,-0.91862,0.0029112,0.0066114,8.5511e-09,0.64,0.82,0
0.032964,-0.0050937,0.0070762,-0.00034374,0.0020197,-0.00018458,0,0,0.052587,-0.02458,0,-0.0038392,0,0,0,0.0070808,-0.00034833,0.0020197,-1.4241,0.0029174,0.0065732,8.4626e-09,0.66,0.82,0
0.034013,-0.0051999,0.0070542,-0.00030092,0.002026,-0.00024169,0,0,0.052293,-0.0242,0,-0.0050272,0,0,0,0.0070621,-0.00030885,0.002026,-1.8801,0.0029264,0.0065248,8.3536e-09,0.68,0.82,0
0.035056,-0.005325,0.0070296,-0.00025025,0.0020338,-0.00028943,0,0,0.051956,-0.023754,0,-0.0060201,0,0,0,0.0070411,-0.00026174,0.0020338,-2.2732,0.0029377,0.0064681,8.2281e-09,0.7,0.82,0
0.036091,-0.0054656,0.0070035,-0.00019424,0.0020428,-0.0003266,0,0,0.051591,-0.023265,0,-0.0067932,0,0,0,0.0070183,-0.00020903,0.0020428,-2.5927,0.0029507,0.0064055,8.0906e-09,0.72,0.82,0
0.037119,-0.0056177,0.006977,-0.00013541,0.0020525,-0.00035259,0,0,0.051215,-0.022754,0,-0.007334,0,0,0,0.0069945,-0.00015285,0.0020525,-2.8312,0.0029647,0.0063392,7.946e-09,0.74,0.82,0
0.03814,-0.0057773,0.0069513,-7.6141e-05,0.0020625,-0.00036736,0,0,0.050843,-0.022242,0,-0.0076412,0,0,0,0.0069704,-9.5293e-05,0.0020625,-2.9844,0.0029792,0.0062717,7.7994e-09,0.76,0.82,0
0.039153,-0.0059403,0.0069272,-1.8529e-05,0.0020726,-0.00037134,0,0,0.050487,-0.021748,0,-0.0077238,0,0,0,0.006947,-3.8325e-05,0.0020726,-3.0516,0.0029937,0.0062052,7.6556e-09,0.78,0.82,0
0.040159,-0.0061027,0.0069053,3.5726e-05,0.0020823,-0.00036532,0,0,0.050159,-0.021285,0,-0.0075986,0,0,0,0.0069247,1.6353e-05,0.0020823,-3.0355,0.0030078,0.0061417,7.5187e-09,0.8,0.82,0
0.041159,-0.0062607,0.0068862,8.5359e-05,0.0020915,-0.00035036,0,0,0.049865,-0.020863,0,-0.0072876,0,0,0,0.0069042,6.7356e-05,0.0020915,-2.9414,0.003021,0.0060828,7.3922e-09,0.82,0.82,0
0.042154,-0.0064109,0.00687,0.00012954,0.0020998,-0.00032768,0,0,0.049609,-0.020491,0,-0.0068158,0,0,0,0.0068859,0.00011365,0.0020998,-2.7767,0.0030331,0.0060297,7.2785e-09,0.84,0.82,0
0.043144,-0.0065503,0.0068567,0.00016785,0.0021074,-0.00029852,0,0,0.049393,-0.020171,0,-0.0062092,0,0,0,0.00687,0.00015455,0.0021074,-2.5503,0.003044,0.005983,7.1791e-09,0.86,0.82,0
0.04413,-0.0066762,0.0068461,0.00020017,0.0021139,-0.00026408,0,0,0.049215,-0.019903,0,-0.0054929,0,0,0,0.0068566,0.00018969,0.0021139,-2.2719,0.0030534,0.0059432,7.0948e-09,0.88,0.82,0
0.045112,-0.0067863,0.0068381,0.00022665,0.0021194,-0.00022549,0,0,0.049074,-0.019685,0,-0.0046901,0,0,0,0.0068458,0.00021896,0.0021194,-1.9511,0.0030614,0.0059104,7.0255e-09,0.9,0.82,0
0.046093,-0.0068788,0.0068322,0.00024757,0.0021239,-0.00018372,0,0,0.048966,-0.019514,0,-0.0038213,0,0,0,0.0068373,0.00024245,0.0021239,-1.597,0.0030679,0.0058842,6.9707e-09,0.92,0.82,0
0.047071,-0.0069522,0.006828,0.00026332,0.0021274,-0.00013962,0,0,0.048886,-0.019387,0,-0.0029041,0,0,0,0.006831,0.00026035,0.0021274,-1.2179,0.0030729,0.0058644,6.9294e-09,0.94,0.82,0
0.048048,-0.0070054,0.0068253,0.00027425,0.0021299,-9.3914e-05,0,0,0.048833,-0.019298,0,-0.0019534,0,0,0,0.0068267,0.0002729,0.0021299,-0.82115,0.0030765,0.0058506,6.9008e-09,0.96,0.82,0
0.049024,-0.0070376,0.0068238,0.00028067,0.0021314,-4.7198e-05,0,0,0.048802,-0.019247,0,-0.00098173,0,0,0,0.0068242,0.00028033,0.0021314,-0.41327,0.0030786,0.0058425,6.8839e-09,0.98,0.82,0
0.05,-0.0070484,0.0068233,0.00028279,0.0021318,-2.5944e-05,0,0,0.048792,-0.01923,0,-0.00053963,0,0,0,0.0068234,0.00028268,0.0021318,-0.22727,0.0030793,0.00584,6.8789e-09,1,0.82,0
0,0,0.0069452,0.0029765,0.0029765,-0.0015793,0,0,0.041274,1.0842e-19,0,-0.03285,0,0,0,0.007497,0.0024247,0.0029765,-19.258,0.0042994,0.0048201,5.4983e-09,0,0.84,0
0.00082548,-0.00065701,0.0069233,0.0026888,0.0028836,-0.0015659,0,0,0.042013,-0.0020262,0,-0.032572,0,0,0,0.0074395,0.0021726,0.0028836,-18.244,0.0041653,0.0049498,5.7977e-09,0.02,0.84,0
0.0016805,-0.0013096,0.0070131,0.0024163,0.0028288,-0.0015259,0,0,0.043516,-0.0042901,0,-0.031738,0,0,0,0.0074735,0.0019559,0.0028288,-16.79,0.0040861,0.005137,6.2902e-09,0.04,0.84,0
