"Displacements:0","Displacements:1","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.028519,0.0032193,0.0093949,-0.00063698,0.0026274,-0.00014566,0,0,0.0087978,-0.0042436,0,-0.00037872,0,0,0,0.009397,-0.00063909,0.0026274,-0.83169,0.0037951,0.0088663,2.0112e-08,0.46,0.34,0
0.028692,0.0032579,0.0094418,-0.00018384,0.0027774,-9.1986e-05,0,0,0.0086637,-0.0038496,0,-0.00023916,0,0,0,0.0094426,-0.00018472,0.0027774,-0.54748,0.0040118,0.0085407,1.9506e-08,0.48,0.34,0
0.028865,0.003299,0.0095503,8.2745e-06,0.0028676,-7.7757e-05,0,0,0.0086876,-0.0037171,0,-0.00020217,0,0,0,0.009551,7.6409e-06,0.0028676,-0.46685,0.0041421,0.008483,1.9761e-08,0.5,0.34,0
0.02904,0.0033413,0.0096698,0.00012515,0.0029385,-7.8248e-05,0,0,0.0087507,-0.0036574,0,-0.00020345,0,0,0,0.0096705,0.00012451,0.0029385,-0.46967,0.0042445,0.008496,2.0243e-08,0.52,0.34,0
0.029216,0.0033845,0.0097545,0.00021703,0.0029915,-7.4323e-05,0,0,0.008792,-0.0036068,0,-0.00019324,0,0,0,0.0097551,0.00021645,0.0029915,-0.44645,0.004321,0.0084981,2.0561e-08,0.54,0.34,0
0.029392,0.0034284,0.0098052,0.00028199,0.0030262,-5.6655e-05,0,0,0.0088127,-0.0035674,0,-0.0001473,0,0,0,0.0098055,0.00028166,0.0030262,-0.34085,0.0043711,0.0084911,2.0725e-08,0.56,0.34,0
0.029568,0.0034736,0.0098369,0.00030024,0.0030411,-2.6851e-05,0,0,0.0088345,-0.0035632,0,-6.9812e-05,0,0,0,0.009837,0.00030017,0.0030411,-0.16131,0.0043928,0.0085043,2.0881e-08,0.58,0.34,0
0.029745,0.0035203,0.0098632,0.00025731,0.0030362,9.7695e-06,0,0,0.0088751,-0.0036125,0,2.5401e-05,0,0,0,0.0098632,0.0002573,0.0030362,0.058272,0.0043855,0.0085616,2.1157e-08,0.6,0.34,0
0.029923,0.0035685,0.0098884,0.00015293,0.0030124,4.6742e-05,0,0,0.0089388,-0.0037173,0,0.00012153,0,0,0,0.0098886,0.00015271,0.0030124,0.27508,0.0043512,0.0086674,2.1582e-08,0.62,0.34,0
0.030103,0.0036182,0.0099095,1.4758e-06,0.0029733,7.9761e-05,0,0,0.0090171,-0.0038634,0,0.00020738,0,0,0,0.0099102,8.3377e-07,0.0029733,0.4612,0.0042948,0.0088077,2.2093e-08,0.64,0.34,0
0.030284,0.0036693,0.0099284,-0.00017587,0.0029258,0.00011022,0,0,0.0091035,-0.0040321,0,0.00028657,0,0,0,0.0099296,-0.00017707,0.0029258,0.6249,0.0042261,0.0089674,2.2643e-08,0.66,0.34,0
0.030467,0.0037219,0.0099785,-0.00037103,0.0028822,0.00015462,0,0,0.0092251,-0.0042292,0,0.00040201,0,0,0,0.0099808,-0.00037334,0.0028822,0.85574,0.0041632,0.0091705,2.3441e-08,0.68,0.34,0
0.030653,0.0037768,0.010181,-0.00061478,0.0028698,0.00025086,0,0,0.0095042,-0.0045299,0,0.00065224,0,0,0,0.010186,-0.00062061,0.0028698,1.3305,0.0041452,0.0095528,2.5462e-08,0.7,0.34,0
0.030847,0.0038361,0.010788,-0.0010046,0.0029349,0.00046658,0,0,0.010208,-0.0051213,0,0.0012131,0,0,0,0.010806,-0.001023,0.0029349,2.2624,0.0042392,0.010429,3.1252e-08,0.72,0.34,0
0.031061,0.0039007,0.011756,-0.0016537,0.0030306,0.00061497,0,0,0.011343,-0.0060896,0,0.0015989,0,0,0,0.011784,-0.0016818,0.0030306,2.6203,0.0043776,0.011835,4.1912e-08,0.74,0.34,0
0.031301,0.0039399,0.0091452,0.00075206,0.0029692,0.00075346,0,0,0.016103,-0.0052886,0,0.0063218,0,0,0,0.0092269,0.00067033,0.0029692,7.7443,0.0042888,0.0076702,4.3094e-08,0.76,0.34,0
0.031664,0.0040513,0.014334,0.00095709,0.0045872,8.1429e-05,0,0,0.041365,-0.0097056,0,-0.007687,0,0,0,0.014398,0.00089222,0.0045872,-1.9999,0.0066259,0.01212,9.5962e-08,0.78,0.34,0
0.033419,0.0043796,0.011416,0.0018312,0.0039741,-4.2238e-05,0,0,0.087067,-0.025071,0,-0.00098838,0,0,0,0.011416,0.0018311,0.0039741,-0.25249,0.0057403,0.0087133,2.7172e-08,0.8,0.34,0
0.035147,0.0045029,0.010895,0.0010481,0.0035828,-4.7469e-05,0,0,0.085548,-0.029656,0,-0.0011108,0,0,0,0.010895,0.0010478,0.0035828,-0.27621,0.0051751,0.0088559,2.6064e-08,0.82,0.34,0
0.036841,0.0046174,0.010527,0.00052342,0.0033151,8.6165e-06,0,0,0.084379,-0.032663,0,0.00020163,0,0,0,0.010527,0.00052341,0.0033151,0.049351,0.0047885,0.0089409,2.5004e-08,0.84,0.34,0
0.038522,0.004714,0.010305,0.00018677,0.0031474,2.0365e-05,0,0,0.08374,-0.03464,0,0.00047653,0,0,0,0.010305,0.00018673,0.0031474,0.11532,0.0045463,0.0090102,2.4349e-08,0.86,0.34,0
0.040191,0.0047949,0.010134,-4.3952e-05,0.003027,2.3078e-05,0,0,0.08315,-0.03593,0,0.00054002,0,0,0,0.010134,-4.4004e-05,0.003027,0.12992,0.0043723,0.0090424,2.3735e-08,0.88,0.34,0
0.041848,0.0048616,0.0099937,-0.00020578,0.0029364,2.2763e-05,0,0,0.082571,-0.036763,0,0.00053266,0,0,0,0.0099937,-0.00020583,0.0029364,0.12787,0.0042414,0.0090474,2.3149e-08,0.9,0.34,0
0.043494,0.0049153,0.00988,-0.00031991,0.002868,2.0765e-05,0,0,0.08204,-0.037299,0,0.00048589,0,0,0,0.00988,-0.00031996,0.002868,0.11664,0.0041427,0.009038,2.2629e-08,0.92,0.34,0
0.045129,0.0049568,0.0097919,-0.00039908,0.0028179,1.7237e-05,0,0,0.081597,-0.037638,0,0.00040335,0,0,0,0.009792,-0.00039911,0.0028179,0.096911,0.0040702,0.0090234,2.2206e-08,0.94,0.34,0
0.046757,0.0049864,0.0097294,-0.00045111,0.0027835,1.235e-05,0,0,0.081267,-0.037845,0,0.000289,0,0,0,0.0097294,-0.00045112,0.0027835,0.069507,0.0040206,0.0090097,2.1897e-08,0.96,0.34,0
0.04838,0.0050041,0.009692,-0.00048068,0.0027634,6.4458e-06,0,0,0.081064,-0.037956,0,0.00015083,0,0,0,0.009692,-0.00048068,0.0027634,0.036305,0.0039916,0.0090004,2.171e-08,0.98,0.34,0
0.05,0.00501,0.0096796,-0.00049027,0.0027568,1.2612e-05,0,0,0.080996,-0.037991,0,0.00029511,0,0,0,0.0096796,-0.00049029,0.0027568,0.071053,0.003982,0.0089971,2.1647e-08,1,0.34,0
0,0,0.0077129,0.0033055,0.0033055,0.00046978,0,0,0.051567,8.6736e-19,0,0.010993,0,0,0,0.0077625,0.003256,0.0033055,6.017,0.0047747,0.0044819,4.622e-09,0,0.36,0
0.0010313,0.00021986,0.0076784,0.0029285,0.0031821,0.00046735,0,0,0.052607,-0.0029666,0,0.010936,0,0,0,0.007724,0.002883,0.0031821,5.5663,0.0045964,0.0046986,5.2548e-09,0.02,0.36,0
0.0021043,0.00044036,0.007805,0.0026447,0.0031349,0.00046169,0,0,0.05464,-0.0057354,0,0.010804,0,0,0,0.007846,0.0026037,0.0031349,5.0726,0.0045282,0.0049979,6.1683e-09,0.04,0.36,0
0.0032169,0.00065949,0.0079294,0.0023808,0.003093,0.0004499,0,0,0.056585,-0.0083336,0,0.010528,0,0,0,0.0079656,0.0023445,0.003093,4.6057,0.0044678,0.0052867,7.0789e-09,0.06,0.36,0
0.0043677,0.00087521,0.0080531,0.0021353,0.0030565,0.00043198,0,0,0.05846,-0.010778,0,0.010108,0,0,0,0.0080844,0.002104,0.0030565,4.1531,0.004415,0.0055657,7.9875e-09,0.08,0.36,0
0.0055553,0.0010855,0.0081771,0.0019077,0.0030255,0.00040807,0,0,0.060275,-0.013077,0,0.0095489,0,0,0,0.0082036,0.0018813,0.0030255,3.7085,0.0043701,0.005835,8.8952e-09,0.1,0.36,0
0.0067787,0.0012884,0.0083025,0.001698,0.0030001,0.00037854,0,0,0.062038,-0.015235,0,0.0088578,0,0,0,0.0083241,0.0016764,0.0030001,3.2696,0.0043335,0.0060947,9.8034e-09,0.12,0.36,0
0.0080368,0.0014821,0.00843,0.0015066,0.002981,0.0003439,0,0,0.063754,-0.01725,0,0.0080473,0,0,0,0.008447,0.0014895,0.002981,2.8367,0.0043059,0.0063447,1.0714e-08,0.14,0.36,0
0.0093288,0.001665,0.0085606,0.0013344,0.0029685,0.00030486,0,0,0.065427,-0.019119,0,0.0071337,0,0,0,0.0085734,0.0013216,0.0029685,2.4115,0.0042878,0.0065847,1.1629e-08,0.16,0.36,0
0.010654,0.0018358,0.008695,0.0011828,0.0029633,0.00026226,0,0,0.067061,-0.020833,0,0.0061368,0,0,0,0.0087042,0.0011736,0.0029633,1.997,0.0042804,0.0068143,1.255e-08,0.18,0.36,0
0.012011,0.0019935,0.0088343,0.0010534,0.0029663,0.00021706,0,0,0.068655,-0.022381,0,0.0050791,0,0,0,0.0088403,0.0010474,0.0029663,1.5967,0.0042847,0.0070326,1.3481e-08,0.2,0.36,0
0.0134,0.0021374,0.0089791,0.00094882,0.0029784,0.00017034,0,0,0.070208,-0.023746,0,0.0039859,0,0,0,0.0089827,0.00094521,0.0029784,1.2146,0.0043021,0.0072383,1.4421e-08,0.22,0.36,0
0.01482,0.0022672,0.0091296,0.00087249,0.0030006,0.00012334,0,0,0.071709,-0.024899,0,0.0028863,0,0,0,0.0091315,0.00087064,0.0030006,0.85563,0.0043343,0.0074285,1.5364e-08,0.24,0.36,0
0.016269,0.0023832,0.0092851,0.00082957,0.0030344,7.7574e-05,0,0,0.073134,-0.025797,0,0.0018152,0,0,0,0.0092859,0.00082886,0.0030344,0.52559,0.004383,0.0075982,1.6294e-08,0.26,0.36,0
0.017745,0.0024861,0.0094426,0.00082776,0.0030811,3.4999e-05,0,0,0.07443,-0.026364,0,0.00081897,0,0,0,0.0094428,0.00082762,0.0030811,0.23276,0.0044505,0.0077385,1.7173e-08,0.28,0.36,0
0.019246,0.0025776,0.0095952,0.00087865,0.0031422,-1.6078e-06,0,0,0.075501,-0.026483,0,-3.7623e-05,0,0,0,0.0095952,0.00087865,0.0031422,-0.010568,0.0045387,0.007834,1.792e-08,0.3,0.36,0
0.020765,0.0026598,0.0097295,0.00099961,0.0032187,-2.8208e-05,0,0,0.076176,-0.025964,0,-0.00066008,0,0,0,0.0097296,0.00099952,0.0032187,-0.18513,0.0046493,0.0078591,1.8392e-08,0.32,0.36,0
0.022293,0.0027365,0.0098236,0.001216,0.0033119,-3.9812e-05,0,0,0.076187,-0.024522,0,-0.0009316,0,0,0,0.0098238,0.0012159,0.0033119,-0.265,0.0047839,0.0077748,1.8353e-08,0.34,0.36,0
0.023812,0.0028115,0.0098532,0.001563,0.0034249,-3.3232e-05,0,0,0.075212,-0.021784,0,-0.00077764,0,0,0,0.0098533,0.0015628,0.0034249,-0.22967,0.004947,0.0075341,1.7524e-08,0.36,0.36,0
0.025301,0.0028873,0.0098067,0.0020673,0.0035622,-1.5067e-05,0,0,0.073061,-0.017491,0,-0.00035256,0,0,0,0.0098068,0.0020673,0.0035622,-0.11154,0.0051454,0.0071109,1.5751e-08,0.38,0.36,0
0.026735,0.0029612,0.0096966,0.0026965,0.0037179,-3.9458e-06,0,0,0.06995,-0.01195,0,-9.2332e-05,0,0,0,0.0096966,0.0026965,0.0037179,-0.032296,0.0053704,0.0065494,1.3253e-08,0.4,0.36,0
0.028099,0.0030242,0.009448,0.00020117,0.0028947,-2.0255e-05,0,0,0.038837,-0.006303,0,1.7659e-05,0,0,0,0.0094481,0.00020107,0.0028947,-0.081276,0.0041813,0.008344,1.5991e-08,0.42,0.36,0
0.028288,0.0030817,0.0094533,-0.0015283,0.0023775,-9.4945e-05,0,0,0.0091986,-0.0050776,0,-0.00024686,0,0,0,0.0094541,-0.0015291,0.0023775,-0.49532,0.0034342,0.0096429,2.1891e-08,0.44,0.36,0
0.028467,0.0031338,0.0094228,-0.00063238,0.0026371,-0.00018407,0,0,0.0088214,-0.0042503,0,-0.00047858,0,0,0,0.0094261,-0.00063575,0.0026371,-1.0484,0.0038092,0.0088894,2.029e-08,0.46,0.36,0
0.028641,0.0031808,0.0094724,-0.0001954,0.0027831,-0.00023494,0,0,0.0086961,-0.003872,0,-0.00061084,0,0,0,0.0094781,-0.00020111,0.0027831,-1.3913,0.00402,0.0085853,1.9759e-08,0.48,0.36,0
0.028815,0.0032249,0.0095811,-1.1804e-05,0.0028708,-0.00021976,0,0,0.0087234,-0.0037474,0,-0.00057138,0,0,0,0.0095862,-1.6836e-05,0.0028708,-1.3116,0.0041467,0.0085338,2.0035e-08,0.5,0.36,0
0.02899,0.0032684,0.0096994,0.00010009,0.0029398,-0.0001747,0,0,0.0087874,-0.0036917,0,-0.00045422,0,0,0,0.0097026,9.6912e-05,0.0029398,-1.0423,0.0042464,0.0085465,2.0511e-08,0.52,0.36,0
0.029167,0.0033123,0.0097827,0.00018855,0.0029914,-0.00012497,0,0,0.0088287,-0.0036437,0,-0.00032492,0,0,0,0.0097843,0.00018692,0.0029914,-0.74616,0.0043209,0.0085475,2.082e-08,0.54,0.36,0
0.029343,0.0033569,0.0098325,0.00025108,0.0030251,-8.301e-05,0,0,0.0088496,-0.0036062,0,-0.00021583,0,0,0,0.0098332,0.00025036,0.0030251,-0.49634,0.0043695,0.0085405,2.098e-08,0.56,0.36,0
0.029521,0.003402,0.0098639,0.0002673,0.0030394,-4.8673e-05,0,0,0.0088719,-0.0036037,0,-0.00012655,0,0,0,0.0098641,0.00026705,0.0030394,-0.29059,0.0043902,0.0085547,2.1139e-08,0.58,0.36,0
0.029698,0.0034477,0.0098903,0.00022261,0.0030339,-1.7421e-05,0,0,0.0089133,-0.0036546,0,-4.5296e-05,0,0,0,0.0098903,0.00022258,0.0030339,-0.10325,0.0043822,0.0086133,2.142e-08,0.6,0.36,0
0.029877,0.0034938,0.0099159,0.00011679,0.0030098,1.6543e-05,0,0,0.0089779,-0.0037609,0,4.3011e-05,0,0,0,0.0099159,0.00011676,0.0030098,0.096725,0.0043475,0.0087203,2.1851e-08,0.62,0.36,0
0.030057,0.0035407,0.0099374,-3.5563e-05,0.0029706,5.6401e-05,0,0,0.0090569,-0.0039079,0,0.00014664,0,0,0,0.0099377,-3.5882e-05,0.0029706,0.32402,0.0042908,0.0088615,2.2365e-08,0.64,0.36,0
0.030239,0.0035884,0.0099556,-0.00021257,0.0029229,9.8498e-05,0,0,0.0091425,-0.0040761,0,0.00025609,0,0,0,0.0099566,-0.00021352,0.0029229,0.55495,0.004222,0.0090206,2.2911e-08,0.66,0.36,0
0.030423,0.0036368,0.010001,-0.00040593,0.0028784,0.00012172,0,0,0.0092588,-0.0042696,0,0.00031647,0,0,0,0.010002,-0.00040735,0.0028784,0.67003,0.0041577,0.0092167,2.3665e-08,0.68,0.36,0
0.03061,0.0036845,0.010184,-0.00064541,0.0028617,8.0038e-05,0,0,0.0095196,-0.0045593,0,0.0002081,0,0,0,0.010185,-0.00064601,0.0028617,0.42342,0.0041336,0.009572,2.5507e-08,0.7,0.36,0
0.030804,0.0037292,0.010712,-0.0010439,0.0029003,-0.00010824,0,0,0.010155,-0.0051274,0,-0.00028142,0,0,0,0.010712,-0.0010449,0.0029003,-0.5275,0.0041893,0.010364,3.0516e-08,0.72,0.36,0
0.031016,0.0037687,0.011466,-0.0017255,0.0029222,-0.00021962,0,0,0.011107,-0.006042,0,-0.00057101,0,0,0,0.01147,-0.0017292,0.0029222,-0.95353,0.0042209,0.011595,3.8839e-08,0.74,0.36,0
0.031248,0.0038392,0.0087753,0.00050705,0.0027847,-0.0003489,0,0,0.015621,-0.0055246,0,-0.0033192,0,0,0,0.008796,0.00048632,0.0027847,-4.1822,0.0040223,0.0074323,3.8584e-08,0.76,0.36,0
0.031601,0.0038875,0.014041,0.00090728,0.0044844,0.00039048,0,0,0.04131,-0.0090859,0,0.012162,0,0,0,0.01413,0.00081789,0.0044844,4.2046,0.0064775,0.011945,8.7388e-08,0.78,0.36,0
0.033374,0.0038142,0.011523,0.0018687,0.0040174,0.00036328,0,0,0.087811,-0.02514,0,0.0085008,0,0,0,0.011536,0.001855,0.0040174,2.152,0.0058029,0.0088015,2.8021e-08,0.8,0.36,0
0.035113,0.0038936,0.010959,0.0010694,0.0036084,0.0003165,0,0,0.085998,-0.029707,0,0.007406,0,0,0,0.010969,0.0010593,0.0036084,1.8312,0.0052122,0.0089127,2.6584e-08,0.82,0.36,0
0.036814,0.0039569,0.010569,0.00053575,0.0033313,0.00023603,0,0,0.084676,-0.032708,0,0.0055231,0,0,0,0.010574,0.0005302,0.0033313,1.3469,0.0048119,0.0089773,2.5328e-08,0.84,0.36,0
0.0385,0.004017,0.010339,0.00019852,0.0031613,0.00020189,0,0,0.083982,-0.034665,0,0.0047241,0,0,0,0.010343,0.00019451,0.0031613,1.1401,0.0045664,0.0090383,2.4605e-08,0.86,0.36,0
0.040173,0.0040731,0.010164,-3.1197e-05,0.0030399,0.00017544,0,0,0.083355,-0.035932,0,0.0041053,0,0,0,0.010167,-3.4215e-05,0.0030399,0.98554,0.004391,0.0090643,2.3946e-08,0.88,0.36,0
0.041834,0.0041237,0.010021,-0.00019148,0.002949,0.0001492,0,0,0.082748,-0.036743,0,0.0034913,0,0,0,0.010024,-0.00019366,0.002949,0.8368,0.0042596,0.0090642,2.3327e-08,0.9,0.36,0
0.043483,0.0041672,0.0099056,-0.00030405,0.0028805,0.00012147,0,0,0.082194,-0.037259,0,0.0028423,0,0,0,0.0099071,-0.00030549,0.0028805,0.68153,0.0041607,0.0090504,2.2781e-08,0.92,0.36,0
0.045122,0.0042022,0.0098161,-0.00038186,0.0028303,9.2303e-05,0,0,0.081734,-0.037582,0,0.0021599,0,0,0,0.0098169,-0.00038269,0.0028303,0.51854,0.0040882,0.0090324,2.2339e-08,0.94,0.36,0
0.046753,0.0042279,0.0097526,-0.00043286,0.0027959,6.2087e-05,0,0,0.081393,-0.037777,0,0.0014528,0,0,0,0.0097529,-0.00043324,0.0027959,0.34924,0.0040385,0.0090162,2.2017e-08,0.96,0.36,0
0.048378,0.0042435,0.0097146,-0.00046179,0.0027758,3.1204e-05,0,0,0.081183,-0.03788,0,0.00073017,0,0,0,0.0097147,-0.00046189,0.0027758,0.17568,0.0040095,0.0090054,2.1822e-08,0.98,0.36,0
0.05,0.0042487,0.009702,-0.00047117,0.0027692,1.122e-05,0,0,0.081113,-0.037913,0,0.00026254,0,0,0,0.009702,-0.00047118,0.0027692,0.06319,0.004,0.0090016,2.1756e-08,1,0.36,0
0,0,0.0076943,0.0032975,0.0032975,0.00034423,0,0,0.051442,1.0842e-19,0,0.0080549,0,0,0,0.0077211,0.0032708,0.0032975,4.4496,0.0047631,0.004437,4.4857e-09,0,0.38,0
0.0010288,0.0001611,0.0076605,0.0029293,0.0031769,0.00034163,0,0,0.052458,-0.0028973,0,0.0079942,0,0,0,0.007685,0.0029048,0.0031769,4.1088,0.0045889,0.0046502,5.1049e-09,0.02,0.38,0
0.0020983,0.00032681,0.007784,0.0026525,0.0031309,0.00033877,0,0,0.054441,-0.0055983,0,0.0079273,0,0,0,0.0078063,0.0026302,0.0031309,3.7607,0.0045225,0.0049448,5.9954e-09,0.04,0.38,0
0.0032065,0.00049457,0.0079054,0.0023954,0.0030902,0.00032821,0,0,0.056337,-0.0081297,0,0.0076802,0,0,0,0.0079249,0.0023759,0.0030902,3.3969,0.0044637,0.0052285,6.8814e-09,0.06,0.38,0
0.0043518,0.00066199,0.008026,0.0021566,0.0030548,0.00031035,0,0,0.058163,-0.010509,0,0.0072622,0,0,0,0.0080423,0.0021402,0.0030548,3.0183,0.0044124,0.0055022,7.7643e-09,0.08,0.38,0
0.005533,0.00082684,0.0081469,0.0019352,0.0030246,0.00028558,0,0,0.05993,-0.012746,0,0.0066825,0,0,0,0.00816,0.0019221,0.0030246,2.6268,0.0043689,0.0057662,8.6459e-09,0.1,0.38,0
0.006749,0.0009871,0.0082691,0.0017313,0.0030001,0.00025435,0,0,0.061647,-0.014845,0,0.0059518,0,0,0,0.008279,0.0017215,0.0030001,2.2246,0.0043335,0.0060209,9.5281e-09,0.12,0.38,0
0.0079989,0.001141,0.0083935,0.0015451,0.0029816,0.00021721,0,0,0.06332,-0.016807,0,0.0050826,0,0,0,0.0084004,0.0015383,0.0029816,1.8148,0.0043068,0.0062664,1.0413e-08,0.14,0.38,0
0.0092818,0.0012869,0.0085209,0.0013774,0.0029695,0.0001748,0,0,0.064952,-0.018627,0,0.0040903,0,0,0,0.0085252,0.0013732,0.0029695,1.4009,0.0042893,0.0065025,1.1304e-08,0.16,0.38,0
0.010597,0.0014237,0.0086522,0.0012294,0.0029645,0.00012791,0,0,0.066547,-0.020301,0,0.0029931,0,0,0,0.0086544,0.0012272,0.0029645,0.98694,0.004282,0.006729,1.2202e-08,0.18,0.38,0
0.011944,0.0015506,0.0087883,0.0011026,0.0029673,7.7498e-05,0,0,0.068106,-0.021816,0,0.0018134,0,0,0,0.0087891,0.0011018,0.0029673,0.57766,0.0042861,0.006945,1.3111e-08,0.2,0.38,0
0.013321,0.0016673,0.00893,0.0009994,0.0029788,2.4779e-05,0,0,0.069629,-0.023159,0,0.00057983,0,0,0,0.0089301,0.00099932,0.0029788,0.17902,0.0043027,0.0071496,1.4032e-08,0.22,0.38,0
0.014729,0.0017741,0.0090779,0.00092295,0.0030003,-2.8567e-05,0,0,0.071109,-0.024305,0,-0.00066847,0,0,0,0.009078,0.00092285,0.0030003,-0.20071,0.0043337,0.0073404,1.4962e-08,0.24,0.38,0
0.016166,0.0018719,0.0092321,0.00087788,0.003033,-8.0059e-05,0,0,0.072529,-0.025215,0,-0.0018734,0,0,0,0.0092328,0.00087711,0.003033,-0.549,0.004381,0.0075134,1.5889e-08,0.26,0.38,0
0.01763,0.0019631,0.0093911,0.0008709,0.0030786,-0.00012579,0,0,0.073856,-0.02583,0,-0.0029434,0,0,0,0.0093929,0.00086905,0.0030786,-0.84563,0.0044468,0.0076619,1.6788e-08,0.28,0.38,0
0.01912,0.0020514,0.0095513,0.00091191,0.003139,-0.00015939,0,0,0.075024,-0.026057,0,-0.0037296,0,0,0,0.0095543,0.00090897,0.003139,-1.0566,0.0045341,0.007774,1.7604e-08,0.3,0.38,0
0.020631,0.0021428,0.0097047,0.0010154,0.003216,-0.00017074,0,0,0.075917,-0.025747,0,-0.0039954,0,0,0,0.009708,0.001012,0.003216,-1.1253,0.0046454,0.0078302,1.823e-08,0.32,0.38,0
0.022156,0.0022461,0.0098349,0.0012025,0.0033112,-0.00014499,0,0,0.076327,-0.024672,0,-0.0033928,0,0,0,0.0098373,0.0012,0.0033112,-0.962,0.0047828,0.007799,1.8478e-08,0.34,0.38,0
0.023684,0.0023732,0.009907,0.0015014,0.0034225,-6.8192e-05,0,0,0.075869,-0.022477,0,-0.0015957,0,0,0,0.0099076,0.0015008,0.0034225,-0.46478,0.0049436,0.0076296,1.8025e-08,0.36,0.38,0
0.025191,0.0025335,0.0098912,0.00197,0.0035584,5.2488e-05,0,0,0.074094,-0.018583,0,0.0012282,0,0,0,0.0098915,0.0019697,0.0035584,0.37964,0.0051398,0.0072591,1.6518e-08,0.38,0.38,0
0.026648,0.0027194,0.0098047,0.0026467,0.0037354,0.00015519,0,0,0.071011,-0.012738,0,0.0036313,0,0,0,0.0098081,0.0026434,0.0037354,1.2414,0.0053956,0.0066859,1.3979e-08,0.4,0.38,0
0.028032,0.0028983,0.0095084,0.00018241,0.0029072,0.00015376,0,0,0.039334,-0.0063761,0,0.0026443,0,0,0,0.0095123,0.00017846,0.0029072,1.1713,0.0041993,0.0084217,1.62e-08,0.42,0.38,0
0.028221,0.002981,0.0095966,-0.0012675,0.0024987,9.1415e-06,0,0,0.0092273,-0.0048961,0,2.3768e-05,0,0,0,0.0095966,-0.0012675,0.0024987,0.048211,0.0036093,0.009555,2.2484e-08,0.44,0.38,0
0.028401,0.0030493,0.0095818,-0.00044762,0.0027403,-0.00027536,0,0,0.008894,-0.0041442,0,-0.00071594,0,0,0,0.0095893,-0.00045518,0.0027403,-1.5715,0.0039581,0.0088886,2.0986e-08,0.46,0.38,0
0.028577,0.003103,0.0096333,-0.00023472,0.0028196,-0.00038517,0,0,0.0088578,-0.0039706,0,-0.0010014,0,0,0,0.0096483,-0.00024973,0.0028196,-2.2319,0.0040727,0.0087756,2.094e-08,0.48,0.38,0
0.028755,0.0031491,0.0097817,-9.4901e-05,0.002906,-0.00034705,0,0,0.0089384,-0.0039012,0,-0.00090234,0,0,0,0.0097939,-0.00010708,0.002906,-2.01,0.0041976,0.0087906,2.1574e-08,0.5,0.38,0
0.028934,0.0031937,0.0098717,1.8527e-05,0.0029671,-0.00024594,0,0,0.008976,-0.0038331,0,-0.00063944,0,0,0,0.0098778,1.2392e-05,0.0029671,-1.4289,0.0042857,0.0087697,2.185e-08,0.52,0.38,0
0.029114,0.0032387,0.0099163,0.00013179,0.0030144,-0.00015566,0,0,0.0089724,-0.0037474,0,-0.00040472,0,0,0,0.0099187,0.00012931,0.0030144,-0.91122,0.0043542,0.0087128,2.1839e-08,0.54,0.38,0
0.029293,0.0032842,0.0099326,0.00021705,0.0030449,-9.6229e-05,0,0,0.008954,-0.0036762,0,-0.0002502,0,0,0,0.0099335,0.0002161,0.0030449,-0.56742,0.0043982,0.0086569,2.1721e-08,0.56,0.38,0
0.029472,0.0033295,0.0099441,0.00024689,0.0030573,-6.4561e-05,0,0,0.0089528,-0.0036535,0,-0.00016786,0,0,0,0.0099445,0.00024646,0.0030573,-0.38144,0.0044161,0.0086425,2.1718e-08,0.58,0.38,0
0.029652,0.0033741,0.0099636,0.00020284,0.0030499,-4.4744e-05,0,0,0.0089878,-0.0037012,0,-0.00011633,0,0,0,0.0099638,0.00020263,0.0030499,-0.26264,0.0044055,0.0086946,2.1956e-08,0.6,0.38,0
0.029832,0.0034181,0.0099929,8.4989e-05,0.0030234,-1.8806e-05,0,0,0.0090604,-0.0038199,0,-4.8894e-05,0,0,0,0.0099929,8.4954e-05,0.0030234,-0.10875,0.0043671,0.0088141,2.2445e-08,0.62,0.38,0
0.030014,0.0034619,0.010021,-8.758e-05,0.0029802,2.6921e-05,0,0,0.0091538,-0.0039881,0,6.9994e-05,0,0,0,0.010022,-8.7651e-05,0.0029802,0.15258,0.0043047,0.0089775,2.3061e-08,0.64,0.38,0
0.030198,0.0035062,0.010027,-0.00028519,0.0029225,8.9892e-05,0,0,0.0092355,-0.0041699,0,0.00023372,0,0,0,0.010027,-0.00028597,0.0029225,0.49942,0.0042213,0.0091417,2.3568e-08,0.66,0.38,0
0.030383,0.0035511,0.0099807,-0.00047675,0.0028512,0.000138,0,0,0.0092683,-0.0043263,0,0.00035881,0,0,0,0.0099825,-0.00047857,0.0028512,0.75594,0.0041184,0.0092568,2.3685e-08,0.68,0.38,0
0.030569,0.0035945,0.0098213,-0.00068402,0.0027412,7.9278e-05,0,0,0.0092042,-0.0044528,0,0.00020612,0,0,0,0.0098219,-0.00068461,0.0027412,0.43235,0.0039595,0.0092806,2.2998e-08,0.7,0.38,0
