"Displacements:0","Displacements:1","Displacements:2","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Stress/Strain:13","Stress/Strain:14","Stress/Strain:15","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.23167,0.041719,0.38455,-0.22095,-0.2093,-0.17714,0.003402,0,0,-0.45555,-0.33445,0,0.070762,0,0,0.15499,-0.012051,0,0.15546,-0.20838,-0.22187,-0.17714,74.851,-0.20246,0.039736,2.0156e-06,0.64,0.32,0
0.22231,0.040567,0.35994,-0.21842,-0.20461,-0.17191,0.002482,0,0,-0.4838,-0.34018,0,0.051625,0,0,0.15302,-0.01156,0,0.15346,-0.20418,-0.21886,-0.17191,80.114,-0.19831,0.041603,2.2072e-06,0.66,0.32,0
0.21232,0.039228,0.33559,-0.21651,-0.19947,-0.16674,0.001859,0,0,-0.51757,-0.34039,0,0.038667,0,0,0.15179,-0.010965,0,0.15218,-0.19927,-0.21671,-0.16674,83.845,-0.19424,0.043925,2.155e-06,0.68,0.32,0
0.20161,0.037784,0.31137,-0.21519,-0.19393,-0.16166,0.001464,0,0,-0.55675,-0.33561,0,0.030452,0,0,0.15122,-0.01031,0,0.15157,-0.19383,-0.21529,-0.16166,86.08,-0.19026,0.046755,1.7715e-06,0.7,0.32,0
0.19005,0.036304,0.2872,-0.21446,-0.18802,-0.15664,0.0012421,0,0,-0.60127,-0.32634,0,0.025836,0,0,0.15129,-0.0096471,0,0.1516,-0.18796,-0.21452,-0.15664,87.316,-0.18638,0.050176,9.2204e-07,0.72,0.32,0
0.17755,0.034834,0.26296,-0.21431,-0.18181,-0.15171,0.0011502,0,0,-0.65109,-0.31308,0,0.023924,0,0,0.15201,-0.0090252,0,0.15228,-0.18177,-0.21435,-0.15171,87.976,-0.18261,0.054268,-5.7141e-07,0.74,0.32,0
0.16401,0.033409,0.23855,-0.21474,-0.17534,-0.14685,0.0011535,0,0,-0.70615,-0.29637,0,0.023992,0,0,0.15341,-0.0084943,0,0.15364,-0.17531,-0.21478,-0.14685,88.325,-0.17898,0.059089,-2.9263e-06,0.76,0.32,0
0.14931,0.032052,0.21387,-0.21575,-0.16869,-0.14206,0.0012201,0,0,-0.76632,-0.27686,0,0.025377,0,0,0.15556,-0.0081014,0,0.15577,-0.16865,-0.21578,-0.14206,88.516,-0.1755,0.06466,-6.3924e-06,0.78,0.32,0
0.13336,0.030774,0.18878,-0.21729,-0.16191,-0.13736,0.001317,0,0,-0.83133,-0.25534,0,0.027394,0,0,0.15856,-0.007884,0,0.15876,-0.16188,-0.21732,-0.13736,88.638,-0.17219,0.070959,-1.1237e-05,0.8,0.32,0
0.11606,0.029584,0.16313,-0.21933,-0.1551,-0.13272,0.0014118,0,0,-0.90077,-0.23272,0,0.029366,0,0,0.16252,-0.007854,0,0.16272,-0.15507,-0.21936,-0.13272,88.742,-0.16905,0.077912,-1.7722e-05,0.82,0.32,0
0.097326,0.028487,0.13677,-0.22179,-0.14831,-0.12813,0.0014873,0,0,-0.97408,-0.20993,0,0.030935,0,0,0.1675,-0.0079659,0,0.16771,-0.14828,-0.22182,-0.12813,88.841,-0.16608,0.085416,-2.6098e-05,0.84,0.32,0
0.077093,0.027511,0.10953,-0.22459,-0.14155,-0.12353,0.0015633,0,0,-1.051,-0.18737,0,0.032517,0,0,0.17346,-0.0080738,0,0.17368,-0.14152,-0.22462,-0.12353,88.922,-0.16323,0.093403,-3.6674e-05,0.86,0.32,0
0.055285,0.026715,0.081262,-0.22767,-0.13458,-0.11883,0.001693,0,0,-1.1319,-0.16379,0,0.035214,0,0,0.18015,-0.0079204,0,0.18036,-0.13455,-0.2277,-0.11883,88.958,-0.16036,0.10192,-5.0047e-05,0.88,0.32,0
0.031817,0.026196,0.051882,-0.23088,-0.12691,-0.11382,0.0018388,0,0,-1.2174,-0.13612,0,0.038247,0,0,0.18703,-0.0071975,0,0.1872,-0.12688,-0.23091,-0.11382,88.987,-0.1572,0.11114,-6.7236e-05,0.9,0.32,0
0.0065893,0.026034,0.021412,-0.22771,-0.17771,-0.13367,0.00025442,0,0,-0.6741,-0.10178,0,0.012901,0,0,0.20353,-0.025608,0,0.20659,-0.17192,-0.2335,-0.13367,42.586,-0.17969,0.09498,-3.0637e-05,0.92,0.32,0
0.0048527,0.025269,0.017079,-0.23417,-0.27503,-0.16984,-0.0030176,0,0,-0.083629,-0.13675,0,-0.0078456,0,0,0.2375,-0.040443,0,0.24189,-0.23395,-0.27525,-0.16984,-4.2012,-0.22634,0.091998,1.4566e-05,0.94,0.32,0
0.0032441,0.02449,0.011912,-0.23424,-0.30319,-0.17314,-0.0029113,0,0,-0.079429,-0.16907,0,-0.0075693,0,0,0.27396,-0.029896,0,0.276,-0.23412,-0.30332,-0.17314,-2.4133,-0.23686,0.11281,-8.0467e-06,0.96,0.32,0
0.0016755,0.023969,0.006121,-0.23326,-0.31591,-0.17087,-0.0011041,0,0,-0.081103,-0.18855,0,-0.0028706,0,0,0.29779,-0.015759,0,0.29825,-0.23324,-0.31593,-0.17087,-0.76518,-0.24001,0.12603,-2.4636e-05,0.98,0.32,0
0,0.023794,0,-0.22506,-0.31033,-0.16062,-0.0033673,0,0,-0.083776,-0.19463,0,-0.008755,0,0,0.30605,3.4694e-18,0,0.30596,-0.22493,-0.31046,-0.16062,-2.2579,-0.232,0.1302,-2.7476e-05,1,0.32,0
0,0.053204,1,-0.38699,-1.6293,-1.6049,0.00019801,0,0,1.5833,-0.031693,0,0.00051482,0,0,0.30292,-1.0547e-15,0,0.30278,-0.38699,-1.6293,-1.6049,0.0091325,-1.207,1.2303,0.095506,0,0.34,0
0.031665,0.053214,0.99394,-0.37647,-1.6175,-1.5921,-0.0091588,0,0,1.5804,-0.033007,0,-0.023813,0,0,0.29788,0.021441,0,0.29856,-0.3764,-1.6176,-1.5921,-0.4228,-1.1954,1.2287,0.095126,0.02,0.34,0
0.063215,0.053277,0.98808,-0.36882,-1.6093,-1.5815,-0.015783,0,0,1.5765,-0.036087,0,-0.041036,0,0,0.28291,0.041609,0,0.28602,-0.36862,-1.6095,-1.5815,-0.72885,-1.1865,1.2271,0.094737,0.04,0.34,0
0.094725,0.053501,0.98262,-0.35871,-1.5986,-1.5698,-0.017812,0,0,1.5745,-0.037461,0,-0.046312,0,0,0.25867,0.058619,0,0.26557,-0.35845,-1.5989,-1.5698,-0.82285,-1.1757,1.2262,0.094506,0.06,0.34,0
0.12619,0.053995,0.97774,-0.34812,-1.5804,-1.5563,-0.015994,0,0,1.5706,-0.031363,0,-0.041585,0,0,0.2269,0.069912,0,0.23809,-0.34791,-1.5806,-1.5563,-0.74348,-1.1616,1.2207,0.093306,0.08,0.34,0
0.15755,0.054723,0.97355,-0.3111,-0.92458,-0.91833,-0.014247,0,0,0.82766,-0.014456,0,-0.16041,0,0,0.19887,0.041101,0,0.20556,-0.30625,-0.92943,-0.91833,-17.884,-0.718,0.61856,0.045697,0.1,0.34,0
0.1593,0.050588,0.94342,-0.28727,-0.31079,-0.29735,-0.01234,0,0,0.10476,-0.13982,0,-0.25667,0,0,0.18593,0.0070536,0,0.18608,-0.28199,-0.31608,-0.29735,-23.191,-0.29847,0.029571,-2.2609e-07,0.12,0.34,0
0.16174,0.047061,0.91405,-0.28095,-0.31578,-0.29327,-0.0092356,0,0,0.12819,-0.23403,0,-0.1921,0,0,0.18142,0.0037259,0,0.18146,-0.27865,-0.31807,-0.29327,-13.97,-0.29667,0.034519,-9.0717e-07,0.14,0.34,0
0.16443,0.044434,0.88536,-0.27619,-0.31716,-0.28868,-0.005495,0,0,0.12985,-0.29625,0,-0.1143,0,0,0.17769,-0.00066969,0,0.17769,-0.27547,-0.31789,-0.28868,-7.5077,-0.29401,0.037597,-1.6372e-06,0.16,0.34,0
0.16694,0.042688,0.85719,-0.27298,-0.31592,-0.28382,-0.001898,0,0,0.11275,-0.33388,0,-0.039478,0,0,0.17516,-0.0057942,0,0.17525,-0.27289,-0.31601,-0.28382,-2.5256,-0.29091,0.038821,-2.2219e-06,0.18,0.34,0
0.16894,0.041693,0.82931,-0.27103,-0.31298,-0.27887,0.0014047,0,0,0.081497,-0.3548,0,0.029218,0,0,0.17408,-0.0113,0,0.17444,-0.27099,-0.31303,-0.27887,1.9157,-0.28763,0.03871,-2.5677e-06,0.2,0.34,0
0.1702,0.041346,0.80148,-0.27007,-0.30887,-0.27387,0.0045903,0,0,0.039514,-0.36402,0,0.095478,0,0,0.17458,-0.016898,0,0.17538,-0.26953,-0.3094,-0.27387,6.6558,-0.28427,0.037892,-2.6713e-06,0.22,0.34,0
0.17052,0.041636,0.77345,-0.26993,-0.30379,-0.2688,0.0079503,0,0,-0.011817,-0.36388,0,0.16537,0,0,0.17668,-0.022344,0,0.17808,-0.26816,-0.30556,-0.2688,12.58,-0.28084,0.037086,-2.6171e-06,0.24,0.34,0
0.16972,0.042661,0.74495,-0.27063,-0.29766,-0.26361,0.01178,0,0,-0.07307,-0.35416,0,0.24503,0,0,0.18034,-0.027363,0,0.18241,-0.26622,-0.30207,-0.26361,20.54,-0.2773,0.03723,-2.6065e-06,0.26,0.34,0
0.16759,0.04462,0.71574,-0.27233,-0.29008,-0.25819,0.016279,0,0,-0.14703,-0.33167,0,0.33861,0,0,0.18541,-0.031587,0,0.1881,-0.26266,-0.29975,-0.25819,30.698,-0.27353,0.039511,-3.0316e-06,0.28,0.34,0
0.16384,0.047753,0.68561,-0.27522,-0.28016,-0.25232,0.021336,0,0,-0.23822,-0.28958,0,0.44378,0,0,0.19154,-0.034561,0,0.19466,-0.25621,-0.29917,-0.25232,41.699,-0.26923,0.045031,-4.5717e-06,0.3,0.34,0
0.15807,0.052208,0.65445,-0.27932,-0.26677,-0.24563,0.026189,0,0,-0.3504,-0.21979,0,0.54473,0,0,0.19812,-0.035865,0,0.20137,-0.24611,-0.29998,-0.24563,51.742,-0.26391,0.054105,-8.1326e-06,0.32,0.34,0
0.14983,0.057824,0.62222,-0.29475,-0.70073,-0.64864,0.032765,0,0,0.27978,-0.12038,0,0.34667,0,0,0.21458,-0.1589,0,0.28385,-0.27095,-0.72453,-0.64864,30.255,-0.54804,0.43064,0.012543,0.34,0.34,0
0.16926,0.0534,0.61766,-0.31676,-1.156,-1.0595,0.049902,0,0,0.96554,-0.12546,0,0.12975,0,0,0.24892,-0.27434,0,0.37102,-0.3138,-1.1589,-1.0595,3.391,-0.84408,0.80006,0.024937,0.36,0.34,0
0.18845,0.049847,0.61226,-0.32133,-1.1478,-1.053,0.068804,0,0,0.95116,-0.12324,0,0.17889,0,0,0.2863,-0.25419,0,0.38307,-0.31564,-1.1535,-1.053,4.7266,-0.84071,0.79239,0.024173,0.38,0.34,0
0.2073,0.047162,0.60621,-0.32378,-1.1281,-1.0418,0.080522,0,0,0.93338,-0.1122,0,0.20936,0,0,0.31162,-0.22505,0,0.38427,-0.3158,-1.1361,-1.0418,5.6613,-0.8312,0.77741,0.022939,0.4,0.34,0
0.22578,0.045107,0.59979,-0.32268,-1.1006,-1.0268,0.08246,0,0,0.91534,-0.095997,0,0.2144,0,0,0.32142,-0.19033,0,0.37324,-0.31404,-1.1093,-1.0268,5.9845,-0.8167,0.75737,0.021423,0.42,0.34,0
0.24392,0.043383,0.59335,-0.31751,-1.0678,-1.009,0.076094,0,0,0.89888,-0.07653,0,0.19784,0,0,0.31359,-0.1533,0,0.34883,-0.30987,-1.0755,-1.009,5.7329,-0.79809,0.7346,0.019798,0.44,0.34,0
0.26174,0.041703,0.58725,-0.30947,-1.0261,-0.98791,0.06406,0,0,0.88197,-0.049602,0,0.16656,0,0,0.28763,-0.11835,0,0.31127,-0.30379,-1.0317,-0.98791,5.0684,-0.77448,0.70706,0.01792,0.46,0.34,0
0.2792,0.039715,0.58185,-0.30012,-0.96797,-0.96227,0.043877,0,0,0.8608,-0.007403,0,0.11408,0,0,0.24576,-0.091392,0,0.26332,-0.29724,-0.97084,-0.96227,3.7428,-0.74345,0.66935,0.015394,0.48,0.34,0
0.29617,0.036761,0.57742,-0.26645,-0.54704,-0.56884,0.019282,0,0,0.1747,0.050397,0,0.15614,0,0,0.20583,-0.044321,0,0.21356,-0.23821,-0.57528,-0.56884,40.305,-0.46078,0.34525,0.0065252,0.5,0.34,0
0.28618,0.037253,0.54697,-0.25611,-0.21592,-0.20998,0.0091018,0,0,-0.47974,-0.061768,0,0.18932,0,0,0.18642,-0.006857,0,0.18659,-0.21395,-0.25807,-0.20998,77.816,-0.22733,0.046235,-4.9499e-06,0.52,0.34,0
0.27698,0.037656,0.51777,-0.24774,-0.21871,-0.20465,0.0071237,0,0,-0.44806,-0.14615,0,0.14817,0,0,0.17874,-0.0059424,0,0.17888,-0.21705,-0.24939,-0.20465,76.93,-0.2237,0.040005,-2.2549e-06,0.54,0.34,0
0.26826,0.037855,0.48977,-0.24045,-0.21897,-0.19904,0.0052832,0,0,-0.43057,-0.20718,0,0.10989,0,0,0.17168,-0.0064128,0,0.17183,-0.21774,-0.24168,-0.19904,76.903,-0.21949,0.037012,-5.4989e-07,0.56,0.34,0
0.25976,0.037713,0.46283,-0.23435,-0.21776,-0.19349,0.003599,0,0,-0.42496,-0.25248,0,0.074859,0,0,0.16578,-0.0074652,0,0.16596,-0.21702,-0.2351,-0.19349,78.269,-0.2152,0.036137,5.4422e-07,0.58,0.34,0
0.25126,0.037179,0.43672,-0.22924,-0.21549,-0.18801,0.0022218,0,0,-0.4288,-0.28583,0,0.046214,0,0,0.16112,-0.0085189,0,0.16135,-0.21515,-0.22959,-0.18801,81.043,-0.21092,0.036564,1.2542e-06,0.6,0.34,0
0.2426,0.0363,0.41127,-0.22503,-0.21239,-0.18264,0.0012408,0,0,-0.44092,-0.30948,0,0.025809,0,0,0.15759,-0.0093264,0,0.15787,-0.21227,-0.22515,-0.18264,84.445,-0.20669,0.037762,1.72e-06,0.62,0.34,0
0.23363,0.035164,0.3863,-0.22163,-0.2086,-0.17736,0.00064192,0,0,-0.46045,-0.32492,0,0.013352,0,0,0.155,-0.0098351,0,0.15531,-0.20857,-0.22166,-0.17736,87.187,-0.20253,0.039424,2.0166e-06,0.64,0.34,0
0.22419,0.033869,0.36167,-0.21896,-0.20421,-0.17216,0.00036874,0,0,-0.48669,-0.33332,0,0.0076698,0,0,0.1532,-0.010081,0,0.15354,-0.2042,-0.21896,-0.17216,88.569,-0.19844,0.041446,2.1536e-06,0.66,0.34,0
0.21416,0.032502,0.33727,-0.21694,-0.1993,-0.16703,0.00035664,0,0,-0.51909,-0.33556,0,0.0074182,0,0,0.15208,-0.010135,0,0.15242,-0.19929,-0.21695,-0.16703,88.843,-0.19442,0.043843,2.0818e-06,0.68,0.34,0
0.20342,0.031138,0.313,-0.21555,-0.19393,-0.16197,0.00054984,0,0,-0.55723,-0.3324,0,0.011437,0,0,0.15157,-0.010081,0,0.1519,-0.19392,-0.21556,-0.16197,88.544,-0.19048,0.046698,1.7027e-06,0.7,0.34,0
0.19187,0.029829,0.28877,-0.21474,-0.18817,-0.15697,0.00090507,0,0,-0.60084,-0.32448,0,0.018825,0,0,0.15162,-0.010003,0,0.15195,-0.18814,-0.21477,-0.15697,88.052,-0.18663,0.050111,8.749e-07,0.72,0.34,0
0.17939,0.028613,0.26449,-0.21452,-0.18207,-0.15204,0.0013895,0,0,-0.64979,-0.31237,0,0.028902,0,0,0.15225,-0.0099878,0,0.15258,-0.18201,-0.21458,-0.15204,87.552,-0.18288,0.054176,-5.8445e-07,0.74,0.34,0
0.16588,0.027514,0.24005,-0.21488,-0.1757,-0.14718,0.0019753,0,0,-0.70405,-0.29661,0,0.041086,0,0,0.1535,-0.010122,0,0.15383,-0.1756,-0.21497,-0.14718,87.121,-0.17925,0.058968,-2.9009e-06,0.76,0.34,0
0.15123,0.026542,0.21537,-0.21583,-0.16911,-0.1424,0.0026322,0,0,-0.76368,-0.27773,0,0.05475,0,0,0.15544,-0.01049,0,0.15579,-0.16896,-0.21598,-0.1424,86.786,-0.17578,0.064537,-6.3465e-06,0.78,0.34,0
0.13533,0.025694,0.19031,-0.21742,-0.16237,-0.13772,0.0033196,0,0,-0.82879,-0.25631,0,0.069047,0,0,0.1582,-0.011164,0,0.1586,-0.16217,-0.21762,-0.13772,86.561,-0.1725,0.070903,-1.1241e-05,0.8,0.34,0
0.11808,0.02496,0.16474,-0.21962,-0.15554,-0.13314,0.0039831,0,0,-0.8994,-0.23296,0,0.082848,0,0,0.16195,-0.01218,0,0.16242,-0.1553,-0.21987,-0.13314,86.457,-0.16944,0.078046,-1.7946e-05,0.82,0.34,0
0.099355,0.024329,0.13849,-0.22243,-0.1487,-0.12865,0.0045673,0,0,-0.97529,-0.20852,0,0.094999,0,0,0.16687,-0.013483,0,0.16743,-0.14842,-0.22271,-0.12865,86.469,-0.16659,0.0859,-2.6832e-05,0.84,0.34,0
0.079065,0.023814,0.11134,-0.22575,-0.14188,-0.12421,0.0050722,0,0,-1.056,-0.18382,0,0.1055,0,0,0.17307,-0.014816,0,0.17374,-0.14158,-0.22605,-0.12421,86.552,-0.16395,0.094369,-3.8281e-05,0.86,0.34,0
0.057114,0.023498,0.083104,-0.22964,-0.13506,-0.1198,0.0055729,0,0,-1.1423,-0.15873,0,0.11592,0,0,0.18044,-0.015589,0,0.18116,-0.13473,-0.22996,-0.1198,86.639,-0.1615,0.10351,-5.2985e-05,0.88,0.34,0
0.033371,0.02355,0.053603,-0.23397,-0.12741,-0.11511,0.0060792,0,0,-1.2361,-0.12789,0,0.12645,0,0,0.18841,-0.015026,0,0.18906,-0.12707,-0.23431,-0.11511,86.745,-0.15883,0.1137,-7.268e-05,0.9,0.34,0
0.0076705,0.02413,0.022812,-0.23073,-0.16909,-0.13278,0.0037011,0,0,-0.68954,-0.08392,0,0.058629,0,0,0.20836,-0.056285,0,0.21998,-0.16872,-0.2311,-0.13278,81.82,-0.17753,0.09448,-3.5914e-05,0.92,0.34,0
0.0057897,0.022575,0.018327,-0.24516,-0.2766,-0.17485,5.9286e-05,0,0,-0.091394,-0.13227,0,0.00015414,0,0,0.24945,-0.088946,0,0.26604,-0.24516,-0.2766,-0.17485,0.10803,-0.2322,0.090231,2.2867e-05,0.94,0.34,0
0.0040148,0.021132,0.012834,-0.25033,-0.30652,-0.17989,0.0014442,0,0,-0.091576,-0.16462,0,0.0037548,0,0,0.29299,-0.065045,0,0.30049,-0.2503,-0.30656,-0.17989,1.4713,-0.24558,0.10993,1.3095e-05,0.96,0.34,0
0.0021267,0.020245,0.0066071,-0.25454,-0.31455,-0.17734,0.0027823,0,0,-0.10037,-0.17838,0,0.0072339,0,0,0.32085,-0.033901,0,0.32249,-0.25442,-0.31468,-0.17734,2.6488,-0.24881,0.11924,1.8292e-05,0.98,0.34,0
0,0.019963,0,-0.24773,-0.30539,-0.16593,-0.0054218,0,0,-0.10633,-0.18129,0,-0.014097,0,0,0.33036,1.7347e-18,0,0.33004,-0.24723,-0.30589,-0.16593,-5.3258,-0.23968,0.12173,2.5532e-05,1,0.34,0
0,0.052757,1,-0.41639,-1.6154,-1.6095,-0.00071586,0,0,1.5511,-0.0076082,0,-0.0018613,0,0,0.32941,-4.0679e-15,0,0.32914,-0.41639,-1.6154,-1.6095,-0.034209,-1.2138,1.1961,0.087876,0,0.36,0
0.031022,0.05272,0.99341,-0.40331,-1.6038,-1.5956,-0.016108,0,0,1.5499,-0.010741,0,-0.04188,0,0,0.32371,0.031985,0,0.32507,-0.4031,-1.604,-1.5956,-0.76859,-1.2009,1.1967,0.088008,0.02,0.36,0
0.061996,0.05266,0.98705,-0.39083,-1.6002,-1.5843,-0.029178,0,0,1.5516,-0.02056,0,-0.075863,0,0,0.30631,0.063262,0,0.31275,-0.39012,-1.6009,-1.5843,-1.3813,-1.1918,1.2026,0.089265,0.04,0.36,0
0.093085,0.052772,0.98116,-0.37373,-1.5982,-1.5728,-0.034464,0,0,1.5587,-0.03315,0,-0.089605,0,0,0.27687,0.091345,0,0.29192,-0.37276,-1.5992,-1.5728,-1.6109,-1.1816,1.2134,0.09162,0.06,0.36,0
0.12435,0.053329,0.97598,-0.35685,-1.5881,-1.5595,-0.031141,0,0,1.5634,-0.037216,0,-0.080966,0,0,0.23658,0.11165,0,0.26257,-0.35607,-1.5889,-1.5595,-1.4479,-1.1681,1.2184,0.092705,0.08,0.36,0
0.15562,0.054425,0.9717,-0.31156,-0.92558,-0.91772,-0.025118,0,0,0.83103,-0.018159,0,-0.27171,0,0,0.20016,0.066751,0,0.21633,-0.30236,-0.93477,-0.91772,-19.681,-0.71828,0.62575,0.045568,0.1,0.36,0
0.15759,0.047518,0.94189,-0.28602,-0.31521,-0.29811,-0.020384,0,0,0.12566,-0.17789,0,-0.42399,0,0,0.18311,0.012929,0,0.18359,-0.27555,-0.32569,-0.29811,-27.2,-0.29978,0.043495,-7.2875e-07,0.12,0.36,0
0.16065,0.042004,0.9131,-0.27834,-0.32111,-0.29397,-0.014889,0,0,0.1626,-0.28224,0,-0.30969,0,0,0.17714,0.0088556,0,0.17737,-0.27367,-0.32578,-0.29397,-17.423,-0.29781,0.0455,-1.7958e-06,0.14,0.36,0
0.16409,0.038137,0.88521,-0.27298,-0.32187,-0.2891,-0.0091398,0,0,0.16773,-0.34074,0,-0.19011,0,0,0.17229,0.003081,0,0.17231,-0.27132,-0.32352,-0.2891,-10.25,-0.29465,0.045962,-2.5892e-06,0.16,0.36,0
0.16736,0.03568,0.85797,-0.26968,-0.31993,-0.28413,-0.0041074,0,0,0.15028,-0.37234,0,-0.085433,0,0,0.1691,-0.0037072,0,0.16912,-0.26935,-0.32026,-0.28413,-4.6421,-0.29125,0.045371,-3.1361e-06,0.18,0.36,0
0.1701,0.034299,0.8311,-0.26777,-0.3166,-0.2792,0.00023682,0,0,0.11884,-0.38896,0,0.0049259,0,0,0.16774,-0.010932,0,0.16807,-0.26777,-0.3166,-0.2792,0.27789,-0.28786,0.044237,-3.4657e-06,0.2,0.36,0
0.17211,0.033779,0.80429,-0.26687,-0.31246,-0.27434,0.0042758,0,0,0.07762,-0.39648,0,0.088937,0,0,0.16825,-0.018257,0,0.16921,-0.26648,-0.31286,-0.27434,5.3123,-0.28456,0.042994,-3.6261e-06,0.22,0.36,0
0.17321,0.03406,0.77726,-0.26683,-0.3077,-0.26952,0.0084269,0,0,0.027951,-0.39714,0,0.17528,0,0,0.17064,-0.025459,0,0.17252,-0.26516,-0.30937,-0.26952,11.204,-0.28135,0.042203,-3.7222e-06,0.24,0.36,0
0.17323,0.035245,0.74969,-0.26766,-0.30226,-0.26469,0.013106,0,0,-0.030921,-0.39076,0,0.2726,0,0,0.17498,-0.032265,0,0.17793,-0.26326,-0.30666,-0.26469,18.573,-0.2782,0.04271,-3.9863e-06,0.26,0.36,0
0.17197,0.037606,0.72126,-0.2696,-0.29568,-0.25974,0.018712,0,0,-0.10252,-0.37375,0,0.38921,0,0,0.18124,-0.038193,0,0.18525,-0.25983,-0.30545,-0.25974,27.564,-0.27501,0.04566,-4.8892e-06,0.28,0.36,0
0.16913,0.041559,0.69169,-0.27324,-0.28679,-0.25447,0.025367,0,0,-0.19519,-0.33616,0,0.52763,0,0,0.18914,-0.042434,0,0.19389,-0.25376,-0.30627,-0.25447,37.52,-0.2715,0.052161,-7.2846e-06,0.3,0.36,0
0.16416,0.047489,0.66074,-0.27885,-0.27303,-0.24816,0.032247,0,0,-0.31923,-0.25866,0,0.67073,0,0,0.19791,-0.044079,0,0.20281,-0.24356,-0.30832,-0.24816,47.58,-0.26668,0.062585,-1.2362e-05,0.32,0.36,0
0.15636,0.055341,0.62836,-0.29632,-0.71055,-0.65551,0.040701,0,0,0.29621,-0.1272,0,0.42957,0,0,0.22031,-0.19164,0,0.3115,-0.26989,-0.73698,-0.65551,28.924,-0.55413,0.44156,0.013094,0.34,0.36,0
0.17601,0.050776,0.62359,-0.3292,-1.1827,-1.0772,0.061151,0,0,0.97235,-0.13719,0,0.15899,0,0,0.26691,-0.32661,0,0.42268,-0.32484,-1.187,-1.0772,4.0774,-0.86302,0.81285,0.025892,0.36,0.36,0
0.19525,0.047344,0.61768,-0.34252,-1.1644,-1.0698,0.081253,0,0,0.94541,-0.12306,0,0.21126,0,0,0.31727,-0.2933,0,0.43232,-0.33457,-1.1724,-1.0698,5.5921,-0.8589,0.79151,0.024031,0.38,0.36,0
0.21383,0.045006,0.6109,-0.35486,-1.1298,-1.0563,0.089108,0,0,0.91187,-0.095544,0,0.23168,0,0,0.35149,-0.2473,0,0.42946,-0.34475,-1.1399,-1.0563,6.4757,-0.84698,0.75683,0.021351,0.4,0.36,0
0.23173,0.043383,0.60362,-0.36007,-1.0897,-1.0386,0.082251,0,0,0.88203,-0.0665,0,0.21385,0,0,0.3663,-0.19392,0,0.41384,-0.35091,-1.0989,-1.0386,6.3527,-0.82944,0.71969,0.018693,0.42,0.36,0
0.24911,0.042092,0.59625,-0.35274,-1.0486,-1.0167,0.065768,0,0,0.86308,-0.041532,0,0.171,0,0,0.35908,-0.13636,0,0.38342,-0.34658,-1.0548,-1.0167,5.3521,-0.80599,0.68992,0.016693,0.44,0.36,0
0.26625,0.040951,0.58926,-0.33822,-1.0089,-0.99339,0.046266,0,0,0.85171,-0.020134,0,0.12029,0,0,0.32728,-0.077647,0,0.33638,-0.33505,-1.012,-0.99339,3.9279,-0.78016,0.66787,0.01526,0.46,0.36,0
0.28318,0.039851,0.58316,-0.32092,-0.94982,-0.96438,0.027952,0,0,0.8365,0.018928,0,0.072674,0,0,0.27122,-0.02982,0,0.27478,-0.31968,-0.95106,-0.96438,2.5399,-0.74504,0.63814,0.013327,0.48,0.36,0
0.29971,0.03825,0.57841,-0.27153,-0.51994,-0.5628,0.0062201,0,0,0.13601,0.099052,0,0.022585,0,0,0.21561,-0.0036514,0,0.21751,-0.23998,-0.55149,-0.5628,45.279,-0.45142,0.33021,0.005291,0.5,0.36,0
0.28862,0.036332,0.5474,-0.26201,-0.21551,-0.21168,-0.001095,0,0,-0.52339,-0.039834,0,-0.022776,0,0,0.18849,0.0029299,0,0.1886,-0.21549,-0.26203,-0.21168,-88.652,-0.22973,0.048561,-5.76e-06,0.52,0.36,0
0.27877,0.034981,0.51809,-0.2511,-0.21779,-0.20543,-0.0014263,0,0,-0.47495,-0.1286,0,-0.029666,0,0,0.17854,0.0027983,0,0.17863,-0.21773,-0.25116,-0.20543,-87.552,-0.22477,0.040987,-2.4916e-06,0.54,0.36,0
0.26962,0.033931,0.49027,-0.24247,-0.21799,-0.19942,-0.0017472,0,0,-0.44774,-0.19309,0,-0.036342,0,0,0.17027,0.00039686,0,0.1703,-0.21787,-0.2426,-0.19942,-85.939,-0.21996,0.037523,-6.76e-07,0.56,0.36,0
0.26086,0.032837,0.4636,-0.23537,-0.21691,-0.19363,-0.0021665,0,0,-0.43407,-0.24204,0,-0.045063,0,0,0.16407,-0.0023674,0,0.1641,-0.21666,-0.23562,-0.19363,-83.397,-0.2153,0.036419,4.1272e-07,0.58,0.36,0
0.25226,0.031591,0.43777,-0.22964,-0.21492,-0.18809,-0.0024269,0,0,-0.43212,-0.27907,0,-0.050479,0,0,0.15962,-0.0047478,0,0.1597,-0.21453,-0.23003,-0.18809,-80.874,-0.21088,0.036732,1.1042e-06,0.6,0.36,0
