"Displacements:0","Displacements:1","Displacements:2","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Stress/Strain:13","Stress/Strain:14","Stress/Strain:15","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.1535,0.066064,0.25731,-0.94395,-0.24085,-0.61275,-0.014086,0,0,-0.43056,0.48346,0,-0.036623,0,0,1.052,8.3117e-05,0,1.052,-0.24057,-0.94423,-0.61275,-88.853,-0.59918,0.60973,0.0011639,0.74,0.14,0
0.14455,0.062911,0.23626,-0.94825,-0.23363,-0.59082,-0.019009,0,0,-0.46466,0.46435,0,-0.049423,0,0,1.0533,0.0058194,0,1.0533,-0.23312,-0.94876,-0.59082,-88.477,-0.5909,0.61976,-7.0504e-06,0.76,0.14,0
0.13491,0.059524,0.21518,-0.9529,-0.22723,-0.56922,-0.024748,0,0,-0.49879,0.44459,0,-0.064344,0,0,1.0546,0.012386,0,1.0547,-0.22638,-0.95374,-0.56922,-88.049,-0.58311,0.63026,-0.001274,0.78,0.14,0
0.1246,0.055924,0.19407,-0.95777,-0.22183,-0.54795,-0.031772,0,0,-0.53276,0.42396,0,-0.082606,0,0,1.056,0.02029,0,1.0562,-0.22046,-0.95913,-0.54795,-87.533,-0.57585,0.64108,-0.0026348,0.8,0.14,0
0.1136,0.052125,0.17294,-0.96245,-0.21786,-0.52703,-0.040693,0,0,-0.56604,0.40192,0,-0.1058,0,0,1.0575,0.030285,0,1.058,-0.21565,-0.96467,-0.52703,-86.881,-0.56912,0.65174,-0.0040797,0.82,0.14,0
0.10196,0.048133,0.15177,-0.96554,-0.21613,-0.50627,-0.052216,0,0,-0.59705,0.37719,0,-0.13576,0,0,1.0588,0.043611,0,1.0597,-0.21251,-0.96916,-0.50627,-86.033,-0.56265,0.66072,-0.0055637,0.84,0.14,0
0.089722,0.043977,0.13059,-0.96315,-0.21839,-0.48505,-0.067199,0,0,-0.62153,0.34665,0,-0.17472,0,0,1.0589,0.062524,0,1.0607,-0.21237,-0.96916,-0.48505,-84.885,-0.55553,0.66387,-0.0069365,0.86,0.14,0
0.077094,0.039719,0.10942,-0.9419,-0.22608,-0.45981,-0.081825,0,0,-0.62671,0.30384,0,-0.21274,0,0,1.0501,0.091368,0,1.0539,-0.21685,-0.95113,-0.45981,-83.561,-0.5426,0.64792,-0.0076389,0.88,0.14,0
0.064653,0.035985,0.08858,-0.92085,-0.26709,-0.44496,-0.086134,0,0,-0.61865,0.23124,0,-0.22395,0,0,1.0215,0.14092,0,1.0313,-0.25593,-0.93201,-0.44496,-82.619,-0.5443,0.60416,-0.0077007,0.9,0.14,0
0.052348,0.033753,0.068554,-0.89733,-0.2829,-0.42262,-0.059455,0,0,-0.61712,0.18164,0,-0.15458,0,0,0.96837,0.17309,0,0.98431,-0.2772,-0.90303,-0.42262,-84.523,-0.53428,0.56727,-0.0073395,0.92,0.14,0
0.039969,0.033353,0.049845,-0.86027,-0.21644,-0.37286,-0.038031,0,0,-0.63363,0.20334,0,-0.098882,0,0,0.90266,0.17151,0,0.91955,-0.2142,-0.86251,-0.37286,-86.631,-0.48319,0.58533,-0.0078053,0.94,0.14,0
0.027003,0.033709,0.032447,-0.84285,-0.17394,-0.33748,-0.026274,0,0,-0.65697,0.21261,0,-0.068311,0,0,0.84585,0.12263,0,0.85466,-0.17291,-0.84388,-0.33748,-87.754,-0.45143,0.60569,-0.0086352,0.96,0.14,0
0.01369,0.033962,0.016011,-0.82692,-0.14516,-0.30763,-0.015192,0,0,-0.67507,0.21122,0,-0.0395,0,0,0.81119,0.061797,0,0.8132,-0.14482,-0.82726,-0.30763,-88.724,-0.42657,0.61735,-0.0093098,0.98,0.14,0
0,0.034031,0,-0.80057,-0.1129,-0.27404,0.0013298,0,0,-0.68449,0.20948,0,0.0034575,0,0,0.80057,-1.7347e-17,0,0.80016,-0.1129,-0.80057,-0.27404,89.889,-0.39584,0.62293,-0.0096706,1,0.14,0
0,0.052761,1,-0.64995,-1.5542,-1.6612,0.0062085,0,0,1.3147,0.13916,0,0.016142,0,0,0.50806,3.2613e-16,0,0.50732,-0.64991,-1.5542,-1.6612,0.39337,-1.2885,0.9623,0.043865,0,0.16,0
0.026294,0.053084,0.98984,-0.63096,-1.5386,-1.6407,0.048463,0,0,1.3127,0.1327,0,0.126,0,0,0.50291,-0.067483,0,0.50663,-0.62838,-1.5412,-1.6407,3.0476,-1.2701,0.96644,0.044708,0.02,0.16,0
0.052507,0.05404,0.97988,-0.60814,-1.54,-1.6243,0.099841,0,0,1.3211,0.1096,0,0.25959,0,0,0.48501,-0.13983,0,0.5039,-0.59756,-1.5506,-1.6243,6.0472,-1.2575,0.99196,0.049198,0.04,0.16,0
0.079136,0.055503,0.97044,-0.54519,-1.5552,-1.6006,0.14421,0,0,1.372,0.058962,0,0.37495,0,0,0.44139,-0.22222,0,0.49339,-0.52501,-1.5754,-1.6006,7.9688,-1.2336,1.0632,0.061608,0.06,0.16,0
0.10739,0.056114,0.96223,-0.49526,-1.643,-1.6037,0.15624,0,0,1.441,-0.051113,0,0.40622,0,0,0.36034,-0.3183,0,0.48295,-0.47437,-1.6639,-1.6037,7.6147,-1.2473,1.1606,0.079568,0.08,0.16,0
0.13678,0.053656,0.95603,-0.40251,-1.004,-0.96826,0.10452,0,0,0.73988,-0.081336,0,0.89866,0,0,0.27361,-0.20517,0,0.35952,-0.3579,-1.0486,-0.96826,24.647,-0.79159,0.6618,0.042029,0.1,0.16,0
0.13698,0.073763,0.92284,-0.34664,-0.3953,-0.35442,0.070418,0,0,0.070763,-0.37206,0,1.2816,0,0,0.22764,-0.056728,0,0.23486,-0.29647,-0.44547,-0.35442,35.469,-0.36545,0.1301,-4.2241e-05,0.12,0.16,0
0.13961,0.086309,0.89228,-0.32789,-0.39444,-0.34417,0.050532,0,0,0.14816,-0.4575,0,0.91969,0,0,0.21081,-0.049585,0,0.21664,-0.30066,-0.42167,-0.34417,28.317,-0.3555,0.10617,-2.851e-05,0.14,0.16,0
0.14291,0.093692,0.86381,-0.31675,-0.38812,-0.33486,0.035831,0,0,0.16482,-0.48465,0,0.65212,0,0,0.19909,-0.039456,0,0.20296,-0.30187,-0.40301,-0.33486,22.558,-0.34658,0.089335,-2.0494e-05,0.16,0.16,0
0.1462,0.097728,0.83654,-0.30963,-0.38089,-0.32666,0.024296,0,0,0.15499,-0.49348,0,0.44218,0,0,0.19255,-0.029527,0,0.19477,-0.30213,-0.38838,-0.32666,17.145,-0.33906,0.076976,-1.5658e-05,0.18,0.16,0
0.14911,0.099372,0.8099,-0.30518,-0.37275,-0.31908,0.014518,0,0,0.12646,-0.4884,0,0.26422,0,0,0.18941,-0.020108,0,0.19044,-0.30219,-0.37574,-0.31908,11.627,-0.33234,0.066722,-1.2025e-05,0.2,0.16,0
0.15126,0.099119,0.7835,-0.30342,-0.36417,-0.31221,0.0056566,0,0,0.07996,-0.47288,0,0.10295,0,0,0.18871,-0.010965,0,0.18899,-0.3029,-0.36469,-0.31221,5.2744,-0.3266,0.057708,-9.0104e-06,0.22,0.16,0
0.15231,0.09725,0.75706,-0.30423,-0.35515,-0.30597,-0.0028742,0,0,0.015778,-0.44759,0,-0.052311,0,0,0.19017,-0.001731,0,0.19015,-0.30407,-0.35531,-0.30597,-3.2205,-0.32178,0.050322,-6.5136e-06,0.24,0.16,0
0.15189,0.093868,0.73025,-0.30791,-0.3456,-0.30038,-0.011597,0,0,-0.06859,-0.41154,0,-0.21107,0,0,0.19407,0.00797,0,0.1942,-0.30463,-0.34888,-0.30038,-15.805,-0.31796,0.046526,-5.027e-06,0.26,0.16,0
0.14956,0.08892,0.70272,-0.31478,-0.33509,-0.29535,-0.021073,0,0,-0.17681,-0.36163,0,-0.38353,0,0,0.20138,0.018405,0,0.20222,-0.30154,-0.34832,-0.29535,-32.136,-0.31507,0.050169,-6.1533e-06,0.28,0.16,0
0.14482,0.082058,0.67387,-0.32598,-0.32356,-0.29113,-0.032046,0,0,-0.31713,-0.29513,0,-0.58323,0,0,0.21398,0.029348,0,0.21607,-0.2927,-0.35684,-0.29113,-46.08,-0.31355,0.064937,-1.4036e-05,0.3,0.16,0
0.13688,0.072391,0.6428,-0.34332,-0.30801,-0.28723,-0.045827,0,0,-0.5104,-0.18916,0,-0.83404,0,0,0.23208,0.037836,0,0.23543,-0.27656,-0.37477,-0.28723,-55.532,-0.31285,0.09334,-3.9931e-05,0.32,0.16,0
0.1244,0.058302,0.60889,-0.38342,-0.63255,-0.65273,-0.068742,0,0,0.082728,0.045895,0,-0.59011,0,0,0.28392,0.13678,0,0.32677,-0.32672,-0.68926,-0.65273,-35.353,-0.55624,0.36205,0.0057222,0.34,0.16,0
0.14019,0.059004,0.60237,-0.47853,-1.0503,-1.061,-0.11299,0,0,0.75724,0.013944,0,-0.29376,0,0,0.38549,0.19946,0,0.43808,-0.45701,-1.0718,-1.061,-10.782,-0.86328,0.60948,0.011616,0.36,0.16,0
0.15469,0.057221,0.59347,-0.5351,-0.98549,-1.0496,-0.10684,0,0,0.66891,0.083399,0,-0.2778,0,0,0.48737,0.10215,0,0.49765,-0.51104,-1.0095,-1.0496,-12.691,-0.85674,0.51972,0.0070654,0.38,0.16,0
0.16694,0.054563,0.58288,-0.61396,-0.96201,-1.0557,-0.070555,0,0,0.57423,0.12175,0,-0.18344,0,0,0.55529,0.015477,0,0.55497,-0.6002,-0.97577,-1.0557,-11.034,-0.87721,0.42124,0.0033782,0.4,0.16,0
0.17766,0.052307,0.57125,-0.66732,-0.94351,-1.0545,-0.024227,0,0,0.50333,0.1443,0,-0.062989,0,0,0.60369,-0.064128,0,0.60658,-0.66522,-0.94561,-1.0545,-4.9753,-0.88845,0.34787,0.0014694,0.42,0.16,0
0.18708,0.050752,0.55873,-0.71583,-0.93244,-1.0532,0.022415,0,0,0.4386,0.15701,0,0.058279,0,0,0.65146,-0.14277,0,0.66649,-0.71354,-0.93474,-1.0532,5.8465,-0.9005,0.29862,0.00067786,0.44,0.16,0
0.1952,0.050127,0.5452,-0.76201,-0.92723,-1.052,0.073663,0,0,0.37694,0.16216,0,0.19152,0,0,0.71762,-0.22702,0,0.75244,-0.73394,-0.9553,-1.052,20.862,-0.91374,0.28239,0.00071627,0.46,0.16,0
0.20215,0.051203,0.53003,-0.82824,-0.95215,-1.0641,0.14507,0,0,0.30667,0.14559,0,0.37718,0,0,0.8362,-0.32404,0,0.89854,-0.73245,-1.0479,-1.0641,33.437,-0.94818,0.3239,0.0017305,0.48,0.16,0
0.20747,0.056206,0.51175,-0.91622,-0.9273,-1.0648,0.25616,0,0,0.19316,0.17875,0,0.66601,0,0,0.97296,-0.37895,0,1.0488,-0.66554,-1.178,-1.0648,44.381,-0.96944,0.46627,0.0041903,0.5,0.16,0
0.20988,0.067862,0.49111,-0.89811,-0.45591,-0.89732,0.22235,0,0,-0.0010355,0.57383,0,0.57811,0,0,1.0661,-0.16716,0,1.0767,-0.36344,-0.99058,-0.89732,67.419,-0.75045,0.5861,0.0094637,0.52,0.16,0
0.20743,0.077954,0.4691,-0.98776,-0.41086,-0.88869,0.14443,0,0,-0.12879,0.62118,0,0.37551,0,0,1.0881,-0.10699,0,1.0932,-0.37672,-1.0219,-0.88869,76.701,-0.76244,0.58996,0.0087607,0.54,0.16,0
0.20473,0.083695,0.44758,-0.94913,-0.36,-0.84032,0.085297,0,0,-0.14145,0.62442,0,0.22177,0,0,1.0711,-0.076543,0,1.0738,-0.3479,-0.96123,-0.84032,81.925,-0.71648,0.56271,0.0077459,0.56,0.16,0
0.20177,0.086984,0.42626,-0.9253,-0.33099,-0.80315,0.055598,0,0,-0.15879,0.61381,0,0.14456,0,0,1.0631,-0.058016,0,1.0646,-0.32583,-0.93045,-0.80315,84.701,-0.68648,0.55209,0.0071178,0.58,0.16,0
0.19838,0.088504,0.40506,-0.9141,-0.31122,-0.77265,0.037225,0,0,-0.18388,0.59987,0,0.096785,0,0,1.0584,-0.04526,0,1.0594,-0.30893,-0.91639,-0.77265,86.48,-0.66599,0.54987,0.0066125,0.6,0.16,0
0.19442,0.088745,0.38393,-0.91076,-0.29615,-0.746,0.025204,0,0,-0.21419,0.5848,0,0.065529,0,0,1.0559,-0.03574,0,1.0565,-0.29512,-0.91179,-0.746,87.656,-0.65097,0.55275,0.0061154,0.62,0.16,0
0.18981,0.088016,0.36283,-0.91186,-0.2836,-0.72146,0.016701,0,0,-0.24752,0.56922,0,0.043421,0,0,1.0546,-0.028195,0,1.055,-0.28316,-0.9123,-0.72146,88.478,-0.63898,0.55873,0.0055624,0.64,0.16,0
0.18451,0.086539,0.34174,-0.9155,-0.27258,-0.69816,0.010318,0,0,-0.28253,0.55326,0,0.026828,0,0,1.0542,-0.021899,0,1.0545,-0.27242,-0.91566,-0.69816,89.081,-0.62875,0.56671,0.0049207,0.66,0.16,0
0.17851,0.084472,0.32066,-0.92058,-0.26258,-0.6756,0.0052087,0,0,-0.31847,0.53693,0,0.013543,0,0,1.0544,-0.01638,0,1.0545,-0.26254,-0.92062,-0.6756,89.546,-0.61959,0.57608,0.0041746,0.68,0.16,0
0.17178,0.081932,0.29956,-0.92651,-0.25332,-0.65351,0.00081208,0,0,-0.35489,0.52024,0,0.0021114,0,0,1.0551,-0.011293,0,1.0551,-0.25332,-0.92651,-0.65351,89.931,-0.61111,0.58645,0.0033173,0.7,0.16,0
0.16431,0.079007,0.27845,-0.93298,-0.24466,-0.63175,-0.0032844,0,0,-0.39161,0.50322,0,-0.0085393,0,0,1.0561,-0.0063518,0,1.0561,-0.24464,-0.933,-0.63175,-89.727,-0.60313,0.59768,0.0023464,0.72,0.16,0
0.15611,0.075762,0.25732,-0.93992,-0.23648,-0.61024,-0.0074186,0,0,-0.42859,0.48589,0,-0.019288,0,0,1.0575,-0.0012889,0,1.0575,-0.23641,-0.94,-0.61024,-89.396,-0.59555,0.60973,0.0012602,0.74,0.16,0
0.14717,0.072243,0.23615,-0.9474,-0.22878,-0.58901,-0.011903,0,0,-0.46591,0.4683,0,-0.030949,0,0,1.0594,0.0041787,0,1.0594,-0.22858,-0.9476,-0.58901,-89.051,-0.58839,0.62269,5.4816e-05,0.76,0.16,0
0.13748,0.068482,0.21494,-0.95563,-0.22156,-0.5681,-0.017075,0,0,-0.50379,0.4505,0,-0.044394,0,0,1.0617,0.01039,0,1.0618,-0.22116,-0.95603,-0.5681,-88.668,-0.58176,0.63674,-0.0012785,0.78,0.16,0
0.12702,0.064499,0.19368,-0.96501,-0.21496,-0.54767,-0.023368,0,0,-0.54254,0.43253,0,-0.060756,0,0,1.0649,0.017803,0,1.0651,-0.21423,-0.96574,-0.54767,-88.217,-0.57588,0.65219,-0.0027575,0.8,0.16,0
0.11577,0.060298,0.17235,-0.97611,-0.2093,-0.52797,-0.031434,0,0,-0.58258,0.41428,0,-0.081729,0,0,1.0692,0.027108,0,1.0695,-0.20801,-0.9774,-0.52797,-87.656,-0.57113,0.66945,-0.0044143,0.82,0.16,0
0.10371,0.055872,0.15091,-0.9897,-0.20532,-0.50942,-0.042511,0,0,-0.62436,0.39533,0,-0.11053,0,0,1.0753,0.039496,0,1.076,-0.20302,-0.99199,-0.50942,-86.907,-0.56815,0.68892,-0.0063014,0.84,0.16,0
0.090799,0.051179,0.12934,-1.0057,-0.20439,-0.49235,-0.058544,0,0,-0.66731,0.37435,0,-0.15221,0,0,1.0842,0.057317,0,1.0857,-0.20014,-1.0099,-0.49235,-85.843,-0.56747,0.71029,-0.0084651,0.86,0.16,0
0.077021,0.046192,0.10755,-1.0177,-0.20941,-0.47568,-0.086015,0,0,-0.70462,0.34614,0,-0.22364,0,0,1.1008,0.086218,0,1.1041,-0.20036,-1.0267,-0.47568,-83.992,-0.56759,0.72883,-0.010746,0.88,0.16,0
0.062614,0.040616,0.085303,-0.95076,-0.20197,-0.43112,-0.11326,0,0,-0.67553,0.2979,0,-0.29447,0,0,1.0791,0.14239,0,1.0864,-0.18521,-0.96752,-0.43112,-81.585,-0.52795,0.69289,-0.010115,0.9,0.16,0
0.05,0.037,0.06438,-0.93624,-0.33846,-0.44679,-0.13487,0,0,-0.63629,0.14083,0,-0.35066,0,0,0.99232,0.33648,0,1.0522,-0.30944,-0.96526,-0.44679,-77.857,-0.57383,0.59907,-0.009116,0.92,0.16,0
0.037163,0.037318,0.04561,-0.86514,-0.2423,-0.37784,-0.083597,0,0,-0.63349,0.17621,0,-0.21735,0,0,0.87086,0.2669,0,0.91158,-0.23128,-0.87617,-0.37784,-82.487,-0.4951,0.58553,-0.0081733,0.94,0.16,0
0.02466,0.037749,0.029546,-0.8073,-0.1973,-0.33093,-0.059624,0,0,-0.61928,0.17371,0,-0.15502,0,0,0.77556,0.16513,0,0.79222,-0.19153,-0.81307,-0.33093,-84.469,-0.44517,0.5649,-0.0073921,0.96,0.16,0
0.012391,0.037879,0.014587,-0.7715,-0.17076,-0.29726,-0.031999,0,0,-0.61651,0.16446,0,-0.083197,0,0,0.73864,0.078968,0,0.74212,-0.16906,-0.7732,-0.29726,-86.96,-0.41317,0.55134,-0.0070633,0.98,0.16,0
0,0.037878,0,-0.74114,-0.14068,-0.26454,-1.0456e-05,0,0,-0.61957,0.16103,0,-2.7185e-05,0,0,0.72937,-1.3878e-17,0,0.72866,-0.14068,-0.74114,-0.26454,-89.999,-0.38212,0.54911,-0.0070666,1,0.16,0
0,0.054801,1,-0.56698,-1.5939,-1.6483,0.0031618,0,0,1.4057,0.070701,0,0.0082206,0,0,0.44508,-9.9226e-16,0,0.44447,-0.56697,-1.5939,-1.6483,0.17641,-1.2697,1.0552,0.059794,0,0.18,0
0.028113,0.054965,0.9911,-0.54748,-1.5809,-1.6296,0.037143,0,0,1.4068,0.063362,0,0.096571,0,0,0.43848,-0.056907,0,0.44157,-0.54614,-1.5822,-1.6296,2.0558,-1.2527,1.0606,0.060852,0.02,0.18,0
0.05627,0.05541,0.98246,-0.52052,-1.5828,-1.6135,0.070765,0,0,1.4208,0.039877,0,0.18399,0,0,0.41676,-0.11512,0,0.43192,-0.51582,-1.5875,-1.6135,3.7946,-1.2389,1.0849,0.06545,0.04,0.18,0
0.084945,0.055731,0.97443,-0.48327,-1.6025,-1.6001,0.091524,0,0,1.4519,-0.0030148,0,0.23796,0,0,0.37613,-0.17393,0,0.41459,-0.47584,-1.6099,-1.6001,4.6443,-1.2286,1.1292,0.073936,0.06,0.18,0
0.11435,0.055177,0.96742,-0.44594,-1.6169,-1.5862,0.085908,0,0,1.4824,-0.03979,0,0.22336,0,0,0.31495,-0.22212,0,0.38683,-0.43966,-1.6231,-1.5862,4.1739,-1.2164,1.1655,0.081032,0.08,0.18,0
0.14424,0.053085,0.96183,-0.37314,-0.95566,-0.94826,0.067879,0,0,0.74942,-0.016834,0,0.6247,0,0,0.25625,-0.14058,0,0.30473,-0.34236,-0.98644,-0.94826,24.13,-0.75902,0.63189,0.04049,0.1,0.18,0
0.14433,0.067839,0.92918,-0.34229,-0.37536,-0.34803,0.05187,0,0,0.052301,-0.24868,0,0.94403,0,0,0.22707,-0.038704,0,0.23044,-0.30438,-0.41327,-0.34803,36.158,-0.35523,0.094912,-1.4718e-05,0.12,0.18,0
0.14633,0.078347,0.89825,-0.32822,-0.37976,-0.34071,0.039349,0,0,0.11373,-0.35531,0,0.71615,0,0,0.21567,-0.037111,0,0.2189,-0.30695,-0.40103,-0.34071,28.389,-0.34956,0.082545,-1.3455e-05,0.14,0.18,0
0.14887,0.084985,0.86879,-0.31953,-0.37697,-0.33306,0.028392,0,0,0.12313,-0.39953,0,0.51673,0,0,0.20666,-0.03192,0,0.20913,-0.30787,-0.38863,-0.33306,22.337,-0.34319,0.071575,-1.1268e-05,0.16,0.18,0
0.15126,0.088765,0.84039,-0.31411,-0.37149,-0.32573,0.019587,0,0,0.10581,-0.4164,0,0.35648,0,0,0.20069,-0.025369,0,0.20228,-0.30806,-0.37754,-0.32573,17.16,-0.33711,0.062546,-9.2651e-06,0.18,0.18,0
0.15311,0.090433,0.8126,-0.31093,-0.36463,-0.31875,0.012141,0,0,0.071192,-0.41745,0,0.22096,0,0,0.19757,-0.018438,0,0.19841,-0.30831,-0.36724,-0.31875,12.166,-0.33143,0.054468,-7.282e-06,0.2,0.18,0
0.15411,0.090451,0.78507,-0.30978,-0.35667,-0.31209,0.0054878,0,0,0.020955,-0.40566,0,0.099878,0,0,0.1969,-0.011391,0,0.19721,-0.30915,-0.3573,-0.31209,6.5882,-0.32618,0.04675,-5.1779e-06,0.22,0.18,0
0.15394,0.089079,0.75747,-0.31077,-0.34775,-0.30577,-0.00075584,0,0,-0.045582,-0.38202,0,-0.013756,0,0,0.19852,-0.0042541,0,0.19855,-0.31076,-0.34776,-0.30577,-1.1707,-0.32143,0.039735,-3.0512e-06,0.24,0.18,0
0.15228,0.08644,0.72948,-0.31399,-0.33776,-0.29974,-0.0068975,0,0,-0.12967,-0.34606,0,-0.12553,0,0,0.20261,0.0029519,0,0.20262,-0.31213,-0.33962,-0.29974,-15.06,-0.31716,0.035356,-1.3656e-06,0.26,0.18,0
0.14876,0.082501,0.70074,-0.31967,-0.32653,-0.29396,-0.013262,0,0,-0.23391,-0.29634,0,-0.24138,0,0,0.20959,0.0099753,0,0.20986,-0.3094,-0.3368,-0.29396,-37.75,-0.31339,0.037574,-1.2571e-06,0.28,0.18,0
0.14293,0.077027,0.67079,-0.32843,-0.31328,-0.28834,-0.020314,0,0,-0.36478,-0.22698,0,-0.36972,0,0,0.21978,0.015859,0,0.22043,-0.29918,-0.34253,-0.28834,-55.22,-0.31002,0.049671,-5.2984e-06,0.3,0.18,0
0.13417,0.069529,0.6392,-0.3419,-0.29559,-0.28256,-0.027658,0,0,-0.53997,-0.11858,0,-0.50338,0,0,0.23265,0.01834,0,0.23349,-0.28268,-0.35481,-0.28256,-64.966,-0.30668,0.072197,-1.9328e-05,0.32,0.18,0
0.12133,0.059839,0.60565,-0.3618,-0.6033,-0.63562,-0.034627,0,0,0.080852,0.073527,0,-0.32949,0,0,0.26719,0.062711,0,0.27919,-0.31589,-0.64921,-0.63562,-37.457,-0.53357,0.34376,0.0052607,0.34,0.18,0
0.1374,0.05932,0.59976,-0.43438,-1.0265,-1.038,-0.040887,0,0,0.78472,0.014996,0,-0.10631,0,0,0.33885,0.0854,0,0.35205,-0.43157,-1.0293,-1.038,-3.9316,-0.83296,0.60213,0.011204,0.36,0.18,0
0.15272,0.058028,0.5921,-0.48039,-1.0257,-1.0439,-0.039408,0,0,0.73258,0.023715,0,-0.10246,0,0,0.4178,0.033755,0,0.41991,-0.47756,-1.0285,-1.0439,-4.1124,-0.84999,0.55881,0.0089394,0.38,0.18,0
0.1667,0.056227,0.58304,-0.53508,-1.0035,-1.0446,-0.016186,0,0,0.66241,0.053415,0,-0.042083,0,0,0.47867,-0.03246,0,0.47956,-0.53452,-1.0041,-1.0446,-1.9765,-0.86108,0.4911,0.0059437,0.4,0.18,0
0.17921,0.054498,0.57295,-0.59176,-0.98882,-1.0471,0.021967,0,0,0.59197,0.07579,0,0.057115,0,0,0.5249,-0.10379,0,0.53453,-0.59055,-0.99004,-1.0471,3.157,-0.8759,0.43088,0.0038664,0.42,0.18,0
0.19038,0.05327,0.56205,-0.64738,-0.98286,-1.0511,0.071041,0,0,0.52486,0.088736,0,0.18471,0,0,0.5641,-0.18307,0,0.59223,-0.63296,-0.99728,-1.0511,11.477,-0.89379,0.39401,0.0029449,0.44,0.18,0
0.20021,0.052883,0.55039,-0.72324,-0.99945,-1.0672,0.13043,0,0,0.44714,0.088065,0,0.33912,0,0,0.60497,-0.28006,0,0.66523,-0.67139,-1.0513,-1.0672,21.682,-0.92996,0.38811,0.0029855,0.46,0.18,0
0.20827,0.053417,0.53785,-0.83553,-1.0588,-1.1061,0.2425,0,0,0.35178,0.06159,0,0.6305,0,0,0.70953,-0.4188,0,0.81876,-0.68019,-1.2141,-1.1061,32.643,-1.0001,0.48895,0.0050308,0.48,0.18,0
0.21428,0.058896,0.522,-0.75071,-0.82669,-0.77151,0.29384,0,0,-0.10463,-0.28159,0,1.7705,0,0,0.59776,-0.38812,0,0.72172,-0.4923,-1.0851,-0.77151,41.844,-0.78297,0.51552,0.00029915,0.5,0.18,0
0.20813,0.081707,0.49397,-0.69841,-0.37443,-0.60412,0.18897,0,0,-0.2145,0.013389,0,1.3073,0,0,0.72728,-0.12427,0,0.7435,-0.26111,-0.81172,-0.60412,54.647,-0.55898,0.49078,0.0080531,0.52,0.18,0
0.2057,0.090812,0.47109,-0.59107,-0.33381,-0.54666,0.090293,0,0,-0.10103,0.0081803,0,0.80163,0,0,0.64222,-0.088941,0,0.65332,-0.27044,-0.65444,-0.54666,56.917,-0.49051,0.35521,0.0042172,0.54,0.18,0
0.20409,0.096387,0.44902,-0.55303,-0.30385,-0.51365,0.062684,0,0,-0.089603,0.0054604,0,0.59876,0,0,0.62465,-0.06681,0,0.63166,-0.25335,-0.60353,-0.51365,57.07,-0.45684,0.32785,0.0037211,0.56,0.18,0
0.20212,0.099308,0.42737,-0.54587,-0.29188,-0.49554,0.044893,0,0,-0.11451,0.0046518,0,0.45642,0,0,0.61548,-0.052574,0,0.62008,-0.25083,-0.58692,-0.49554,57.202,-0.44443,0.31348,0.0034108,0.58,0.18,0
0.19951,0.1005,0.40593,-0.54537,-0.28172,-0.48009,0.033521,0,0,-0.14851,0.0050933,0,0.35572,0,0,0.61063,-0.042156,0,0.61371,-0.24762,-0.57947,-0.48009,57.095,-0.43572,0.30725,0.00322,0.6,0.18,0
0.19617,0.10043,0.38462,-0.54794,-0.27279,-0.466,0.025163,0,0,-0.1864,0.0060936,0,0.27808,0,0,0.60789,-0.034038,0,0.60994,-0.24449,-0.57624,-0.466,56.927,-0.42891,0.30496,0.0030212,0.62,0.18,0
0.19206,0.099382,0.36338,-0.55171,-0.26432,-0.45246,0.018693,0,0,-0.22581,0.0071915,0,0.21568,0,0,0.60637,-0.027391,0,0.60773,-0.2411,-0.57493,-0.45246,56.731,-0.42283,0.30528,0.0027831,0.64,0.18,0
0.18714,0.097588,0.34218,-0.556,-0.25615,-0.43917,0.013411,0,0,-0.26576,0.0081445,0,0.16342,0,0,0.60563,-0.021711,0,0.6065,-0.23755,-0.5746,-0.43917,56.521,-0.41711,0.30743,0.0024893,0.66,0.18,0
0.18143,0.095201,0.32099,-0.56042,-0.24819,-0.426,0.0088915,0,0,-0.30579,0.0088315,0,0.1179,0,0,0.60543,-0.016648,0,0.60595,-0.23388,-0.57473,-0.426,56.271,-0.41154,0.31101,0.0021334,0.68,0.18,0
0.17491,0.092335,0.2998,-0.56483,-0.24038,-0.41288,0.0048276,0,0,-0.34569,0.0092233,0,0.076554,0,0,0.60566,-0.011933,0,0.60593,-0.23016,-0.57505,-0.41288,55.874,-0.40603,0.31579,0.0017132,0.7,0.18,0
0.1676,0.08908,0.27859,-0.5692,-0.23271,-0.39977,0.0009794,0,0,-0.38545,0.0093599,0,0.037317,0,0,0.60624,-0.007335,0,0.60635,-0.22645,-0.57546,-0.39977,-35.093,-0.40056,0.3217,0.0012282,0.72,0.18,0
0.15949,0.0855,0.25736,-0.5736,-0.22515,-0.38669,-0.0028594,0,0,-0.42522,0.0093421,0,-0.0016361,0,0,0.60719,-0.0026342,0,0.6072,-0.2227,-0.57605,-0.38669,-40.368,-0.39515,0.32873,0.00067743,0.74,0.18,0
