"Displacements:0","Displacements:1","Displacements:2","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Stress/Strain:13","Stress/Strain:14","Stress/Strain:15","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.13068,0.014793,0.17776,-1.1125,-0.14592,-0.55529,0.016308,0,0,-0.7244,0.53218,0,0.042401,0,0,1.1808,-0.01807,0,1.1809,-0.14564,-1.1128,-0.55529,89.034,-0.60457,0.84084,-0.0079706,0.82,0.44,0
0.11583,0.015371,0.15417,-1.1175,-0.14399,-0.53262,0.022101,0,0,-0.76037,0.50522,0,0.057462,0,0,1.1785,-0.023958,0,1.1787,-0.14349,-1.118,-0.53262,88.7,-0.59805,0.84966,-0.010722,0.84,0.44,0
0.10026,0.016346,0.13062,-1.1227,-0.14735,-0.51163,0.033028,0,0,-0.79438,0.47357,0,0.085872,0,0,1.1766,-0.034229,0,1.1771,-0.14623,-1.1238,-0.51163,88.063,-0.59389,0.85555,-0.01353,0.86,0.44,0
0.084053,0.017883,0.1071,-1.1221,-0.16179,-0.49228,0.05873,0,0,-0.81882,0.42964,0,0.1527,0,0,1.1804,-0.054592,0,1.1816,-0.15821,-1.1257,-0.49228,86.513,-0.59207,0.85115,-0.016019,0.88,0.44,0
0.067511,0.020598,0.083403,-1.031,-0.16537,-0.44233,0.08973,0,0,-0.76533,0.36005,0,0.2333,0,0,1.1386,-0.10324,0,1.1407,-0.15616,-1.0402,-0.44233,84.144,-0.54624,0.78134,-0.013885,0.9,0.44,0
0.053439,0.021921,0.061559,-1.0014,-0.33352,-0.46203,0.12289,0,0,-0.70117,0.16707,0,0.31952,0,0,1.021,-0.31084,0,1.0745,-0.31162,-1.0233,-0.46203,79.898,-0.59898,0.64965,-0.011578,0.92,0.44,0
0.039464,0.019778,0.042562,-0.91119,-0.23093,-0.3852,0.078523,0,0,-0.68379,0.20055,0,0.20416,0,0,0.86251,-0.23439,0,0.89586,-0.22199,-0.92014,-0.3852,83.5,-0.50911,0.63254,-0.010139,0.94,0.44,0
0.026088,0.018427,0.027058,-0.84,-0.1783,-0.33255,0.062326,0,0,-0.65969,0.20052,0,0.16205,0,0,0.73396,-0.13246,0,0.74563,-0.17248,-0.84582,-0.33255,84.666,-0.45028,0.60928,-0.0089698,0.96,0.44,0
0.013077,0.017986,0.013203,-0.79691,-0.14315,-0.29522,0.035734,0,0,-0.65219,0.19769,0,0.092907,0,0,0.67646,-0.058916,0,0.67862,-0.1412,-0.79885,-0.29522,86.881,-0.41176,0.59576,-0.0084626,0.98,0.44,0
0,0.017924,0,-0.76628,-0.11145,-0.26332,-0.0012012,0,0,-0.65385,0.19743,0,-0.0031232,0,0,0.66015,-5.2042e-18,0,0.65968,-0.11145,-0.76628,-0.26332,-89.895,-0.38035,0.59366,-0.0084211,1,0.44,0
0,0.068394,1,-0.58451,-1.5082,-1.6278,0.0040539,0,0,1.3563,0.15546,0,0.01054,0,0,0.56644,-5.0307e-17,0,0.56606,-0.58449,-1.5083,-1.6278,0.25145,-1.2402,0.98899,0.047242,0,0.46,0
0.027126,0.068605,0.98867,-0.58032,-1.476,-1.6056,0.0055446,0,0,1.3328,0.16843,0,0.014416,0,0,0.57245,0.050794,0,0.5743,-0.58028,-1.476,-1.6056,0.35466,-1.2206,0.96705,0.043652,0.02,0.46,0
0.053313,0.069,0.9771,-0.61041,-1.4317,-1.5897,0.0014105,0,0,1.2731,0.20544,0,0.0036673,0,0,0.59261,0.10682,0,0.60175,-0.61041,-1.4317,-1.5897,0.0984,-1.2106,0.91066,0.034883,0.04,0.46,0
0.078051,0.068993,0.96497,-0.65016,-1.3701,-1.5711,-0.026124,0,0,1.1972,0.26119,0,-0.067923,0,0,0.63876,0.1738,0,0.66166,-0.64922,-1.3711,-1.5711,-2.0753,-1.1971,0.83991,0.024714,0.06,0.46,0
0.1012,0.066907,0.95155,-0.72971,-1.3274,-1.5687,-0.1002,0,0,1.0907,0.31367,0,-0.26053,0,0,0.74038,0.25852,0,0.78569,-0.71336,-1.3438,-1.5687,-9.2682,-1.2086,0.76797,0.016711,0.08,0.46,0
0.12168,0.059471,0.93535,-0.84056,-1.1615,-1.536,-0.22548,0,0,0.90403,0.48683,0,-0.58625,0,0,0.86398,0.30967,0,0.92253,-0.72428,-1.2778,-1.536,-27.281,-1.1793,0.71828,0.011076,0.1,0.46,0
0.13736,0.044994,0.91699,-0.83027,-0.49235,-1.3138,-0.17676,0,0,0.62856,1.0679,0,-0.45958,0,0,0.95056,0.10994,0,0.95444,-0.41678,-0.90584,-1.3138,-66.854,-0.8788,0.77788,0.0037675,0.12,0.46,0
0.14682,0.034264,0.89733,-0.95423,-0.42552,-1.3113,-0.079273,0,0,0.46413,1.1515,0,-0.20611,0,0,0.97321,0.054209,0,0.97455,-0.41389,-0.96586,-1.3113,-81.654,-0.897,0.78398,0.0095554,0.14,0.46,0
0.15593,0.029158,0.87806,-0.92111,-0.36007,-1.2624,-0.019228,0,0,0.4437,1.173,0,-0.049993,0,0,0.96085,0.024483,0,0.96111,-0.35941,-0.92177,-1.2624,-88.039,-0.84786,0.78984,0.010376,0.16,0.46,0
0.16457,0.026396,0.85889,-0.91019,-0.32991,-1.2309,0.00070249,0,0,0.41696,1.1713,0,0.0018265,0,0,0.95845,0.0041338,0,0.95843,-0.32991,-0.91019,-1.2309,89.931,-0.82367,0.79102,0.012062,0.18,0.46,0
0.1726,0.024815,0.83973,-0.91102,-0.31486,-1.2075,0.0081802,0,0,0.38541,1.1604,0,0.021268,0,0,0.96056,-0.012866,0,0.96062,-0.31475,-0.91114,-1.2075,89.214,-0.81112,0.78756,0.013643,0.2,0.46,0
0.17998,0.023788,0.82047,-0.91677,-0.30837,-1.188,0.011218,0,0,0.35262,1.1435,0,0.029166,0,0,0.9669,-0.029444,0,0.96733,-0.30816,-0.91697,-1.188,88.944,-0.80438,0.78046,0.014861,0.22,0.46,0
0.18671,0.023137,0.80105,-0.92531,-0.30873,-1.1713,0.015003,0,0,0.31973,1.1213,0,0.039007,0,0,0.97825,-0.047802,0,0.9794,-0.30837,-0.92568,-1.1713,88.607,-0.80177,0.77006,0.015663,0.24,0.46,0
0.19277,0.023035,0.78134,-0.9394,-0.31816,-1.1586,0.024951,0,0,0.28498,1.0926,0,0.064871,0,0,0.99683,-0.070512,0,0.99931,-0.31716,-0.9404,-1.1586,87.704,-0.80539,0.75633,0.016143,0.26,0.46,0
0.19811,0.024095,0.76118,-0.96607,-0.34285,-1.1539,0.049478,0,0,0.24411,1.0543,0,0.12864,0,0,1.0265,-0.10182,0,1.0315,-0.33894,-0.96998,-1.1539,85.489,-0.82092,0.7403,0.016584,0.28,0.46,0
0.20254,0.027411,0.74028,-1.0133,-0.39965,-1.1642,0.11458,0,0,0.1961,0.99389,0,0.29791,0,0,1.0796,-0.1511,0,1.09,-0.37895,-1.034,-1.1642,79.762,-0.85906,0.72892,0.017773,0.3,0.46,0
0.20595,0.035893,0.71799,-0.90621,-0.45103,-1.1252,0.21304,0,0,0.28464,0.87638,0,0.5539,0,0,1.0964,-0.2444,0,1.1197,-0.36688,-0.99037,-1.1252,68.446,-0.82747,0.70068,0.015487,0.32,0.46,0
0.21392,0.046978,0.69643,-0.93497,-1.0417,-1.2894,0.27507,0,0,0.46081,0.32201,0,0.71517,0,0,1.0297,-0.56326,0,1.1753,-0.70816,-1.2686,-1.2894,39.508,-1.0887,0.57113,0.009525,0.34,0.46,0
0.22439,0.05118,0.6768,-0.84076,-1.1005,-1.2592,0.18224,0,0,0.54395,0.20629,0,0.47384,0,0,0.90953,-0.55901,0,1.069,-0.74684,-1.1944,-1.2592,27.263,-1.0668,0.48322,0.0054457,0.36,0.46,0
0.23568,0.052037,0.66005,-0.78784,-1.0858,-1.2221,0.15375,0,0,0.56457,0.17727,0,0.39974,0,0,0.81746,-0.48031,0,0.94749,-0.72273,-1.1509,-1.2221,22.953,-1.0319,0.46786,0.0048512,0.38,0.46,0
0.24697,0.053327,0.64411,-0.78402,-1.0755,-1.202,0.17316,0,0,0.54331,0.16444,0,0.45021,0,0,0.80484,-0.39982,0,0.89801,-0.70342,-1.1561,-1.202,24.959,-1.0205,0.47723,0.0054086,0.4,0.46,0
0.25741,0.05683,0.62785,-0.80589,-0.98705,-1.1657,0.20622,0,0,0.4678,0.23229,0,0.53616,0,0,0.83013,-0.3059,0,0.88392,-0.67124,-1.1217,-1.1657,33.143,-0.98623,0.47402,0.0053114,0.42,0.46,0
0.26568,0.062339,0.6109,-0.84944,-0.81197,-1.1093,0.20519,0,0,0.33785,0.38656,0,0.53351,0,0,0.86977,-0.19591,0,0.89064,-0.62466,-1.0368,-1.1093,47.609,-0.92358,0.45276,0.004357,0.44,0.46,0
0.27093,0.068014,0.59306,-0.90914,-0.64329,-1.0588,0.15543,0,0,0.19455,0.54015,0,0.4041,0,0,0.92086,-0.082344,0,0.92387,-0.5717,-0.98073,-1.0588,65.269,-0.87041,0.45313,0.0043044,0.46,0.46,0
0.27346,0.071882,0.57407,-0.96516,-0.5334,-1.0236,0.072508,0,0,0.076019,0.6373,0,0.18852,0,0,0.98463,0.015789,0,0.9851,-0.52155,-0.97701,-1.0236,80.717,-0.84073,0.48047,0.0055163,0.48,0.46,0
0.27397,0.072473,0.55368,-1.0275,-0.47387,-1.0041,-0.010036,0,0,-0.030455,0.68929,0,-0.026094,0,0,1.0548,0.05661,0,1.057,-0.47369,-1.0277,-1.0041,-88.962,-0.83517,0.5426,0.0081521,0.5,0.46,0
0.27224,0.069494,0.53187,-1.0578,-0.34559,-0.95289,-0.065891,0,0,-0.13637,0.78948,0,-0.17132,0,0,1.1143,0.054276,0,1.1159,-0.33955,-1.0638,-0.95289,-84.758,-0.78542,0.67568,0.014414,0.52,0.46,0
0.26851,0.064596,0.50911,-1.0851,-0.25361,-0.91073,-0.06432,0,0,-0.22674,0.85426,0,-0.16723,0,0,1.1512,0.025149,0,1.1514,-0.24866,-1.0901,-0.91073,-85.603,-0.74983,0.76763,0.019025,0.54,0.46,0
0.26317,0.059323,0.48583,-1.1072,-0.22941,-0.88681,-0.049359,0,0,-0.2865,0.85462,0,-0.12833,0,0,1.1683,0.010594,0,1.1684,-0.22664,-1.11,-0.88681,-86.792,-0.74113,0.79557,0.019166,0.56,0.46,0
0.25705,0.054332,0.46237,-1.1069,-0.2163,-0.85934,-0.035245,0,0,-0.32186,0.83595,0,-0.091636,0,0,1.1755,0.0024442,0,1.1755,-0.21491,-1.1083,-0.85934,-87.737,-0.72752,0.79858,0.017841,0.58,0.46,0
0.2503,0.049636,0.43881,-1.1047,-0.20879,-0.83285,-0.025087,0,0,-0.3534,0.81129,0,-0.065226,0,0,1.1801,-0.0022485,0,1.1801,-0.20808,-1.1054,-0.83285,-88.397,-0.71545,0.7968,0.016106,0.6,0.46,0
0.24292,0.045297,0.41517,-1.1036,-0.2029,-0.80711,-0.017149,0,0,-0.38541,0.78548,0,-0.044586,0,0,1.1833,-0.0049881,0,1.1833,-0.20257,-1.1039,-0.80711,-88.91,-0.70453,0.7956,0.014259,0.62,0.46,0
0.23488,0.041361,0.39148,-1.1039,-0.19737,-0.78185,-0.010788,0,0,-0.41862,0.75982,0,-0.02805,0,0,1.1855,-0.0065708,0,1.1855,-0.19724,-1.104,-0.78185,-89.318,-0.69436,0.79616,0.012353,0.64,0.46,0
0.22617,0.037862,0.36775,-1.1051,-0.1918,-0.75682,-0.0056019,0,0,-0.45276,0.73452,0,-0.014565,0,0,1.187,-0.0074566,0,1.187,-0.19177,-1.1051,-0.75682,-89.649,-0.68457,0.79839,0.010382,0.66,0.46,0
0.21677,0.034821,0.344,-1.1069,-0.18615,-0.7319,-0.0013261,0,0,-0.48745,0.70947,0,-0.0034479,0,0,1.1878,-0.0079313,0,1.1879,-0.18615,-1.1069,-0.7319,-89.918,-0.67497,0.80192,0.0083333,0.68,0.46,0
0.20667,0.032241,0.32023,-1.1088,-0.18046,-0.70703,0.0022683,0,0,-0.52237,0.68454,0,0.0058976,0,0,1.1881,-0.0081896,0,1.1881,-0.18045,-1.1088,-0.70703,89.86,-0.66544,0.80644,0.0062003,0.7,0.46,0
0.19588,0.030114,0.29647,-1.1109,-0.17476,-0.68216,0.0053882,0,0,-0.55732,0.65963,0,0.014009,0,0,1.1878,-0.0083821,0,1.1878,-0.17473,-1.1109,-0.68216,89.67,-0.65593,0.81171,0.003982,0.72,0.46,0
0.18438,0.028425,0.27272,-1.1128,-0.16909,-0.65729,0.0082161,0,0,-0.59217,0.63466,0,0.021362,0,0,1.1869,-0.0086459,0,1.187,-0.16902,-1.1129,-0.65729,89.501,-0.6464,0.81757,0.0016823,0.74,0.46,0
0.17219,0.027148,0.249,-1.1146,-0.1635,-0.63243,0.010908,0,0,-0.62682,0.6096,0,0.02836,0,0,1.1855,-0.0091323,0,1.1855,-0.16338,-1.1147,-0.63243,89.343,-0.63684,0.82391,-0.00069275,0.76,0.46,0
0.15931,0.02625,0.22531,-1.1162,-0.15808,-0.60759,0.013601,0,0,-0.66119,0.58436,0,0.035363,0,0,1.1833,-0.01004,0,1.1833,-0.15789,-1.1164,-0.60759,89.187,-0.62729,0.83061,-0.003136,0.78,0.46,0
0.14574,0.025693,0.20166,-1.1175,-0.15307,-0.58283,0.016456,0,0,-0.69505,0.55869,0,0.042785,0,0,1.1803,-0.011667,0,1.1803,-0.15279,-1.1178,-0.58283,89.023,-0.6178,0.83734,-0.0056364,0.8,0.46,0
0.13151,0.025435,0.17809,-1.1179,-0.14919,-0.55823,0.019782,0,0,-0.72761,0.53175,0,0.051434,0,0,1.1761,-0.014509,0,1.1762,-0.14879,-1.1183,-0.55823,88.831,-0.60845,0.84302,-0.0081611,0.82,0.46,0
0.11664,0.025437,0.15462,-1.1155,-0.1481,-0.53368,0.024184,0,0,-0.75629,0.50126,0,0.062878,0,0,1.1702,-0.019469,0,1.1703,-0.1475,-1.116,-0.53368,88.569,-0.59908,0.84451,-0.010585,0.84,0.46,0
0.10126,0.02567,0.13129,-1.1043,-0.15373,-0.5087,0.031048,0,0,-0.77429,0.46146,0,0.080724,0,0,1.1608,-0.02837,0,1.1611,-0.15271,-1.1053,-0.5087,88.131,-0.58891,0.8337,-0.012528,0.86,0.46,0
0.085668,0.02613,0.10819,-1.066,-0.17097,-0.47927,0.038373,0,0,-0.76271,0.40079,0,0.099769,0,0,1.1381,-0.045152,0,1.1389,-0.16933,-1.0676,-0.47927,87.549,-0.57207,0.79029,-0.012841,0.88,0.46,0
0.070747,0.026363,0.085765,-1.0244,-0.23984,-0.46503,0.039921,0,0,-0.72714,0.29274,0,0.10379,0,0,1.0872,-0.081555,0,1.0907,-0.23781,-1.0264,-0.46503,87.094,-0.57641,0.70307,-0.011767,0.9,0.46,0
0.056582,0.025693,0.064701,-0.9791,-0.28628,-0.44431,0.019711,0,0,-0.69522,0.20545,0,0.051249,0,0,1.0002,-0.10084,0,1.0068,-0.28571,-0.97966,-0.44431,88.372,-0.56989,0.6298,-0.010139,0.92,0.46,0
0.042939,0.024183,0.045756,-0.9209,-0.22356,-0.38909,0.014824,0,0,-0.69135,0.2152,0,0.038543,0,0,0.89167,-0.093624,0,0.8989,-0.22324,-0.92121,-0.38909,88.783,-0.51118,0.6316,-0.0099945,0.94,0.46,0
0.028928,0.02304,0.029034,-0.8885,-0.16251,-0.34434,0.019686,0,0,-0.70742,0.23638,0,0.051184,0,0,0.79202,-0.054537,0,0.79494,-0.16198,-0.88904,-0.34434,88.448,-0.46512,0.6552,-0.010762,0.96,0.46,0
0.014642,0.022669,0.014076,-0.86457,-0.11605,-0.30826,0.014611,0,0,-0.7232,0.24987,0,0.037988,0,0,0.72586,-0.021727,0,0.72637,-0.11577,-0.86486,-0.30826,88.882,-0.42963,0.67379,-0.011495,0.98,0.46,0
0,0.022626,0,-0.83976,-0.082254,-0.2766,-0.00083395,0,0,-0.7321,0.25266,0,-0.0021683,0,0,0.70379,6.966e-18,0,0.70368,-0.082254,-0.83976,-0.2766,-89.937,-0.39954,0.68145,-0.011906,1,0.46,0
0,0.071428,1,-0.57861,-1.5269,-1.6317,0.0096686,0,0,1.369,0.13617,0,0.025138,0,0,0.61178,-1.0304e-15,0,0.61158,-0.57851,-1.527,-1.6317,0.58408,-1.2457,1.0049,0.050221,0,0.48,0
0.027379,0.071931,0.98776,-0.57199,-1.4883,-1.6058,0.024714,0,0,1.344,0.15282,0,0.064256,0,0,0.61958,0.037935,0,0.62057,-0.57132,-1.489,-1.6058,1.5438,-1.222,0.98132,0.046221,0.02,0.48,0
0.053761,0.073187,0.97522,-0.595,-1.4264,-1.5816,0.037688,0,0,1.2826,0.20186,0,0.097989,0,0,0.64461,0.078266,0,0.64931,-0.5933,-1.4281,-1.5816,2.5904,-1.201,0.92119,0.036416,0.04,0.48,0
0.078684,0.074381,0.96198,-0.6336,-1.3413,-1.5544,0.025621,0,0,1.1971,0.27712,0,0.066614,0,0,0.69139,0.12106,0,0.70228,-0.63268,-1.3422,-1.5544,2.0708,-1.1764,0.8361,0.023623,0.06,0.48,0
0.10164,0.074023,0.94756,-0.69461,-1.2263,-1.5238,-0.026121,0,0,1.078,0.3868,0,-0.067916,0,0,0.75785,0.15516,0,0.77474,-0.69333,-1.2276,-1.5238,-2.8059,-1.1482,0.72901,0.0093979,0.08,0.48,0
0.1218,0.070315,0.93167,-0.78353,-1.0276,-1.475,-0.097074,0,0,0.89892,0.58162,0,-0.25239,0,0,0.83038,0.14623,0,0.84393,-0.74963,-1.0615,-1.475,-19.25,-1.0954,0.63025,-0.0030829,0.1,0.48,0
0.1376,0.063576,0.91435,-0.83824,-0.67721,-1.369,-0.12248,0,0,0.68996,0.8993,0,-0.31844,0,0,0.88813,0.10788,0,0.89477,-0.61115,-0.9043,-1.369,-61.66,-0.96148,0.66188,-0.0056598,0.12,0.48,0
0.1494,0.057056,0.89614,-0.89891,-0.45934,-1.3036,-0.072011,0,0,0.52612,1.0976,0,-0.18723,0,0,0.9204,0.05557,0,0.92189,-0.44785,-0.9104,-1.3036,-80.929,-0.88729,0.74193,0.002932,0.14,0.48,0
0.15865,0.052575,0.87753,-0.93508,-0.38279,-1.2729,-0.025698,0,0,0.43915,1.1571,0,-0.066814,0,0,0.9331,0.024608,0,0.93336,-0.3816,-0.93627,-1.2729,-87.342,-0.86359,0.77955,0.0099426,0.16,0.48,0
0.16697,0.049892,0.85882,-0.93278,-0.34115,-1.241,0.00058898,0,0,0.40068,1.1698,0,0.0015313,0,0,0.93764,0.0021961,0,0.9376,-0.34115,-0.93278,-1.241,89.943,-0.83831,0.79207,0.013114,0.18,0.48,0
0.17467,0.04809,0.84002,-0.93007,-0.32118,-1.2154,0.012065,0,0,0.37092,1.1625,0,0.031369,0,0,0.94186,-0.017026,0,0.94198,-0.32094,-0.93031,-1.2154,88.865,-0.82222,0.79141,0.014772,0.2,0.48,0
0.1818,0.046718,0.82114,-0.93217,-0.31343,-1.1948,0.018179,0,0,0.34145,1.1458,0,0.047264,0,0,0.94713,-0.036356,0,0.94779,-0.3129,-0.9327,-1.1948,88.319,-0.81347,0.78443,0.015781,0.22,0.48,0
0.18833,0.045614,0.80214,-0.93985,-0.31599,-1.1789,0.024959,0,0,0.31076,1.1218,0,0.064893,0,0,0.95442,-0.058558,0,0.95617,-0.31499,-0.94084,-1.1789,87.713,-0.81158,0.77287,0.016348,0.24,0.48,0
0.19423,0.044913,0.78297,-0.95169,-0.33214,-1.1681,0.038852,0,0,0.28135,1.0868,0,0.10101,0,0,0.96458,-0.086953,0,0.96841,-0.32971,-0.95412,-1.1681,86.426,-0.81731,0.75452,0.016225,0.26,0.48,0
0.19959,0.045053,0.76356,-0.96248,-0.3714,-1.1637,0.070001,0,0,0.26162,1.03,0,0.182,0,0,0.97811,-0.12673,0,0.9861,-0.36323,-0.97065,-1.1637,83.337,-0.83253,0.72354,0.014885,0.28,0.48,0
0.2047,0.046911,0.74384,-0.94268,-0.42952,-1.1555,0.10803,0,0,0.27666,0.94378,0,0.28088,0,0,0.9862,-0.18408,0,1.0026,-0.4077,-0.9645,-1.1555,78.584,-0.84257,0.67294,0.011505,0.3,0.48,0
0.21107,0.050623,0.7241,-0.86803,-0.62022,-1.1706,0.17985,0,0,0.39331,0.71546,0,0.4676,0,0,0.97061,-0.29526,0,1.0136,-0.52573,-0.96252,-1.1706,62.282,-0.88628,0.57004,0.0054188,0.32,0.48,0
0.21968,0.054498,0.70485,-0.87359,-0.93326,-1.2469,0.17596,0,0,0.48531,0.40774,0,0.45749,0,0,0.93498,-0.38978,0,1.0128,-0.72496,-1.0819,-1.2469,40.188,-1.0179,0.4621,0.0029758,0.34,0.48,0
0.23048,0.055968,0.6867,-0.81964,-1.047,-1.2467,0.13992,0,0,0.55516,0.25963,0,0.3638,0,0,0.88433,-0.45901,0,0.99667,-0.75303,-1.1136,-1.2467,25.456,-1.0378,0.44238,0.0031269,0.36,0.48,0
0.24189,0.055678,0.66948,-0.79962,-1.0972,-1.2385,0.13408,0,0,0.57056,0.18377,0,0.34862,0,0,0.85899,-0.4689,0,0.97851,-0.74811,-1.1487,-1.2385,21.014,-1.0451,0.45222,0.0041247,0.38,0.48,0
0.25331,0.056508,0.65234,-0.81276,-1.1294,-1.235,0.18366,0,0,0.54889,0.13729,0,0.47752,0,0,0.8776,-0.44388,0,0.98354,-0.72859,-1.2135,-1.235,24.62,-1.059,0.49601,0.0062282,0.4,0.48,0
0.26385,0.061456,0.63438,-0.87386,-1.0683,-1.217,0.26234,0,0,0.44611,0.19334,0,0.6821,0,0,0.92775,-0.35859,0,0.99427,-0.6913,-1.2509,-1.217,34.833,-1.0531,0.54343,0.0081348,0.42,0.48,0
0.27115,0.070684,0.61523,-0.90237,-0.75167,-1.1114,0.28637,0,0,0.2718,0.4677,0,0.74455,0,0,0.97879,-0.24015,0,1.0069,-0.53091,-1.1231,-1.1114,52.371,-0.92183,0.58647,0.010346,0.44,0.48,0
0.27472,0.079846,0.59522,-0.95644,-0.52814,-1.0406,0.20051,0,0,0.10941,0.66619,0,0.52132,0,0,1.0166,-0.11649,0,1.0225,-0.44893,-1.0356,-1.0406,68.442,-0.84172,0.58922,0.010504,0.46,0.48,0
0.27553,0.085567,0.57457,-1.0048,-0.45276,-1.0118,0.10235,0,0,0.0091534,0.72679,0,0.26611,0,0,1.0479,-0.041514,0,1.0486,-0.43439,-1.0232,-1.0118,79.827,-0.82312,0.58318,0.010174,0.48,0.48,0
0.27509,0.087099,0.55331,-1.0178,-0.39439,-0.97695,0.021943,0,0,-0.05305,0.75733,0,0.057052,0,0,1.0807,-0.0014837,0,1.0808,-0.39362,-1.0185,-0.97695,87.986,-0.79637,0.60519,0.011203,0.5,0.48,0
0.2734,0.085257,0.53134,-1.0326,-0.32961,-0.94001,-0.025951,0,0,-0.12039,0.79351,0,-0.067472,0,0,1.1142,0.010301,0,1.1144,-0.32866,-1.0336,-0.94001,-87.889,-0.76741,0.6631,0.013975,0.52,0.48,0
0.27027,0.081216,0.50874,-1.0529,-0.27415,-0.90685,-0.043575,0,0,-0.18987,0.82252,0,-0.11329,0,0,1.1411,0.0075208,0,1.1412,-0.27171,-1.0553,-0.90685,-86.807,-0.74464,0.72094,0.016527,0.54,0.48,0
0.26581,0.076173,0.48569,-1.0727,-0.24093,-0.87978,-0.039935,0,0,-0.2508,0.83051,0,-0.10383,0,0,1.1591,0.00069075,0,1.1591,-0.23901,-1.0746,-0.87978,-87.258,-0.73114,0.75723,0.017422,0.56,0.48,0
0.26024,0.070897,0.46237,-1.0884,-0.22597,-0.85667,-0.030167,0,0,-0.30119,0.81991,0,-0.078435,0,0,1.1701,-0.0039207,0,1.1701,-0.22491,-1.0894,-0.85667,-87.999,-0.72367,0.7748,0.016823,0.58,0.48,0
0.25376,0.065775,0.43889,-1.0983,-0.21648,-0.83332,-0.020381,0,0,-0.34447,0.8019,0,-0.052991,0,0,1.177,-0.0066286,0,1.177,-0.21601,-1.0988,-0.83332,-88.677,-0.71603,0.78448,0.015563,0.6,0.48,0
0.24646,0.060963,0.41529,-1.1061,-0.20907,-0.80984,-0.012356,0,0,-0.38511,0.781,0,-0.032127,0,0,1.1816,-0.0080405,0,1.1816,-0.2089,-1.1062,-0.80984,-89.211,-0.70833,0.7919,0.013987,0.62,0.48,0
0.23836,0.056546,0.39163,-1.1126,-0.20229,-0.78608,-0.0060363,0,0,-0.42442,0.75893,0,-0.015694,0,0,1.1846,-0.0086378,0,1.1847,-0.20225,-1.1126,-0.78608,-89.62,-0.70031,0.79882,0.012212,0.64,0.48,0
0.22948,0.052566,0.36791,-1.1179,-0.19574,-0.76201,-0.0011154,0,0,-0.46271,0.73615,0,-0.0029,0,0,1.1866,-0.0087381,0,1.1866,-0.19574,-1.1179,-0.76201,-89.931,-0.6919,0.80555,0.010276,0.66,0.48,0
0.21985,0.049039,0.34416,-1.1222,-0.18936,-0.73764,0.0027489,0,0,-0.49999,0.71277,0,0.0071472,0,0,1.1877,-0.0085458,0,1.1878,-0.18935,-1.1222,-0.73764,89.831,-0.68308,0.81205,0.0082028,0.68,0.48,0
0.20948,0.04597,0.3204,-1.1255,-0.18314,-0.71298,0.0058496,0,0,-0.53624,0.6888,0,0.015209,0,0,1.1881,-0.0081982,0,1.1882,-0.1831,-1.1255,-0.71298,89.644,-0.67386,0.81825,0.0060118,0.7,0.48,0
0.1984,0.043349,0.29663,-1.1277,-0.1771,-0.68806,0.0084282,0,0,-0.57147,0.66425,0,0.021913,0,0,1.1878,-0.0077978,0,1.1879,-0.17702,-1.1277,-0.68806,89.492,-0.66427,0.8241,0.003725,0.72,0.48,0
0.18662,0.041159,0.27288,-1.1288,-0.17125,-0.6629,0.010685,0,0,-0.60569,0.63915,0,0.027781,0,0,1.1869,-0.0074354,0,1.1869,-0.17113,-1.1289,-0.6629,89.361,-0.65432,0.82959,0.0013646,0.74,0.48,0
0.17417,0.039375,0.24916,-1.129,-0.1656,-0.63754,0.012788,0,0,-0.63889,0.61352,0,0.033248,0,0,1.1851,-0.007211,0,1.1851,-0.16543,-1.1292,-0.63754,89.24,-0.64405,0.83467,-0.0010473,0.76,0.48,0
0.16107,0.037963,0.22548,-1.1282,-0.16023,-0.61201,0.014868,0,0,-0.67104,0.58731,0,0.038658,0,0,1.1825,-0.0072575,0,1.1825,-0.16,-1.1284,-0.61201,89.12,-0.63347,0.83929,-0.0034883,0.78,0.48,0
0.14733,0.03688,0.20186,-1.1263,-0.15536,-0.58635,0.016984,0,0,-0.70188,0.56029,0,0.044159,0,0,1.1786,-0.0077732,0,1.1786,-0.15506,-1.1265,-0.58635,88.998,-0.62265,0.8431,-0.0059313,0.8,0.48,0
0.13299,0.036063,0.17834,-1.1226,-0.15166,-0.56061,0.018975,0,0,-0.73058,0.53165,0,0.049334,0,0,1.173,-0.0090686,0,1.173,-0.15129,-1.123,-0.56061,88.881,-0.61162,0.84497,-0.0083252,0.82,0.48,0
0.11811,0.035421,0.15494,-1.1155,-0.1509,-0.53486,0.020132,0,0,-0.7548,0.49915,0,0.052342,0,0,1.1646,-0.011611,0,1.1647,-0.15048,-1.1159,-0.53486,88.805,-0.60041,0.84184,-0.010542,0.84,0.48,0
0.1028,0.034804,0.13175,-1.1003,-0.15649,-0.50878,0.017966,0,0,-0.76894,0.45798,0,0.046712,0,0,1.1509,-0.015939,0,1.151,-0.15615,-1.1006,-0.50878,88.91,-0.58852,0.82663,-0.012241,0.86,0.48,0
