"Displacements:0","Displacements:1","Displacements:2","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Stress/Strain:13","Stress/Strain:14","Stress/Strain:15","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0,-0.019758,1,-0.72158,-1.5337,-1.6766,-0.017786,0,0,1.2415,0.18578,0,-0.046245,0,0,0.72055,1.1367e-15,0,0.72054,-0.72119,-1.5341,-1.6766,-1.2541,-1.3106,0.8927,0.03342,0,0.92,0
0.02483,-0.020683,0.98559,-0.70963,-1.4913,-1.6459,-0.043956,0,0,1.2171,0.20089,0,-0.11428,0,0,0.72277,0.010436,0,0.72283,-0.70717,-1.4938,-1.6459,-3.2082,-1.2823,0.87267,0.030669,0.02,0.92,0
0.048685,-0.023356,0.97109,-0.72706,-1.4288,-1.6179,-0.082805,0,0,1.158,0.24572,0,-0.21529,0,0,0.72888,0.018773,0,0.72913,-0.71742,-1.4385,-1.6179,-6.639,-1.2579,0.8255,0.024356,0.04,0.92,0
0.071152,-0.027438,0.95643,-0.75316,-1.3418,-1.5849,-0.11042,0,0,1.0813,0.31607,0,-0.28709,0,0,0.7375,0.023601,0,0.73789,-0.73312,-1.3618,-1.5849,-10.282,-1.2266,0.76504,0.016575,0.06,0.92,0
0.091937,-0.032358,0.94159,-0.78348,-1.2408,-1.5489,-0.12188,0,0,0.99502,0.40048,0,-0.31689,0,0,0.74689,0.02459,0,0.74731,-0.75303,-1.2713,-1.5489,-14.029,-1.1911,0.69965,0.008717,0.08,0.92,0
0.11095,-0.037426,0.92656,-0.81321,-1.1416,-1.513,-0.11699,0,0,0.90974,0.4828,0,-0.30416,0,0,0.7555,0.022425,0,0.75585,-0.7758,-1.179,-1.513,-17.734,-1.1559,0.63938,0.0021726,0.1,0.92,0
0.12833,-0.042026,0.91137,-0.8382,-1.0564,-1.4797,-0.10046,0,0,0.83402,0.55034,0,-0.26121,0,0,0.76239,0.018297,0,0.76261,-0.79899,-1.0956,-1.4797,-21.319,-1.1248,0.59118,-0.0023388,0.12,0.92,0
0.14431,-0.045751,0.89606,-0.85632,-0.98964,-1.4499,-0.078956,0,0,0.77159,0.59828,0,-0.20528,0,0,0.76721,0.013347,0,0.76732,-0.81965,-1.0263,-1.4499,-24.914,-1.0986,0.55644,-0.0049114,0.14,0.92,0
0.15919,-0.048419,0.88068,-0.86774,-0.94005,-1.423,-0.05744,0,0,0.72186,0.62786,0,-0.14935,0,0,0.77006,0.0083275,0,0.7701,-0.83603,-0.97177,-1.423,-28.906,-1.0769,0.53227,-0.0060797,0.16,0.92,0
0.17319,-0.049997,0.86526,-0.87407,-0.90484,-1.3989,-0.038231,0,0,0.68232,0.64232,0,-0.099401,0,0,0.77119,0.0036271,0,0.77119,-0.84825,-0.93067,-1.3989,-34.04,-1.0593,0.51445,-0.0063921,0.18,0.92,0
0.18648,-0.050519,0.84983,-0.8769,-0.88173,-1.3774,-0.021504,0,0,0.65068,0.6444,0,-0.05591,0,0,0.77079,-0.00057904,0,0.77079,-0.85768,-0.90096,-1.3774,-41.795,-1.0454,0.49951,-0.0062395,0.2,0.92,0
0.19922,-0.050027,0.83443,-0.87706,-0.86975,-1.3585,-0.0064516,0,0,0.62583,0.63534,0,-0.016774,0,0,0.76895,-0.0041587,0,0.76896,-0.86599,-0.88082,-1.3585,-59.776,-1.0351,0.48524,-0.0058494,0.22,0.92,0
0.21152,-0.048551,0.81907,-0.87435,-0.86912,-1.3421,0.0077781,0,0,0.60809,0.6149,0,0.020223,0,0,0.76558,-0.0068961,0,0.76562,-0.86353,-0.87994,-1.3421,54.301,-1.0285,0.4706,-0.0053307,0.24,0.92,0
0.22354,-0.04612,0.80381,-0.86783,-0.8813,-1.3285,0.021213,0,0,0.59893,0.58142,0,0.055153,0,0,0.76044,-0.0083462,0,0.76049,-0.85231,-0.89682,-1.3285,36.192,-1.0259,0.45561,-0.0047015,0.26,0.92,0
0.23547,-0.042805,0.78866,-0.85647,-0.90837,-1.3181,0.032084,0,0,0.60013,0.53266,0,0.083419,0,0,0.75314,-0.0076013,0,0.75318,-0.84116,-0.92369,-1.3181,25.517,-1.0276,0.44151,-0.0039048,0.28,0.92,0
0.24754,-0.038781,0.77368,-0.84036,-0.95134,-1.3112,0.036382,0,0,0.61208,0.46781,0,0.094593,0,0,0.74325,-0.0029972,0,0.74327,-0.8295,-0.9622,-1.3112,16.626,-1.0343,0.43095,-0.0028347,0.3,0.92,0
0.25996,-0.034383,0.75893,-0.82127,-1.007,-1.3074,0.028614,0,0,0.63197,0.39056,0,0.074396,0,0,0.73044,0.0081563,0,0.73049,-0.81696,-1.0113,-1.3074,8.5638,-1.0452,0.42777,-0.001408,0.32,0.92,0
0.27282,-0.030092,0.74446,-0.802,-1.0665,-1.305,0.0043643,0,0,0.65389,0.31011,0,0.011347,0,0,0.7144,0.029683,0,0.71496,-0.80193,-1.0665,-1.305,0.94522,-1.0578,0.43587,0.00038188,0.34,0.92,0
0.28611,-0.026433,0.73035,-0.78358,-1.1194,-1.3012,-0.037219,0,0,0.67297,0.2364,0,-0.096769,0,0,0.69384,0.066818,0,0.69683,-0.7795,-1.1235,-1.3012,-6.2491,-1.0681,0.45942,0.0025846,0.36,0.92,0
0.29974,-0.023761,0.71671,-0.75762,-1.1618,-1.2925,-0.097812,0,0,0.69539,0.16995,0,-0.25431,0,0,0.6646,0.12764,0,0.67607,-0.73519,-1.1842,-1.2925,-12.913,-1.0707,0.51186,0.0058616,0.38,0.92,0
0.31393,-0.022513,0.70377,-0.64503,-1.183,-1.2522,-0.15152,0,0,0.78929,0.089934,0,-0.39394,0,0,0.57234,0.22891,0,0.61353,-0.60529,-1.2227,-1.2522,-14.696,-1.0267,0.63268,0.012912,0.4,0.92,0
0.33131,-0.019424,0.69381,-0.58306,-0.94919,-0.89331,-0.16395,0,0,0.30943,-0.11624,0,-0.87572,0,0,0.44506,0.26398,0,0.53468,-0.49083,-1.0414,-0.89331,-31.421,-0.80852,0.50525,0.011912,0.42,0.92,0
0.32631,-0.029246,0.66242,-0.5249,-0.54705,-0.48719,-0.095271,0,0,-0.19611,-0.31128,0,-0.99082,0,0,0.36926,0.081843,0,0.37841,-0.44007,-0.63189,-0.48719,-41.685,-0.51972,0.17314,-0.00020149,0.44,0.92,0
0.32347,-0.034178,0.63473,-0.49158,-0.52698,-0.46425,-0.068287,0,0,-0.14209,-0.32621,0,-0.71018,0,0,0.33691,0.055367,0,0.34136,-0.43873,-0.57982,-0.46425,-37.733,-0.49427,0.13022,-9.8892e-05,0.46,0.92,0
0.32062,-0.036426,0.60851,-0.47886,-0.51198,-0.44938,-0.051357,0,0,-0.1533,-0.32553,0,-0.53411,0,0,0.32391,0.037593,0,0.32604,-0.44146,-0.54938,-0.44938,-36.064,-0.48007,0.10419,-5.6956e-05,0.48,0.92,0
0.31734,-0.037366,0.58291,-0.47113,-0.49651,-0.43602,-0.040727,0,0,-0.18258,-0.31456,0,-0.42357,0,0,0.31806,0.025393,0,0.31905,-0.44116,-0.52648,-0.43602,-36.347,-0.46789,0.088002,-3.46e-05,0.5,0.92,0
0.31332,-0.037498,0.55762,-0.46661,-0.482,-0.42399,-0.033527,0,0,-0.22164,-0.30167,0,-0.34868,0,0,0.31497,0.016829,0,0.31541,-0.43991,-0.50871,-0.42399,-38.537,-0.45754,0.077985,-2.0978e-05,0.52,0.92,0
0.30847,-0.037165,0.53251,-0.46334,-0.46832,-0.41263,-0.028566,0,0,-0.2637,-0.28963,0,-0.29709,0,0,0.31317,0.010661,0,0.31334,-0.43716,-0.49451,-0.41263,-42.505,-0.4481,0.072784,-1.2487e-05,0.54,0.92,0
0.30277,-0.036558,0.50751,-0.46055,-0.45536,-0.40165,-0.024946,0,0,-0.3063,-0.27927,0,-0.25944,0,0,0.31199,0.0061043,0,0.31205,-0.43288,-0.48304,-0.40165,-47.974,-0.43919,0.071115,-7.2052e-06,0.56,0.92,0
0.29622,-0.035789,0.48259,-0.45795,-0.44292,-0.39091,-0.022127,0,0,-0.34861,-0.27047,0,-0.23012,0,0,0.31112,0.0026485,0,0.31113,-0.42707,-0.4738,-0.39091,-54.377,-0.4306,0.071983,-4.1921e-06,0.58,0.92,0
0.28883,-0.034919,0.45773,-0.45541,-0.43087,-0.38032,-0.019774,0,0,-0.39048,-0.26288,0,-0.20565,0,0,0.31042,-4.8508e-05,0,0.31042,-0.41987,-0.46641,-0.38032,-60.91,-0.4222,0.074642,-2.991e-06,0.6,0.92,0
0.2806,-0.033981,0.43293,-0.45291,-0.4191,-0.36983,-0.017682,0,0,-0.43199,-0.25617,0,-0.1839,0,0,0.30979,-0.0022245,0,0.3098,-0.41154,-0.46047,-0.36983,-66.857,-0.41395,0.078574,-3.425e-06,0.62,0.92,0
0.27155,-0.032995,0.40817,-0.45043,-0.40752,-0.35943,-0.015724,0,0,-0.47322,-0.25009,0,-0.16353,0,0,0.30921,-0.0040525,0,0.30923,-0.40238,-0.45558,-0.35943,-71.881,-0.40579,0.083425,-5.4694e-06,0.64,0.92,0
0.26167,-0.031967,0.38345,-0.44798,-0.3961,-0.34909,-0.013811,0,0,-0.51424,-0.24448,0,-0.14363,0,0,0.30864,-0.005665,0,0.30869,-0.39265,-0.45143,-0.34909,-75.984,-0.39772,0.088954,-9.1792e-06,0.66,0.92,0
0.25098,-0.030904,0.35879,-0.44556,-0.38482,-0.33881,-0.011874,0,0,-0.55508,-0.23925,0,-0.12349,0,0,0.30807,-0.0071712,0,0.30815,-0.38258,-0.44779,-0.33881,-79.323,-0.38973,0.094991,-1.4652e-05,0.68,0.92,0
0.23947,-0.029806,0.33416,-0.44316,-0.37366,-0.32859,-0.0098519,0,0,-0.59579,-0.23438,0,-0.10246,0,0,0.3075,-0.0086676,0,0.30763,-0.37229,-0.44453,-0.32859,-82.086,-0.3818,0.10142,-2.2016e-05,0.7,0.92,0
0.22715,-0.028671,0.30958,-0.44081,-0.36262,-0.31843,-0.0076849,0,0,-0.63639,-0.22983,0,-0.079922,0,0,0.30694,-0.010248,0,0.30711,-0.36188,-0.44156,-0.31843,-84.439,-0.37395,0.10816,-3.1432e-05,0.72,0.92,0
0.21401,-0.027499,0.28505,-0.43851,-0.35171,-0.30833,-0.0053039,0,0,-0.67696,-0.22558,0,-0.055161,0,0,0.30638,-0.012014,0,0.30661,-0.35139,-0.43884,-0.30833,-86.516,-0.36619,0.11518,-4.3125e-05,0.74,0.92,0
0.20007,-0.026282,0.26056,-0.43632,-0.34092,-0.29831,-0.0026249,0,0,-0.71764,-0.22156,0,-0.027299,0,0,0.30583,-0.01408,0,0.30615,-0.34085,-0.43639,-0.29831,-88.425,-0.35852,0.12248,-5.7443e-05,0.76,0.92,0
0.18531,-0.025015,0.23612,-0.43431,-0.33025,-0.2884,0.00046225,0,0,-0.75874,-0.21763,0,0.0048074,0,0,0.30534,-0.016594,0,0.30578,-0.33025,-0.43431,-0.2884,89.746,-0.35098,0.13014,-7.499e-05,0.78,0.92,0
0.16972,-0.023684,0.21171,-0.43262,-0.31967,-0.27862,0.0041047,0,0,-0.80082,-0.2135,0,0.042688,0,0,0.30495,-0.019752,0,0.30558,-0.31952,-0.43277,-0.27862,87.921,-0.34364,0.13831,-9.6892e-05,0.8,0.92,0
0.15327,-0.022274,0.18733,-0.43154,-0.30915,-0.26904,0.0084986,0,0,-0.845,-0.20857,0,0.088386,0,0,0.3048,-0.023835,0,0.30572,-0.30856,-0.43212,-0.26904,86.047,-0.33657,0.14736,-0.00012534,0.82,0.92,0
0.13592,-0.020763,0.16294,-0.43159,-0.29858,-0.25979,0.013889,0,0,-0.89338,-0.20173,0,0.14445,0,0,0.30515,-0.029256,0,0.30654,-0.29715,-0.43303,-0.25979,84.102,-0.32999,0.15791,-0.0001647,0.84,0.92,0
0.11754,-0.019132,0.1385,-0.43379,-0.28784,-0.25112,0.020567,0,0,-0.94991,-0.19098,0,0.2139,0,0,0.30658,-0.036653,0,0.30874,-0.285,-0.43664,-0.25112,82.13,-0.32425,0.17111,-0.00022368,0.86,0.92,0
0.09792,-0.017366,0.11389,-0.4402,-0.2769,-0.2436,0.028705,0,0,-1.0223,-0.17316,0,0.29853,0,0,0.31043,-0.047035,0,0.31393,-0.272,-0.4451,-0.2436,80.315,-0.32023,0.1889,-0.00031999,0.88,0.92,0
0.076646,-0.015526,0.088835,-0.45406,-0.26569,-0.23813,0.038564,0,0,-1.1228,-0.14331,0,0.40107,0,0,0.32072,-0.061993,0,0.3266,-0.2581,-0.46165,-0.23813,78.866,-0.31929,0.21423,-0.00049018,0.9,0.92,0
0.053008,-0.013607,0.062574,-0.48398,-0.25782,-0.23818,0.049871,0,0,-1.2782,-0.1021,0,0.51866,0,0,0.34895,-0.084131,0,0.3591,-0.24731,-0.49449,-0.23818,78.101,-0.32666,0.25187,-0.000817,0.92,0.92,0
0.025519,-0.0116,0.033004,-0.50646,-0.27104,-0.25388,0.09569,0,0,-0.84378,-0.035693,0,0.48293,0,0,0.4151,-0.25536,0,0.5033,-0.23312,-0.54437,-0.25388,71.021,-0.34379,0.30162,-0.0013941,0.94,0.92,0
0.019258,-0.015251,0.023792,-0.58269,-0.29963,-0.28849,0.086018,0,0,-0.38246,-0.014486,0,0.22365,0,0,0.52381,-0.21372,0,0.56198,-0.27554,-0.60677,-0.28849,74.355,-0.39027,0.32495,-0.0017529,0.96,0.92,0
0.010221,-0.015831,0.012052,-0.6728,-0.29524,-0.30246,0.052506,0,0,-0.48144,0.0093875,0,0.13652,0,0,0.59481,-0.095203,0,0.60083,-0.28808,-0.67997,-0.30246,82.228,-0.4235,0.3849,-0.0029148,0.98,0.92,0
0,-0.015959,0,-0.67851,-0.27278,-0.28539,-0.0024735,0,0,-0.51106,0.016384,0,-0.0064311,0,0,0.60258,2.7756e-17,0,0.60133,-0.27277,-0.67852,-0.28539,-89.651,-0.41223,0.39959,-0.003266,1,0.92,0
0,-0.015596,1,-0.7297,-1.4942,-1.6672,-0.012399,0,0,1.2187,0.22484,0,-0.032236,0,0,0.72857,-8.2486e-16,0,0.72857,-0.7295,-1.4944,-1.6672,-0.92886,-1.297,0.86435,0.028751,0,0.94,0
0.024374,-0.016241,0.98543,-0.71684,-1.4536,-1.6366,-0.03173,0,0,1.1957,0.23782,0,-0.082497,0,0,0.73004,0.0064433,0,0.73006,-0.71547,-1.455,-1.6366,-2.4613,-1.269,0.84507,0.026237,0.02,0.94,0
0.047826,-0.018097,0.9708,-0.73229,-1.398,-1.6099,-0.059479,0,0,1.1409,0.27547,0,-0.15465,0,0,0.73414,0.011728,0,0.73424,-0.72702,-1.4033,-1.6099,-5.0658,-1.2467,0.79982,0.020485,0.04,0.94,0
0.070009,-0.020924,0.95606,-0.75579,-1.3237,-1.5799,-0.079299,0,0,1.0714,0.33307,0,-0.20618,0,0,0.74008,0.01504,0,0.74024,-0.74493,-1.3346,-1.5799,-7.8016,-1.2198,0.74333,0.013608,0.06,0.94,0
0.09068,-0.024343,0.9412,-0.7838,-1.2386,-1.5479,-0.088534,0,0,0.99336,0.40208,0,-0.23019,0,0,0.74681,0.016108,0,0.74699,-0.76717,-1.2552,-1.5479,-10.636,-1.1901,0.68317,0.0068348,0.08,0.94,0
0.10974,-0.027914,0.92619,-0.81241,-1.1527,-1.5157,-0.087015,0,0,0.91433,0.47189,0,-0.22624,0,0,0.75335,0.015186,0,0.7535,-0.79145,-1.1737,-1.5157,-13.541,-1.1603,0.62757,0.0012184,0.1,0.94,0
0.12725,-0.031227,0.91106,-0.83823,-1.0747,-1.4849,-0.077197,0,0,0.84071,0.53334,0,-0.20071,0,0,0.75895,0.012851,0,0.75906,-0.81526,-1.0976,-1.4849,-16.572,-1.1326,0.58232,-0.002711,0.12,0.94,0
0.14337,-0.033985,0.89583,-0.8591,-1.0093,-1.4564,-0.062772,0,0,0.77643,0.58116,0,-0.16321,0,0,0.76322,0.0097423,0,0.76329,-0.83632,-1.0321,-1.4564,-19.945,-1.1083,0.54898,-0.0049991,0.14,0.94,0
0.15831,-0.036016,0.88053,-0.87436,-0.95808,-1.4303,-0.047048,0,0,0.72268,0.61384,0,-0.12233,0,0,0.76605,0.0063851,0,0.76607,-0.85324,-0.97919,-1.4303,-24.17,-1.0876,0.52549,-0.0060341,0.16,0.94,0
0.17228,-0.037257,0.86519,-0.88438,-0.92044,-1.4066,-0.032012,0,0,0.67893,0.63206,0,-0.083232,0,0,0.76747,0.0031379,0,0.76747,-0.86567,-0.93915,-1.4066,-30.307,-1.0705,0.50823,-0.0062696,0.18,0.94,0
0.18547,-0.037704,0.84983,-0.88997,-0.89542,-1.3855,-0.01837,0,0,0.64413,0.63704,0,-0.047761,0,0,0.76759,0.00024449,0,0.76759,-0.87413,-0.91127,-1.3855,-40.777,-1.057,0.4938,-0.0060664,0.2,0.94,0
0.19804,-0.037377,0.83449,-0.8917,-0.8824,-1.3667,-0.0060681,0,0,0.61752,0.62961,0,-0.015777,0,0,0.76653,-0.0020727,0,0.76653,-0.87941,-0.8947,-1.3667,-63.736,-1.0469,0.47985,-0.0056552,0.22,0.94,0
0.21017,-0.036307,0.81917,-0.8898,-0.88132,-1.3505,0.0050146,0,0,0.59892,0.60994,0,0.013038,0,0,0.76435,-0.0035014,0,0.76436,-0.879,-0.89213,-1.3505,65.105,-1.0406,0.46509,-0.005153,0.24,0.94,0
0.222,-0.034541,0.80391,-0.88426,-0.89256,-1.337,0.014418,0,0,0.58851,0.57772,0,0.037487,0,0,0.76116,-0.0035064,0,0.76117,-0.8734,-0.90341,-1.337,36.97,-1.0379,0.4493,-0.0045884,0.26,0.94,0
0.23371,-0.032166,0.78873,-0.87535,-0.91627,-1.3262,0.020623,0,0,0.58612,0.53292,0,0.05362,0,0,0.75713,-0.0011598,0,0.75713,-0.86676,-0.92487,-1.3262,22.613,-1.0393,0.43333,-0.003927,0.28,0.94,0
0.24545,-0.029341,0.77363,-0.8643,-0.95131,-1.3183,0.020984,0,0,0.59021,0.47711,0,0.054559,0,0,0.75262,0.005063,0,0.75263,-0.8595,-0.9561,-1.3183,12.876,-1.0446,0.41894,-0.0031103,0.3,0.94,0
0.25732,-0.026315,0.75862,-0.85371,-0.99398,-1.3129,0.012372,0,0,0.59698,0.41463,0,0.032168,0,0,0.74835,0.017505,0,0.74852,-0.85263,-0.99506,-1.3129,5.0022,-1.0535,0.40817,-0.002113,0.32,0.94,0
0.26932,-0.023415,0.74369,-0.84775,-1.0382,-1.3095,-0.0077099,0,0,0.60027,0.35262,0,-0.020046,0,0,0.74553,0.039635,0,0.74648,-0.84744,-1.0386,-1.3095,-2.3138,-1.0652,0.40214,-0.00098124,0.34,0.94,0
0.28133,-0.020991,0.7288,-0.85236,-1.0782,-1.308,-0.041396,0,0,0.5923,0.29868,0,-0.10763,0,0,0.74624,0.07674,0,0.74989,-0.84501,-1.0856,-1.308,-10.066,-1.0795,0.40104,0.00022473,0.36,0.94,0
0.29302,-0.019454,0.71384,-0.88095,-1.1157,-1.3128,-0.089659,0,0,0.56144,0.25632,0,-0.23311,0,0,0.75344,0.1381,0,0.76521,-0.85062,-1.146,-1.3128,-18.69,-1.1031,0.40541,0.0015729,0.38,0.94,0
0.30379,-0.019007,0.69866,-0.94448,-1.1601,-1.33,-0.18561,0,0,0.50122,0.22092,0,-0.48258,0,0,0.80303,0.24432,0,0.83579,-0.83764,-1.2669,-1.33,-29.925,-1.1449,0.46407,0.0048145,0.4,0.94,0
0.31307,-0.022934,0.68172,-0.84727,-0.90359,-0.95133,-0.25456,0,0,0.11036,-0.0037495,0,-1.2716,0,0,0.67975,0.30064,0,0.74609,-0.61921,-1.1317,-0.95133,-42.19,-0.90073,0.45648,0.0048511,0.42,0.94,0
0.31174,-0.037209,0.65447,-0.86855,-0.60047,-0.84975,-0.16077,0,0,-0.039101,0.17475,0,-0.86654,0,0,0.81178,0.10579,0,0.82036,-0.49129,-0.97774,-0.84975,-54.744,-0.77292,0.4514,0.0077964,0.44,0.94,0
0.3115,-0.041641,0.62977,-0.82002,-0.5618,-0.80815,-0.07718,0,0,-0.024686,0.18032,0,-0.48552,0,0,0.76918,0.064196,0,0.773,-0.4993,-0.88251,-0.80815,-57.445,-0.72999,0.36779,0.005205,0.46,0.94,0
0.31075,-0.043662,0.60524,-0.81304,-0.53042,-0.78132,-0.051678,0,0,-0.065982,0.19049,0,-0.34299,0,0,0.76609,0.040476,0,0.76771,-0.48392,-0.85954,-0.78132,-58.224,-0.70826,0.35863,0.0054845,0.48,0.94,0
0.30886,-0.044151,0.58074,-0.82223,-0.51132,-0.76302,-0.037348,0,0,-0.12314,0.20001,0,-0.25806,0,0,0.76638,0.0263,0,0.76709,-0.47698,-0.85656,-0.76302,-59.381,-0.69886,0.35785,0.0057251,0.5,0.94,0
0.30582,-0.043884,0.5562,-0.83171,-0.49478,-0.74557,-0.029724,0,0,-0.17916,0.20627,0,-0.20905,0,0,0.76768,0.017091,0,0.76798,-0.46939,-0.8571,-0.74557,-61.016,-0.69069,0.36188,0.0058062,0.52,0.94,0
0.3017,-0.043218,0.53161,-0.83945,-0.48013,-0.72813,-0.025092,0,0,-0.23155,0.20888,0,-0.17785,0,0,0.76885,0.010794,0,0.76897,-0.46157,-0.85802,-0.72813,-63.335,-0.68257,0.3676,0.005669,0.54,0.94,0
0.29656,-0.042348,0.50699,-0.84513,-0.46652,-0.71036,-0.021958,0,0,-0.28031,0.20844,0,-0.15614,0,0,0.76962,0.0062987,0,0.76966,-0.45314,-0.8585,-0.71036,-66.304,-0.674,0.37423,0.0053503,0.56,0.94,0
0.29048,-0.041367,0.48235,-0.84916,-0.45355,-0.69228,-0.019547,0,0,-0.32631,0.20576,0,-0.13937,0,0,0.76995,0.0029685,0,0.76995,-0.44407,-0.85863,-0.69228,-69.737,-0.665,0.38146,0.0048861,0.58,0.94,0
0.28351,-0.040324,0.45771,-0.85205,-0.441,-0.67398,-0.017497,0,0,-0.37037,0.20154,0,-0.12523,0,0,0.76987,0.00041215,0,0.76987,-0.43438,-0.85866,-0.67398,-73.284,-0.65568,0.38921,0.0043034,0.6,0.94,0
0.27567,-0.039239,0.43308,-0.85414,-0.42874,-0.65554,-0.01563,0,0,-0.41308,0.19625,0,-0.11245,0,0,0.76944,-0.001626,0,0.76944,-0.42416,-0.85872,-0.65554,-76.578,-0.64614,0.39741,0.0036194,0.62,0.94,0
0.26699,-0.038124,0.40847,-0.85566,-0.41671,-0.637,-0.013848,0,0,-0.45481,0.19021,0,-0.10035,0,0,0.7687,-0.0033233,0,0.76871,-0.41356,-0.85881,-0.637,-79.402,-0.63646,0.40602,0.002845,0.64,0.94,0
0.25748,-0.036983,0.38388,-0.85674,-0.40486,-0.61841,-0.012086,0,0,-0.49574,0.18357,0,-0.088424,0,0,0.76769,-0.0048116,0,0.76772,-0.40272,-0.85888,-0.61841,-81.726,-0.62667,0.41496,0.0019878,0.66,0.94,0
0.24716,-0.035817,0.35934,-0.85745,-0.39318,-0.59977,-0.010292,0,0,-0.53596,0.17645,0,-0.076302,0,0,0.76643,-0.0061966,0,0.76647,-0.39177,-0.85886,-0.59977,-83.624,-0.6168,0.42416,0.0010541,0.68,0.94,0
0.23604,-0.034627,0.33483,-0.85778,-0.38166,-0.5811,-0.0084135,0,0,-0.57549,0.16886,0,-0.063616,0,0,0.76492,-0.0075707,0,0.76499,-0.38077,-0.85867,-0.5811,-85.2,-0.60685,0.43354,4.9982e-05,0.7,0.94,0
0.22414,-0.033413,0.31038,-0.85774,-0.37031,-0.5624,-0.0063931,0,0,-0.6143,0.16082,0,-0.049978,0,0,0.76316,-0.0090238,0,0.76326,-0.36981,-0.85825,-0.5624,-86.549,-0.59682,0.443,-0.0010179,0.72,0.94,0
0.21147,-0.03217,0.28599,-0.8573,-0.35914,-0.54368,-0.0041614,0,0,-0.65233,0.15231,0,-0.034923,0,0,0.76113,-0.010653,0,0.76126,-0.3589,-0.85753,-0.54368,-87.751,-0.5867,0.45246,-0.0021422,0.74,0.94,0
0.19804,-0.030894,0.26167,-0.85641,-0.34817,-0.52492,-0.0016243,0,0,-0.6895,0.1433,0,-0.017838,0,0,0.7588,-0.012572,0,0.75899,-0.3481,-0.85648,-0.52492,1.1234,-0.5765,0.46183,-0.0033142,0.76,0.94,0
0.18389,-0.029577,0.23743,-0.85505,-0.33742,-0.50613,0.0013559,0,0,-0.72574,0.13379,0,0.0021437,0,0,0.75613,-0.014933,0,0.75639,-0.33741,-0.85505,-0.50613,0.012555,-0.5662,0.47106,-0.0045245,0.78,0.94,0
0.16901,-0.028203,0.21328,-0.85323,-0.32693,-0.48734,0.0049928,0,0,-0.76103,0.12381,0,0.026318,0,0,0.75307,-0.017948,0,0.75344,-0.32685,-0.8533,-0.48734,88.851,-0.55583,0.48013,-0.0057645,0.8,0.94,0
0.15344,-0.026748,0.18923,-0.85111,-0.31677,-0.46863,0.0096282,0,0,-0.79555,0.11353,0,0.056665,0,0,0.7496,-0.021941,0,0.75015,-0.31641,-0.85147,-0.46863,87.569,-0.5455,0.4892,-0.0070321,0.82,0.94,0
0.13719,-0.025174,0.1653,-0.84922,-0.30704,-0.45019,0.01582,0,0,-0.82998,0.10341,0,0.096241,0,0,0.74575,-0.027442,0,0.7466,-0.30604,-0.85022,-0.45019,86.092,-0.53548,0.4988,-0.0083441,0.84,0.94,0
0.12025,-0.02342,0.1415,-0.8489,-0.29798,-0.4325,0.024419,0,0,-0.86611,0.094481,0,0.14949,0,0,0.74181,-0.035391,0,0.74321,-0.29573,-0.85115,-0.4325,84.368,-0.52646,0.51024,-0.0097681,0.86,0.94,0
0.10255,-0.021417,0.11783,-0.85292,-0.28986,-0.41647,0.037058,0,0,-0.9078,0.088656,0,0.22407,0,0,0.73887,-0.047555,0,0.7413,-0.28525,-0.85753,-0.41647,82.362,-0.51975,0.52648,-0.011485,0.88,0.94,0
0.083934,-0.019051,0.094215,-0.87102,-0.28718,-0.40634,0.055319,0,0,-0.96652,0.088811,0,0.32694,0,0,0.73917,-0.067993,0,0.74382,-0.27852,-0.87968,-0.40634,80.285,-0.52151,0.55353,-0.014099,0.9,0.94,0
0.063887,-0.016462,0.07052,-0.91841,-0.29046,-0.40674,0.092789,0,0,-1.0643,0.097628,0,0.50576,0,0,0.77675,-0.10416,0,0.78579,-0.27262,-0.93625,-0.40674,77.563,-0.53853,0.61079,-0.019409,0.92,0.94,0
0.041363,-0.012594,0.044503,-0.79892,-0.3315,-0.36694,0.1571,0,0,-0.9839,0.027441,0,0.77805,0,0,0.6476,-0.28444,0,0.71003,-0.28257,-0.84785,-0.36694,71.609,-0.49912,0.52841,-0.011723,0.94,0.94,0
0.027377,-0.014157,0.028412,-0.9286,-0.30205,-0.39761,0.11539,0,0,-0.69029,0.12422,0,0.30002,0,0,0.76065,-0.21796,0,0.78732,-0.28148,-0.94917,-0.39761,79.89,-0.54275,0.61787,-0.010687,0.96,0.94,0
0.013751,-0.014552,0.014077,-0.88465,-0.2623,-0.35816,0.057643,0,0,-0.68443,0.12462,0,0.14987,0,0,0.7103,-0.09492,0,0.71525,-0.25701,-0.88994,-0.35816,84.753,-0.5017,0.58891,-0.009455,0.98,0.94,0
0,-0.014566,0,-0.85352,-0.22859,-0.32464,-0.00026757,0,0,-0.68756,0.12485,0,-0.00069567,0,0,0.70385,0,0,0.70278,-0.22859,-0.85352,-0.32464,-89.975,-0.46892,0.58288,-0.0092468,1,0.94,0
