"Displacements:0","Displacements:1","Displacements:2","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Stress/Strain:13","Stress/Strain:14","Stress/Strain:15","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.34185,0.065636,0.60522,-0.24221,-0.27566,-0.22261,0.044476,0,0,-0.22938,-0.62067,0,1.0407,0,0,0.1559,-0.042317,0,0.16158,-0.21142,-0.30645,-0.22261,34.697,-0.24682,0.08996,-3.5449e-05,0.48,0.58,0
0.33714,0.06903,0.57785,-0.23704,-0.2681,-0.21575,0.036977,0,0,-0.24915,-0.61253,0,0.86526,0,0,0.1495,-0.037833,0,0.15422,-0.21247,-0.29268,-0.21575,33.61,-0.2403,0.078621,-2.4813e-05,0.5,0.58,0
0.33189,0.070264,0.5514,-0.233,-0.25955,-0.20903,0.030968,0,0,-0.28045,-0.59108,0,0.72464,0,0,0.14529,-0.03327,0,0.14905,-0.21259,-0.27997,-0.20903,33.398,-0.23386,0.06923,-1.6891e-05,0.52,0.58,0
0.32592,0.069942,0.52554,-0.22981,-0.25044,-0.20247,0.026102,0,0,-0.3199,-0.5613,0,0.61078,0,0,0.14261,-0.029082,0,0.14553,-0.21206,-0.2682,-0.20247,34.218,-0.22758,0.061492,-1.0969e-05,0.54,0.58,0
0.31909,0.068508,0.50006,-0.22731,-0.24117,-0.19611,0.022221,0,0,-0.36503,-0.52729,0,0.51996,0,0,0.1409,-0.025397,0,0.14317,-0.21096,-0.25752,-0.19611,36.334,-0.22153,0.055495,-6.7029e-06,0.56,0.58,0
0.31132,0.066313,0.47482,-0.22525,-0.23203,-0.18994,0.019188,0,0,-0.41316,-0.49238,0,0.44899,0,0,0.13982,-0.022195,0,0.14156,-0.20916,-0.24812,-0.18994,39.997,-0.21574,0.051346,-3.8142e-06,0.58,0.58,0
0.30256,0.063639,0.44973,-0.22346,-0.22319,-0.18397,0.01684,0,0,-0.46211,-0.45895,0,0.39405,0,0,0.13911,-0.019402,0,0.14046,-0.20649,-0.24017,-0.18397,45.23,-0.21021,0.048991,-2.0276e-06,0.6,0.58,0
0.29283,0.060701,0.42473,-0.22179,-0.21478,-0.17816,0.015005,0,0,-0.51044,-0.4284,0,0.35112,0,0,0.13865,-0.016932,0,0.13968,-0.20288,-0.2337,-0.17816,51.576,-0.20491,0.048188,-1.0866e-06,0.62,0.58,0
0.28215,0.057661,0.39981,-0.22016,-0.20682,-0.17252,0.013527,0,0,-0.55746,-0.40131,0,0.31652,0,0,0.13834,-0.014705,0,0.13911,-0.19841,-0.22857,-0.17252,58.129,-0.19983,0.048593,-7.7572e-07,0.64,0.58,0
0.27054,0.054634,0.37493,-0.21855,-0.1993,-0.16701,0.012273,0,0,-0.60294,-0.37778,0,0.28718,0,0,0.13814,-0.012649,0,0.13871,-0.19333,-0.22452,-0.16701,64.049,-0.19496,0.049861,-9.306e-07,0.66,0.58,0
0.25803,0.051699,0.35008,-0.21694,-0.1922,-0.16164,0.011141,0,0,-0.64702,-0.35757,0,0.2607,0,0,0.13802,-0.010706,0,0.13843,-0.18793,-0.22122,-0.16164,68.996,-0.19026,0.051715,-1.4357e-06,0.68,0.58,0
0.24465,0.048907,0.32525,-0.21537,-0.18548,-0.15639,0.010052,0,0,-0.68999,-0.34033,0,0.23522,0,0,0.13798,-0.0088231,0,0.13826,-0.18241,-0.21843,-0.15639,73.036,-0.18575,0.05396,-2.2169e-06,0.7,0.58,0
0.23043,0.046289,0.30041,-0.21385,-0.17909,-0.15126,0.0089445,0,0,-0.73225,-0.32565,0,0.2093,0,0,0.13801,-0.006952,0,0.13819,-0.17693,-0.21601,-0.15126,76.381,-0.1814,0.056477,-3.2358e-06,0.72,0.58,0
0.21536,0.043861,0.27556,-0.21243,-0.173,-0.14625,0.0077667,0,0,-0.77429,-0.31305,0,0.18174,0,0,0.13813,-0.0050451,0,0.13822,-0.17153,-0.2139,-0.14625,79.247,-0.17722,0.059209,-4.4877e-06,0.74,0.58,0
0.19946,0.041626,0.25068,-0.21115,-0.16716,-0.14135,0.0064744,0,0,-0.81673,-0.302,0,0.1515,0,0,0.13836,-0.0030528,0,0.13839,-0.16623,-0.21209,-0.14135,81.8,-0.17322,0.062154,-6.0071e-06,0.76,0.58,0
0.18269,0.039579,0.22576,-0.21011,-0.16151,-0.13657,0.0050286,0,0,-0.86044,-0.29182,0,0.11767,0,0,0.13872,-0.00092097,0,0.13872,-0.161,-0.21063,-0.13657,84.154,-0.1694,0.065361,-7.8837e-06,0.78,0.58,0
0.16504,0.037707,0.20074,-0.20942,-0.156,-0.13193,0.0033994,0,0,-0.90661,-0.28161,0,0.079545,0,0,0.1393,0.0014111,0,0.1393,-0.15578,-0.20963,-0.13193,86.373,-0.16578,0.068944,-1.0291e-05,0.8,0.58,0
0.14643,0.035996,0.17561,-0.20923,-0.15053,-0.12744,0.0015785,0,0,-0.95693,-0.27015,0,0.036936,0,0,0.1402,0.0040083,0,0.14025,-0.15049,-0.20927,-0.12744,88.461,-0.1624,0.073086,-1.3534e-05,0.82,0.58,0
0.12676,0.034436,0.15027,-0.20975,-0.14498,-0.12312,-0.00039313,0,0,-1.0136,-0.25582,0,-0.0091994,0,0,0.14162,0.0069267,0,0.14178,-0.14498,-0.20976,-0.12312,-89.652,-0.15929,0.078038,-1.8104e-05,0.84,0.58,0
0.10589,0.03303,0.12462,-0.2112,-0.13922,-0.11897,-0.0023903,0,0,-1.0791,-0.23683,0,-0.055934,0,0,0.14388,0.01017,0,0.14424,-0.13914,-0.21128,-0.11897,-88.1,-0.15646,0.084062,-2.4692e-05,0.86,0.58,0
0.083599,0.031802,0.098475,-0.21371,-0.13312,-0.11499,-0.0041795,0,0,-1.155,-0.21214,0,-0.097801,0,0,0.14746,0.013567,0,0.1481,-0.1329,-0.21392,-0.11499,-87.039,-0.15394,0.091302,-3.4072e-05,0.88,0.58,0
0.059686,0.030778,0.071538,-0.21717,-0.12665,-0.1111,-0.0055556,0,0,-1.2411,-0.18198,0,-0.13,0,0,0.15269,0.016437,0,0.1536,-0.12631,-0.21751,-0.1111,-86.501,-0.15164,0.099685,-4.6906e-05,0.9,0.58,0
0.033955,0.029848,0.043506,-0.22208,-0.11991,-0.10743,-0.0061976,0,0,-1.3414,-0.14602,0,-0.14502,0,0,0.1593,0.01712,0,0.16026,-0.11954,-0.22246,-0.10743,-86.541,-0.14981,0.10947,-6.4614e-05,0.92,0.58,0
0.0060305,0.028939,0.01419,-0.21706,-0.15568,-0.11971,-0.0030629,0,0,-0.74711,-0.084176,0,-0.067145,0,0,0.17895,0.071429,0,0.19928,-0.15553,-0.21722,-0.11971,-87.381,-0.16415,0.093498,-3.1567e-05,0.94,0.58,0
0.0040706,0.03067,0.01029,-0.24044,-0.2773,-0.16561,0.0021403,0,0,-0.097272,-0.1452,0,0.0055648,0,0,0.21942,0.1065,0,0.2448,-0.24031,-0.27742,-0.16561,3.3116,-0.22778,0.09864,2.6812e-05,0.96,0.58,0
0.0021396,0.032085,0.0054139,-0.24632,-0.29575,-0.16803,-0.00077357,0,0,-0.10176,-0.16603,0,-0.0020113,0,0,0.25724,0.05947,0,0.26347,-0.2463,-0.29577,-0.16803,-0.89625,-0.2367,0.11155,2.7003e-05,0.98,0.58,0
0,0.032572,0,-0.23978,-0.28517,-0.15748,0.009376,0,0,-0.10698,-0.16599,0,0.024378,0,0,0.2707,1.7347e-18,0,0.26957,-0.23791,-0.28703,-0.15748,11.223,-0.22748,0.11328,3.0172e-05,1,0.58,0
0,0.067682,1,-0.71944,-1.9038,-1.787,0.039955,0,0,1.3878,-0.15186,0,0.10388,0,0,0.47457,4.7878e-16,0,0.47299,-0.71809,-1.9051,-1.787,1.93,-1.4701,1.1326,0.071886,0,0.6,0
0.027756,0.06976,0.99051,-0.74432,-1.9097,-1.7867,0.098306,0,0,1.3551,-0.15985,0,0.2556,0,0,0.48068,-0.095445,0,0.48809,-0.73608,-1.9179,-1.7867,4.7883,-1.4802,1.122,0.069208,0.02,0.6,0
0.054204,0.076054,0.98077,-0.83968,-1.9762,-1.8255,0.29505,0,0,1.2816,-0.19586,0,0.76713,0,0,0.53806,-0.21845,0,0.57496,-0.76765,-2.0482,-1.8255,13.72,-1.5471,1.185,0.075396,0.04,0.6,0
0.07902,0.096106,0.96899,-0.74308,-1.3425,-1.164,0.38112,0,0,0.81432,-0.70894,0,2.4067,0,0,0.43371,-0.24315,0,0.50244,-0.55642,-1.5291,-1.164,28.036,-1.0832,0.85482,0.040128,0.06,0.6,0
0.091042,0.14208,0.94763,-0.51149,-0.5031,-0.83084,0.23672,0,0,0.74728,-0.28608,0,1.6466,0,0,0.54528,-0.058607,0,0.55051,-0.24185,-0.77274,-0.83084,37.712,-0.61514,0.60396,0.015633,0.08,0.6,0
0.10891,0.15939,0.92973,-0.38117,-0.46876,-0.7715,0.071971,0,0,0.91335,-0.29902,0,0.74181,0,0,0.4932,-0.038621,0,0.49665,-0.31961,-0.53032,-0.7715,32.012,-0.54048,0.47248,-0.0082768,0.1,0.6,0
0.12758,0.16882,0.91212,-0.35789,-0.43695,-0.74518,0.035554,0,0,0.90628,-0.29189,0,0.44074,0,0,0.48791,-0.027573,0,0.48999,-0.31922,-0.47562,-0.74518,35.64,-0.51334,0.4606,-0.0094477,0.12,0.6,0
0.14516,0.17287,0.8946,-0.37724,-0.42958,-0.73904,0.017075,0,0,0.84662,-0.27507,0,0.27557,0,0,0.48705,-0.022302,0,0.4885,-0.32635,-0.48047,-0.73904,44.673,-0.51529,0.44381,-0.0084767,0.14,0.6,0
0.16144,0.17378,0.87705,-0.399,-0.42191,-0.73353,0.010947,0,0,0.78279,-0.25551,0,0.20559,0,0,0.48754,-0.019906,0,0.48869,-0.32412,-0.4968,-0.73353,46.551,-0.51815,0.43074,-0.007146,0.16,0.6,0
0.17647,0.17274,0.85949,-0.41622,-0.41472,-0.72678,0.010901,0,0,0.72671,-0.2382,0,0.18983,0,0,0.48748,-0.019245,0,0.48851,-0.321,-0.50993,-0.72678,46.421,-0.51924,0.41994,-0.0058749,0.18,0.6,0
0.19051,0.17051,0.84196,-0.42452,-0.40729,-0.7173,0.014245,0,0,0.68509,-0.2264,0,0.2049,0,0,0.48594,-0.019641,0,0.48693,-0.31642,-0.5154,-0.7173,45.902,-0.51637,0.411,-0.0049034,0.2,0.6,0
0.20388,0.16745,0.82451,-0.42195,-0.39956,-0.70451,0.018865,0,0,0.66119,-0.22175,0,0.23108,0,0,0.48225,-0.020643,0,0.48326,-0.31008,-0.51143,-0.70451,45.219,-0.50867,0.40318,-0.0043472,0.22,0.6,0
0.21696,0.16357,0.80723,-0.40756,-0.39134,-0.68813,0.022891,0,0,0.65654,-0.22481,0,0.24979,0,0,0.47582,-0.02188,0,0.47686,-0.30181,-0.49709,-0.68813,44.241,-0.49568,0.39603,-0.0042306,0.24,0.6,0
0.23014,0.15858,0.79025,-0.38256,-0.38329,-0.66878,0.025267,0,0,0.66504,-0.23512,0,0.26363,0,0,0.46657,-0.022929,0,0.46759,-0.29299,-0.47286,-0.66878,43.059,-0.47821,0.38928,-0.0044915,0.26,0.6,0
0.24379,0.15172,0.77368,-0.34388,-0.37265,-0.64478,0.01668,0,0,0.71187,-0.25107,0,0.1253,0,0,0.45129,-0.023148,0,0.45222,-0.28089,-0.43564,-0.64478,40.532,-0.45377,0.38405,-0.0050132,0.28,0.6,0
0.25823,0.1414,0.7577,-0.31932,-0.3771,-0.62987,0.0014004,0,0,0.72668,-0.26758,0,-0.0045061,0,0,0.43326,-0.021035,0,0.43387,-0.28861,-0.40781,-0.62987,43.203,-0.4421,0.37366,-0.0051807,0.3,0.6,0
0.27286,0.12553,0.74249,-0.33991,-0.37582,-0.62721,-0.10379,0,0,0.67229,-0.27294,0,-0.62896,0,0,0.42228,-0.01464,0,0.42217,-0.22121,-0.49452,-0.62721,-32.012,-0.44765,0.40579,-0.00049062,0.32,0.6,0
0.28512,0.088775,0.72729,-0.44529,-0.93633,-0.81854,-0.19459,0,0,0.75757,-0.50238,0,-1.2209,0,0,0.29885,0.061967,0,0.30429,-0.37662,-1.005,-0.81854,-21.402,-0.73339,0.56248,0.017056,0.34,0.6,0
0.30606,0.065348,0.71949,-0.49149,-1.5085,-1.3195,-0.091184,0,0,1.0764,-0.24571,0,-0.23708,0,0,0.357,-0.076967,0,0.36042,-0.48338,-1.5166,-1.3195,-5.0831,-1.1065,0.95012,0.03774,0.36,0.6,0
0.32817,0.051967,0.71301,-0.40972,-1.4845,-1.2813,0.040376,0,0,1.133,-0.26419,0,0.10498,0,0,0.29881,-0.17773,0,0.34692,-0.4082,-1.486,-1.2813,2.1484,-1.0585,0.99143,0.042943,0.38,0.6,0
0.35138,0.039991,0.70754,-0.35177,-1.4562,-1.2499,0.064177,0,0,1.1676,-0.26811,0,0.16686,0,0,0.2432,-0.23782,0,0.34104,-0.34806,-1.4599,-1.2499,3.3147,-1.0193,1.0231,0.047292,0.4,0.6,0
0.37488,0.027974,0.70329,-0.28357,-0.81306,-0.7197,0.061733,0,0,0.40364,-0.21845,0,0.75751,0,0,0.19456,-0.14593,0,0.25867,-0.24948,-0.84715,-0.7197,25.84,-0.60544,0.55401,0.023484,0.42,0.6,0
0.36753,0.039387,0.67154,-0.2618,-0.26864,-0.23375,0.054038,0,0,-0.32823,-0.4082,0,1.2645,0,0,0.17247,-0.034563,0,0.17594,-0.21107,-0.31936,-0.23375,43.191,-0.25473,0.098924,-4.1049e-05,0.44,0.6,0
0.36175,0.048185,0.6412,-0.25196,-0.27155,-0.2283,0.046515,0,0,-0.27687,-0.50607,0,1.0884,0,0,0.16493,-0.036376,0,0.16894,-0.21422,-0.30929,-0.2283,39.054,-0.2506,0.088871,-3.3022e-05,0.46,0.6,0
0.35645,0.054086,0.61216,-0.24508,-0.26818,-0.222,0.039095,0,0,-0.27009,-0.54036,0,0.91482,0,0,0.15827,-0.035535,0,0.16223,-0.21587,-0.2974,-0.222,36.77,-0.24509,0.078645,-2.4471e-05,0.48,0.6,0
0.35094,0.057536,0.58422,-0.24031,-0.26198,-0.2156,0.032851,0,0,-0.2891,-0.54267,0,0.76871,0,0,0.15293,-0.033142,0,0.15649,-0.21656,-0.28574,-0.2156,35.872,-0.2393,0.069666,-1.7354e-05,0.5,0.6,0
0.34489,0.059114,0.55711,-0.23668,-0.2545,-0.20925,0.027755,0,0,-0.32084,-0.52936,0,0.64946,0,0,0.14894,-0.030112,0,0.15196,-0.21644,-0.27474,-0.20925,36.1,-0.23348,0.062204,-1.1808e-05,0.52,0.6,0
0.33811,0.059296,0.5306,-0.23371,-0.24637,-0.20298,0.023584,0,0,-0.35956,-0.50764,0,0.55186,0,0,0.14608,-0.026975,0,0.14855,-0.21562,-0.26446,-0.20298,37.49,-0.22769,0.056233,-7.5998e-06,0.54,0.6,0
0.3305,0.058452,0.50452,-0.23122,-0.23796,-0.19681,0.020186,0,0,-0.4026,-0.4814,0,0.47236,0,0,0.14406,-0.023984,0,0.14604,-0.21412,-0.25505,-0.19681,40.265,-0.222,0.051804,-4.5446e-06,0.56,0.6,0
0.32201,0.056876,0.47874,-0.22908,-0.22952,-0.19078,0.017447,0,0,-0.44819,-0.45336,0,0.40826,0,0,0.14264,-0.021234,0,0.14421,-0.21185,-0.24675,-0.19078,44.637,-0.21646,0.048967,-2.4848e-06,0.58,0.6,0
0.31258,0.054808,0.45317,-0.22718,-0.22124,-0.18488,0.015254,0,0,-0.49488,-0.42549,0,0.35695,0,0,0.14164,-0.018738,0,0.14287,-0.20867,-0.23975,-0.18488,50.5,-0.2111,0.04766,-1.2652e-06,0.6,0.6,0
0.30221,0.052436,0.42775,-0.22542,-0.21323,-0.17912,0.01349,0,0,-0.54166,-0.39906,0,0.31567,0,0,0.14093,-0.01647,0,0.14188,-0.20452,-0.23413,-0.17912,57.155,-0.20592,0.047682,-7.3478e-07,0.62,0.6,0
0.29091,0.049908,0.40244,-0.22375,-0.20554,-0.1735,0.012043,0,0,-0.58792,-0.37481,0,0.2818,0,0,0.14043,-0.014387,0,0.14116,-0.19955,-0.22974,-0.1735,63.549,-0.20093,0.048751,-7.5872e-07,0.64,0.6,0
0.27869,0.047335,0.3772,-0.22215,-0.19818,-0.16801,0.010812,0,0,-0.63342,-0.35302,0,0.253,0,0,0.14009,-0.012445,0,0.14064,-0.19403,-0.22631,-0.16801,68.971,-0.19611,0.050582,-1.2282e-06,0.66,0.6,0
0.26558,0.044796,0.352,-0.2206,-0.19116,-0.16264,0.0097133,0,0,-0.67815,-0.3337,0,0.22729,0,0,0.13989,-0.010601,0,0.14029,-0.18825,-0.22352,-0.16264,73.29,-0.19147,0.052943,-2.0643e-06,0.68,0.6,0
0.25157,0.042348,0.32683,-0.21913,-0.18446,-0.15739,0.0086801,0,0,-0.72232,-0.31668,0,0.20311,0,0,0.13982,-0.0088106,0,0.14009,-0.18241,-0.22118,-0.15739,76.701,-0.18699,0.055669,-3.2181e-06,0.7,0.6,0
0.23668,0.040029,0.30167,-0.21774,-0.17804,-0.15225,0.007659,0,0,-0.76624,-0.30168,0,0.17922,0,0,0.13986,-0.0070363,0,0.14003,-0.17661,-0.21917,-0.15225,79.452,-0.18268,0.058662,-4.6703e-06,0.72,0.6,0
0.22092,0.037863,0.27648,-0.21649,-0.17187,-0.14723,0.0066093,0,0,-0.81035,-0.28832,0,0.15466,0,0,0.14003,-0.005239,0,0.14013,-0.17091,-0.21745,-0.14723,81.749,-0.17853,0.061875,-6.4336e-06,0.74,0.6,0
0.20427,0.035863,0.25126,-0.21541,-0.16592,-0.14232,0.0055012,0,0,-0.85522,-0.27615,0,0.12873,0,0,0.14035,-0.0033815,0,0.14039,-0.16531,-0.21602,-0.14232,83.734,-0.17455,0.065311,-8.5579e-06,0.76,0.6,0
0.18671,0.034039,0.22596,-0.21458,-0.16014,-0.13752,0.0043173,0,0,-0.90157,-0.2646,0,0.10103,0,0,0.14086,-0.0014281,0,0.14086,-0.1598,-0.21492,-0.13752,85.494,-0.17075,0.069011,-1.1142e-05,0.78,0.6,0
0.1682,0.032393,0.20055,-0.21407,-0.15447,-0.13284,0.0030582,0,0,-0.95032,-0.25299,0,0.071561,0,0,0.14161,0.00065174,0,0.14161,-0.15431,-0.21422,-0.13284,87.07,-0.16712,0.073052,-1.4348e-05,0.8,0.6,0
0.1487,0.030933,0.17498,-0.21397,-0.14885,-0.12829,0.0017519,0,0,-1.0025,-0.24052,0,0.040995,0,0,0.14272,0.0028746,0,0.14274,-0.1488,-0.21402,-0.12829,88.46,-0.1637,0.077541,-1.8416e-05,0.82,0.6,0
0.1281,0.029669,0.14917,-0.21439,-0.1432,-0.12385,0.00046631,0,0,-1.0593,-0.2264,0,0.010912,0,0,0.1443,0.0052209,0,0.1444,-0.1432,-0.21439,-0.12385,89.625,-0.16048,0.082585,-2.3663e-05,0.84,0.6,0
0.10633,0.028625,0.12303,-0.21537,-0.13749,-0.11953,-0.00068542,0,0,-1.1214,-0.21015,0,-0.016039,0,0,0.14656,0.0075885,0,0.14676,-0.13748,-0.21538,-0.11953,-89.496,-0.15746,0.088251,-3.0433e-05,0.86,0.6,0
0.08325,0.027825,0.096408,-0.21689,-0.13168,-0.11528,-0.0015761,0,0,-1.1887,-0.1919,0,-0.036881,0,0,0.14966,0.0097037,0,0.14998,-0.13166,-0.21691,-0.11528,-88.941,-0.15462,0.094515,-3.9014e-05,0.88,0.6,0
0.058775,0.027274,0.069152,-0.21896,-0.12582,-0.11112,-0.0020787,0,0,-1.2618,-0.17203,0,-0.048642,0,0,0.15358,0.011016,0,0.15399,-0.12578,-0.21901,-0.11112,-88.722,-0.15197,0.10136,-4.9734e-05,0.9,0.6,0
0.032779,0.026952,0.04112,-0.22138,-0.11942,-0.10681,-0.002001,0,0,-1.3405,-0.14755,0,-0.046824,0,0,0.15799,0.010814,0,0.15838,-0.11938,-0.22142,-0.10681,-88.876,-0.14921,0.10887,-6.3309e-05,0.92,0.6,0
0.0051544,0.026899,0.012275,-0.21765,-0.17327,-0.1241,0.0022271,0,0,-0.7355,-0.11507,0,-0.0071933,0,0,0.1699,0.042684,0,0.17825,-0.16276,-0.22816,-0.1241,-37.075,-0.17167,0.097324,-2.6335e-05,0.94,0.6,0
0.0033589,0.027728,0.0086836,-0.22456,-0.27292,-0.15793,0.0089102,0,0,-0.086621,-0.14949,0,0.023167,0,0,0.19417,0.064346,0,0.20497,-0.22297,-0.27451,-0.15793,10.114,-0.21847,0.10119,1.0588e-05,0.96,0.6,0
0.0016896,0.028622,0.0045077,-0.22399,-0.29231,-0.1594,0.0071272,0,0,-0.083972,-0.17279,0,0.018531,0,0,0.21709,0.036374,0,0.21988,-0.22326,-0.29305,-0.1594,5.8926,-0.22524,0.11578,-6.1211e-06,0.98,0.6,0
0,0.02897,0,-0.21749,-0.29088,-0.15251,0.0066796,0,0,-0.084478,-0.17988,0,0.017367,0,0,0.22539,3.4694e-18,0,0.22487,-0.21689,-0.29148,-0.15251,5.1589,-0.22029,0.12046,-1.1383e-05,1,0.6,0
0,0.063855,1,-0.64363,-1.99,-1.7901,0.031379,0,0,1.4904,-0.25984,0,0.081586,0,0,0.37325,-2.0262e-15,0,0.37128,-0.64289,-1.9907,-1.7901,1.3344,-1.4746,1.2595,0.093906,0,0.62,0
0.029808,0.065487,0.99253,-0.62277,-1.9969,-1.7784,0.12218,0,0,1.5024,-0.28403,0,0.31767,0,0,0.36522,-0.0946,0,0.37487,-0.61199,-2.0077,-1.7784,5.0417,-1.4661,1.2964,0.1002,0.02,0.62,0
0.060095,0.071348,0.98539,-0.436,-2.0244,-1.7235,0.21698,0,0,1.6738,-0.39113,0,0.56414,0,0,0.28861,-0.21356,0,0.35515,-0.40689,-2.0535,-1.7235,7.6403,-1.3946,1.5089,0.1484,0.04,0.62,0
0.096758,0.074644,0.98099,-0.38093,-1.4868,-1.1053,0.20255,0,0,1.1427,-0.89265,0,1.5897,0,0,0.17775,-0.2325,0,0.30838,-0.3296,-1.5381,-1.1053,19.192,-0.99101,1.0642,0.09828,0.06,0.62,0
0.1058,0.11003,0.9566,-0.26804,-0.44024,-0.31878,0.080788,0,0,0.59355,-1.4212,0,1.8904,0,0,0.12488,-0.041353,0,0.13175,-0.23608,-0.47221,-0.31878,21.589,-0.34236,0.20753,-0.00022563,0.08,0.62,0
0.1205,0.12822,0.93603,-0.23974,-0.43141,-0.30535,0.048809,0,0,0.76766,-1.4749,0,1.1421,0,0,0.10989,-0.031904,0,0.11442,-0.22802,-0.44312,-0.30535,13.495,-0.3255,0.18872,-0.00016018,0.1,0.62,0
0.13651,0.13765,0.91704,-0.22918,-0.42723,-0.29882,0.031367,0,0,0.81471,-1.5024,0,0.73398,0,0,0.10369,-0.025815,0,0.10684,-0.22434,-0.43208,-0.29882,8.7882,-0.31841,0.1823,-0.00014527,0.12,0.62,0
0.15309,0.14239,0.89871,-0.22244,-0.42097,-0.29288,0.021963,0,0,0.82411,-1.4987,0,0.51394,0,0,0.10092,-0.022028,0,0.10329,-0.22004,-0.42337,-0.29288,6.2382,-0.3121,0.17843,-0.00013649,0.14,0.62,0
0.16947,0.14405,0.88071,-0.21882,-0.41435,-0.28781,0.017185,0,0,0.80714,-1.4805,0,0.40213,0,0,0.099405,-0.019815,0,0.10136,-0.21732,-0.41585,-0.28781,4.9849,-0.30699,0.17432,-0.00012985,0.16,0.62,0
0.18537,0.14377,0.86292,-0.21621,-0.40739,-0.28296,0.015511,0,0,0.78093,-1.4558,0,0.36297,0,0,0.098405,-0.018646,0,0.10016,-0.21496,-0.40864,-0.28296,4.6087,-0.30219,0.17019,-0.00012378,0.18,0.62,0
0.20071,0.14219,0.84529,-0.21365,-0.40029,-0.2781,0.015593,0,0,0.75409,-1.4296,0,0.36488,0,0,0.097563,-0.018109,0,0.09923,-0.21235,-0.40158,-0.2781,4.7432,-0.29735,0.16639,-0.0001182,0.2,0.62,0
0.21554,0.13963,0.8278,-0.21064,-0.39316,-0.27312,0.016273,0,0,0.73102,-1.4045,0,0.38079,0,0,0.096693,-0.017842,0,0.098326,-0.2092,-0.3946,-0.27312,5.055,-0.29231,0.16312,-0.00011311,0.22,0.62,0
0.22995,0.1361,0.81048,-0.20708,-0.38605,-0.26799,0.0164,0,0,0.71264,-1.3813,0,0.38375,0,0,0.095707,-0.017482,0,0.097292,-0.20559,-0.38754,-0.26799,5.1927,-0.28704,0.16014,-0.00010812,0.24,0.62,0
0.24404,0.1313,0.79334,-0.20274,-0.3784,-0.26249,0.014465,0,0,0.69911,-1.3562,0,0.33848,0,0,0.09481,-0.016405,0,0.096219,-0.20156,-0.37959,-0.26249,4.676,-0.28121,0.15671,-0.00010171,0.26,0.62,0
0.25781,0.12451,0.77641,-0.20042,-0.37032,-0.25749,0.0074849,0,0,0.66774,-1.3201,0,0.17515,0,0,0.093557,-0.014448,0,0.094657,-0.20009,-0.37065,-0.25749,2.5176,-0.27607,0.15032,-9.2608e-05,0.28,0.62,0
0.27096,0.11457,0.75962,-0.19901,-0.36252,-0.25286,-0.0022566,0,0,0.63011,-1.2831,0,-0.052804,0,0,0.093943,-0.010647,0,0.094509,-0.19898,-0.36256,-0.25286,-0.79048,-0.27146,0.14439,-8.517e-05,0.3,0.62,0
0.28301,0.098537,0.74259,-0.213,-0.35541,-0.25303,-0.023515,0,0,0.4684,-1.1978,0,-0.55025,0,0,0.099655,-0.0030567,0,0.099624,-0.20922,-0.35919,-0.25303,-9.1377,-0.27381,0.13357,-7.9465e-05,0.32,0.62,0
0.28969,0.073059,0.72374,-0.27528,-1.1257,-0.82237,-0.08504,0,0,0.85969,-0.70976,0,-0.64052,0,0,0.12936,0.034899,0,0.14604,-0.26233,-1.1386,-0.82237,-12.816,-0.74111,0.77136,0.039539,0.34,0.62,0
0.3174,0.059707,0.72066,-0.27914,-1.5661,-1.2742,-0.068579,0,0,1.2936,-0.37939,0,-0.1783,0,0,0.19215,-0.066156,0,0.19627,-0.2755,-1.5697,-1.2742,-3.0417,-1.0398,1.1747,0.065827,0.36,0.62,0
0.34144,0.04617,0.71606,-0.35861,-1.5228,-1.2805,-0.012115,0,0,1.1984,-0.31498,0,-0.0315,0,0,0.22487,-0.14422,0,0.26587,-0.35848,-1.5229,-1.2805,-0.5962,-1.0539,1.0641,0.051222,0.38,0.62,0
0.36534,0.034687,0.71167,-0.33424,-1.4613,-1.2503,0.02895,0,0,1.1909,-0.27424,0,0.075271,0,0,0.20508,-0.19028,0,0.2798,-0.33349,-1.462,-1.2503,1.4705,-1.0153,1.039,0.049637,0.4,0.62,0
0.38907,0.023825,0.70785,-0.27976,-0.81012,-0.72021,0.043286,0,0,0.40577,-0.21037,0,0.58315,0,0,0.18101,-0.11632,0,0.22813,-0.25254,-0.83733,-0.72021,25.813,-0.60336,0.54473,0.023846,0.42,0.62,0
0.38157,0.031992,0.67702,-0.26246,-0.26248,-0.23271,0.043898,0,0,-0.34808,-0.34837,0,1.0272,0,0,0.16885,-0.027894,0,0.17115,-0.21857,-0.30637,-0.23271,44.992,-0.25255,0.081651,-2.5157e-05,0.44,0.62,0
0.37515,0.038916,0.64707,-0.25413,-0.26448,-0.22748,0.039513,0,0,-0.3118,-0.43288,0,0.9246,0,0,0.16392,-0.030013,0,0.16667,-0.21945,-0.29915,-0.22748,41.27,-0.24869,0.076006,-2.1705e-05,0.46,0.62,0
