"Displacements:0","Displacements:1","Displacements:2","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Stress/Strain:13","Stress/Strain:14","Stress/Strain:15","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.15316,0.041982,0.2162,-0.51463,-0.41193,-0.35003,-0.0079886,0,0,-0.64192,-0.24139,0,-0.062311,0,0,0.37563,0.0088956,0,0.37573,-0.41131,-0.51525,-0.35003,-85.579,-0.42553,0.14466,-6.678e-05,0.78,0.22,0
0.13981,0.039824,0.19358,-0.51637,-0.39595,-0.33822,-0.01291,0,0,-0.69478,-0.22514,0,-0.1007,0,0,0.37911,0.016075,0,0.37944,-0.39458,-0.51774,-0.33822,-83.949,-0.41685,0.15901,-0.00012247,0.8,0.22,0
0.12537,0.037622,0.17071,-0.51966,-0.37975,-0.32672,-0.018018,0,0,-0.75244,-0.20679,0,-0.14054,0,0,0.38404,0.024337,0,0.3848,-0.37746,-0.52194,-0.32672,-82.778,-0.40871,0.17544,-0.00020112,0.82,0.22,0
0.10971,0.035429,0.14749,-0.52512,-0.3633,-0.31569,-0.023217,0,0,-0.81678,-0.18567,0,-0.1811,0,0,0.39113,0.034004,0,0.3926,-0.36003,-0.52839,-0.31569,-81.995,-0.40137,0.19436,-0.00031192,0.84,0.22,0
0.092695,0.033315,0.12377,-0.53349,-0.3465,-0.30526,-0.028272,0,0,-0.89013,-0.16085,0,-0.22052,0,0,0.40178,0.045312,0,0.40433,-0.34232,-0.53767,-0.30526,-81.588,-0.39508,0.21628,-0.0004686,0.86,0.22,0
0.074108,0.031354,0.099281,-0.54569,-0.3296,-0.29568,-0.032561,0,0,-0.97503,-0.13228,0,-0.25398,0,0,0.41847,0.057993,0,0.42254,-0.3248,-0.55049,-0.29568,-81.615,-0.39032,0.24157,-0.00068868,0.88,0.22,0
0.053693,0.029635,0.073558,-0.55968,-0.31131,-0.28581,-0.036145,0,0,-1.0681,-0.099427,0,-0.28193,0,0,0.44183,0.068757,0,0.44739,-0.30616,-0.56483,-0.28581,-81.886,-0.3856,0.26942,-0.00098514,0.9,0.22,0
0.031385,0.027803,0.046262,-0.57542,-0.33807,-0.30489,-0.038361,0,0,-0.72349,-0.064707,0,-0.19278,0,0,0.48179,0.1299,0,0.50292,-0.3318,-0.58168,-0.30489,-80.845,-0.40613,0.26479,-0.00092956,0.92,0.22,0
0.024754,0.029426,0.036089,-0.61362,-0.41904,-0.34589,-0.047417,0,0,-0.34806,-0.095094,0,-0.12328,0,0,0.5401,0.16615,0,0.56585,-0.4081,-0.62456,-0.34589,-77.009,-0.45952,0.25337,-0.00066862,0.94,0.22,0
0.017463,0.030209,0.024658,-0.63384,-0.39345,-0.33285,-0.041624,0,0,-0.3913,-0.078787,0,-0.10822,0,0,0.59054,0.10568,0,0.59961,-0.38645,-0.64085,-0.33285,-80.449,-0.45338,0.28501,-0.0010486,0.96,0.22,0
0.0091019,0.030371,0.012467,-0.65817,-0.37475,-0.32234,-0.024116,0,0,-0.43657,-0.06813,0,-0.062701,0,0,0.61645,0.050937,0,0.6182,-0.37272,-0.66021,-0.32234,-85.171,-0.45176,0.31571,-0.0014784,0.98,0.22,0
0,0.030389,0,-0.64986,-0.34944,-0.29979,0.00033777,0,0,-0.45509,-0.064545,0,0.0008782,0,0,0.62337,-3.4694e-18,0,0.62302,-0.34944,-0.64987,-0.29979,89.936,-0.43303,0.32808,-0.0016745,1,0.22,0
0,0.031038,1,-0.74559,-1.8024,-1.7644,0.00098434,0,0,1.3244,-0.049365,0,0.0025593,0,0,0.52807,8.8297e-16,0,0.52803,-0.74559,-1.8024,-1.7644,0.053369,-1.4374,1.0383,0.057231,0,0.24,0
0.026489,0.031089,0.98944,-0.72989,-1.783,-1.7433,0.0085163,0,0,1.3174,-0.051592,0,0.022142,0,0,0.52501,-0.015079,0,0.5252,-0.72982,-1.7831,-1.7433,0.4633,-1.4187,1.0339,0.056485,0.02,0.24,0
0.052698,0.031235,0.979,-0.7232,-1.7721,-1.7276,0.016141,0,0,1.3057,-0.05784,0,0.041966,0,0,0.51601,-0.029289,0,0.51685,-0.72295,-1.7723,-1.7276,0.88144,-1.4076,1.0277,0.055396,0.04,0.24,0
0.078716,0.031437,0.9688,-0.71351,-1.7627,-1.7117,0.021921,0,0,1.2976,-0.066353,0,0.056995,0,0,0.50171,-0.041641,0,0.50349,-0.71306,-1.7632,-1.7117,1.1964,-1.396,1.0253,0.054891,0.06,0.24,0
0.1046,0.031647,0.95893,-0.70204,-1.7528,-1.6954,0.0258,0,0,1.2913,-0.074615,0,0.067081,0,0,0.48324,-0.05106,0,0.48603,-0.70141,-1.7534,-1.6954,1.4058,-1.3834,1.0242,0.054585,0.08,0.24,0
0.13037,0.031848,0.94947,-0.67151,-1.2511,-1.2098,0.027924,0,0,0.81075,-0.080607,0,0.14372,0,0,0.46591,-0.037749,0,0.46787,-0.66781,-1.2548,-1.2098,7.5947,-1.0441,0.56651,0.027307,0.1,0.24,0
0.13703,0.034834,0.92195,-0.64695,-0.76943,-0.73223,0.026864,0,0,0.33258,-0.14508,0,0.20954,0,0,0.45508,-0.021566,0,0.4556,-0.64132,-0.77507,-0.73223,11.843,-0.71621,0.11829,4.8977e-05,0.12,0.24,0
0.14367,0.03734,0.89486,-0.63699,-0.77147,-0.72083,0.023729,0,0,0.32694,-0.19751,0,0.18509,0,0,0.44823,-0.022797,0,0.44882,-0.63293,-0.77553,-0.72083,9.7194,-0.70976,0.12461,3.876e-05,0.14,0.24,0
0.15011,0.039264,0.86816,-0.62904,-0.76916,-0.70885,0.019896,0,0,0.31124,-0.23523,0,0.15519,0,0,0.44245,-0.022753,0,0.44304,-0.62627,-0.77193,-0.70885,7.9267,-0.70235,0.12652,2.3847e-05,0.16,0.24,0
0.15612,0.040605,0.84177,-0.62338,-0.76278,-0.69644,0.016185,0,0,0.28493,-0.25874,0,0.12624,0,0,0.43827,-0.021754,0,0.43881,-0.62152,-0.76463,-0.69644,6.5363,-0.6942,0.12398,7.9455e-06,0.18,0.24,0
0.16151,0.041429,0.81557,-0.61994,-0.75287,-0.6837,0.013012,0,0,0.24865,-0.26976,0,0.10149,0,0,0.43604,-0.02014,0,0.4365,-0.61868,-0.75413,-0.6837,5.5384,-0.68551,0.11733,-5.7387e-06,0.2,0.24,0
0.16607,0.041818,0.78944,-0.61861,-0.73993,-0.67071,0.010484,0,0,0.2032,-0.26998,0,0.081776,0,0,0.43594,-0.018215,0,0.43632,-0.61771,-0.74083,-0.67071,4.9026,-0.67642,0.10697,-1.4965e-05,0.22,0.24,0
0.16963,0.041855,0.76326,-0.61923,-0.72426,-0.65746,0.0085691,0,0,0.14912,-0.2605,0,0.066839,0,0,0.43802,-0.016249,0,0.43833,-0.61853,-0.72495,-0.65746,4.6338,-0.66698,0.093261,-1.8538e-05,0.24,0.24,0
0.17203,0.041606,0.73688,-0.62176,-0.70594,-0.64394,0.0072136,0,0,0.086498,-0.24183,0,0.056266,0,0,0.44222,-0.01452,0,0.44246,-0.62114,-0.70656,-0.64394,4.8623,-0.65721,0.076603,-1.6383e-05,0.26,0.24,0
0.17309,0.041127,0.71019,-0.62615,-0.68491,-0.63005,0.0064403,0,0,0.015191,-0.21395,0,0.050235,0,0,0.44832,-0.013367,0,0.44853,-0.62545,-0.68561,-0.63005,6.1825,-0.64704,0.057991,-9.8045e-06,0.28,0.24,0
0.17264,0.040468,0.68308,-0.63231,-0.66101,-0.61569,0.0064484,0,0,-0.064824,-0.17675,0,0.050297,0,0,0.45595,-0.013193,0,0.45616,-0.63093,-0.66239,-0.61569,12.099,-0.63634,0.041251,-2.0172e-06,0.3,0.24,0
0.1705,0.039701,0.65547,-0.6399,-0.63425,-0.60074,0.0076766,0,0,-0.15274,-0.13071,0,0.059877,0,0,0.46453,-0.014419,0,0.46478,-0.6289,-0.64526,-0.60074,55.1,-0.62496,0.039003,1.3407e-06,0.32,0.24,0
0.16653,0.038936,0.62734,-0.65656,-0.93612,-0.89603,0.013126,0,0,0.24515,-0.078184,0,0.060728,0,0,0.4776,-0.034763,0,0.47925,-0.63938,-0.95331,-0.89603,37.388,-0.82957,0.30541,0.0044027,0.34,0.24,0
0.18031,0.037408,0.61761,-0.67797,-1.2559,-1.1978,0.026408,0,0,0.67575,-0.075594,0,0.068661,0,0,0.49816,-0.058935,0,0.50177,-0.67677,-1.2571,-1.1978,2.6107,-1.0439,0.55309,0.0083531,0.36,0.24,0
0.19356,0.036342,0.60741,-0.6856,-1.2411,-1.1854,0.041335,0,0,0.64976,-0.072367,0,0.10747,0,0,0.51973,-0.071336,0,0.52466,-0.68254,-1.2441,-1.1854,4.2325,-1.0374,0.53466,0.0075314,0.38,0.24,0
0.2063,0.035611,0.59682,-0.69063,-1.2249,-1.1715,0.056329,0,0,0.62513,-0.069492,0,0.14646,0,0,0.53559,-0.088919,0,0.54289,-0.68476,-1.2308,-1.1715,5.9531,-1.029,0.51895,0.0068628,0.4,0.24,0
0.21857,0.035131,0.58599,-0.69079,-1.2099,-1.1562,0.071968,0,0,0.60501,-0.069781,0,0.18712,0,0,0.54341,-0.11124,0,0.55459,-0.681,-1.2196,-1.1562,7.7492,-1.0189,0.50989,0.0064542,0.42,0.24,0
0.2305,0.034805,0.57509,-0.68259,-1.1985,-1.1394,0.086511,0,0,0.59385,-0.076767,0,0.22493,0,0,0.54046,-0.13788,0,0.55766,-0.66847,-1.2126,-1.1394,9.2709,-1.0068,0.51145,0.0063998,0.44,0.24,0
0.24232,0.034407,0.56437,-0.66756,-1.1958,-1.1234,0.095631,0,0,0.59257,-0.094167,0,0.24864,0,0,0.52398,-0.16756,0,0.55012,-0.65078,-1.2126,-1.1234,9.9517,-0.99559,0.52295,0.0066302,0.46,0.24,0
0.2542,0.033565,0.55413,-0.64807,-1.1944,-1.1069,0.092686,0,0,0.59644,-0.1138,0,0.24098,0,0,0.49298,-0.19359,0,0.52993,-0.63278,-1.2097,-1.1069,9.371,-0.98312,0.533,0.0068115,0.48,0.24,0
0.26618,0.03191,0.54465,-0.61119,-0.86699,-0.80655,0.082442,0,0,0.16304,-0.11786,0,0.41121,0,0,0.45866,-0.13851,0,0.4834,-0.55509,-0.92309,-0.80655,30.656,-0.76158,0.33969,0.0033591,0.5,0.24,0
0.26072,0.037429,0.51804,-0.58922,-0.57324,-0.52142,0.070532,0,0,-0.26443,-0.20209,0,0.55015,0,0,0.43507,-0.070988,0,0.44091,-0.51025,-0.65221,-0.52142,48.232,-0.56129,0.13672,-0.00012831,0.52,0.24,0
0.2556,0.041434,0.49244,-0.57369,-0.57055,-0.50742,0.059576,0,0,-0.25846,-0.2462,0,0.4647,0,0,0.41929,-0.066978,0,0.42467,-0.51252,-0.63172,-0.50742,45.756,-0.55055,0.12183,-9.2314e-05,0.54,0.24,0
0.25038,0.044076,0.46773,-0.56205,-0.56232,-0.49322,0.049591,0,0,-0.26844,-0.26948,0,0.38681,0,0,0.40604,-0.059491,0,0.4104,-0.51259,-0.61178,-0.49322,44.923,-0.5392,0.11015,-6.1551e-05,0.56,0.24,0
0.24486,0.045692,0.44372,-0.55274,-0.55151,-0.47918,0.041276,0,0,-0.28688,-0.28208,0,0.32195,0,0,0.39599,-0.051323,0,0.39931,-0.51084,-0.5934,-0.47918,45.427,-0.52781,0.10214,-3.7525e-05,0.58,0.24,0
0.23891,0.046532,0.42021,-0.54516,-0.53946,-0.46546,0.034195,0,0,-0.31085,-0.28861,0,0.26672,0,0,0.38873,-0.043605,0,0.39117,-0.50799,-0.57662,-0.46546,47.384,-0.51669,0.097154,-1.8515e-05,0.6,0.24,0
0.23243,0.046773,0.39707,-0.53892,-0.52653,-0.45199,0.028041,0,0,-0.33903,-0.29069,0,0.21872,0,0,0.38356,-0.036622,0,0.3853,-0.50401,-0.56144,-0.45199,51.231,-0.50581,0.094826,-3.7497e-06,0.62,0.24,0
0.22535,0.046538,0.37418,-0.53385,-0.51297,-0.43878,0.022593,0,0,-0.3708,-0.28937,0,0.17622,0,0,0.37995,-0.030356,0,0.38116,-0.49852,-0.5483,-0.43878,57.401,-0.4952,0.094983,6.9058e-06,0.64,0.24,0
0.2176,0.045918,0.35147,-0.5298,-0.49893,-0.42578,0.017697,0,0,-0.4057,-0.28529,0,0.13804,0,0,0.37756,-0.024678,0,0.37836,-0.49088,-0.53785,-0.42578,65.549,-0.48484,0.09748,1.3125e-05,0.66,0.24,0
0.20912,0.044986,0.32888,-0.52666,-0.48448,-0.41297,0.013221,0,0,-0.4434,-0.2789,0,0.10312,0,0,0.37616,-0.019433,0,0.37666,-0.48068,-0.53046,-0.41297,73.958,-0.4747,0.10215,1.4264e-05,0.68,0.24,0
0.19986,0.0438,0.30633,-0.52436,-0.46968,-0.40032,0.0090498,0,0,-0.48373,-0.2705,0,0.070589,0,0,0.37563,-0.014464,0,0.3759,-0.46822,-0.52582,-0.40032,80.842,-0.46479,0.1088,9.371e-06,0.7,0.24,0
0.18977,0.042408,0.2838,-0.52287,-0.45457,-0.38783,0.0050822,0,0,-0.52664,-0.26029,0,0.039641,0,0,0.3759,-0.009613,0,0.37602,-0.4542,-0.52324,-0.38783,85.767,-0.45509,0.11728,-2.8433e-06,0.72,0.24,0
0.1788,0.040851,0.26123,-0.52221,-0.43918,-0.37549,0.0012343,0,0,-0.57219,-0.24839,0,0.0096275,0,0,0.37698,-0.0047277,0,0.37701,-0.43916,-0.52223,-0.37549,89.148,-0.44563,0.12745,-2.4079e-05,0.74,0.24,0
0.16688,0.039168,0.23856,-0.52244,-0.42353,-0.36331,-0.0025554,0,0,-0.62059,-0.23486,0,-0.019932,0,0,0.37894,0.0003489,0,0.37894,-0.42347,-0.5225,-0.36331,-88.521,-0.43643,0.13923,-5.6555e-05,0.76,0.24,0
0.15397,0.037396,0.21575,-0.52367,-0.40765,-0.35131,-0.0063147,0,0,-0.67218,-0.21972,0,-0.049255,0,0,0.38192,0.0057775,0,0.38196,-0.40731,-0.52401,-0.35131,-86.894,-0.42754,0.15261,-0.00010318,0.78,0.24,0
0.14,0.035575,0.19273,-0.52605,-0.39155,-0.33952,-0.010021,0,0,-0.72745,-0.2029,0,-0.078162,0,0,0.38615,0.011718,0,0.38633,-0.39081,-0.52679,-0.33952,-85.762,-0.41904,0.16762,-0.00016773,0.8,0.24,0
0.12487,0.033752,0.16942,-0.5298,-0.37525,-0.32799,-0.013571,0,0,-0.78706,-0.18434,0,-0.10585,0,0,0.392,0.018303,0,0.39243,-0.37407,-0.53098,-0.32799,-85.02,-0.41101,0.18432,-0.00025513,0.82,0.24,0
0.10851,0.031987,0.14569,-0.5351,-0.35879,-0.31673,-0.016757,0,0,-0.85165,-0.16402,0,-0.13071,0,0,0.40004,0.025565,0,0.40087,-0.35721,-0.53668,-0.31673,-84.619,-0.40354,0.20277,-0.0003713,0.84,0.24,0
0.090808,0.030349,0.12141,-0.54206,-0.34227,-0.30577,-0.019243,0,0,-0.92154,-0.14235,0,-0.15009,0,0,0.41102,0.033232,0,0.41239,-0.34043,-0.5439,-0.30577,-84.548,-0.3967,0.22283,-0.00052218,0.86,0.24,0
0.071652,0.028909,0.096369,-0.55021,-0.32576,-0.29491,-0.020805,0,0,-0.99565,-0.12029,0,-0.16228,0,0,0.42545,0.040191,0,0.42742,-0.32384,-0.55212,-0.29491,-84.749,-0.39029,0.24403,-0.00071112,0.88,0.24,0
0.050982,0.027648,0.070356,-0.56011,-0.31019,-0.28454,-0.021284,0,0,-1.0747,-0.10003,0,-0.16602,0,0,0.4428,0.043573,0,0.44504,-0.30839,-0.56191,-0.28454,-85.167,-0.38495,0.26625,-0.00094314,0.9,0.24,0
0.028663,0.026467,0.043234,-0.56576,-0.33749,-0.29979,-0.020644,0,0,-0.71773,-0.073501,0,-0.10773,0,0,0.46961,0.081786,0,0.47854,-0.33559,-0.56766,-0.29979,-84.734,-0.40101,0.25265,-0.00079245,0.92,0.24,0
0.022273,0.027464,0.03349,-0.58709,-0.41033,-0.33272,-0.019757,0,0,-0.33068,-0.1009,0,-0.051367,0,0,0.50987,0.10619,0,0.52125,-0.40815,-0.58927,-0.33272,-83.699,-0.44338,0.22838,-0.00039434,0.94,0.24,0
0.015436,0.028195,0.022839,-0.5995,-0.40864,-0.32528,-0.019315,0,0,-0.35649,-0.10836,0,-0.05022,0,0,0.54801,0.075363,0,0.5532,-0.4067,-0.60144,-0.32528,-84.279,-0.44447,0.24578,-0.00048996,0.96,0.24,0
0.0080134,0.028535,0.01157,-0.60919,-0.3934,-0.31234,-0.012315,0,0,-0.38589,-0.10537,0,-0.032019,0,0,0.57096,0.03794,0,0.57205,-0.3927,-0.60989,-0.31234,-86.744,-0.43831,0.26661,-0.00068354,0.98,0.24,0
0,0.028612,0,-0.5992,-0.37078,-0.291,0.0014742,0,0,-0.40067,-0.10372,0,0.0038328,0,0,0.57848,1.3878e-17,0,0.57827,-0.37077,-0.59921,-0.291,89.63,-0.42033,0.27708,-0.00079491,1,0.24,0
0,0.029911,1,-0.73399,-1.8092,-1.763,0.00030217,0,0,1.3377,-0.060152,0,0.00078564,0,0,0.5161,-9.5713e-16,0,0.51609,-0.73399,-1.8092,-1.763,0.016101,-1.4354,1.0529,0.059556,0,0.26,0
0.026753,0.029927,0.98968,-0.71906,-1.7898,-1.7423,0.0044187,0,0,1.3303,-0.061701,0,0.011489,0,0,0.51339,-0.0091897,0,0.51347,-0.71905,-1.7898,-1.7423,0.23644,-1.4171,1.0478,0.05868,0.02,0.26,0
0.05321,0.029974,0.97946,-0.71369,-1.7777,-1.7269,0.0085105,0,0,1.3171,-0.066052,0,0.022127,0,0,0.50548,-0.017877,0,0.50582,-0.71362,-1.7777,-1.7269,0.45825,-1.4061,1.0396,0.057245,0.04,0.26,0
0.079439,0.030041,0.96946,-0.70584,-1.7666,-1.7112,0.011912,0,0,1.307,-0.072024,0,0.030971,0,0,0.49301,-0.025535,0,0.49372,-0.70571,-1.7667,-1.7112,0.6433,-1.3945,1.0344,0.056287,0.06,0.26,0
0.10549,0.030117,0.95974,-0.69631,-1.7553,-1.6952,0.014703,0,0,1.2986,-0.078112,0,0.038227,0,0,0.47705,-0.031647,0,0.47818,-0.69611,-1.7555,-1.6952,0.79527,-1.3823,1.0306,0.055571,0.08,0.26,0
0.13138,0.03021,0.95038,-0.668,-1.2525,-1.2097,0.016722,0,0,0.81799,-0.083372,0,0.086394,0,0,0.46218,-0.023863,0,0.463,-0.66664,-1.2538,-1.2097,4.6747,-1.0434,0.56693,0.027711,0.1,0.26,0
0.13821,0.031997,0.92302,-0.64441,-0.7674,-0.73121,0.016609,0,0,0.33854,-0.14112,0,0.12955,0,0,0.45292,-0.014634,0,0.45316,-0.64221,-0.7696,-0.73121,7.5571,-0.71434,0.1132,4.6639e-05,0.12,0.26,0
0.14492,0.033501,0.89603,-0.63534,-0.76857,-0.71985,0.015289,0,0,0.32959,-0.19001,0,0.11925,0,0,0.44707,-0.016595,0,0.44739,-0.6336,-0.7703,-0.71985,6.4631,-0.70792,0.11973,3.8346e-05,0.14,0.26,0
0.15139,0.034679,0.86937,-0.62789,-0.76625,-0.70803,0.013669,0,0,0.31254,-0.22704,0,0.10662,0,0,0.44213,-0.017888,0,0.4425,-0.62655,-0.76758,-0.70803,5.5887,-0.70072,0.12263,2.5127e-05,0.16,0.26,0
0.15743,0.035538,0.84297,-0.62241,-0.76031,-0.69581,0.012183,0,0,0.28624,-0.25156,0,0.095024,0,0,0.43857,-0.018652,0,0.43897,-0.62134,-0.76138,-0.69581,5.0101,-0.69284,0.12135,1.0071e-05,0.18,0.26,0
0.16284,0.036121,0.81674,-0.61896,-0.751,-0.68324,0.011085,0,0,0.25067,-0.26428,0,0.086467,0,0,0.43672,-0.019049,0,0.43714,-0.61804,-0.75192,-0.68324,4.7659,-0.6844,0.11596,-3.6158e-06,0.2,0.26,0
0.16745,0.036485,0.79056,-0.61747,-0.73865,-0.67036,0.010487,0,0,0.20628,-0.26636,0,0.081801,0,0,0.43678,-0.019237,0,0.4372,-0.61657,-0.73955,-0.67036,4.9096,-0.67549,0.10679,-1.344e-05,0.22,0.26,0
0.17109,0.036692,0.76433,-0.61782,-0.72352,-0.65718,0.010412,0,0,0.15349,-0.25873,0,0.081214,0,0,0.43879,-0.019371,0,0.43922,-0.6168,-0.72453,-0.65718,5.5727,-0.66617,0.094267,-1.7968e-05,0.24,0.26,0
0.17359,0.036797,0.73791,-0.61992,-0.7057,-0.64366,0.01086,0,0,0.092562,-0.24197,0,0.084706,0,0,0.44267,-0.019611,0,0.44311,-0.61857,-0.70705,-0.64366,7.1045,-0.65643,0.078988,-1.697e-05,0.26,0.26,0
0.1748,0.03685,0.7112,-0.62367,-0.68522,-0.62973,0.011853,0,0,0.023651,-0.21638,0,0.092456,0,0,0.44818,-0.020143,0,0.44865,-0.62147,-0.68742,-0.62973,10.533,-0.64621,0.062232,-1.1645e-05,0.28,0.26,0
0.17454,0.036899,0.68413,-0.62886,-0.66207,-0.61532,0.013478,0,0,-0.05279,-0.18233,0,0.10513,0,0,0.45492,-0.021176,0,0.45543,-0.62408,-0.66685,-0.61532,19.53,-0.63542,0.047761,-4.9677e-06,0.3,0.26,0
0.17268,0.036993,0.65661,-0.63509,-0.6365,-0.60035,0.015901,0,0,-0.1355,-0.14099,0,0.12403,0,0,0.46233,-0.022926,0,0.46291,-0.61988,-0.65172,-0.60035,43.731,-0.62398,0.044907,-1.8636e-06,0.32,0.26,0
0.16912,0.037194,0.62865,-0.65049,-0.94708,-0.89837,0.021602,0,0,0.26285,-0.094982,0,0.10498,0,0,0.4733,-0.051161,0,0.47677,-0.63387,-0.96369,-0.89837,31.038,-0.83198,0.31711,0.0048097,0.34,0.26,0
0.1832,0.035735,0.61904,-0.6682,-1.2702,-1.2006,0.034182,0,0,0.69205,-0.090501,0,0.088872,0,0,0.49026,-0.081468,0,0.49708,-0.66626,-1.2721,-1.2006,3.2396,-1.0463,0.57342,0.0091772,0.36,0.26,0
0.1968,0.034722,0.60904,-0.67231,-1.2545,-1.1871,0.047535,0,0,0.66919,-0.087633,0,0.12359,0,0,0.50764,-0.089318,0,0.51549,-0.66846,-1.2583,-1.1871,4.6373,-1.038,0.55768,0.0084194,0.38,0.26,0
0.20997,0.034021,0.59873,-0.6735,-1.2386,-1.1724,0.059435,0,0,0.64853,-0.086122,0,0.15453,0,0,0.51961,-0.10016,0,0.52917,-0.66731,-1.2448,-1.1724,5.9394,-1.0282,0.54489,0.0078162,0.4,0.26,0
0.22274,0.033512,0.58825,-0.67057,-1.2234,-1.1564,0.069677,0,0,0.63164,-0.087061,0,0.18116,0,0,0.52409,-0.11373,0,0.53626,-0.66193,-1.2321,-1.1564,7.0738,-1.0168,0.53634,0.007396,0.42,0.26,0
0.23523,0.033047,0.57777,-0.66302,-1.2104,-1.1398,0.076744,0,0,0.61981,-0.091801,0,0.19953,0,0,0.51932,-0.12935,0,0.53516,-0.65246,-1.221,-1.1398,7.8317,-1.0044,0.53258,0.0071547,0.44,0.26,0
0.24754,0.032417,0.56748,-0.65128,-1.1988,-1.1225,0.078009,0,0,0.61259,-0.09918,0,0.20282,0,0,0.50426,-0.14522,0,0.52481,-0.64038,-1.2097,-1.1225,7.9526,-0.99086,0.53111,0.0070006,0.46,0.26,0
0.25973,0.031371,0.5576,-0.63706,-1.1844,-1.104,0.072453,0,0,0.60707,-0.10448,0,0.18838,0,0,0.4795,-0.1582,0,0.50513,-0.62763,-1.1938,-1.104,7.4142,-0.97517,0.52707,0.0067904,0.48,0.26,0
0.27182,0.029727,0.5483,-0.6079,-0.85741,-0.80513,0.063593,0,0,0.16498,-0.10195,0,0.31935,0,0,0.45354,-0.10967,0,0.46953,-0.56107,-0.90425,-0.80513,31.123,-0.75681,0.32081,0.0032725,0.5,0.26,0
0.26633,0.033791,0.52177,-0.58907,-0.56245,-0.51938,0.055693,0,0,-0.27179,-0.16798,0,0.43441,0,0,0.43586,-0.055393,0,0.43941,-0.5185,-0.63302,-0.51938,51.72,-0.55697,0.11409,-7.6247e-05,0.52,0.26,0
0.26095,0.036894,0.496,-0.57652,-0.56086,-0.50655,0.047914,0,0,-0.27291,-0.21182,0,0.37373,0,0,0.42343,-0.05298,0,0.42677,-0.52014,-0.61724,-0.50655,49.642,-0.54798,0.10456,-5.5384e-05,0.54,0.26,0
0.25542,0.039034,0.47096,-0.56605,-0.55412,-0.49304,0.040322,0,0,-0.28474,-0.23824,0,0.31451,0,0,0.41206,-0.048491,0,0.41493,-0.51933,-0.60085,-0.49304,49.205,-0.53774,0.097364,-3.601e-05,0.56,0.26,0
0.24956,0.04036,0.44655,-0.5575,-0.54463,-0.47949,0.033658,0,0,-0.30423,-0.25407,0,0.26254,0,0,0.40255,-0.043047,0,0.40486,-0.5168,-0.58533,-0.47949,50.408,-0.52721,0.092983,-2.0017e-05,0.58,0.26,0
0.24325,0.041043,0.42265,-0.55035,-0.53351,-0.46604,0.027932,0,0,-0.32881,-0.26312,0,0.21787,0,0,0.39508,-0.037489,0,0.39686,-0.51276,-0.57111,-0.46604,53.389,-0.51663,0.091173,-7.4092e-06,0.6,0.26,0
0.2364,0.041217,0.39914,-0.54438,-0.52133,-0.45276,0.022941,0,0,-0.35732,-0.26742,0,0.17894,0,0,0.38943,-0.032197,0,0.39076,-0.50718,-0.55853,-0.45276,58.338,-0.50616,0.091611,1.9854e-06,0.62,0.26,0
0.22895,0.040987,0.37592,-0.53944,-0.50836,-0.43965,0.018524,0,0,-0.38921,-0.26797,0,0.14449,0,0,0.38534,-0.027275,0,0.3863,-0.49972,-0.54808,-0.43965,65,-0.49582,0.09409,7.9442e-06,0.64,0.26,0
0.22084,0.040432,0.3529,-0.53548,-0.49477,-0.42671,0.014558,0,0,-0.42421,-0.26543,0,0.11355,0,0,0.38254,-0.022701,0,0.38321,-0.4901,-0.54015,-0.42671,72.215,-0.48565,0.098469,9.9013e-06,0.66,0.26,0
0.21199,0.039614,0.33001,-0.53243,-0.48065,-0.41393,0.010945,0,0,-0.46214,-0.26023,0,0.085374,0,0,0.38085,-0.018404,0,0.38129,-0.47843,-0.53465,-0.41393,78.54,-0.47567,0.10463,6.9806e-06,0.68,0.26,0
0.20235,0.038587,0.3072,-0.53027,-0.4661,-0.40131,0.0076051,0,0,-0.50294,-0.25267,0,0.05932,0,0,0.38015,-0.014294,0,0.38041,-0.46521,-0.53116,-0.40131,83.333,-0.46589,0.11245,-1.9963e-06,0.7,0.26,0
0.19187,0.037394,0.2844,-0.52898,-0.45114,-0.38884,0.0044686,0,0,-0.54657,-0.24299,0,0.034855,0,0,0.38038,-0.010278,0,0.38051,-0.45089,-0.52924,-0.38884,86.725,-0.45632,0.12187,-1.8539e-05,0.72,0.26,0
0.18049,0.036074,0.26155,-0.5286,-0.43584,-0.37652,0.0014835,0,0,-0.59311,-0.23138,0,0.011571,0,0,0.38154,-0.0062619,0,0.38159,-0.43582,-0.52862,-0.37652,89.084,-0.44699,0.13279,-4.4536e-05,0.74,0.26,0
0.16814,0.034662,0.23861,-0.52914,-0.42025,-0.36435,-0.0013801,0,0,-0.64268,-0.21798,0,-0.010765,0,0,0.3837,-0.0021511,0,0.3837,-0.42023,-0.52916,-0.36435,-89.274,-0.43791,0.14517,-8.2306e-05,0.76,0.26,0
