"Displacements:0","Displacements:1","Displacements:2","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Stress/Strain:13","Stress/Strain:14","Stress/Strain:15","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.051324,-5.0897e-18,0.94,-1.272,-1.888,-1.888,1.7806e-16,0,0,0.8008,8.531e-17,0,4.6295e-16,0,0,1,3.0767e-15,0,1,-1.272,-1.888,-1.888,1.6562e-14,-1.6827,0.616,0.012005,0.06,0.04,0
0.066976,2.1768e-17,0.92,-1.271,-1.859,-1.859,3.4845e-16,0,0,0.7644,6.5528e-17,0,9.0597e-16,0,0,1,-8.342e-15,0,1,-1.271,-1.859,-1.859,3.3954e-14,-1.663,0.588,0.010441,0.08,0.04,0
0.0819,-1.0366e-17,0.9,-1.27,-1.83,-1.83,-4.9525e-16,0,0,0.728,-1.2221e-16,0,-1.2876e-15,0,0,1,2.8387e-15,0,1,-1.27,-1.83,-1.83,-5.0671e-14,-1.6433,0.56,0.0090197,0.1,0.04,0
0.096096,-7.8767e-18,0.88,-1.269,-1.801,-1.801,1.0675e-16,0,0,0.6916,-5.5628e-17,0,2.7756e-16,0,0,1,0,0,1,-1.269,-1.801,-1.801,1.1497e-14,-1.6237,0.532,0.0077332,0.12,0.04,0
0.10956,-9.2042e-18,0.86,-1.268,-1.772,-1.772,2.8062e-16,0,0,0.6552,3.4076e-17,0,7.2962e-16,0,0,1,2.4265e-15,0,1,-1.268,-1.772,-1.772,3.1902e-14,-1.604,0.504,0.0065753,0.14,0.04,0
0.1223,4.2343e-17,0.84,-1.267,-1.743,-1.743,3.0575e-16,0,0,0.6188,1.1467e-16,0,7.9495e-16,0,0,1,8.0107e-16,0,1,-1.267,-1.743,-1.743,3.6803e-14,-1.5843,0.476,0.0055392,0.16,0.04,0
0.13432,-2.1137e-17,0.82,-1.266,-1.714,-1.714,-7.7852e-16,0,0,0.5824,-1.7402e-16,0,-2.0242e-15,0,0,1,1.2133e-15,0,1,-1.266,-1.714,-1.714,-9.9567e-14,-1.5647,0.448,0.0046181,0.18,0.04,0
0.1456,-1.9431e-17,0.8,-1.265,-1.685,-1.685,5.8637e-16,0,0,0.546,-2.0114e-16,0,1.5246e-15,0,0,1,8.8818e-16,0,1,-1.265,-1.685,-1.685,7.9992e-14,-1.545,0.42,0.0038052,0.2,0.04,0
0.15616,3.4544e-17,0.78,-1.264,-1.656,-1.656,3.0728e-16,0,0,0.5096,1.6847e-16,0,7.9893e-16,0,0,1,-5.312e-16,0,1,-1.264,-1.656,-1.656,4.4913e-14,-1.5253,0.392,0.0030937,0.22,0.04,0
0.16598,-2.6425e-17,0.76,-1.263,-1.627,-1.627,-6.7177e-16,0,0,0.4732,-2.2425e-16,0,-1.7466e-15,0,0,1,-6.8208e-16,0,1,-1.263,-1.627,-1.627,-1.0574e-13,-1.5057,0.364,0.002477,0.24,0.04,0
0.17508,-2.6933e-17,0.74,-1.262,-1.598,-1.598,-4.9304e-32,0,0,0.4368,-5.4919e-16,0,-1.9721e-31,0,0,1,0,0,1,-1.262,-1.598,-1.598,-8.4074e-30,-1.486,0.336,0.0019482,0.26,0.04,0
0.18346,-3.9975e-17,0.72,-1.261,-1.569,-1.569,4.9259e-16,0,0,0.4004,-6.8629e-17,0,1.2807e-15,0,0,1,-7.6918e-16,0,1,-1.261,-1.569,-1.569,9.1635e-14,-1.4663,0.308,0.0015006,0.28,0.04,0
0.1911,4.4473e-17,0.7,-1.26,-1.54,-1.54,9.0509e-16,0,0,0.364,5.1019e-16,0,2.3533e-15,0,0,1,-2.061e-16,0,1,-1.26,-1.54,-1.54,1.8521e-13,-1.4467,0.28,0.0011275,0.3,0.04,0
0.19802,3.7064e-17,0.68,-1.259,-1.511,-1.511,-1.5936e-16,0,0,0.3276,6.3232e-16,0,-4.1434e-16,0,0,1,0,0,1,-1.259,-1.511,-1.511,-3.6233e-14,-1.427,0.252,0.00082192,0.32,0.04,0
0.2042,4.3547e-17,0.66,-1.258,-1.482,-1.482,-1.5405e-16,0,0,0.2912,5.3616e-16,0,-4.0054e-16,0,0,1,-2.9896e-15,0,1,-1.258,-1.482,-1.482,-3.9404e-14,-1.4073,0.224,0.00057726,0.34,0.04,0
0.20966,-3.295e-17,0.64,-1.257,-1.453,-1.453,-1.6425e-15,0,0,0.2548,-1.1484e-16,0,-4.2704e-15,0,0,1,2.7516e-15,0,1,-1.257,-1.453,-1.453,-4.8013e-13,-1.3877,0.196,0.00038672,0.36,0.04,0
0.2144,-4.2176e-17,0.62,-1.256,-1.424,-1.424,-2.6458e-16,0,0,0.2184,-4.9443e-16,0,-6.8791e-16,0,0,1,0,0,1,-1.256,-1.424,-1.424,-9.0234e-14,-1.368,0.168,0.00024353,0.38,0.04,0
0.2184,-3.9665e-17,0.6,-1.255,-1.395,-1.395,9.905e-16,0,0,0.182,-1.7487e-16,0,2.5753e-15,0,0,1,1.0943e-15,0,1,-1.255,-1.395,-1.395,4.0537e-13,-1.3483,0.14,0.00014093,0.4,0.04,0
0.22168,3.6747e-17,0.58,-1.254,-1.366,-1.366,6.9466e-16,0,0,0.1456,5.7879e-16,0,1.8061e-15,0,0,1,-1.4194e-15,0,1,-1.254,-1.366,-1.366,3.5537e-13,-1.3287,0.112,7.2157e-05,0.42,0.04,0
0.22422,4.5608e-17,0.56,-1.253,-1.337,-1.337,1.1442e-17,0,0,0.1092,8.2944e-16,0,2.9748e-17,0,0,1,0,0,1,-1.253,-1.337,-1.337,7.8043e-15,-1.309,0.084,3.0441e-05,0.44,0.04,0
0.22604,3.8799e-17,0.54,-1.252,-1.308,-1.308,-7.3429e-16,0,0,0.0728,4.2659e-16,0,-1.9092e-15,0,0,1,-1.0943e-15,0,1,-1.252,-1.308,-1.308,-7.5128e-13,-1.2893,0.056,9.0196e-06,0.46,0.04,0
0.22714,-3.526e-17,0.52,-1.251,-1.279,-1.279,-1.053e-15,0,0,0.0364,-3.3267e-16,0,-2.7378e-15,0,0,1,7.6918e-16,0,1,-1.251,-1.279,-1.279,-2.1548e-12,-1.2697,0.028,1.1275e-06,0.48,0.04,0
0.2275,-2.5879e-17,0.5,-1.25,-1.25,-1.25,5.5205e-16,0,0,4.4669e-16,-6.37e-16,0,1.4353e-15,0,0,1,1.7764e-15,0,1,-1.25,-1.25,-1.25,22.421,-1.25,1.5384e-15,0,0.5,0.04,0
0.22714,-2.3843e-17,0.48,-1.249,-1.221,-1.221,-1.0522e-16,0,0,-0.0364,-6.7812e-16,0,-2.7357e-16,0,0,1,8.8818e-16,0,1,-1.221,-1.249,-1.221,-90,-1.2303,0.028,-1.1275e-06,0.52,0.04,0
0.22604,-2.9388e-17,0.46,-1.248,-1.192,-1.192,-4.5827e-16,0,0,-0.0728,-6.0255e-16,0,-1.1915e-15,0,0,1,0,0,1,-1.192,-1.248,-1.192,-90,-1.2107,0.056,-9.0196e-06,0.54,0.04,0
0.22422,-5.9579e-17,0.44,-1.247,-1.163,-1.163,1.0843e-15,0,0,-0.1092,-3.9982e-16,0,2.8191e-15,0,0,1,2.1769e-15,0,1,-1.163,-1.247,-1.163,90,-1.191,0.084,-3.0441e-05,0.56,0.04,0
0.22168,7.0989e-17,0.42,-1.246,-1.134,-1.134,7.915e-16,0,0,-0.1456,8.3978e-16,0,2.0579e-15,0,0,1,2.026e-15,0,1,-1.134,-1.246,-1.134,90,-1.1713,0.112,-7.2157e-05,0.58,0.04,0
0.2184,5.2616e-17,0.4,-1.245,-1.105,-1.105,7.396e-17,0,0,-0.182,1.1433e-15,0,1.923e-16,0,0,1,0,0,1,-1.105,-1.245,-1.105,90,-1.1517,0.14,-0.00014093,0.6,0.04,0
0.2144,4.7693e-17,0.38,-1.244,-1.076,-1.076,-5.1077e-17,0,0,-0.2184,9.3417e-16,0,-1.328e-16,0,0,1,0,0,1,-1.076,-1.244,-1.076,-90,-1.132,0.168,-0.00024353,0.62,0.04,0
0.20966,4.7523e-17,0.36,-1.243,-1.047,-1.047,4.0413e-16,0,0,-0.2548,8.9204e-16,0,1.0507e-15,0,0,1,0,0,1,-1.047,-1.243,-1.047,90,-1.1123,0.196,-0.00038672,0.64,0.04,0
0.2042,5.1828e-17,0.34,-1.242,-1.018,-1.018,2.6765e-16,0,0,-0.2912,1.1545e-15,0,6.9588e-16,0,0,1,0,0,1,-1.018,-1.242,-1.018,90,-1.0927,0.224,-0.00057726,0.66,0.04,0
0.19802,7.2794e-17,0.32,-1.241,-0.989,-0.989,-1.4259e-15,0,0,-0.3276,7.9011e-16,0,-3.7073e-15,0,0,1,-4.6003e-16,0,1,-0.989,-1.241,-0.989,-90,-1.073,0.252,-0.00082192,0.68,0.04,0
0.1911,-5.3979e-17,0.3,-1.24,-0.96,-0.96,-8.0092e-17,0,0,-0.364,-2.6346e-16,0,-2.0824e-16,0,0,1,-3.5803e-15,0,1,-0.96,-1.24,-0.96,-90,-1.0533,0.28,-0.0011275,0.7,0.04,0
0.18346,-3.3762e-17,0.28,-1.239,-0.931,-0.931,7.7026e-17,0,0,-0.4004,-6.6557e-16,0,2.0027e-16,0,0,1,2.4265e-15,0,1,-0.931,-1.239,-0.931,90,-1.0337,0.308,-0.0015006,0.72,0.04,0
0.17508,-3.1004e-17,0.26,-1.238,-0.902,-0.902,2.135e-16,0,0,-0.4368,-5.6677e-16,0,5.5511e-16,0,0,1,-3.251e-16,0,1,-0.902,-1.238,-0.902,90,-1.014,0.336,-0.0019482,0.74,0.04,0
0.16598,-3.2621e-17,0.24,-1.237,-0.873,-0.873,-1.8224e-16,0,0,-0.4732,-7.1979e-16,0,-4.7384e-16,0,0,1,0,0,1,-0.873,-1.237,-0.873,-90,-0.99433,0.364,-0.002477,0.76,0.04,0
0.15616,-3.3553e-17,0.22,-1.236,-0.844,-0.844,-5.4143e-17,0,0,-0.5096,-4.8391e-16,0,-1.4077e-16,0,0,1,8.1274e-17,0,1,-0.844,-1.236,-0.844,-90,-0.97467,0.392,-0.0030937,0.78,0.04,0
0.1456,-5.5806e-17,0.2,-1.235,-0.815,-0.815,5.3795e-16,0,0,-0.546,-5.0956e-16,0,1.3987e-15,0,0,1,2.0824e-16,0,1,-0.815,-1.235,-0.815,90,-0.955,0.42,-0.0038052,0.8,0.04,0
0.13432,5.1481e-17,0.18,-1.234,-0.786,-0.786,1.1135e-16,0,0,-0.5824,3.8715e-16,0,2.8951e-16,0,0,1,2.6783e-15,0,1,-0.786,-1.234,-0.786,90,-0.93533,0.448,-0.0046181,0.82,0.04,0
0.1223,3.3957e-17,0.16,-1.233,-0.757,-0.757,-2.6918e-16,0,0,-0.6188,7.0665e-16,0,-6.9987e-16,0,0,1,0,0,1,-0.757,-1.233,-0.757,-90,-0.91567,0.476,-0.0055392,0.84,0.04,0
0.10956,3.1409e-17,0.14,-1.232,-0.728,-0.728,5.833e-17,0,0,-0.6552,7.3507e-16,0,1.5166e-16,0,0,1,-8.1274e-17,0,1,-0.728,-1.232,-0.728,90,-0.896,0.504,-0.0065753,0.86,0.04,0
0.096096,2.9859e-17,0.12,-1.231,-0.699,-0.699,5.7208e-18,0,0,-0.6916,6.8576e-16,0,1.4874e-17,0,0,1,4.8473e-16,0,1,-0.699,-1.231,-0.699,90,-0.87633,0.532,-0.0077332,0.88,0.04,0
0.0819,3.8084e-17,0.1,-1.23,-0.67,-0.67,4.6818e-16,0,0,-0.728,7.5352e-16,0,1.2173e-15,0,0,1,4.4409e-16,0,1,-0.67,-1.23,-0.67,90,-0.85667,0.56,-0.0090197,0.9,0.04,0
0.066976,5.5443e-17,0.08,-1.229,-0.641,-0.641,-5.6139e-16,0,0,-0.7644,5.9374e-16,0,-1.4596e-15,0,0,1,-5.8685e-16,0,1,-0.641,-1.229,-0.641,-90,-0.837,0.588,-0.010441,0.92,0.04,0
0.051324,-5.1358e-17,0.06,-1.228,-0.612,-0.612,-7.9784e-17,0,0,-0.8008,-4.105e-16,0,-2.0744e-16,0,0,1,-1.3608e-15,0,1,-0.612,-1.228,-0.612,-90,-0.81733,0.616,-0.012005,0.94,0.04,0
0.034944,-2.8119e-17,0.04,-1.227,-0.583,-0.583,2.7951e-16,0,0,-0.8372,-5.6937e-16,0,7.2672e-16,0,0,1,1.8413e-16,0,1,-0.583,-1.227,-0.583,90,-0.79767,0.644,-0.013718,0.96,0.04,0
0.017836,-1.9499e-17,0.02,-1.226,-0.554,-0.554,1.8062e-17,0,0,-0.8736,-4.8555e-16,0,4.6962e-17,0,0,1,6.8028e-17,0,1,-0.554,-1.226,-0.554,90,-0.778,0.672,-0.015586,0.98,0.04,0
0,-1.5544e-17,0,-1.2005,-0.5145,-0.5145,1.0318e-16,0,0,-0.8918,-4.8826e-16,0,2.6826e-16,0,0,1,1.7596e-17,0,1,-0.5145,-1.2005,-0.5145,90,-0.74317,0.686,-0.016581,1,0.04,0
0,6.979e-19,1,-1.2995,-1.9855,-1.9855,-7.4918e-17,0,0,0.8918,3.3615e-17,0,-1.9479e-16,0,0,1,0,0,1,-1.2995,-1.9855,-1.9855,-6.2573e-15,-1.7568,0.686,0.016581,0,0.06,0
0.017836,-2.4323e-18,0.98,-1.274,-1.946,-1.946,-1.3094e-16,0,0,0.8736,-1.3115e-17,0,-3.4044e-16,0,0,1,4.6151e-15,0,1,-1.274,-1.946,-1.946,-1.1164e-14,-1.722,0.672,0.015586,0.02,0.06,0
0.034944,-7.8947e-18,0.96,-1.273,-1.917,-1.917,1.2552e-16,0,0,0.8372,4.5773e-17,0,3.2636e-16,0,0,1,-4.4961e-15,0,1,-1.273,-1.917,-1.917,1.1168e-14,-1.7023,0.644,0.013718,0.04,0.06,0
0.051324,1.1918e-18,0.94,-1.272,-1.888,-1.888,3.4848e-16,0,0,0.8008,3.3803e-16,0,9.0604e-16,0,0,1,8.7861e-15,0,1,-1.272,-1.888,-1.888,3.2413e-14,-1.6827,0.616,0.012005,0.06,0.06,0
0.066976,2.4589e-17,0.92,-1.271,-1.859,-1.859,5.3937e-17,0,0,0.7644,2.0472e-17,0,1.4024e-16,0,0,1,-1.0594e-14,0,1,-1.271,-1.859,-1.859,5.2557e-15,-1.663,0.588,0.010441,0.08,0.06,0
0.0819,-1.2098e-17,0.9,-1.27,-1.83,-1.83,-4.5255e-16,0,0,0.728,1.8148e-16,0,-1.1766e-15,0,0,1,8.818e-15,0,1,-1.27,-1.83,-1.83,-4.6302e-14,-1.6433,0.56,0.0090197,0.1,0.06,0
0.096096,-1.0897e-17,0.88,-1.269,-1.801,-1.801,-7.396e-17,0,0,0.6916,-3.7091e-17,0,-1.923e-16,0,0,1,-4.8531e-15,0,1,-1.269,-1.801,-1.801,-7.9654e-15,-1.6237,0.532,0.0077332,0.12,0.06,0
0.10956,-8.6871e-18,0.86,-1.268,-1.772,-1.772,6.8894e-16,0,0,0.6552,-6.0587e-17,0,1.7912e-15,0,0,1,1.1899e-16,0,1,-1.268,-1.772,-1.772,7.832e-14,-1.604,0.504,0.0065753,0.14,0.06,0
0.1223,3.9687e-17,0.84,-1.267,-1.743,-1.743,8.3869e-17,0,0,0.6188,-1.4754e-17,0,2.1806e-16,0,0,1,-2.4265e-15,0,1,-1.267,-1.743,-1.743,1.0095e-14,-1.5843,0.476,0.0055392,0.16,0.06,0
0.13432,-2.1054e-17,0.82,-1.266,-1.714,-1.714,-6.8321e-16,0,0,0.5824,-2.6765e-18,0,-1.7764e-15,0,0,1,2.7835e-15,0,1,-1.266,-1.714,-1.714,-8.7378e-14,-1.5647,0.448,0.0046181,0.18,0.06,0
0.1456,-2.4443e-17,0.8,-1.265,-1.685,-1.685,5.8218e-16,0,0,0.546,-4.0433e-17,0,1.5137e-15,0,0,1,7.6918e-16,0,1,-1.265,-1.685,-1.685,7.9421e-14,-1.545,0.42,0.0038052,0.2,0.06,0
0.15616,3.4404e-17,0.78,-1.264,-1.656,-1.656,3.7287e-16,0,0,0.5096,1.686e-17,0,9.6945e-16,0,0,1,-3.9649e-15,0,1,-1.264,-1.656,-1.656,5.4499e-14,-1.5253,0.392,0.0030937,0.22,0.06,0
0.16598,-2.6853e-17,0.76,-1.263,-1.627,-1.627,-9.905e-16,0,0,0.4732,-8.8286e-17,0,-2.5753e-15,0,0,1,7.6918e-16,0,1,-1.263,-1.627,-1.627,-1.5591e-13,-1.5057,0.364,0.002477,0.24,0.06,0
0.17508,-3.5434e-17,0.74,-1.262,-1.598,-1.598,-1.8224e-16,0,0,0.4368,-2.0196e-16,0,-4.7384e-16,0,0,1,0,0,1,-1.262,-1.598,-1.598,-3.1077e-14,-1.486,0.336,0.0019482,0.26,0.06,0
0.18346,-3.8458e-17,0.72,-1.261,-1.569,-1.569,6.9772e-16,0,0,0.4004,6.9679e-18,0,1.8141e-15,0,0,1,2.4265e-15,0,1,-1.261,-1.569,-1.569,1.2979e-13,-1.4663,0.308,0.0015006,0.28,0.06,0
0.1911,5.5007e-17,0.7,-1.26,-1.54,-1.54,1.0873e-15,0,0,0.364,3.7778e-16,0,2.8271e-15,0,0,1,8.8818e-16,0,1,-1.26,-1.54,-1.54,2.225e-13,-1.4467,0.28,0.0011275,0.3,0.06,0
0.19802,4.5583e-17,0.68,-1.259,-1.511,-1.511,2.8193e-17,0,0,0.3276,4.2943e-16,0,7.3303e-17,0,0,1,3.251e-16,0,1,-1.259,-1.511,-1.511,6.4102e-15,-1.427,0.252,0.00082192,0.32,0.06,0
0.2042,5.0061e-17,0.66,-1.258,-1.482,-1.482,-1.2269e-15,0,0,0.2912,2.8271e-16,0,-3.1899e-15,0,0,1,-5.9474e-15,0,1,-1.258,-1.482,-1.482,-3.1382e-13,-1.4073,0.224,0.00057726,0.34,0.06,0
0.20966,-3.3011e-17,0.64,-1.257,-1.453,-1.453,-9.2798e-16,0,0,0.2548,-1.8045e-16,0,-2.4127e-15,0,0,1,8.5629e-16,0,1,-1.257,-1.453,-1.453,-2.7127e-13,-1.3877,0.196,0.00038672,0.36,0.06,0
0.2144,-4.3364e-17,0.62,-1.256,-1.424,-1.424,-3.4998e-16,0,0,0.2184,7.9314e-17,0,-9.0996e-16,0,0,1,0,0,1,-1.256,-1.424,-1.424,-1.1936e-13,-1.368,0.168,0.00024353,0.38,0.06,0
0.2184,-4.105e-17,0.6,-1.255,-1.395,-1.395,8.342e-16,0,0,0.182,-2.041e-16,0,2.1689e-15,0,0,1,8.8818e-16,0,1,-1.255,-1.395,-1.395,3.414e-13,-1.3483,0.14,0.00014093,0.4,0.06,0
0.22168,5.0292e-17,0.58,-1.254,-1.366,-1.366,7.0303e-16,0,0,0.1456,4.2134e-16,0,1.8279e-15,0,0,1,8.8818e-16,0,1,-1.254,-1.366,-1.366,3.5965e-13,-1.3287,0.112,7.2157e-05,0.42,0.06,0
0.22422,5.3738e-17,0.56,-1.253,-1.337,-1.337,3.4998e-16,0,0,0.1092,1.7949e-16,0,9.0996e-16,0,0,1,0,0,1,-1.253,-1.337,-1.337,2.3872e-13,-1.309,0.084,3.0441e-05,0.44,0.06,0
0.22604,5.2846e-17,0.54,-1.252,-1.308,-1.308,-8.342e-16,0,0,0.0728,4.4108e-16,0,-2.1689e-15,0,0,1,-2.9896e-15,0,1,-1.252,-1.308,-1.308,-8.535e-13,-1.2893,0.056,9.0196e-06,0.46,0.06,0
0.22714,-4.2247e-17,0.52,-1.251,-1.279,-1.279,-1.0103e-15,0,0,0.0364,-1.3347e-16,0,-2.6268e-15,0,0,1,3.3147e-15,0,1,-1.251,-1.279,-1.279,-2.0674e-12,-1.2697,0.028,1.1275e-06,0.48,0.06,0
0.2275,-3.8922e-17,0.5,-1.25,-1.25,-1.25,6.8015e-16,0,0,1.4138e-16,-5.483e-16,0,1.7684e-15,0,0,1,0,0,1,-1.25,-1.25,-1.25,40.365,-1.25,1.1854e-15,6.8316e-47,0.5,0.06,0
0.22714,-3.5627e-17,0.48,-1.249,-1.221,-1.221,-1.9818e-17,0,0,-0.0364,-4.0542e-16,0,-5.1526e-17,0,0,1,0,0,1,-1.221,-1.249,-1.221,-90,-1.2303,0.028,-1.1275e-06,0.52,0.06,0
0.22604,-4.0883e-17,0.46,-1.248,-1.192,-1.192,-4.8953e-16,0,0,-0.0728,-5.365e-16,0,-1.2728e-15,0,0,1,0,0,1,-1.192,-1.248,-1.192,-90,-1.2107,0.056,-9.0196e-06,0.54,0.06,0
0.22422,-6.0272e-17,0.44,-1.247,-1.163,-1.163,1.4998e-15,0,0,-0.1092,2.0268e-17,0,3.8996e-15,0,0,1,-4.5121e-15,0,1,-1.163,-1.247,-1.163,90,-1.191,0.084,-3.0441e-05,0.56,0.06,0
0.22168,8.4423e-17,0.42,-1.246,-1.134,-1.134,1.5799e-15,0,0,-0.1456,6.4661e-16,0,4.1078e-15,0,0,1,3.8183e-15,0,1,-1.134,-1.246,-1.134,90,-1.1713,0.112,-7.2157e-05,0.58,0.06,0
0.2184,7.3946e-17,0.4,-1.245,-1.105,-1.105,-1.0829e-16,0,0,-0.182,8.6265e-16,0,-2.8154e-16,0,0,1,0,0,1,-1.105,-1.245,-1.105,-90,-1.1517,0.14,-0.00014093,0.6,0.06,0
0.2144,6.2461e-17,0.38,-1.244,-1.076,-1.076,-1.0522e-16,0,0,-0.2184,7.5137e-16,0,-2.7357e-16,0,0,1,0,0,1,-1.076,-1.244,-1.076,-90,-1.132,0.168,-0.00024353,0.62,0.06,0
0.20966,6.3656e-17,0.36,-1.243,-1.047,-1.047,5.0934e-16,0,0,-0.2548,7.149e-16,0,1.3243e-15,0,0,1,0,0,1,-1.047,-1.243,-1.047,90,-1.1123,0.196,-0.00038672,0.64,0.06,0
0.2042,7.3617e-17,0.34,-1.242,-1.018,-1.018,1.3117e-16,0,0,-0.2912,9.9957e-16,0,3.4104e-16,0,0,1,0,0,1,-1.018,-1.242,-1.018,90,-1.0927,0.224,-0.00057726,0.66,0.06,0
0.19802,8.2727e-17,0.32,-1.241,-0.989,-0.989,-1.0645e-15,0,0,-0.3276,3.8357e-16,0,-2.7676e-15,0,0,1,2.061e-16,0,1,-0.989,-1.241,-0.989,-90,-1.073,0.252,-0.00082192,0.68,0.06,0
0.1911,-5.0146e-17,0.3,-1.24,-0.96,-0.96,-7.488e-16,0,0,-0.364,7.4768e-17,0,-1.9469e-15,0,0,1,-2.8706e-15,0,1,-0.96,-1.24,-0.96,-90,-1.0533,0.28,-0.0011275,0.7,0.06,0
0.18346,-4.4725e-17,0.28,-1.239,-0.931,-0.931,2.2495e-16,0,0,-0.4004,-3.6772e-16,0,5.8486e-16,0,0,1,1.6255e-16,0,1,-0.931,-1.239,-0.931,90,-1.0337,0.308,-0.0015006,0.72,0.06,0
0.17508,-4.273e-17,0.26,-1.238,-0.902,-0.902,1.708e-16,0,0,-0.4368,-4.4471e-16,0,4.4409e-16,0,0,1,-1.2133e-15,0,1,-0.902,-1.238,-0.902,90,-1.014,0.336,-0.0019482,0.74,0.06,0
0.16598,-4.2894e-17,0.24,-1.237,-0.873,-0.873,1.0829e-16,0,0,-0.4732,-4.1901e-16,0,2.8154e-16,0,0,1,1.6255e-16,0,1,-0.873,-1.237,-0.873,90,-0.99433,0.364,-0.002477,0.76,0.06,0
0.15616,-4.1949e-17,0.22,-1.236,-0.844,-0.844,-1.281e-16,0,0,-0.5096,-4.737e-16,0,-3.3307e-16,0,0,1,8.1274e-17,0,1,-0.844,-1.236,-0.844,-90,-0.97467,0.392,-0.0030937,0.78,0.06,0
0.1456,-6.0834e-17,0.2,-1.235,-0.815,-0.815,7.4839e-16,0,0,-0.546,-1.3312e-16,0,1.9458e-15,0,0,1,2.3002e-16,0,1,-0.815,-1.235,-0.815,90,-0.955,0.42,-0.0038052,0.8,0.06,0
0.13432,5.5399e-17,0.18,-1.234,-0.786,-0.786,7.2898e-16,0,0,-0.5824,2.6605e-16,0,1.8953e-15,0,0,1,1.243e-15,0,1,-0.786,-1.234,-0.786,90,-0.93533,0.448,-0.0046181,0.82,0.06,0
0.1223,4.599e-17,0.16,-1.233,-0.757,-0.757,-1.1442e-17,0,0,-0.6188,4.7978e-16,0,-2.9748e-17,0,0,1,8.1274e-17,0,1,-0.757,-1.233,-0.757,-90,-0.91567,0.476,-0.0055392,0.84,0.06,0
0.10956,4.3418e-17,0.14,-1.232,-0.728,-0.728,-9.1123e-17,0,0,-0.6552,5.2013e-16,0,-2.3692e-16,0,0,1,-8.1274e-17,0,1,-0.728,-1.232,-0.728,-90,-0.896,0.504,-0.0065753,0.86,0.06,0
0.096096,4.3495e-17,0.12,-1.231,-0.699,-0.699,-7.9681e-17,0,0,-0.6916,6.4543e-16,0,-2.0717e-16,0,0,1,5.66e-16,0,1,-0.699,-1.231,-0.699,-90,-0.87633,0.532,-0.0077332,0.88,0.06,0
0.0819,4.9742e-17,0.1,-1.23,-0.67,-0.67,4.2338e-16,0,0,-0.728,5.3801e-16,0,1.1008e-15,0,0,1,7.0385e-17,0,1,-0.67,-1.23,-0.67,90,-0.85667,0.56,-0.0090197,0.9,0.06,0
0.066976,6.5193e-17,0.08,-1.229,-0.641,-0.641,-6.4966e-16,0,0,-0.7644,3.3665e-16,0,-1.6891e-15,0,0,1,-8.5697e-16,0,1,-0.641,-1.229,-0.641,-90,-0.837,0.588,-0.010441,0.92,0.06,0
0.051324,-5.5167e-17,0.06,-1.228,-0.612,-0.612,-4.6943e-16,0,0,-0.8008,-8.4663e-17,0,-1.2205e-15,0,0,1,-1.333e-15,0,1,-0.612,-1.228,-0.612,-90,-0.81733,0.616,-0.012005,0.94,0.06,0
0.034944,-3.7314e-17,0.04,-1.227,-0.583,-0.583,2.6779e-16,0,0,-0.8372,-3.9479e-16,0,6.9625e-16,0,0,1,1.8413e-16,0,1,-0.583,-1.227,-0.583,90,-0.79767,0.644,-0.013718,0.96,0.06,0
0.017836,-2.8916e-17,0.02,-1.226,-0.554,-0.554,1.4092e-16,0,0,-0.8736,-4.8788e-16,0,3.664e-16,0,0,1,6.8028e-17,0,1,-0.554,-1.226,-0.554,90,-0.778,0.672,-0.015586,0.98,0.06,0
0,-2.5892e-17,0,-1.2005,-0.5145,-0.5145,3.6316e-17,0,0,-0.8918,-5.1523e-16,0,9.4422e-17,0,0,1,1.7596e-17,0,1,-0.5145,-1.2005,-0.5145,90,-0.74317,0.686,-0.016581,1,0.06,0
0,2.8857e-18,1,-1.2995,-1.9855,-1.9855,-8.7687e-17,0,0,0.8918,4.8563e-17,0,-2.2799e-16,0,0,1,0,0,1,-1.2995,-1.9855,-1.9855,-7.3238e-15,-1.7568,0.686,0.016581,0,0.08,0
0.017836,-2.0806e-18,0.98,-1.274,-1.946,-1.946,-1.6239e-16,0,0,0.8736,4.7963e-17,0,-4.2221e-16,0,0,1,4.8531e-15,0,1,-1.274,-1.946,-1.946,-1.3845e-14,-1.722,0.672,0.015586,0.02,0.08,0
0.034944,-6.7406e-18,0.96,-1.273,-1.917,-1.917,1.3444e-16,0,0,0.8372,-4.4523e-18,0,3.4953e-16,0,0,1,5.9497e-16,0,1,-1.273,-1.917,-1.917,1.1961e-14,-1.7023,0.644,0.013718,0.04,0.08,0
0.051324,8.4317e-18,0.94,-1.272,-1.888,-1.888,1.8273e-16,0,0,0.8008,1.6956e-16,0,4.751e-16,0,0,1,6.3044e-15,0,1,-1.272,-1.888,-1.888,1.6996e-14,-1.6827,0.616,0.012005,0.06,0.08,0
