"Displacements:0","Displacements:1","Displacements:2","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Stress/Strain:13","Stress/Strain:14","Stress/Strain:15","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.30377,-0.045306,0.75603,-0.29709,-0.48301,-0.36004,0.0639,0,0,0.49094,-0.95917,0,0.99684,0,0,0.15718,-0.048354,0,0.16456,-0.27725,-0.50285,-0.36004,17.253,-0.38005,0.19767,-0.00017514,0.32,0.78,0
0.31158,-0.024151,0.73656,-0.35155,-1.1587,-0.88274,0.093851,0,0,0.85339,-0.61506,0,0.7428,0,0,0.17843,-0.16114,0,0.2535,-0.32955,-1.1807,-0.88274,14.615,-0.79767,0.75126,0.034599,0.34,0.78,0
0.3379,-0.021167,0.73267,-0.38473,-1.7028,-1.3589,0.128,0,0,1.2665,-0.44708,0,0.33281,0,0,0.21405,-0.25693,0,0.33478,-0.37241,-1.7152,-1.3589,5.4957,-1.1488,1.2048,0.064055,0.36,0.78,0
0.36224,-0.017034,0.72799,-0.40647,-1.5273,-1.3081,0.10629,0,0,1.1722,-0.28493,0,0.27637,0,0,0.24214,-0.21325,0,0.32233,-0.39648,-1.5373,-1.3081,5.3699,-1.0806,1.0453,0.049281,0.38,0.78,0
0.38479,-0.013806,0.72298,-0.42798,-1.4212,-1.2777,0.062059,0,0,1.1047,-0.18649,0,0.16135,0,0,0.24975,-0.18474,0,0.31051,-0.42412,-1.425,-1.2777,3.5616,-1.0423,0.936,0.038623,0.4,0.78,0
0.40643,-0.012536,0.71801,-0.39487,-0.83269,-0.7871,0.020981,0,0,0.35442,-0.10159,0,0.11503,0,0,0.24667,-0.099599,0,0.27396,-0.37571,-0.85185,-0.7871,38.995,-0.67155,0.46081,0.016775,0.42,0.78,0
0.39897,-0.01006,0.68866,-0.38377,-0.35339,-0.33592,0.005573,0,0,-0.37324,-0.13621,0,0.086938,0,0,0.24337,-0.02238,0,0.2444,-0.3524,-0.38477,-0.33592,79.929,-0.3577,0.043037,-2.1651e-06,0.44,0.78,0
0.3915,-0.0083987,0.6596,-0.37548,-0.34912,-0.32731,0.0022469,0,0,-0.37573,-0.17008,0,0.035052,0,0,0.24063,-0.018045,0,0.24131,-0.34893,-0.37567,-0.32731,85.164,-0.35064,0.04196,-6.9267e-07,0.46,0.78,0
0.38394,-0.0072088,0.6309,-0.36808,-0.34427,-0.31885,0.00044752,0,0,-0.38394,-0.19823,0,0.0069814,0,0,0.23747,-0.015043,0,0.23795,-0.34426,-0.36809,-0.31885,88.924,-0.34373,0.042643,2.2126e-07,0.48,0.78,0
0.37614,-0.0062908,0.6026,-0.36164,-0.3386,-0.31051,-0.00051002,0,0,-0.39884,-0.21915,0,-0.0079562,0,0,0.23421,-0.013035,0,0.23458,-0.33859,-0.36165,-0.31051,-88.732,-0.33692,0.044364,7.5888e-07,0.5,0.78,0
0.36798,-0.0055405,0.57469,-0.35611,-0.33215,-0.30226,-0.0010392,0,0,-0.42003,-0.23312,0,-0.016211,0,0,0.23107,-0.011741,0,0.23137,-0.3321,-0.35615,-0.30226,-87.521,-0.33017,0.046764,9.7066e-07,0.52,0.78,0
0.35934,-0.0049101,0.54715,-0.35136,-0.32503,-0.29411,-0.001361,0,0,-0.44657,-0.24116,0,-0.021232,0,0,0.22818,-0.010937,0,0.22845,-0.32495,-0.35143,-0.29411,-87.049,-0.3235,0.049692,8.2975e-07,0.54,0.78,0
0.35012,-0.0043799,0.51993,-0.34727,-0.31739,-0.28605,-0.0015734,0,0,-0.47749,-0.24445,0,-0.024546,0,0,0.22561,-0.010454,0,0.22585,-0.31731,-0.34735,-0.28605,-86.994,-0.31691,0.05309,2.6372e-07,0.56,0.78,0
0.34024,-0.0039401,0.493,-0.34373,-0.30939,-0.2781,-0.0017083,0,0,-0.51189,-0.24405,0,-0.02665,0,0,0.22339,-0.01017,0,0.22362,-0.30931,-0.34381,-0.2781,-87.159,-0.31041,0.056932,-8.2441e-07,0.58,0.78,0
0.32964,-0.0035825,0.46632,-0.34065,-0.30113,-0.27025,-0.0017689,0,0,-0.54909,-0.24084,0,-0.027595,0,0,0.22152,-0.010004,0,0.22175,-0.30105,-0.34073,-0.27025,-87.442,-0.30401,0.061194,-2.5436e-06,0.6,0.78,0
0.31828,-0.0032966,0.43984,-0.33796,-0.2927,-0.26251,-0.0017505,0,0,-0.58857,-0.23554,0,-0.027307,0,0,0.21999,-0.0099068,0,0.22022,-0.29264,-0.33803,-0.26251,-87.788,-0.29773,0.065851,-5.0085e-06,0.62,0.78,0
0.3061,-0.0030699,0.41352,-0.33562,-0.28418,-0.25486,-0.00165,0,0,-0.62995,-0.22869,0,-0.02574,0,0,0.21879,-0.0098483,0,0.21902,-0.28413,-0.33568,-0.25486,-88.165,-0.29156,0.07087,-8.3377e-06,0.64,0.78,0
0.29308,-0.0028887,0.38732,-0.33359,-0.27562,-0.24732,-0.0014697,0,0,-0.67295,-0.22073,0,-0.022926,0,0,0.21791,-0.0098135,0,0.21813,-0.27558,-0.33363,-0.24732,-88.549,-0.28551,0.076219,-1.2653e-05,0.66,0.78,0
0.27918,-0.002739,0.36122,-0.33185,-0.26705,-0.23987,-0.0012171,0,0,-0.71738,-0.21201,0,-0.018988,0,0,0.21732,-0.0097958,0,0.21754,-0.26703,-0.33187,-0.23987,-88.924,-0.27959,0.081867,-1.8082e-05,0.68,0.78,0
0.26438,-0.0026084,0.33517,-0.33036,-0.25853,-0.23253,-0.00090542,0,0,-0.76311,-0.2028,0,-0.014125,0,0,0.21702,-0.009793,0,0.21724,-0.25852,-0.33037,-0.23253,-89.278,-0.27381,0.087786,-2.4754e-05,0.7,0.78,0
0.24866,-0.0024864,0.30913,-0.32913,-0.25007,-0.22528,-0.00055172,0,0,-0.81002,-0.19334,0,-0.0086069,0,0,0.21702,-0.0098042,0,0.21724,-0.25007,-0.32914,-0.22528,-89.6,-0.26816,0.093946,-3.2803e-05,0.72,0.78,0
0.23198,-0.0023655,0.28308,-0.32814,-0.24171,-0.21813,-0.00017676,0,0,-0.85804,-0.18386,0,-0.0027574,0,0,0.2173,-0.0098261,0,0.21752,-0.24171,-0.32814,-0.21813,-89.883,-0.26266,0.10032,-4.2359e-05,0.74,0.78,0
0.21434,-0.0022411,0.25698,-0.32737,-0.23346,-0.21108,0.00019632,0,0,-0.90706,-0.17459,0,0.0030627,0,0,0.21788,-0.0098506,0,0.2181,-0.23346,-0.32737,-0.21108,89.88,-0.25731,0.10687,-5.3539e-05,0.76,0.78,0
0.1957,-0.0021117,0.23079,-0.32681,-0.22537,-0.20412,0.00054357,0,0,-0.95696,-0.16577,0,0.0084796,0,0,0.21876,-0.009861,0,0.21899,-0.22537,-0.32681,-0.20412,89.693,-0.2521,0.11357,-6.6437e-05,0.78,0.78,0
0.17606,-0.0019773,0.20448,-0.32642,-0.21746,-0.19724,0.00084296,0,0,-1.0076,-0.15768,0,0.01315,0,0,0.21996,-0.0098273,0,0.22018,-0.21745,-0.32643,-0.19724,89.557,-0.24704,0.12036,-8.11e-05,0.8,0.78,0
0.1554,-0.0018385,0.178,-0.32618,-0.20976,-0.19045,0.0010786,0,0,-1.0587,-0.15065,0,0.016827,0,0,0.22145,-0.0097027,0,0.22166,-0.20975,-0.32619,-0.19045,89.469,-0.24213,0.12719,-9.7517e-05,0.82,0.78,0
0.13371,-0.0016939,0.15133,-0.32603,-0.20231,-0.18372,0.0012457,0,0,-1.11,-0.14498,0,0.019432,0,0,0.22322,-0.0094198,0,0.22342,-0.2023,-0.32604,-0.18372,89.423,-0.23736,0.134,-0.00011561,0.84,0.78,0
0.111,-0.0015363,0.12443,-0.32593,-0.19512,-0.17705,0.0013529,0,0,-1.1612,-0.14092,0,0.021106,0,0,0.2252,-0.008892,0,0.22538,-0.19511,-0.32595,-0.17705,89.407,-0.2327,0.14074,-0.00013526,0.86,0.78,0
0.087262,-0.0013514,0.097283,-0.32584,-0.18818,-0.17042,0.0014199,0,0,-1.2123,-0.13854,0,0.022151,0,0,0.22729,-0.0080216,0,0.22744,-0.18817,-0.32585,-0.17042,89.409,-0.22815,0.14736,-0.00015635,0.88,0.78,0
0.062508,-0.0011175,0.06988,-0.3257,-0.18144,-0.16379,0.001465,0,0,-1.2629,-0.1377,0,0.022854,0,0,0.22935,-0.0067184,0,0.22945,-0.18143,-0.32571,-0.16379,89.418,-0.22365,0.15387,-0.00017882,0.9,0.78,0
0.036746,-0.00081034,0.042239,-0.32548,-0.17484,-0.15713,0.0014886,0,0,-1.3131,-0.13809,0,0.023223,0,0,0.23116,-0.0049265,0,0.23121,-0.17482,-0.32549,-0.15713,89.434,-0.21915,0.16024,-0.00020268,0.92,0.78,0
0.0099853,-0.00041216,0.014402,-0.32514,-0.24074,-0.17816,0.0010106,0,0,-0.74857,-0.13945,0,0.011187,0,0,0.23384,-0.0092856,0,0.23412,-0.24071,-0.32516,-0.17816,88.426,-0.24801,0.13947,-7.0079e-05,0.94,0.78,0
0.0068027,-0.00038822,0.0096879,-0.32451,-0.30765,-0.19934,-0.0001755,0,0,-0.16273,-0.14081,0,-0.0004563,0,0,0.23824,-0.012278,0,0.23856,-0.30765,-0.32452,-0.19934,-89.404,-0.27717,0.11765,7.7885e-05,0.96,0.78,0
0.0034761,-0.00040936,0.0048722,-0.32373,-0.30307,-0.19291,-0.0005827,0,0,-0.17007,-0.1432,0,-0.001515,0,0,0.2422,-0.00669,0,0.24228,-0.30305,-0.32375,-0.19291,-88.386,-0.27324,0.12181,8.387e-05,0.98,0.78,0
0,-0.00042279,0,-0.31721,-0.29449,-0.18351,-0.00025828,0,0,-0.17381,-0.14428,0,-0.00067153,0,0,0.24361,-4.3368e-19,0,0.2436,-0.29449,-0.31721,-0.18351,-89.349,-0.26507,0.12391,8.6747e-05,1,0.78,0
0,-0.023942,1,-0.70392,-1.9389,-1.7929,-0.033901,0,0,1.4156,-0.1899,0,-0.088142,0,0,0.37991,-3.5701e-15,0,0.37863,-0.70299,-1.9399,-1.7929,-1.5712,-1.4786,1.1703,0.077963,0,0.8,0
0.028312,-0.025705,0.9924,-0.68479,-1.9454,-1.7815,-0.11803,0,0,1.4257,-0.21317,0,-0.30688,0,0,0.37241,0.076796,0,0.37869,-0.67384,-1.9564,-1.7815,-5.3029,-1.4706,1.2047,0.083442,0.02,0.8,0
0.057027,-0.031844,0.9851,-0.52606,-1.9762,-1.7358,-0.2157,0,0,1.5727,-0.31256,0,-0.56082,0,0,0.30911,0.17244,0,0.35084,-0.49466,-2.0076,-1.7358,-8.2835,-1.4127,1.397,0.12236,0.04,0.8,0
0.091218,-0.036872,0.98004,-0.47385,-1.507,-1.166,-0.21878,0,0,1.1245,-0.7601,0,-1.4633,0,0,0.21639,0.19464,0,0.30554,-0.41195,-1.5689,-1.166,-19.084,-1.0489,1.0212,0.082404,0.06,0.8,0
0.10201,-0.069238,0.9585,-0.36751,-0.60841,-0.45253,-0.11195,0,0,0.66311,-1.2159,0,-1.7464,0,0,0.16663,0.044802,0,0.17272,-0.32353,-0.6524,-0.45253,-21.452,-0.47615,0.28701,-0.00044063,0.08,0.8,0
0.11774,-0.08802,0.94005,-0.33077,-0.60102,-0.43621,-0.07339,0,0,0.82245,-1.2855,0,-1.1449,0,0,0.14823,0.029597,0,0.15111,-0.31213,-0.61967,-0.43621,-14.254,-0.456,0.26799,-0.00032311,0.1,0.8,0
0.13491,-0.099635,0.92293,-0.31535,-0.59979,-0.42836,-0.050828,0,0,0.88149,-1.3371,0,-0.79291,0,0,0.14001,0.018021,0,0.14112,-0.30654,-0.6086,-0.42836,-9.8332,-0.44783,0.26321,-0.00030667,0.12,0.8,0
0.153,-0.1072,0.90644,-0.30412,-0.59616,-0.42116,-0.036432,0,0,0.91287,-1.365,0,-0.56833,0,0,0.13578,0.0087982,0,0.13602,-0.29965,-0.60064,-0.42116,-7.0046,-0.44048,0.26227,-0.00030218,0.14,0.8,0
0.17142,-0.1118,0.89034,-0.29686,-0.59175,-0.41497,-0.026024,0,0,0.92129,-1.3788,0,-0.40598,0,0,0.1332,0.0011046,0,0.13317,-0.29458,-0.59403,-0.41497,-5.0049,-0.43452,0.26098,-0.00030264,0.16,0.8,0
0.18985,-0.1141,0.87448,-0.29151,-0.58623,-0.40907,-0.017993,0,0,0.91695,-1.3819,0,-0.28069,0,0,0.13155,-0.005636,0,0.13164,-0.29041,-0.58732,-0.40907,-3.4807,-0.42893,0.25885,-0.00030223,0.18,0.8,0
0.2081,-0.11444,0.85877,-0.28723,-0.57963,-0.40319,-0.011044,0,0,0.90443,-1.3762,0,-0.17229,0,0,0.13052,-0.011858,0,0.13103,-0.28682,-0.58004,-0.40319,-2.16,-0.42335,0.25574,-0.00029909,0.2,0.8,0
0.22603,-0.11295,0.84315,-0.28364,-0.57201,-0.39722,-0.0041609,0,0,0.88592,-1.3634,0,-0.064909,0,0,0.13001,-0.017941,0,0.13122,-0.28358,-0.57207,-0.39722,-0.82649,-0.41763,0.25171,-0.00029288,0.22,0.8,0
0.24354,-0.10956,0.82757,-0.28074,-0.56347,-0.39119,0.0036529,0,0,0.86151,-1.3438,0,0.056985,0,0,0.13009,-0.024269,0,0.1323,-0.28069,-0.56352,-0.39119,0.7401,-0.4118,0.24688,-0.00028425,0.24,0.8,0
0.26049,-0.10402,0.81193,-0.27894,-0.55408,-0.38523,0.013604,0,0,0.82903,-1.317,0,0.21222,0,0,0.131,-0.031295,0,0.13465,-0.27827,-0.55475,-0.38523,2.8238,-0.40608,0.24147,-0.00027477,0.26,0.8,0
0.2767,-0.095762,0.79613,-0.27962,-0.54406,-0.37979,0.027156,0,0,0.78133,-1.2813,0,0.42363,0,0,0.13343,-0.039619,0,0.13914,-0.27686,-0.54682,-0.37979,5.8032,-0.40116,0.23597,-0.0002682,0.28,0.8,0
0.29174,-0.083899,0.77991,-0.2829,-0.53186,-0.37441,0.0479,0,0,0.71381,-1.2281,0,0.74724,0,0,0.13966,-0.050068,0,0.14831,-0.274,-0.54076,-0.37441,10.523,-0.39639,0.23336,-0.00026926,0.3,0.8,0
0.30525,-0.065888,0.76261,-0.30395,-0.52366,-0.37538,0.081391,0,0,0.55718,-1.1565,0,1.2697,0,0,0.15508,-0.063771,0,0.16783,-0.27708,-0.55052,-0.37538,18.267,-0.401,0.2399,-0.00032904,0.32,0.8,0
0.31403,-0.037278,0.74269,-0.38356,-1.2655,-0.92795,0.16361,0,0,0.89065,-0.75225,0,1.1086,0,0,0.193,-0.25093,0,0.33162,-0.34175,-1.3073,-0.92795,17.354,-0.859,0.84549,0.036245,0.34,0.8,0
0.34088,-0.029912,0.73829,-0.38718,-1.5873,-1.3306,0.16681,0,0,1.2265,-0.33362,0,0.43372,0,0,0.25881,-0.28114,0,0.37979,-0.36442,-1.61,-1.3306,7.7682,-1.1017,1.1321,0.059489,0.36,0.8,0
0.36309,-0.021984,0.73234,-0.47947,-1.4833,-1.3212,0.10734,0,0,1.0942,-0.2108,0,0.27908,0,0,0.2915,-0.20997,0,0.35859,-0.46812,-1.4947,-1.3212,6.0355,-1.0947,0.95175,0.039364,0.38,0.8,0
0.38465,-0.016992,0.72663,-0.45788,-1.3802,-1.2781,0.045304,0,0,1.0662,-0.13282,0,0.11779,0,0,0.27519,-0.17128,0,0.3241,-0.45567,-1.3824,-1.2781,2.8053,-1.0387,0.87925,0.033258,0.4,0.8,0
0.40574,-0.013962,0.72133,-0.40402,-0.8058,-0.78372,0.0085099,0,0,0.32488,-0.049206,0,0.011071,0,0,0.2581,-0.089761,0,0.27952,-0.38098,-0.82885,-0.78372,-43.303,-0.66452,0.44034,0.014656,0.42,0.8,0
0.39764,-0.012435,0.69118,-0.3873,-0.3504,-0.33651,-0.0040433,0,0,-0.39618,-0.10836,0,-0.063075,0,0,0.249,-0.018779,0,0.2497,-0.34996,-0.38774,-0.33651,-83.82,-0.35807,0.046004,-3.596e-06,0.44,0.8,0
0.38989,-0.011602,0.66157,-0.37712,-0.34782,-0.32774,-0.0059736,0,0,-0.38512,-0.15659,0,-0.093188,0,0,0.24449,-0.014126,0,0.2449,-0.34665,-0.37829,-0.32774,-78.907,-0.35089,0.044234,-1.8667e-06,0.46,0.8,0
0.38224,-0.011062,0.63251,-0.3687,-0.34385,-0.31918,-0.006475,0,0,-0.38623,-0.19239,0,-0.10101,0,0,0.24,-0.011134,0,0.24027,-0.34226,-0.37028,-0.31918,-76.238,-0.34391,0.044325,-7.4528e-07,0.48,0.8,0
0.37444,-0.010608,0.60397,-0.36173,-0.33855,-0.31075,-0.0063177,0,0,-0.39767,-0.21689,0,-0.098555,0,0,0.23579,-0.009355,0,0.23598,-0.33694,-0.36334,-0.31075,-75.701,-0.33701,0.045547,-3.2049e-08,0.5,0.8,0
0.36633,-0.01016,0.57592,-0.35592,-0.33222,-0.30243,-0.0059364,0,0,-0.41726,-0.23235,0,-0.092608,0,0,0.23198,-0.0084158,0,0.23214,-0.33081,-0.35733,-0.30243,-76.698,-0.33019,0.047552,3.2589e-07,0.52,0.8,0
0.35775,-0.0097029,0.54829,-0.35102,-0.32512,-0.29423,-0.0055268,0,0,-0.44301,-0.24099,0,-0.086218,0,0,0.22865,-0.0080221,0,0.2288,-0.32399,-0.35215,-0.29423,-78.444,-0.32346,0.050172,3.1159e-07,0.54,0.8,0
0.34861,-0.0092464,0.52104,-0.34683,-0.3175,-0.28614,-0.0051468,0,0,-0.47338,-0.24463,0,-0.080291,0,0,0.22581,-0.0079583,0,0.22596,-0.31662,-0.34771,-0.28614,-80.329,-0.31682,0.053319,-1.3025e-07,0.56,0.8,0
0.33882,-0.0088054,0.4941,-0.3432,-0.30952,-0.27817,-0.0047921,0,0,-0.50727,-0.24458,0,-0.074757,0,0,0.22343,-0.0080783,0,0.22358,-0.30886,-0.34387,-0.27817,-82.057,-0.3103,0.056942,-1.0786e-06,0.58,0.8,0
0.32832,-0.0083903,0.46742,-0.34004,-0.30131,-0.27031,-0.0044376,0,0,-0.54393,-0.24181,0,-0.069227,0,0,0.22148,-0.0082905,0,0.22163,-0.30081,-0.34054,-0.27031,-83.547,-0.30389,0.061002,-2.6283e-06,0.6,0.8,0
0.31706,-0.008005,0.44094,-0.33728,-0.29294,-0.26256,-0.0040581,0,0,-0.58286,-0.237,0,-0.063307,0,0,0.21991,-0.0085424,0,0.22007,-0.29257,-0.33765,-0.26256,-84.814,-0.29759,0.065467,-4.8854e-06,0.62,0.8,0
0.305,-0.0076478,0.41464,-0.33487,-0.28449,-0.25492,-0.0036352,0,0,-0.62369,-0.23066,0,-0.056709,0,0,0.21869,-0.0088079,0,0.21887,-0.28423,-0.33514,-0.25492,-85.895,-0.29143,0.070308,-7.9663e-06,0.64,0.8,0
0.29211,-0.0073131,0.38846,-0.33278,-0.27599,-0.24738,-0.0031596,0,0,-0.66619,-0.2232,0,-0.049289,0,0,0.21779,-0.0090773,0,0.21798,-0.27582,-0.33296,-0.24738,-86.826,-0.28538,0.075495,-1.1997e-05,0.66,0.8,0
0.27836,-0.0069937,0.36237,-0.33099,-0.26749,-0.23994,-0.0026303,0,0,-0.7102,-0.2149,0,-0.041032,0,0,0.21719,-0.0093509,0,0.21739,-0.26738,-0.3311,-0.23994,-87.632,-0.27947,0.081004,-1.7112e-05,0.68,0.8,0
0.26371,-0.0066824,0.33633,-0.32948,-0.25901,-0.2326,-0.002054,0,0,-0.75562,-0.206,0,-0.032043,0,0,0.21688,-0.0096336,0,0.21709,-0.25895,-0.32954,-0.2326,-88.332,-0.2737,0.086813,-2.346e-05,0.7,0.8,0
0.24813,-0.0063732,0.31032,-0.32824,-0.25059,-0.22537,-0.0014442,0,0,-0.80239,-0.19672,0,-0.022529,0,0,0.21686,-0.0099315,0,0.21708,-0.25056,-0.32826,-0.22537,-88.935,-0.26806,0.092899,-3.1195e-05,0.72,0.8,0
0.23161,-0.0060629,0.28429,-0.32726,-0.24223,-0.21823,-0.0008202,0,0,-0.85046,-0.18722,0,-0.012795,0,0,0.21713,-0.010248,0,0.21737,-0.24223,-0.32727,-0.21823,-89.447,-0.26258,0.099244,-4.0482e-05,0.74,0.8,0
0.21411,-0.0057511,0.25821,-0.32655,-0.23397,-0.21119,-0.00020738,0,0,-0.8998,-0.1777,0,-0.0032352,0,0,0.21771,-0.010581,0,0.21797,-0.23397,-0.32655,-0.21119,-89.872,-0.25724,0.10582,-5.1484e-05,0.76,0.8,0
0.19562,-0.0054409,0.23204,-0.32609,-0.22584,-0.20425,0.00036427,0,0,-0.95033,-0.16838,0,0.0056827,0,0,0.21862,-0.010915,0,0.21889,-0.22584,-0.32609,-0.20425,89.792,-0.25206,0.11261,-6.435e-05,0.78,0.8,0
0.1761,-0.0051385,0.20574,-0.32586,-0.21785,-0.1974,0.00086232,0,0,-1.0019,-0.15951,0,0.013452,0,0,0.21988,-0.01122,0,0.22017,-0.21785,-0.32586,-0.1974,89.543,-0.24704,0.11956,-7.9188e-05,0.8,0.8,0
0.15554,-0.0048512,0.17927,-0.32582,-0.21006,-0.19064,0.001257,0,0,-1.0544,-0.15146,0,0.01961,0,0,0.22151,-0.011438,0,0.22181,-0.21005,-0.32583,-0.19064,89.378,-0.24217,0.12661,-9.6033e-05,0.82,0.8,0
0.13392,-0.0045847,0.15258,-0.32593,-0.2025,-0.18396,0.0015294,0,0,-1.1074,-0.14464,0,0.023859,0,0,0.22351,-0.011477,0,0.22381,-0.20248,-0.32595,-0.18396,89.29,-0.23746,0.13369,-0.00011482,0.84,0.8,0
0.11124,-0.0043382,0.12562,-0.32612,-0.19522,-0.17734,0.0016797,0,0,-1.1605,-0.13945,0,0.026204,0,0,0.22584,-0.011208,0,0.22612,-0.1952,-0.32614,-0.17734,89.265,-0.23289,0.14073,-0.0001354,0.86,0.8,0
0.087504,-0.0041,0.098376,-0.32633,-0.18821,-0.17076,0.0017276,0,0,-1.2134,-0.13611,0,0.02695,0,0,0.22839,-0.010469,0,0.22864,-0.18818,-0.32635,-0.17076,89.284,-0.22843,0.14765,-0.00015758,0.88,0.8,0
0.062707,-0.0038456,0.07081,-0.32647,-0.18142,-0.16417,0.0016972,0,0,-1.266,-0.13454,0,0.026477,0,0,0.23101,-0.009097,0,0.23119,-0.1814,-0.32649,-0.16417,89.33,-0.22402,0.15443,-0.00018125,0.9,0.8,0
0.036865,-0.0035436,0.042934,-0.32648,-0.17474,-0.15752,0.0015876,0,0,-1.3179,-0.13431,0,0.024767,0,0,0.23343,-0.006967,0,0.23353,-0.17472,-0.3265,-0.15752,89.401,-0.21958,0.16106,-0.00020636,0.92,0.8,0
0.0099918,-0.0031699,0.014788,-0.32576,-0.23849,-0.1779,0.000577,0,0,-0.75208,-0.13502,0,0.0095707,0,0,0.23727,-0.014189,0,0.23793,-0.23848,-0.32577,-0.1779,-0.10149,-0.24738,0.13961,-7.4482e-05,0.94,0.8,0
0.0067818,-0.0031881,0.009988,-0.325,-0.30606,-0.19931,-0.0014976,0,0,-0.16341,-0.13877,0,-0.0038938,0,0,0.24379,-0.019079,0,0.24455,-0.30594,-0.32512,-0.19931,-85.509,-0.27679,0.1174,7.569e-05,0.96,0.8,0
0.0034556,-0.0032764,0.0050364,-0.32387,-0.30417,-0.19345,-0.0017476,0,0,-0.16955,-0.14394,0,-0.0045438,0,0,0.2497,-0.010489,0,0.2499,-0.30402,-0.32402,-0.19345,-84.969,-0.27383,0.12181,8.4448e-05,0.98,0.8,0
0,-0.0033195,0,-0.3169,-0.29642,-0.184,-0.00083038,0,0,-0.17278,-0.14615,0,-0.002159,0,0,0.25182,-3.4694e-18,0,0.25178,-0.29639,-0.31694,-0.184,-87.682,-0.26577,0.12395,8.8807e-05,1,0.8,0
0,-0.02648,1,-0.75826,-1.8507,-1.7827,-0.042157,0,0,1.3317,-0.088407,0,-0.10961,0,0,0.4631,1.301e-15,0,0.46196,-0.75664,-1.8523,-1.7827,-2.2067,-1.4639,1.0626,0.060726,0,0.82,0
0.026635,-0.028672,0.99074,-0.77639,-1.8554,-1.7803,-0.099055,0,0,1.305,-0.097621,0,-0.25754,0,0,0.46669,0.079818,0,0.47204,-0.76738,-1.8644,-1.7803,-5.2021,-1.4707,1.0575,0.059437,0.02,0.82,0
0.052201,-0.035334,0.98133,-0.85499,-1.9173,-1.813,-0.28393,0,0,1.2454,-0.13556,0,-0.73821,0,0,0.50679,0.18114,0,0.53418,-0.78387,-1.9884,-1.813,-14.063,-1.5284,1.1271,0.06758,0.04,0.82,0
0.076452,-0.054798,0.97047,-0.7671,-1.3631,-1.2052,-0.37879,0,0,0.84497,-0.57877,0,-2.1608,0,0,0.4131,0.21332,0,0.46794,-0.58141,-1.5488,-1.2052,-27.6,-1.1118,0.85425,0.038675,0.06,0.82,0
0.089676,-0.09648,0.95191,-0.58074,-0.67685,-0.93256,-0.25389,0,0,0.78404,-0.23511,0,-1.5453,0,0,0.50278,0.064357,0,0.50838,-0.34505,-0.91254,-0.93256,-35.269,-0.73005,0.62553,0.013631,0.08,0.82,0
0.10781,-0.11511,0.93599,-0.45292,-0.64428,-0.87515,-0.10603,0,0,0.94098,-0.2642,0,-0.805,0,0,0.45826,0.039395,0,0.46092,-0.39555,-0.70164,-0.87515,-25.065,-0.65745,0.50643,-0.0052459,0.1,0.82,0
0.12732,-0.12744,0.92048,-0.40724,-0.61799,-0.84452,-0.067715,0,0,0.9745,-0.28473,0,-0.54346,0,0,0.44879,0.02329,0,0.44976,-0.38242,-0.64282,-0.84452,-18.396,-0.62325,0.49636,-0.0070607,0.12,0.82,0
0.14679,-0.1352,0.90522,-0.39639,-0.61191,-0.83053,-0.044481,0,0,0.96752,-0.29903,0,-0.37441,0,0,0.44318,0.012192,0,0.44341,-0.38545,-0.62285,-0.83053,-13.08,-0.61294,0.48388,-0.007229,0.14,0.82,0
0.16602,-0.13986,0.89009,-0.39079,-0.60573,-0.81818,-0.030785,0,0,0.95246,-0.30856,0,-0.26463,0,0,0.43952,0.003514,0,0.43951,-0.38542,-0.6111,-0.81818,-9.5192,-0.6049,0.47399,-0.0070356,0.16,0.82,0
0.18489,-0.1421,0.87508,-0.38674,-0.59943,-0.80631,-0.021275,0,0,0.93505,-0.31449,0,-0.18394,0,0,0.43674,-0.0038084,0,0.43677,-0.3841,-0.60207,-0.80631,-6.8495,-0.59749,0.46484,-0.0067348,0.18,0.82,0
0.20342,-0.14229,0.86015,-0.38201,-0.5923,-0.79405,-0.013817,0,0,0.91824,-0.31784,0,-0.1174,0,0,0.43443,-0.010428,0,0.43471,-0.38084,-0.59347,-0.79405,-4.6221,-0.58945,0.45643,-0.0064091,0.2,0.82,0
0.22162,-0.14056,0.84529,-0.37578,-0.58438,-0.78113,-0.0067589,0,0,0.90336,-0.31938,0,-0.053002,0,0,0.43241,-0.016847,0,0.43312,-0.37547,-0.58469,-0.78113,-2.3802,-0.58043,0.44876,-0.0060791,0.22,0.82,0
0.23955,-0.13687,0.83049,-0.36773,-0.57575,-0.7675,0.0014729,0,0,0.89091,-0.31962,0,0.02081,0,0,0.43066,-0.023575,0,0.43202,-0.36772,-0.57576,-0.7675,0.33407,-0.57033,0.44197,-0.0057465,0.24,0.82,0
0.25726,-0.13096,0.81576,-0.3587,-0.56701,-0.75357,0.012773,0,0,0.88001,-0.31872,0,0.11769,0,0,0.42941,-0.031287,0,0.43174,-0.3578,-0.5679,-0.75357,4.0095,-0.55976,0.43614,-0.0053801,0.26,0.82,0
