"Displacements:0","Displacements:1","Displacements:2","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Stress/Strain:13","Stress/Strain:14","Stress/Strain:15","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.14766,0.07462,0.86696,-0.42239,-0.51225,-0.45378,0.034612,0,0,0.20407,-0.38001,0,0.44995,0,0,0.27874,-0.038258,0,0.28137,-0.4106,-0.52403,-0.45378,18.805,-0.46281,0.099162,-1.9996e-05,0.16,0.18,0
0.15162,0.078017,0.83953,-0.41602,-0.50522,-0.44428,0.02413,0,0,0.1837,-0.39613,0,0.31368,0,0,0.27179,-0.030295,0,0.27346,-0.40991,-0.51133,-0.44428,14.207,-0.45517,0.089341,-1.9201e-05,0.18,0.18,0
0.15501,0.079582,0.81261,-0.41233,-0.49626,-0.4351,0.015276,0,0,0.14798,-0.39755,0,0.19859,0,0,0.2682,-0.02196,0,0.26908,-0.40964,-0.49896,-0.4351,10.001,-0.4479,0.079697,-1.7335e-05,0.2,0.18,0
0.15754,0.079697,0.78589,-0.41098,-0.48579,-0.42621,0.0074086,0,0,0.098975,-0.38728,0,0.096312,0,0,0.26748,-0.013532,0,0.2678,-0.41026,-0.48652,-0.42621,5.6018,-0.44099,0.069668,-1.4344e-05,0.22,0.18,0
0.15897,0.078588,0.75911,-0.41204,-0.47399,-0.41763,4.9198e-05,0,0,0.036321,-0.36633,0,0.00063957,0,0,0.26946,-0.0050183,0,0.26949,-0.41204,-0.47399,-0.41763,0.045505,-0.43456,0.059349,-1.0416e-05,0.24,0.18,0
0.159,0.076363,0.73199,-0.41564,-0.46074,-0.40931,-0.0071887,0,0,-0.041142,-0.33427,0,-0.093453,0,0,0.27434,0.0035797,0,0.27436,-0.41453,-0.46186,-0.40931,-8.8415,-0.42857,0.050142,-6.2398e-06,0.26,0.18,0
0.15732,0.073009,0.70424,-0.42217,-0.44579,-0.40124,-0.014662,0,0,-0.13608,-0.28958,0,-0.19061,0,0,0.28264,0.011995,0,0.28292,-0.41515,-0.4528,-0.40124,-25.577,-0.42306,0.04621,-3.5612e-06,0.28,0.18,0
0.15355,0.068372,0.67547,-0.43226,-0.42808,-0.3932,-0.022775,0,0,-0.2539,-0.22677,0,-0.29607,0,0,0.29477,0.019149,0,0.29547,-0.4073,-0.45304,-0.3932,-47.618,-0.41785,0.054187,-6.3432e-06,0.3,0.18,0
0.14716,0.062135,0.64529,-0.4476,-0.4051,-0.38487,-0.030828,0,0,-0.40778,-0.13152,0,-0.40077,0,0,0.31021,0.02239,0,0.31114,-0.38891,-0.4638,-0.38487,-62.289,-0.41253,0.076986,-2.3217e-05,0.32,0.18,0
0.13724,0.054253,0.61342,-0.47112,-0.70963,-0.72228,-0.036808,0,0,0.12805,0.027415,0,-0.27253,0,0,0.34382,0.058727,0,0.35175,-0.42323,-0.75752,-0.72228,-36.977,-0.63434,0.33534,0.0047805,0.34,0.18,0
0.15229,0.053153,0.60604,-0.53424,-1.099,-1.096,-0.038255,0,0,0.7303,-0.0038695,0,-0.099463,0,0,0.40736,0.075354,0,0.4159,-0.53166,-1.1016,-1.096,-3.8576,-0.90975,0.56715,0.0093665,0.36,0.18,0
0.16645,0.051616,0.59713,-0.5747,-1.0857,-1.0952,-0.031123,0,0,0.6767,0.012457,0,-0.080919,0,0,0.47596,0.029194,0,0.47731,-0.57281,-1.0875,-1.0952,-3.4728,-0.91853,0.51862,0.0071591,0.38,0.18,0
0.17935,0.049885,0.58701,-0.62045,-1.0589,-1.0908,-0.0063077,0,0,0.61146,0.041499,0,-0.0164,0,0,0.52878,-0.029621,0,0.52944,-0.62036,-1.059,-1.0908,-0.82408,-0.92338,0.45537,0.0047698,0.4,0.18,0
0.19091,0.048414,0.57598,-0.66677,-1.0397,-1.0879,0.030311,0,0,0.5475,0.062677,0,0.07881,0,0,0.56878,-0.093097,0,0.57593,-0.66433,-1.0422,-1.0879,4.6165,-0.93147,0.40267,0.0032078,0.42,0.18,0
0.20125,0.047531,0.56425,-0.7119,-1.0284,-1.0863,0.075957,0,0,0.48676,0.075376,0,0.19749,0,0,0.60241,-0.16375,0,0.62362,-0.69461,-1.0456,-1.0863,12.822,-0.94219,0.37304,0.0025595,0.44,0.18,0
0.21038,0.047512,0.55188,-0.77323,-1.0354,-1.0945,0.13084,0,0,0.41761,0.076791,0,0.34019,0,0,0.63702,-0.25014,0,0.68325,-0.71911,-1.0895,-1.0945,22.473,-0.9677,0.37292,0.002662,0.46,0.18,0
0.21796,0.048437,0.53877,-0.86474,-1.077,-1.1213,0.23229,0,0,0.33351,0.057601,0,0.60396,0,0,0.72311,-0.37333,0,0.80974,-0.71548,-1.2263,-1.1213,32.724,-1.021,0.46722,0.0043603,0.48,0.18,0
0.22372,0.053811,0.52296,-0.7816,-0.8486,-0.80283,0.28744,0,0,-0.075105,-0.22089,0,1.5546,0,0,0.6184,-0.36806,0,0.72607,-0.52561,-1.1046,-0.80283,42.07,-0.81101,0.50401,0.00080615,0.5,0.18,0
0.21859,0.073036,0.49635,-0.75655,-0.47691,-0.66785,0.19262,0,0,-0.19219,0.017133,0,1.148,0,0,0.73862,-0.14107,0,0.75712,-0.35048,-0.88298,-0.66785,54.116,-0.63377,0.47423,0.0057802,0.52,0.18,0
0.21604,0.080895,0.47372,-0.66925,-0.43618,-0.61586,0.1021,0,0,-0.11567,0.013801,0,0.71774,0,0,0.66958,-0.10206,0,0.68154,-0.3606,-0.74483,-0.61586,56.316,-0.57376,0.35187,0.0032321,0.54,0.18,0
0.21396,0.085734,0.45171,-0.63701,-0.40641,-0.58405,0.073343,0,0,-0.11474,0.011409,0,0.54047,0,0,0.65536,-0.077635,0,0.66285,-0.34632,-0.6971,-0.58405,56.714,-0.54249,0.32427,0.0028842,0.56,0.18,0
0.21145,0.088313,0.43003,-0.62982,-0.3915,-0.56441,0.054311,0,0,-0.14172,0.01034,0,0.41569,0,0,0.64801,-0.061379,0,0.65289,-0.34302,-0.6783,-0.56441,57.093,-0.52858,0.3095,0.0026327,0.58,0.18,0
0.20829,0.089404,0.40851,-0.62836,-0.3785,-0.54716,0.04157,0,0,-0.17593,0.010236,0,0.32645,0,0,0.6442,-0.049299,0,0.64742,-0.33877,-0.66809,-0.54716,57.281,-0.51801,0.30297,0.0024516,0.6,0.18,0
0.20441,0.089386,0.38708,-0.62963,-0.36672,-0.53115,0.031974,0,0,-0.21337,0.010635,0,0.25711,0,0,0.64211,-0.039782,0,0.64425,-0.33437,-0.66197,-0.53115,57.452,-0.50917,0.30067,0.0022523,0.62,0.18,0
0.19976,0.088521,0.3657,-0.63208,-0.35545,-0.51568,0.024381,0,0,-0.2522,0.011202,0,0.20094,0,0,0.64102,-0.031933,0,0.64242,-0.32963,-0.65789,-0.51568,57.676,-0.50107,0.30129,0.0020121,0.64,0.18,0
0.19432,0.086992,0.34435,-0.63509,-0.34452,-0.50049,0.018075,0,0,-0.29164,0.011754,0,0.15354,0,0,0.64059,-0.025192,0,0.64147,-0.32467,-0.65494,-0.50049,58.037,-0.49337,0.30408,0.0017181,0.66,0.18,0
0.18809,0.084933,0.323,-0.63836,-0.33382,-0.48545,0.012604,0,0,-0.33131,0.01219,0,0.11196,0,0,0.64061,-0.019165,0,0.64112,-0.31957,-0.65261,-0.48545,58.671,-0.48588,0.30862,0.0013645,0.68,0.18,0
0.18107,0.082444,0.30164,-0.64175,-0.3233,-0.4705,0.0076379,0,0,-0.37104,0.012479,0,0.07399,0,0,0.64099,-0.013545,0,0.64125,-0.31438,-0.65067,-0.4705,59.943,-0.47852,0.31468,0.00094829,0.7,0.18,0
0.17325,0.079602,0.28026,-0.64521,-0.31293,-0.4556,0.0029184,0,0,-0.41082,0.012639,0,0.037842,0,0,0.64169,-0.0080654,0,0.64178,-0.30909,-0.64905,-0.4556,63.575,-0.47125,0.32215,0.00046749,0.72,0.18,0
0.16464,0.076467,0.25886,-0.6488,-0.30269,-0.44076,-0.0017789,0,0,-0.45075,0.012738,0,0.0019469,0,0,0.6427,-0.0024742,0,0.6427,-0.30253,-0.64896,-0.44076,-6.2702,-0.46408,0.33098,-8.0451e-05,0.74,0.18,0
0.15522,0.073082,0.23742,-0.65263,-0.29257,-0.42601,-0.0066663,0,0,-0.49101,0.012887,0,-0.035182,0,0,0.64406,0.0034956,0,0.64407,-0.2921,-0.65311,-0.42601,-82.977,-0.45707,0.34119,-0.00069997,0.76,0.18,0
0.145,0.069484,0.21592,-0.65691,-0.28258,-0.4114,-0.01197,0,0,-0.53194,0.013259,0,-0.075111,0,0,0.64587,0.010154,0,0.64599,-0.281,-0.65848,-0.4114,-80.162,-0.45029,0.35289,-0.0013991,0.78,0.18,0
0.13394,0.065696,0.19436,-0.66194,-0.27273,-0.39702,-0.017967,0,0,-0.574,0.014105,0,-0.1197,0,0,0.6483,0.017898,0,0.64869,-0.26974,-0.66493,-0.39702,-78.755,-0.44389,0.36634,-0.0021926,0.8,0.18,0
0.12204,0.061733,0.1727,-0.66826,-0.26311,-0.38304,-0.025067,0,0,-0.618,0.015804,0,-0.17154,0,0,0.65168,0.02729,0,0.65259,-0.25833,-0.67305,-0.38304,-77.697,-0.43814,0.38203,-0.0031076,0.82,0.18,0
0.10922,0.0576,0.15091,-0.67703,-0.25409,-0.36989,-0.033912,0,0,-0.66548,0.018949,0,-0.23451,0,0,0.65664,0.03923,0,0.65852,-0.24693,-0.68419,-0.36989,-76.726,-0.43367,0.4009,-0.0042023,0.84,0.18,0
0.095416,0.053286,0.12893,-0.69057,-0.24621,-0.35839,-0.046109,0,0,-0.71973,0.024461,0,-0.31683,0,0,0.66483,0.055321,0,0.66844,-0.23564,-0.70114,-0.35839,-75.677,-0.43173,0.4253,-0.0056086,0.86,0.18,0
0.080434,0.048693,0.10659,-0.71992,-0.24605,-0.35375,-0.063423,0,0,-0.79338,0.033608,0,-0.42719,0,0,0.67915,0.079472,0,0.68612,-0.23063,-0.73535,-0.35375,-74.702,-0.43991,0.46048,-0.0078416,0.88,0.18,0
0.063681,0.043931,0.083648,-0.78365,-0.25439,-0.3616,-0.105,0,0,-0.91444,0.047472,0,-0.6357,0,0,0.74345,0.11813,0,0.75593,-0.22692,-0.81112,-0.3616,-72.665,-0.46655,0.53249,-0.012777,0.9,0.18,0
0.043856,0.037021,0.057027,-0.69433,-0.34222,-0.34518,-0.17118,0,0,-0.85037,-0.050319,0,-0.92605,0,0,0.62186,0.33072,0,0.70884,-0.27152,-0.76503,-0.34518,-66.081,-0.46058,0.46118,-0.0084531,0.92,0.18,0
0.032482,0.03775,0.041012,-0.80402,-0.31755,-0.37748,-0.14201,0,0,-0.55449,0.07791,0,-0.36922,0,0,0.74771,0.30206,0,0.80176,-0.27913,-0.84244,-0.37748,-74.861,-0.49968,0.52114,-0.0064051,0.94,0.18,0
0.021677,0.037869,0.027119,-0.74633,-0.27299,-0.33292,-0.089846,0,0,-0.53744,0.077902,0,-0.2336,0,0,0.68772,0.17326,0,0.70779,-0.25651,-0.76281,-0.33292,-79.606,-0.45075,0.47275,-0.0049522,0.96,0.18,0
0.010985,0.037711,0.013503,-0.71955,-0.2444,-0.30269,-0.044625,0,0,-0.54192,0.075774,0,-0.11603,0,0,0.67797,0.08029,0,0.6818,-0.24025,-0.72371,-0.30269,-84.681,-0.42221,0.45546,-0.0045466,0.98,0.18,0
0,0.037633,0,-0.69627,-0.21634,-0.27378,-0.0014959,0,0,-0.54923,0.074675,0,-0.0038893,0,0,0.67517,6.9389e-18,0,0.67437,-0.21634,-0.69627,-0.27378,-89.821,-0.39547,0.45395,-0.0045461,1,0.18,0
0,0.046902,1,-0.60162,-1.6795,-1.6844,0.0019581,0,0,1.4075,0.0062569,0,0.0050911,0,0,0.45172,1.1258e-15,0,0.45143,-0.60162,-1.6795,-1.6844,0.10408,-1.3218,1.0803,0.064754,0,0.2,0
0.028151,0.047003,0.99097,-0.58431,-1.6649,-1.6657,0.023402,0,0,1.4059,0.0010351,0,0.060847,0,0,0.44608,-0.039461,0,0.44756,-0.5838,-1.6655,-1.6657,1.24,-1.305,1.0818,0.065022,0.02,0.2,0
0.056235,0.047254,0.98216,-0.56845,-1.6627,-1.6515,0.043373,0,0,1.408,-0.014566,0,0.11277,0,0,0.42881,-0.078062,0,0.43574,-0.56673,-1.6644,-1.6515,2.2663,-1.2942,1.0913,0.066717,0.04,0.2,0
0.08447,0.047442,0.97381,-0.54627,-1.6644,-1.637,0.054759,0,0,1.418,-0.035594,0,0.14237,0,0,0.3995,-0.1132,0,0.41542,-0.54359,-1.6671,-1.637,2.7971,-1.2826,1.1087,0.069832,0.06,0.2,0
0.11295,0.047263,0.96618,-0.52325,-1.659,-1.6208,0.056286,0,0,1.4269,-0.049563,0,0.14634,0,0,0.35924,-0.14017,0,0.38624,-0.52047,-1.6618,-1.6208,2.8303,-1.2677,1.1214,0.0721,0.08,0.2,0
0.14154,0.046574,0.95944,-0.47362,-1.052,-1.0333,0.052522,0,0,0.77913,-0.040398,0,0.391,0,0,0.32175,-0.091997,0,0.33953,-0.45342,-1.0722,-1.0333,20.195,-0.85299,0.60385,0.035947,0.1,0.2,0
0.14412,0.055688,0.92876,-0.44484,-0.49672,-0.46822,0.045906,0,0,0.15195,-0.18522,0,0.59678,0,0,0.30169,-0.033876,0,0.30364,-0.41805,-0.52351,-0.46822,30.267,-0.46993,0.09136,-3.2884e-06,0.12,0.2,0
0.14762,0.062752,0.89911,-0.43259,-0.50324,-0.46057,0.036914,0,0,0.18186,-0.27734,0,0.47988,0,0,0.29199,-0.03355,0,0.29395,-0.41682,-0.51901,-0.46057,23.131,-0.46547,0.088798,-8.8418e-06,0.14,0.2,0
0.15139,0.067634,0.87036,-0.4239,-0.50218,-0.45189,0.027802,0,0,0.18198,-0.32683,0,0.36143,0,0,0.28395,-0.030463,0,0.2856,-0.41503,-0.51104,-0.45189,17.694,-0.45932,0.083896,-1.1799e-05,0.16,0.2,0
0.1549,0.070629,0.84231,-0.41843,-0.4969,-0.44306,0.019906,0,0,0.1601,-0.34997,0,0.25878,0,0,0.27829,-0.025694,0,0.27947,-0.41367,-0.50167,-0.44306,13.45,-0.4528,0.077591,-1.2908e-05,0.18,0.2,0
0.1578,0.072119,0.8147,-0.4154,-0.48905,-0.43427,0.013267,0,0,0.12271,-0.35603,0,0.17247,0,0,0.27521,-0.020117,0,0.27593,-0.41308,-0.49137,-0.43427,9.9059,-0.44624,0.070134,-1.2415e-05,0.2,0.2,0
0.15981,0.072408,0.78727,-0.41444,-0.47928,-0.42557,0.0075369,0,0,0.072352,-0.34912,0,0.09798,0,0,0.27467,-0.014201,0,0.27503,-0.41358,-0.48015,-0.42557,6.5436,-0.43976,0.061457,-1.0407e-05,0.22,0.2,0
0.16069,0.071697,0.75977,-0.4155,-0.46781,-0.41695,0.0023921,0,0,0.0094112,-0.3306,0,0.031097,0,0,0.27664,-0.0082048,0,0.27675,-0.41539,-0.46792,-0.41695,2.6128,-0.43342,0.051767,-7.1034e-06,0.24,0.2,0
0.16019,0.070097,0.73194,-0.41868,-0.45461,-0.40837,-0.0024347,0,0,-0.066964,-0.30052,0,-0.031652,0,0,0.28117,-0.0023908,0,0.28118,-0.41851,-0.45477,-0.40837,-3.8589,-0.42722,0.042251,-3.1347e-06,0.26,0.2,0
0.15801,0.067631,0.70354,-0.42421,-0.43936,-0.39978,-0.0071632,0,0,-0.15882,-0.25727,0,-0.093122,0,0,0.28834,0.0027565,0,0.28838,-0.42136,-0.44221,-0.39978,-21.703,-0.42112,0.036748,7.6308e-08,0.28,0.2,0
0.15383,0.064239,0.67428,-0.43264,-0.42125,-0.39102,-0.011754,0,0,-0.27051,-0.19649,0,-0.1528,0,0,0.298,0.00632,0,0.29812,-0.41389,-0.44001,-0.39102,-57.923,-0.41497,0.042452,-4.5136e-07,0.3,0.2,0
0.14719,0.059876,0.64394,-0.44412,-0.39823,-0.38149,-0.015399,0,0,-0.40708,-0.10881,0,-0.20019,0,0,0.30952,0.0071154,0,0.30967,-0.39354,-0.44881,-0.38149,-73.066,-0.40795,0.062173,-1.0797e-05,0.32,0.2,0
0.13755,0.054719,0.61237,-0.46405,-0.71578,-0.72137,-0.013229,0,0,0.14168,0.012115,0,-0.11453,0,0,0.33391,0.012493,0,0.33495,-0.42443,-0.75541,-0.72137,-40.029,-0.63374,0.33212,0.0051115,0.34,0.2,0
0.15286,0.052994,0.60533,-0.51025,-1.101,-1.0887,-0.0024335,0,0,0.752,-0.016019,0,-0.006327,0,0,0.38058,0.0063892,0,0.38164,-0.51024,-1.1011,-1.0887,-0.236,-0.9,0.58474,0.010253,0.36,0.2,0
0.16763,0.051525,0.59715,-0.53782,-1.1031,-1.0894,0.012046,0,0,0.71711,-0.017818,0,0.03132,0,0,0.43272,-0.024945,0,0.43383,-0.53756,-1.1034,-1.0894,1.2202,-0.91013,0.55899,0.0089521,0.38,0.2,0
0.18154,0.05017,0.58802,-0.56917,-1.091,-1.0861,0.033386,0,0,0.67196,-0.0063681,0,0.086804,0,0,0.47449,-0.06858,0,0.47934,-0.56704,-1.0931,-1.0861,3.6462,-0.91539,0.52256,0.0073246,0.4,0.2,0
0.19451,0.049059,0.57817,-0.59913,-1.0773,-1.0811,0.064961,0,0,0.62656,0.0049224,0,0.1689,0,0,0.50486,-0.12173,0,0.51892,-0.59047,-1.086,-1.0811,7.6001,-0.91919,0.4931,0.0061558,0.42,0.2,0
0.20661,0.048369,0.56783,-0.62193,-1.0705,-1.0756,0.10618,0,0,0.58971,0.0065734,0,0.27608,0,0,0.52344,-0.18551,0,0.55459,-0.59806,-1.0944,-1.0756,12.667,-0.92266,0.48717,0.0059084,0.44,0.2,0
0.2181,0.048152,0.55723,-0.62316,-1.076,-1.067,0.16161,0,0,0.57698,-0.011761,0,0.42018,0,0,0.52805,-0.26703,0,0.59032,-0.5714,-1.1278,-1.067,17.758,-0.92206,0.52862,0.0072493,0.46,0.2,0
0.22969,0.048679,0.5467,-0.51041,-1.0842,-1.0251,0.20222,0,0,0.66909,-0.076876,0,0.52577,0,0,0.45987,-0.38508,0,0.59648,-0.4463,-1.1483,-1.0251,17.588,-0.87325,0.64924,0.012366,0.48,0.2,0
0.24486,0.045741,0.53884,-0.45611,-0.8638,-0.71927,0.19146,0,0,0.19302,-0.31313,0,1.141,0,0,0.34631,-0.36369,0,0.52364,-0.35457,-0.96534,-0.71927,31.071,-0.67973,0.54076,0.0090829,0.5,0.2,0
0.23741,0.061482,0.50891,-0.39515,-0.42173,-0.34685,0.1064,0,0,-0.314,-0.48674,0,1.3833,0,0,0.27884,-0.10868,0,0.29962,-0.30121,-0.51567,-0.34685,41.441,-0.38791,0.19568,-0.00031539,0.52,0.2,0
0.2323,0.069906,0.48307,-0.36349,-0.40219,-0.32632,0.079457,0,0,-0.24164,-0.49314,0,1.033,0,0,0.24915,-0.086575,0,0.26373,-0.30106,-0.46462,-0.32632,38.158,-0.364,0.15251,-0.00016545,0.54,0.2,0
0.22774,0.074757,0.45908,-0.34751,-0.38985,-0.31302,0.062317,0,0,-0.22416,-0.49937,0,0.81013,0,0,0.23561,-0.069878,0,0.24571,-0.30286,-0.43449,-0.31302,35.618,-0.35013,0.12686,-0.00010258,0.56,0.2,0
0.22334,0.077591,0.43595,-0.33631,-0.37787,-0.30144,0.049963,0,0,-0.22666,-0.49675,0,0.64951,0,0,0.2288,-0.056951,0,0.23574,-0.30298,-0.4112,-0.30144,33.71,-0.33854,0.109,-6.6462e-05,0.58,0.2,0
0.21868,0.078953,0.41332,-0.32904,-0.36677,-0.29141,0.040195,0,0,-0.24463,-0.48986,0,0.52254,0,0,0.22478,-0.046652,0,0.22954,-0.30351,-0.39231,-0.29141,32.429,-0.32907,0.095429,-4.2226e-05,0.6,0.2,0
0.21355,0.079229,0.39099,-0.32388,-0.35606,-0.28218,0.032289,0,0,-0.27106,-0.48022,0,0.41976,0,0,0.22226,-0.038193,0,0.2255,-0.3039,-0.37605,-0.28218,31.757,-0.32071,0.085113,-2.4853e-05,0.62,0.2,0
0.20783,0.078667,0.36886,-0.32002,-0.34558,-0.27345,0.025672,0,0,-0.30268,-0.46883,0,0.33373,0,0,0.22067,-0.031035,0,0.22283,-0.30412,-0.36148,-0.27345,31.766,-0.31302,0.07739,-1.1825e-05,0.64,0.2,0
0.20144,0.077441,0.34686,-0.31699,-0.33523,-0.26504,0.01997,0,0,-0.33766,-0.45627,0,0.25961,0,0,0.2197,-0.024786,0,0.22108,-0.30415,-0.34807,-0.26504,32.723,-0.30575,0.071944,-1.9093e-06,0.66,0.2,0
0.19433,0.075686,0.32492,-0.31454,-0.32497,-0.25684,0.014902,0,0,-0.37505,-0.44288,0,0.19373,0,0,0.21919,-0.019141,0,0.22001,-0.30397,-0.33554,-0.25684,35.352,-0.29878,0.068603,5.5417e-06,0.68,0.2,0
0.18644,0.0735,0.30302,-0.31255,-0.31477,-0.2488,0.010244,0,0,-0.41435,-0.42881,0,0.13317,0,0,0.21906,-0.013847,0,0.21949,-0.30335,-0.32396,-0.2488,41.902,-0.29204,0.067269,1.083e-05,0.7,0.2,0
0.17775,0.07096,0.28111,-0.31095,-0.3046,-0.24089,0.0058071,0,0,-0.45541,-0.41413,0,0.075492,0,0,0.21928,-0.0086768,0,0.21944,-0.30116,-0.31439,-0.24089,59.335,-0.28548,0.067863,1.4015e-05,0.72,0.2,0
0.16822,0.068129,0.25916,-0.30976,-0.29445,-0.23309,0.0014265,0,0,-0.4983,-0.39879,0,0.018544,0,0,0.21985,-0.0034115,0,0.21986,-0.29431,-0.30989,-0.23309,84.722,-0.2791,0.070313,1.4944e-05,0.74,0.2,0
0.15782,0.065053,0.23714,-0.30901,-0.28428,-0.22542,-0.0030525,0,0,-0.54337,-0.38263,0,-0.039682,0,0,0.22079,0.0021775,0,0.22079,-0.28391,-0.30938,-0.22542,-83.066,-0.27291,0.074568,1.3222e-05,0.76,0.2,0
0.14649,0.061773,0.21501,-0.30884,-0.27409,-0.21788,-0.0077823,0,0,-0.59125,-0.36538,0,-0.10117,0,0,0.2222,0.0083488,0,0.22234,-0.27243,-0.31051,-0.21788,-77.936,-0.26694,0.080637,8.1366e-06,0.78,0.2,0
0.13417,0.058322,0.1927,-0.30948,-0.26385,-0.21054,-0.012926,0,0,-0.64311,-0.34652,0,-0.16804,0,0,0.22424,0.015416,0,0.22475,-0.26044,-0.31289,-0.21054,-75.233,-0.26129,0.088644,-1.5374e-06,0.8,0.2,0
0.12076,0.054729,0.17016,-0.31134,-0.25353,-0.20349,-0.01867,0,0,-0.70099,-0.32526,0,-0.24271,0,0,0.22719,0.023786,0,0.22841,-0.24803,-0.31684,-0.20349,-73.569,-0.25612,0.098912,-1.7934e-05,0.82,0.2,0
0.10613,0.051021,0.14726,-0.3152,-0.24315,-0.19696,-0.025256,0,0,-0.76858,-0.30025,0,-0.32832,0,0,0.23164,0.034024,0,0.23409,-0.23518,-0.32317,-0.19696,-72.484,-0.25177,0.1121,-4.5019e-05,0.84,0.2,0
0.090022,0.047218,0.12383,-0.32274,-0.23291,-0.19146,-0.032901,0,0,-0.85331,-0.26943,0,-0.42771,0,0,0.23886,0.046971,0,0.24339,-0.22215,-0.3335,-0.19146,-71.888,-0.24904,0.12945,-9.0658e-05,0.86,0.2,0
0.071998,0.043373,0.099491,-0.33625,-0.22287,-0.18764,-0.042134,0,0,-0.96601,-0.22905,0,-0.54775,0,0,0.2527,0.063886,0,0.26061,-0.20893,-0.3502,-0.18764,-71.689,-0.24892,0.15303,-0.0001721,0.88,0.2,0
0.051381,0.039336,0.07329,-0.36258,-0.21665,-0.18843,-0.05407,0,0,-1.132,-0.18346,0,-0.70291,0,0,0.28304,0.086726,0,0.29634,-0.1988,-0.38043,-0.18843,-71.73,-0.25589,0.18703,-0.00033255,0.9,0.2,0
0.026718,0.034313,0.042884,-0.38689,-0.27009,-0.22282,-0.10877,0,0,-0.70656,-0.10241,0,-0.61805,0,0,0.35606,0.30696,0,0.49043,-0.19638,-0.4606,-0.22282,-61.12,-0.29327,0.25248,-0.00082805,0.92,0.2,0
0.023119,0.038091,0.034723,-0.46166,-0.30477,-0.26465,-0.11424,0,0,-0.25612,-0.052148,0,-0.29702,0,0,0.48392,0.29267,0,0.56201,-0.24463,-0.5218,-0.26465,-62.239,-0.34369,0.26772,-0.00096692,0.94,0.2,0
0.016473,0.038402,0.023527,-0.56083,-0.2979,-0.28114,-0.089355,0,0,-0.36359,-0.021779,0,-0.23232,0,0,0.57167,0.16939,0,0.59473,-0.27041,-0.58832,-0.28114,-72.898,-0.37996,0.31268,-0.0015639,0.96,0.2,0
0.0085753,0.038385,0.011856,-0.58961,-0.28028,-0.27282,-0.04453,0,0,-0.41182,-0.009696,0,-0.11578,0,0,0.58818,0.078731,0,0.59243,-0.274,-0.59589,-0.27282,-81.969,-0.38091,0.32248,-0.0017224,0.98,0.2,0
0,0.038325,0,-0.58086,-0.25593,-0.25104,-0.0011571,0,0,-0.42876,-0.0063657,0,-0.0030086,0,0,0.59279,3.4694e-18,0,0.59192,-0.25593,-0.58086,-0.25104,-89.796,-0.36261,0.3274,-0.0018012,1,0.2,0
0,0.046622,1,-0.56257,-1.6997,-1.6787,0.00033053,0,0,1.4509,-0.027339,0,0.00085937,0,0,0.4177,-8.6736e-16,0,0.41752,-0.56257,-1.6997,-1.6787,0.016654,-1.3137,1.1268,0.073389,0,0.22,0
0.029019,0.04664,0.99165,-0.54816,-1.685,-1.6616,0.014195,0,0,1.4475,-0.030416,0,0.036907,0,0,0.41279,-0.029118,0,0.41368,-0.54799,-1.6852,-1.6616,0.71527,-1.2982,1.1256,0.073132,0.02,0.22,0
0.057898,0.046664,0.98349,-0.53764,-1.6777,-1.6481,0.025839,0,0,1.4436,-0.038481,0,0.067182,0,0,0.3982,-0.056767,0,0.4022,-0.53706,-1.6783,-1.6481,1.2977,-1.2878,1.1264,0.073229,0.04,0.22,0
0.086762,0.046585,0.97572,-0.52327,-1.67,-1.6337,0.032654,0,0,1.4436,-0.047214,0,0.0849,0,0,0.3745,-0.080881,0,0.38331,-0.52234,-1.6709,-1.6337,1.6297,-1.2757,1.1304,0.073924,0.06,0.22,0
0.11564,0.04629,0.96851,-0.50775,-1.6556,-1.6175,0.035155,0,0,1.4427,-0.049542,0,0.091402,0,0,0.34331,-0.09873,0,0.35762,-0.50668,-1.6567,-1.6175,1.7525,-1.2603,1.1309,0.073993,0.08,0.22,0
0.14447,0.045802,0.96199,-0.46755,-1.0514,-1.0329,0.036082,0,0,0.79173,-0.040158,0,0.27439,0,0,0.31496,-0.064644,0,0.32426,-0.45522,-1.0637,-1.0329,17.946,-0.85062,0.59589,0.036607,0.1,0.22,0
0.14731,0.052395,0.93161,-0.44155,-0.48922,-0.46555,0.033329,0,0,0.15602,-0.15384,0,0.43328,0,0,0.3,-0.024468,0,0.30102,-0.42441,-0.50636,-0.46555,27.214,-0.46544,0.070972,1.3001e-07,0.12,0.22,0
0.15071,0.057707,0.90199,-0.43166,-0.49473,-0.45831,0.027905,0,0,0.17325,-0.23671,0,0.36276,0,0,0.29275,-0.02524,0,0.29385,-0.42109,-0.50531,-0.45831,20.752,-0.46157,0.073098,-3.9947e-06,0.14,0.22,0
0.15424,0.061547,0.87306,-0.42425,-0.49478,-0.45032,0.021835,0,0,0.16946,-0.28897,0,0.28386,0,0,0.28659,-0.02416,0,0.28762,-0.41803,-0.50099,-0.45032,15.883,-0.45645,0.072426,-7.2708e-06,0.16,0.22,0
